"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Tgfbrap1" 0.0113207547169811 0.028 0.0358744394618834 0.0346534653465347 0.0134228187919463 0.0547945205479452 0.0504201680672269 0.0956521739130435 0.0206185567010309 0 0 0 0.0227272727272727 0 0.0384615384615385 0
"Csf2ra" 0.0490566037735849 0.056 0.031390134529148 0.103960396039604 0.100671140939597 1.26027397260274 0.0252100840336134 0.756521739130435 0.34020618556701 0.0277777777777778 0.0769230769230769 0.328125 0.0681818181818182 0.1 0.115384615384615 0
"Aplnr" 0.0377358490566038 0 0 0 0 0 0 0.0173913043478261 0 0.375 0.0461538461538462 0 0.0227272727272727 0 0 0
"Acp2" 0 0.084 0.0986547085201794 0.103960396039604 0.12751677852349 0.226027397260274 0.0672268907563025 0.28695652173913 0.0927835051546392 0.0416666666666667 0.0153846153846154 0.09375 0.0681818181818182 0.1 0.0769230769230769 0
"Ttll1" 0.0226415094339623 0.048 0.0582959641255605 0.0792079207920792 0.0604026845637584 0.0616438356164384 0.0840336134453782 0.0608695652173913 0.0515463917525773 0.0277777777777778 0.0769230769230769 0.03125 0.159090909090909 0.233333333333333 0.346153846153846 0
"Ank3" 0.0490566037735849 0.012 0.0269058295964126 0.099009900990099 0.0268456375838926 0.0342465753424658 0.0420168067226891 0.0173913043478261 0.11340206185567 0.0277777777777778 0.0461538461538462 0.015625 0 0.533333333333333 0.0384615384615385 0
"Ythdf3" 0.0452830188679245 0.092 0.116591928251121 0.108910891089109 0.114093959731544 0.157534246575342 0.151260504201681 0.173913043478261 0.0927835051546392 0.0555555555555556 0.184615384615385 0.0625 0.227272727272727 0.233333333333333 0.115384615384615 0
"Grin2b" 0 0.004 0.00448430493273543 0.0148514851485148 0.0268456375838926 0.00684931506849315 0.0252100840336134 0.0260869565217391 0 0 0 0 0 0 0 0
"Cnksr3" 0.0150943396226415 0.032 0.0493273542600897 0.0495049504950495 0.0469798657718121 0.0205479452054795 0.0336134453781513 0.0521739130434783 0.0206185567010309 0.0555555555555556 0 0 0.0909090909090909 0.233333333333333 0.0384615384615385 0
"Odf2" 0.0528301886792453 0.04 0.0852017937219731 0.103960396039604 0.0939597315436242 0.0958904109589041 0.0672268907563025 0.139130434782609 0.0618556701030928 0 0.123076923076923 0.09375 0.136363636363636 0.366666666666667 0.0769230769230769 0
"Spop" 0.271698113207547 0.416 0.600896860986547 0.599009900990099 0.577181208053691 0.465753424657534 0.647058823529412 0.495652173913043 0.649484536082474 0.805555555555555 0.476923076923077 0.46875 0.954545454545454 0.7 0.384615384615385 0.0476190476190476
"Zfp446" 0.00377358490566038 0.008 0.0134529147982063 0.0148514851485149 0.00671140939597315 0.0136986301369863 0.00840336134453781 0.0347826086956522 0.0206185567010309 0 0.0153846153846154 0 0.0227272727272727 0.0666666666666667 0 0
"Ltbp3" 0.030188679245283 0.264 0.506726457399103 0.633663366336634 0.328859060402685 0.0205479452054795 0.310924369747899 0.00869565217391304 0.525773195876289 0 0.292307692307692 0 0.318181818181818 0.166666666666667 0.384615384615385 0
"Ccnb1" 0 0.008 0.00448430493273543 0.0148514851485149 0.0335570469798658 0.0547945205479452 0.00840336134453781 0.0347826086956522 0.0103092783505155 0 0.138461538461538 0.234375 0.0454545454545455 0 0.0384615384615385 0
"D130007C19Rik" 0 0.012 0.00448430493273543 0.0247524752475248 0.0335570469798658 0.0273972602739726 0 0.0347826086956522 0.0412371134020619 0.0277777777777778 0.0153846153846154 0.03125 0 0.0333333333333333 0.0384615384615385 0
"Pnpla7" 0.00377358490566038 0.012 0.00448430493273543 0.0198019801980198 0.0134228187919463 0.10958904109589 0.0504201680672269 0.0956521739130435 0.0103092783505155 0 0.0153846153846154 0.046875 0 0 0.230769230769231 0
"Abca1" 0.0641509433962264 0.256 0.273542600896861 0.143564356435644 0.167785234899329 0.280821917808219 0.487394957983193 0.939130434782609 0.0618556701030928 0.180555555555556 0.430769230769231 0.03125 0.0909090909090909 0.533333333333333 0.153846153846154 0.0476190476190476
"Olfr127" 0.00377358490566038 0.02 0.0134529147982063 0.00495049504950495 0 0.0342465753424658 0.0168067226890756 0.0173913043478261 0.0206185567010309 0.0138888888888889 0.0153846153846154 0 0 0.0333333333333333 0 0
"Pknox1" 0 0.056 0.0762331838565022 0.0693069306930693 0.0469798657718121 0.123287671232877 0.0672268907563025 0.0782608695652174 0.103092783505155 0.0416666666666667 0.0461538461538462 0.046875 0.0227272727272727 0.1 0.192307692307692 0
"Gtf2h4" 0.0339622641509434 0.056 0.0582959641255605 0.0792079207920792 0.0604026845637584 0.0753424657534247 0.0756302521008403 0.121739130434783 0.0721649484536082 0.0416666666666667 0.0615384615384615 0.078125 0.136363636363636 0.133333333333333 0.153846153846154 0
"Usb1" 0 0.028 0.062780269058296 0.0445544554455446 0.0536912751677852 0.0684931506849315 0.0672268907563025 0.0695652173913043 0.0206185567010309 0.0277777777777778 0.0461538461538462 0.015625 0.0681818181818182 0.0666666666666667 0.0384615384615385 0
"Chchd3" 0.0415094339622641 0.156 0.237668161434978 0.292079207920792 0.335570469798658 0.232876712328767 0.235294117647059 0.173913043478261 0.360824742268041 0.194444444444444 0.369230769230769 0.015625 0.340909090909091 0.366666666666667 0.346153846153846 0
"Exoc4" 0.0226415094339623 0.12 0.134529147982063 0.198019801980198 0.0939597315436242 0.157534246575342 0.168067226890756 0.156521739130435 0.206185567010309 0.0972222222222222 0.0923076923076923 0 0.113636363636364 0.0333333333333333 0.192307692307692 0
"Pisd" 0.0641509433962264 0.104 0.0807174887892377 0.138613861386139 0.167785234899329 0.356164383561644 0.100840336134454 0.321739130434783 0.123711340206186 0.125 0.2 0.09375 0.0909090909090909 0.166666666666667 0.115384615384615 0
"Grik5" 0.0188679245283019 0.032 0.0448430493273543 0.0643564356435644 0.0469798657718121 0 0.0252100840336134 0 0.0824742268041237 0.0277777777777778 0.0923076923076923 0 0.0227272727272727 0 0.0769230769230769 0
"Rfxap" 0.030188679245283 0.032 0.0941704035874439 0.103960396039604 0.100671140939597 0.0753424657534247 0.100840336134454 0.0695652173913043 0.123711340206186 0.180555555555556 0.0769230769230769 0.03125 0.0909090909090909 0.0333333333333333 0.269230769230769 0
"Lancl1" 0.0528301886792453 0.116 0.188340807174888 0.232673267326733 0.100671140939597 0.0273972602739726 0.126050420168067 0.11304347826087 0.123711340206186 0.0138888888888889 0.0923076923076923 0.0625 0.227272727272727 0.166666666666667 0.153846153846154 0
"Aldh16a1" 0.0679245283018868 0.048 0.103139013452915 0.0841584158415841 0.087248322147651 0.116438356164384 0.092436974789916 0.217391304347826 0.0824742268041237 0.0555555555555556 0.107692307692308 0.046875 0.0227272727272727 0.1 0.192307692307692 0
"Wac" 0.271698113207547 0.44 0.426008968609865 0.415841584158416 0.416107382550336 0.26027397260274 0.495798319327731 0.234782608695652 0.742268041237113 0.416666666666667 0.415384615384615 0.25 0.386363636363636 0.2 0.346153846153846 0.142857142857143
"Tmem206" 0.00377358490566038 0.004 0.00896860986547085 0.0148514851485149 0.0134228187919463 0.0684931506849315 0 0.0260869565217391 0.0103092783505155 0.0277777777777778 0.0307692307692308 0 0.0227272727272727 0 0 0
"Trps1" 0.154716981132075 0.504 0.210762331838565 0.861386138613861 0.536912751677852 0.5 0.218487394957983 0.739130434782609 0.556701030927835 0.0694444444444444 0.0923076923076923 0.25 0.159090909090909 0.2 0 0
"Selenoi" 0.0188679245283019 0.056 0.062780269058296 0.0792079207920792 0.0536912751677852 0.102739726027397 0.0168067226890756 0.0782608695652174 0.0412371134020619 0.0277777777777778 0.107692307692308 0.046875 0.181818181818182 0.0333333333333333 0.461538461538462 0
"Spata7" 0.0566037735849057 0.028 0.0538116591928251 0.099009900990099 0.0604026845637584 0.0342465753424658 0.0252100840336134 0.0260869565217391 0.154639175257732 0.0555555555555556 0.0769230769230769 0.09375 0.113636363636364 0.1 0.153846153846154 0
"Vmn1r58" 0.0981132075471698 0.064 0.0807174887892377 0.113861386138614 0.0536912751677852 0.102739726027397 0.100840336134454 0.0260869565217391 0.134020618556701 0.0416666666666667 0.0615384615384615 0 0.0909090909090909 0.0666666666666667 0.0384615384615385 0
"Matk" 0.00377358490566038 0.008 0 0 0 0.198630136986301 0 0.0521739130434783 0 0 0 0 0 0 0 0
"Fam117a" 0.0339622641509434 0.004 0.0134529147982063 0.00495049504950495 0.0201342281879195 0.00684931506849315 0.0336134453781513 0.0260869565217391 0.0103092783505155 0.0416666666666667 0.138461538461538 0.015625 0 0.1 0.269230769230769 0.19047619047619
"Npepl1" 0.0830188679245283 0.12 0.10762331838565 0.133663366336634 0.140939597315436 0.287671232876712 0.19327731092437 0.208695652173913 0.195876288659794 0.125 0.2 0.09375 0.295454545454545 0.1 0.153846153846154 0
"Ankrd1" 0.0943396226415094 0.004 0.0269058295964126 0.0742574257425743 0.0201342281879195 0.0136986301369863 0 0 0.0103092783505155 0 0 0 0.0681818181818182 0 0 0
"Hnmt" 0.00377358490566038 0.028 0.0762331838565022 0.0594059405940594 0.0268456375838926 0.13013698630137 0.0336134453781513 0.191304347826087 0.0824742268041237 0 0.0307692307692308 0.09375 0.113636363636364 0.0333333333333333 0.0384615384615385 0
"Lig1" 0.0377358490566038 0.044 0.0672645739910314 0.0544554455445545 0.0536912751677852 0.143835616438356 0.0672268907563025 0.0956521739130435 0.0721649484536082 0 0.0769230769230769 0.046875 0 0.166666666666667 0.0384615384615385 0
"Ankrd50" 0.00377358490566038 0.04 0.0852017937219731 0.0495049504950495 0.0335570469798658 0.0753424657534247 0.0168067226890756 0.0347826086956522 0.103092783505155 0.111111111111111 0.0769230769230769 0 0.0681818181818182 0.0333333333333333 0 0
"Wnk1" 1.66037735849057 1.184 0.919282511210762 1.08910891089109 1.12080536912752 2.8972602739726 1.0672268907563 3.27826086956522 1.60824742268041 1.70833333333333 0.953846153846154 2.546875 0.568181818181818 3.03333333333333 0.384615384615385 0.142857142857143
"Sorbs2" 0.0452830188679245 0.016 0.00896860986547085 0.113861386138614 0.00671140939597315 0.0136986301369863 0 0 0.0618556701030928 0.152777777777778 0.4 0 0.454545454545455 0.133333333333333 0.0769230769230769 0
"Inpp4b" 0.00377358490566038 0 0 0 0 0.0547945205479452 0 0.0173913043478261 0 0 0.0153846153846154 0 0.0227272727272727 0.0666666666666667 0 0
"Ctnnd1" 0.0490566037735849 0.104 0.15695067264574 0.193069306930693 0.161073825503356 0.10958904109589 0.243697478991597 0.234782608695652 0.206185567010309 0.291666666666667 0.307692307692308 0.015625 0.363636363636364 0.166666666666667 0.346153846153846 0
"Acp6" 0.00377358490566038 0.016 0.0493273542600897 0.0792079207920792 0.0335570469798658 0.10958904109589 0.0840336134453782 0.121739130434783 0.0618556701030928 0.0277777777777778 0.0769230769230769 0.015625 0.0454545454545455 0.1 0.0769230769230769 0
"Prodh" 0.0113207547169811 0.02 0.0269058295964126 0.0495049504950495 0.0201342281879195 0.0342465753424658 0 0.0173913043478261 0 0.0138888888888889 0.0769230769230769 0.03125 0.0227272727272727 0 0.0769230769230769 0
"Cfap45" 0.0150943396226415 0.012 0.00896860986547085 0.0297029702970297 0.00671140939597315 0.0136986301369863 0.0168067226890756 0.0260869565217391 0.0206185567010309 0 0.0153846153846154 0 0 0.0333333333333333 0.0384615384615385 0
"Mrrf" 0.0415094339622641 0.088 0.116591928251121 0.108910891089109 0.120805369127517 0.0616438356164384 0.109243697478992 0.0347826086956522 0.103092783505155 0.222222222222222 0.292307692307692 0 0.159090909090909 0.2 0.153846153846154 0
"Ankrd16" 0.0415094339622641 0.032 0.0358744394618834 0.0643564356435644 0.120805369127517 0.0616438356164384 0.092436974789916 0.0608695652173913 0.0412371134020619 0.0277777777777778 0.0461538461538461 0 0.136363636363636 0 0.115384615384615 0
"Dock3" 0.00754716981132075 0.004 0 0 0 0 0 0.00869565217391304 0.0103092783505155 0 0.0307692307692308 0 0 0 0.0384615384615385 0
"Spata1" 0.0226415094339623 0.02 0.0224215246636771 0.0544554455445545 0.00671140939597315 0.0205479452054795 0.0252100840336134 0.0347826086956522 0.0206185567010309 0.0277777777777778 0.0307692307692308 0 0.0227272727272727 0 0.0384615384615385 0
"Cngb1" 0.0188679245283019 0 0 0.00495049504950495 0.0134228187919463 0.0273972602739726 0.0252100840336134 0 0 0 0.0615384615384615 0 0 0 0 0
"Med13l" 0.060377358490566 0.356 0.31390134529148 0.292079207920792 0.174496644295302 0.102739726027397 0.327731092436975 0.182608695652174 0.195876288659794 0.0972222222222222 0.215384615384615 0.03125 0.159090909090909 0.233333333333333 0.192307692307692 0
"Kdm3b" 0.0830188679245283 0.08 0.0717488789237668 0.133663366336634 0.120805369127517 0.0616438356164384 0.134453781512605 0.0956521739130435 0.144329896907216 0.0694444444444444 0.107692307692308 0.171875 0.113636363636364 0.2 0.0384615384615385 0
"Dpy19l3" 0.0150943396226415 0 0.0358744394618834 0.0445544554455446 0.0268456375838926 0.00684931506849315 0.0336134453781513 0.0434782608695652 0.0206185567010309 0 0 0 0.0454545454545455 0 0.0384615384615385 0
"Lcp1" 0.0566037735849057 0.008 0.0403587443946188 0.0247524752475248 0.0201342281879195 3.67808219178082 0.0336134453781513 1.9304347826087 0.0103092783505155 0.0416666666666667 0.0153846153846154 0.75 0.0681818181818182 0.0333333333333333 0.0769230769230769 0.0476190476190476
"Mbtd1" 0.0226415094339623 0.084 0.130044843049327 0.0940594059405941 0.140939597315436 0.205479452054795 0.159663865546218 0.0869565217391304 0.0824742268041237 0.0694444444444444 0.246153846153846 0.046875 0.0909090909090909 0.0333333333333333 0.0384615384615385 0
"Nsun5" 0.00754716981132075 0.024 0.0403587443946188 0.0396039603960396 0.0335570469798658 0.0410958904109589 0.0168067226890756 0.00869565217391304 0.0309278350515464 0 0.0153846153846154 0 0 0 0 0
"Cuedc2" 0.120754716981132 0.356 0.340807174887892 0.405940594059406 0.389261744966443 0.493150684931507 0.235294117647059 0.495652173913043 0.54639175257732 0.375 0.461538461538462 0.1875 0.636363636363636 0.8 0.307692307692308 0
"Aqp8" 0.0188679245283019 0 0 0 0.0134228187919463 0 0 0 0 0 0.0769230769230769 0 0 0 0 0
"Ago1" 0 0.04 0.0762331838565022 0.0643564356435644 0.0738255033557047 0.0684931506849315 0.0672268907563025 0.0956521739130435 0.0721649484536082 0 0 0.015625 0.0681818181818182 0.0333333333333333 0.153846153846154 0
"Defb42" 0.00754716981132075 0.004 0.00448430493273543 0.0099009900990099 0.0134228187919463 0.00684931506849315 0.0252100840336134 0.0173913043478261 0.0412371134020619 0.0694444444444444 0 0 0.0227272727272727 0 0 0
"Fam98c" 0.0188679245283019 0.012 0.00896860986547085 0.0247524752475248 0.0201342281879195 0.0205479452054795 0 0 0.0103092783505155 0 0 0 0 0 0 0
"Nckap1" 0.113207547169811 0.268 0.278026905829596 0.232673267326733 0.342281879194631 0.00684931506849315 0.327731092436975 0 0.257731958762887 0.236111111111111 0.323076923076923 0 0.227272727272727 0.266666666666667 0.653846153846154 0
"Oasl2" 0.0264150943396226 0.16 0.143497757847534 0.0841584158415842 0.302013422818792 0.486301369863014 0.403361344537815 0.547826086956522 0.278350515463917 0.111111111111111 0.261538461538461 0.15625 0 0.266666666666667 1.96153846153846 0
"Atg16l2" 0.0754716981132075 0.052 0.0941704035874439 0.168316831683168 0.114093959731544 0.10958904109589 0.117647058823529 0.0869565217391304 0.247422680412371 0.138888888888889 0.0307692307692308 0.03125 0.113636363636364 0.0333333333333333 0.0384615384615385 0
"Sh3glb2" 0.0452830188679245 0.18 0.192825112107623 0.267326732673267 0.201342281879195 0.102739726027397 0.201680672268908 0.139130434782609 0.22680412371134 0.263888888888889 0.338461538461538 0.015625 0.318181818181818 0.866666666666667 0.769230769230769 0
"Trim56" 0.0566037735849057 0.12 0.10762331838565 0.128712871287129 0.100671140939597 0.0479452054794521 0.19327731092437 0.147826086956522 0.123711340206186 0.236111111111111 0.169230769230769 0.015625 0.136363636363636 0.133333333333333 0.192307692307692 0
"Mras" 0.0377358490566038 0.024 0.031390134529148 0.128712871287129 0.114093959731544 0.0410958904109589 0.0336134453781513 0.0434782608695652 0.154639175257732 0.0694444444444444 0.184615384615385 0.015625 0.159090909090909 0.5 0.346153846153846 0
"Mrpl15" 0.124528301886792 0.172 0.318385650224215 0.287128712871287 0.214765100671141 0.321917808219178 0.151260504201681 0.156521739130435 0.175257731958763 0.194444444444444 0.215384615384615 0.03125 0.340909090909091 0.333333333333333 0.307692307692308 0
"Plcd4" 0.0226415094339623 0.024 0.0179372197309417 0.0346534653465347 0.0134228187919463 0.0547945205479452 0.00840336134453781 0.0260869565217391 0.0309278350515464 0.0138888888888889 0.0769230769230769 0 0.0454545454545455 0 0 0
"Capn1" 0.0150943396226415 0.116 0.125560538116592 0.133663366336634 0.140939597315436 0.0753424657534247 0.134453781512605 0.0782608695652174 0.123711340206186 0.0416666666666667 0.0769230769230769 0.03125 0.181818181818182 0 0.192307692307692 0
"Arhgap39" 0 0.008 0.00896860986547085 0.0148514851485149 0 0.0684931506849315 0.0168067226890756 0.0260869565217391 0.0206185567010309 0.0138888888888889 0 0.0625 0 0 0 0.0476190476190476
"Tango2" 0.0981132075471698 0.132 0.192825112107623 0.148514851485149 0.167785234899329 0.157534246575342 0.117647058823529 0.11304347826087 0.0721649484536082 0.0416666666666667 0.0923076923076923 0.078125 0.204545454545455 0.1 0.230769230769231 0
"Mrpl21" 0.105660377358491 0.128 0.228699551569507 0.346534653465347 0.221476510067114 0.26027397260274 0.260504201680672 0.2 0.257731958762887 0.208333333333333 0.338461538461538 0.140625 0.363636363636364 0.266666666666667 0.538461538461538 0
"Cpsf3" 0.0264150943396226 0.072 0.0717488789237668 0.138613861386139 0.140939597315436 0.219178082191781 0.100840336134454 0.156521739130435 0.134020618556701 0.0694444444444444 0.123076923076923 0.03125 0.181818181818182 0.1 0.0769230769230769 0
