"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Sh3bp1" 0.0576923076923077 0.12280701754386 0.0444444444444444 0.131578947368421 0.394736842105263 0.0303030303030303 0 0 0
"Cyp2d22" 0.0448717948717949 0 0.0222222222222222 0.0789473684210526 0 0.121212121212121 0.0434782608695652 0 0
"Samd10" 0 0 0.0666666666666667 0.0526315789473684 0.0789473684210526 0.0303030303030303 0.0434782608695652 0 0.0714285714285714
"Il18" 0.0897435897435897 0.12280701754386 0 0.105263157894737 0.131578947368421 0.0606060606060606 0 0 0
"Nfkb2" 0.0576923076923077 0.192982456140351 0.0555555555555556 0.184210526315789 0.263157894736842 0.0909090909090909 0.217391304347826 0 0.285714285714286
"Gpcpd1" 0.0961538461538461 0.280701754385965 0.0555555555555556 0.0263157894736842 0.710526315789474 0 0.217391304347826 0.473684210526316 0.0714285714285714
"Hip1" 0.0512820512820513 0.140350877192982 0.0555555555555556 0.0263157894736842 0.0263157894736842 0.121212121212121 0.478260869565217 0 0
"Ppp1r15a" 0.519230769230769 0.271929824561403 0.444444444444444 0.578947368421053 0.552631578947368 0.575757575757576 1.65217391304348 0.368421052631579 0.428571428571428
"Mcm2" 0.0384615384615385 0.0263157894736842 0 0.0526315789473684 0.0789473684210526 0.0303030303030303 0.0434782608695652 0 0.428571428571429
"AW554918" 0.0192307692307692 0.0175438596491228 0 0.0263157894736842 0 0.0303030303030303 0.0434782608695652 0 0
"Myo1d" 0.0448717948717949 0.0175438596491228 0.0444444444444444 0.0526315789473684 0 0.151515151515151 0 0 0
"Camsap1" 0.0512820512820513 0 0.0444444444444444 0.157894736842105 0.0526315789473684 0.0606060606060606 0.130434782608696 0 0
"Ust" 0.032051282051282 0.0087719298245614 0 0.0789473684210526 0.0789473684210526 0.0606060606060606 0 0 0
"Ahrr" 0.0256410256410256 0 0 0.0526315789473684 0 0.0303030303030303 0 0 0
"Rubcn" 0.0512820512820513 0 0 0 0 0 0.0869565217391304 0 0
"Lig3" 0.00641025641025641 0.0175438596491228 0 0.0526315789473684 0 0 0 0 0
"Phex" 0.0897435897435897 0 0 0 0.0263157894736842 0 0 0 0.0714285714285714
"Mfng" 0 0.0789473684210526 0.0555555555555556 0 0.0526315789473684 0 0.652173913043478 0 0.5
"Magi3" 0.0576923076923077 0 0 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.0434782608695652 0 0.0714285714285714
"Vars" 0.0384615384615385 0.0964912280701754 0.0444444444444444 0.131578947368421 0.131578947368421 0.0303030303030303 0.130434782608696 0 0.142857142857143
"Usp40" 0.0256410256410256 0.0964912280701754 0.0111111111111111 0.157894736842105 0.0526315789473684 0.0909090909090909 0.173913043478261 0 0.0714285714285714
"Dvl2" 0.0576923076923077 0.043859649122807 0.0222222222222222 0.0263157894736842 0.0526315789473684 0.0606060606060606 0.0434782608695652 0 0.0714285714285714
"Ecm1" 1.67948717948718 0.271929824561403 0.944444444444444 4.13157894736842 0 4.12121212121212 0.434782608695652 0 0
"Plekho2" 0.0448717948717949 0.464912280701754 0.0666666666666667 0.289473684210526 0.210526315789474 0.333333333333333 0.0434782608695652 0.368421052631579 0.0714285714285714
"Commd2" 0.192307692307692 0.131578947368421 0.0555555555555556 0.289473684210526 0.184210526315789 0.121212121212121 0.217391304347826 0.0526315789473684 0.142857142857143
"Copb2" 0.16025641025641 0.131578947368421 0.155555555555556 0.342105263157895 0.0263157894736842 0.272727272727273 0.217391304347826 0.105263157894737 0.0714285714285714
"Mlh1" 0 0.0087719298245614 0.0222222222222222 0 0.0263157894736842 0.0606060606060606 0.0869565217391304 0 0
"Chordc1" 0.108974358974359 0.131578947368421 0.0444444444444444 0.131578947368421 0.210526315789474 0.272727272727273 0.130434782608696 0.210526315789474 0.214285714285714
"Kbtbd4" 0.0192307692307692 0 0.0222222222222222 0 0.0263157894736842 0 0.130434782608696 0 0
"Rif1" 0.0128205128205128 0.0263157894736842 0.0111111111111111 0.0263157894736842 0.0263157894736842 0.151515151515152 0.0434782608695652 0 0.142857142857143
"Tlr4" 0.0256410256410256 0.0789473684210526 0.0666666666666667 0.157894736842105 0 0.121212121212121 0.130434782608696 0 0
"Zfp451" 0.0961538461538461 0.0175438596491228 0.0444444444444444 0.157894736842105 0.0263157894736842 0.0606060606060606 0.0869565217391304 0 0.142857142857143
"Vmn1r230" 0.00641025641025641 0.0175438596491228 0 0 0.0263157894736842 0 0.0434782608695652 0 0
"Ispd" 0.0256410256410256 0 0 0.0263157894736842 0 0 0 0 0
"Trim2" 0.0897435897435897 0.043859649122807 0.0333333333333333 0.289473684210526 0.0263157894736842 0.0606060606060606 0.260869565217391 0 0.0714285714285714
"Smap1" 0.0961538461538461 0.184210526315789 0.0666666666666667 0.368421052631579 0.210526315789474 0.333333333333333 0.173913043478261 0 0.142857142857143
"Trpm7" 0.0705128205128205 0.0964912280701754 0.0333333333333333 0.236842105263158 0.236842105263158 0.272727272727273 0.0869565217391304 0 0.0714285714285714
"Eral1" 0.0128205128205128 0.0263157894736842 0 0.0789473684210526 0.0526315789473684 0 0 0 0.0714285714285714
"Man2c1" 0.0897435897435897 0.0614035087719298 0.0666666666666667 0.0789473684210526 0.131578947368421 0.181818181818182 0.260869565217391 0 0
"Nim1k" 0.0448717948717949 0.0175438596491228 0.0222222222222222 0.0263157894736842 0 0.0303030303030303 0.173913043478261 0 0
"Herc1" 0.0256410256410256 0.0526315789473684 0.0888888888888889 0.0526315789473684 0.0526315789473684 0.0606060606060606 0.0869565217391304 0 0.142857142857143
"Timm8b" 0.173076923076923 0.491228070175439 0.4 0.5 0.315789473684211 0.666666666666667 1 0.684210526315789 0.214285714285714
"Rft1" 0.0128205128205128 0.105263157894737 0 0.131578947368421 0 0.0909090909090909 0.0869565217391304 0 0
"Dpp7" 0.326923076923077 0.184210526315789 0 0.210526315789474 0.0526315789473684 0.0303030303030303 0 0 0
"Macf1" 0.179487179487179 0.0964912280701754 0.2 0.263157894736842 0.157894736842105 0.454545454545455 0.608695652173913 0.0526315789473684 0
"Sat1" 1.85897435897436 4.91228070175439 2.37777777777778 1.71052631578947 1.68421052631579 1.24242424242424 3.04347826086957 4.26315789473684 0.857142857142857
"Ndufv1" 0.237179487179487 0.184210526315789 0.233333333333333 0.394736842105263 0.131578947368421 0.545454545454545 0.173913043478261 0 0.214285714285714
"Slc45a3" 0.0192307692307692 0 0 0.0526315789473684 0 0 0.0434782608695652 0 0
"Tbc1d24" 0.0384615384615385 0.0701754385964912 0.0444444444444444 0.0263157894736842 0.0526315789473684 0 0 0 0.0714285714285714
"Fnbp4" 0.0192307692307692 0.0701754385964912 0.0444444444444444 0.0526315789473684 0.0789473684210526 0.0909090909090909 0 0 0
"Dnah8" 0.0192307692307692 0.0087719298245614 0.0111111111111111 0 0 0.0303030303030303 0 0 0
"Tradd" 0.0384615384615385 0.131578947368421 0.0555555555555556 0.157894736842105 0.105263157894737 0.0303030303030303 0.0869565217391304 0 0.357142857142857
"Plp1" 0.0128205128205128 0.0350877192982456 0.0666666666666667 0.0526315789473684 0 0 0.0434782608695652 0 0
"C1qc" 0.121794871794872 8.40350877192983 0.822222222222222 0.105263157894737 0.0263157894736842 0 0 0 0
"Atrx" 0.16025641025641 0.166666666666667 0.1 0.289473684210526 0.236842105263158 0.272727272727273 0.478260869565217 0.157894736842105 0.428571428571429
"Tspyl2" 0.0448717948717949 0.0175438596491228 0.0444444444444444 0.0526315789473684 0.0789473684210526 0.0909090909090909 0 0 0
"Clec10a" 0 0.140350877192982 0 0 0.736842105263158 0 0 0 0
"Zbtb44" 0.102564102564103 0.0701754385964912 0.0111111111111111 0.236842105263158 0.0526315789473684 0.272727272727273 0.260869565217391 0.0526315789473684 0.357142857142857
"Pola1" 0.0576923076923077 0.0350877192982456 0.0222222222222222 0.0263157894736842 0.368421052631579 0.0606060606060606 0 0 0.142857142857143
"Tagap" 0 0.0350877192982456 0 0 0.131578947368421 0 0 0.0526315789473684 0.0714285714285714
"Oxsm" 0.0256410256410256 0.0175438596491228 0 0.0263157894736842 0.0789473684210526 0.0606060606060606 0 0 0.0714285714285714
"Epha5" 0.0256410256410256 0.0087719298245614 0.0111111111111111 0.0526315789473684 0.0526315789473684 0 0.130434782608696 0 0.0714285714285714
"Ptdss2" 0.0769230769230769 0.0964912280701754 0.0111111111111111 0.131578947368421 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0.0714285714285714
"Nhs" 0.0384615384615385 0 0.0444444444444444 0 0 0 0.0434782608695652 0 0
"Rpl36a" 2.71153846153846 2.07894736842105 2.62222222222222 4.55263157894737 2.55263157894737 2.42424242424242 4.39130434782609 1.31578947368421 4.78571428571429
"Setd7" 0.147435897435897 0.0526315789473684 0.0555555555555556 0.0789473684210526 0.0526315789473684 0.272727272727273 0.0434782608695652 0 0
"Sass6" 0.0833333333333333 0.166666666666667 0.0222222222222222 0.184210526315789 0.105263157894737 0.0303030303030303 0.347826086956522 0.263157894736842 0
"Mag" 0 0.0350877192982456 0 0 0 0.0303030303030303 0 0 0
"Gcn1l1" 0.0897435897435897 0.0614035087719298 0.0222222222222222 0.210526315789474 0.184210526315789 0.121212121212121 0.173913043478261 0 0.214285714285714
"Rpl10a" 1.17948717948718 1.46491228070175 1.21111111111111 2.02631578947368 1.92105263157895 1.27272727272727 1.78260869565217 0.526315789473684 2.14285714285714
"Eif5a" 2.30128205128205 2.68421052631579 2.6 1.78947368421053 3.42105263157895 2.60606060606061 2.17391304347826 1.63157894736842 1.28571428571429
"Ralgapa2" 0.00641025641025641 0.0087719298245614 0.0111111111111111 0.0526315789473684 0.0526315789473684 0 0.217391304347826 0.105263157894737 0.142857142857143
"Phkb" 0.0705128205128205 0.0175438596491228 0 0.0263157894736842 0.0263157894736842 0.151515151515151 0.0869565217391304 0 0
"Il2ra" 0.0128205128205128 0.0087719298245614 0 0 0.105263157894737 0 0 0 0.0714285714285714
"Cdk10" 0.0833333333333333 0.0526315789473684 0.0111111111111111 0 0.0263157894736842 0.212121212121212 0.0434782608695652 0.0526315789473684 0.0714285714285714
"Bdnf" 0.0256410256410256 0.0175438596491228 0.0333333333333333 0 0 0.424242424242424 0 0 0.0714285714285714
"Stau2" 0.00641025641025641 0.043859649122807 0.0111111111111111 0.0263157894736842 0.0263157894736842 0.0606060606060606 0 0 0
"Pex7" 0.0769230769230769 0.114035087719298 0.0111111111111111 0.0789473684210526 0.131578947368421 0.0909090909090909 0.130434782608696 0 0
"H2-D1" 4.59615384615385 9.76315789473684 6.27777777777778 2.55263157894737 7.02631578947368 2.3030303030303 9.08695652173913 10.8421052631579 10.2857142857143
"Chrna5" 0.0192307692307692 0.0087719298245614 0 0 0 0 0.0434782608695652 0.105263157894737 0
"Morc3" 0.0384615384615385 0.12280701754386 0.0111111111111111 0.131578947368421 0.0526315789473684 0.0303030303030303 0.0434782608695652 0 0.142857142857143
"Scrn2" 0.0256410256410256 0 0.0555555555555555 0.0263157894736842 0 0.0909090909090909 0.0869565217391304 0 0
"Ccnd3" 0.121794871794872 0.105263157894737 0.0777777777777778 0.210526315789474 0.394736842105263 0.212121212121212 0.173913043478261 0.0526315789473684 0.285714285714286
"Vapb" 0.256410256410256 0.456140350877193 0.344444444444444 0.5 0.157894736842105 0.787878787878788 0.217391304347826 0.157894736842105 0.142857142857143
"Vmn2r107" 0 0.0087719298245614 0.0222222222222222 0 0 0 0 0.105263157894737 0
"Itgb4" 0 0.0087719298245614 0.0111111111111111 0.105263157894737 0 0.0303030303030303 0.347826086956522 0 0
"Ppig" 0.237179487179487 0.315789473684211 0.155555555555556 0.342105263157895 0.421052631578947 0.636363636363636 0.217391304347826 0.210526315789474 0.214285714285714
"Numb" 0.0705128205128205 0.0350877192982456 0.0444444444444444 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.173913043478261 0.157894736842105 0
"Decr2" 0.0384615384615385 0.12280701754386 0.0222222222222222 0.105263157894737 0.0789473684210526 0.121212121212121 0.130434782608696 0.263157894736842 0
"Tanc2" 0.0576923076923077 0.087719298245614 0.144444444444444 0.105263157894737 0.0526315789473684 0.212121212121212 0.130434782608696 0 0
"Stox2" 0.0576923076923077 0.043859649122807 0.0444444444444444 0.105263157894737 0.0526315789473684 0.212121212121212 0.0434782608695652 0 0.142857142857143
"Sema6c" 0.0128205128205128 0 0 0.0789473684210526 0 0.0606060606060606 0 0 0
"Ppp1r7" 0.134615384615385 0.140350877192982 0.0666666666666667 0.368421052631579 0.236842105263158 0.121212121212121 0.260869565217391 0 0.357142857142857
"Olfr607" 0.0256410256410256 0.0701754385964912 0.0555555555555556 0.131578947368421 0.0789473684210526 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
"Ube2a" 0.134615384615385 0.798245614035088 0.0777777777777778 0.157894736842105 0.289473684210526 0.333333333333333 0.173913043478261 0.105263157894737 0.357142857142857
"Atl2" 0.0384615384615385 0.043859649122807 0 0.157894736842105 0.0263157894736842 0.0909090909090909 0.304347826086957 0 0.0714285714285714
"Ctsa" 0.653846153846154 2.12280701754386 0.9 0.342105263157895 0.710526315789474 0.727272727272727 0.173913043478261 0.473684210526316 0.142857142857143
"Brwd1" 0.102564102564103 0.0964912280701754 0.0444444444444444 0.157894736842105 0.131578947368421 0.181818181818182 0.217391304347826 0.263157894736842 0.0714285714285714
"Snta1" 0.108974358974359 0.0263157894736842 0.122222222222222 0.0263157894736842 0 0.333333333333333 0.0434782608695652 0 0
"Hdhd3" 0.0448717948717949 0.0175438596491228 0.0222222222222222 0 0 0.0606060606060606 0 0 0
"Kmt2c" 0.0897435897435897 0.0789473684210526 0.0333333333333333 0.236842105263158 0.131578947368421 0.151515151515152 0.0869565217391304 0 0.0714285714285714
"Calcoco1" 0.0384615384615385 0.114035087719298 0.0888888888888889 0.210526315789474 0.0789473684210526 0.0909090909090909 0.0869565217391304 0 0.0714285714285714
"Usp35" 0 0.0087719298245614 0.0111111111111111 0 0.0263157894736842 0 0 0 0
"Bace1" 0.0576923076923077 0.0175438596491228 0.0222222222222222 0.0263157894736842 0 0.333333333333333 0.0869565217391304 0 0
"Sncaip" 0.0192307692307692 0.0087719298245614 0.0777777777777778 0 0 0 0.130434782608696 0 0
"Abcb1a" 0.0128205128205128 0.0175438596491228 0.0333333333333333 0.0526315789473684 0.0789473684210526 0 0.0434782608695652 0 0.142857142857143
"Gaa" 0.525641025641026 0.157894736842105 0.133333333333333 0.552631578947368 0.0789473684210526 0.303030303030303 0.434782608695652 0 0.0714285714285714
"Nod1" 0.0961538461538461 0.0350877192982456 0.0222222222222222 0.105263157894737 0.0526315789473684 0.0606060606060606 0.304347826086957 0 0
"Foxp4" 0.0641025641025641 0.0614035087719298 0.0111111111111111 0.0263157894736842 0.0789473684210526 0.303030303030303 0.0434782608695652 0 0
"R3hdm4" 0.352564102564103 0.245614035087719 0.155555555555556 0.394736842105263 0.578947368421053 0.363636363636364 0.217391304347826 0.684210526315789 0.428571428571429
"Mecp2" 0.0833333333333333 0.0614035087719298 0.0333333333333333 0.289473684210526 0.105263157894737 0.242424242424242 0 0 0.0714285714285714
"Pbrm1" 0.243589743589744 0.236842105263158 0.2 0.473684210526316 0.263157894736842 0.666666666666667 0.260869565217391 0.157894736842105 0.428571428571429
"Mcm6" 0.0192307692307692 0.0526315789473684 0.1 0.315789473684211 0.105263157894737 0.121212121212121 0.130434782608696 0 0.571428571428571
"Mib2" 0.0769230769230769 0.0350877192982456 0.0333333333333333 0.184210526315789 0 0.242424242424242 0 0 0
"Ticam2" 0.0448717948717949 0.0175438596491228 0.0111111111111111 0 0.0263157894736842 0 0 0 0
"Pex5l" 0.147435897435897 0 0 0 0 0.0303030303030303 0 0 0
"Pim3" 0.0961538461538461 0.184210526315789 0.122222222222222 0.157894736842105 0.368421052631579 0.272727272727273 0.826086956521739 0 0.142857142857143
"Mxi1" 0.147435897435897 0.0526315789473684 0.0333333333333333 0.131578947368421 0.157894736842105 0.303030303030303 0.0869565217391304 0.105263157894737 0.142857142857143
"Tbc1d10c" 0.00641025641025641 0.0087719298245614 0 0 0.0789473684210526 0 0 0.263157894736842 0.642857142857143
"Dnm1l" 0.0576923076923077 0.105263157894737 0.0333333333333333 0.131578947368421 0.184210526315789 0.181818181818182 0.304347826086956 0 0
"Selplg" 0.0641025641025641 0.763157894736842 0.166666666666667 0.0526315789473684 2.39473684210526 0.0606060606060606 0 1.10526315789474 3.07142857142857
"Meis3" 0.0576923076923077 0.0263157894736842 0.0222222222222222 0.131578947368421 0 0.121212121212121 0.0434782608695652 0 0.0714285714285714
"Kras" 0.0769230769230769 0.350877192982456 0.144444444444444 0.394736842105263 0.394736842105263 0.303030303030303 0.173913043478261 0.210526315789474 0.0714285714285714
"Spsb1" 0.0384615384615385 0 0.0333333333333333 0.342105263157895 0.0526315789473684 0.0909090909090909 0 0 0
"Zbed3" 0.0512820512820513 0.0350877192982456 0 0.210526315789474 0.0263157894736842 0.242424242424242 0.217391304347826 0 0
"Tpp1" 0.166666666666667 0.587719298245614 0.1 0.131578947368421 0.105263157894737 0.151515151515152 0.347826086956522 0 0.0714285714285714
"Hdac11" 0 0 0.0111111111111111 0.0526315789473684 0 0.0606060606060606 0 0 0
"Tollip" 0.0705128205128205 0.131578947368421 0.0222222222222222 0.184210526315789 0.105263157894737 0.212121212121212 0.0869565217391304 0 0.0714285714285714
"Ubtfl1" 0.0256410256410256 0.0175438596491228 0 0 0.0526315789473684 0 0 0 0
"Smyd5" 0.0192307692307692 0.0350877192982456 0.0222222222222222 0.0263157894736842 0 0 0.0434782608695652 0.157894736842105 0
"Decr1" 0.0705128205128205 0.043859649122807 0.0444444444444444 0.0789473684210526 0.0263157894736842 0.151515151515152 0.0434782608695652 0 0
"Ddah2" 0.762820512820513 0.0175438596491228 0.222222222222222 2.39473684210526 0 0.727272727272727 0.956521739130435 0 0
"Tbc1d10b" 0.0961538461538461 0.087719298245614 0.0777777777777778 0.131578947368421 0.157894736842105 0.121212121212121 0.0869565217391304 0 0.0714285714285714
"Mtmr1" 0.0128205128205128 0.0350877192982456 0 0.0526315789473684 0.105263157894737 0 0.0434782608695652 0 0
"Frmd6" 0.141025641025641 0 0.0111111111111111 0.263157894736842 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0
"Nedd4" 0.903846153846154 0.0614035087719298 0.677777777777778 1.42105263157895 0 1.06060606060606 1 0 0
"Xpo6" 0.0833333333333333 0.0964912280701754 0.0222222222222222 0.315789473684211 0.157894736842105 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
