"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Aldh16a1" 0.0778816199376947 0.0745762711864407 0.0468085106382979 0.0829694323144105 0.0947867298578199 0.069620253164557 0.0921985815602837 0.10655737704918 0.0847457627118644 0.0365853658536585 0.0227272727272727
"Wac" 0.433021806853583 0.488135593220339 0.336170212765957 0.445414847161572 0.502369668246445 1.01898734177215 0.418439716312057 0.368852459016393 0.432203389830508 0.51219512195122 0.386363636363636
"Tmem206" 0.0186915887850467 0.00677966101694915 0.025531914893617 0.0262008733624454 0.004739336492891 0 0.0212765957446809 0.0163934426229508 0 0.0121951219512195 0.0454545454545454
"Trps1" 0.146417445482866 0.413559322033898 0.157446808510638 0.152838427947598 0.175355450236967 0.215189873417722 0.765957446808511 1.42622950819672 0.11864406779661 0.24390243902439 0.113636363636364
"Selenoi" 0.0529595015576324 0.0847457627118644 0.0212765957446809 0.100436681222707 0.0805687203791469 0.069620253164557 0.0638297872340425 0.163934426229508 0.0593220338983051 0.0975609756097561 0
"Spata7" 0.124610591900312 0.0779661016949152 0.0297872340425532 0.0786026200873362 0.104265402843602 0.0886075949367089 0.106382978723404 0.122950819672131 0.144067796610169 0.0975609756097561 0.0681818181818182
"Vmn1r58" 0.059190031152648 0.0847457627118644 0.0425531914893617 0.0567685589519651 0.0900473933649289 0.265822784810127 0.0921985815602837 0.0819672131147541 0.110169491525424 0.0487804878048781 0.0681818181818182
"Matk" 0 0.00338983050847458 0 0 0.00947867298578199 0 0 0.00819672131147541 0 0.0121951219512195 0
"Fam117a" 0.0155763239875389 0.0305084745762712 0.0212765957446809 0.0218340611353712 0.004739336492891 0 0.0354609929078014 0.0983606557377049 0 0 0
"Npepl1" 0.264797507788162 0.206779661016949 0.0808510638297872 0.240174672489083 0.298578199052133 0.00632911392405063 0.170212765957447 0.10655737704918 0.135593220338983 0.329268292682927 0.181818181818182
"Ankrd1" 0.345794392523364 0.0576271186440678 0.114893617021277 0.266375545851528 0.113744075829384 0.0126582278481013 0.156028368794326 0.0163934426229508 0.076271186440678 0.0975609756097561 0.0909090909090909
"Lrrc23" 0.00311526479750779 0.00338983050847458 0 0 0 0 0 0.0163934426229508 0 0 0.0227272727272727
"Hnmt" 0.171339563862928 0.122033898305085 0.0212765957446809 0.148471615720524 0.151658767772512 0 0 0.0163934426229508 0.0508474576271186 0.0975609756097561 0
"Lig1" 0.0716510903426791 0.0779661016949152 0.0595744680851064 0.0786026200873362 0.042654028436019 0.0126582278481013 0.0283687943262411 0.0573770491803279 0.0338983050847458 0.0975609756097561 0.0454545454545454
"Ankrd50" 0.0747663551401869 0.0406779661016949 0.0340425531914894 0.0524017467248908 0.0568720379146919 0 0.113475177304965 0.0819672131147541 0.0423728813559322 0.0975609756097561 0.0909090909090909
"Wnk1" 0.850467289719626 0.88135593220339 1.20425531914894 0.816593886462882 1.03791469194313 2.80379746835443 1.54609929078014 1.13934426229508 1.39830508474576 0.865853658536585 1.56818181818182
"Sorbs2" 0.411214953271028 0.166101694915254 0.148936170212766 0.397379912663755 0.554502369668246 0.113924050632911 0.212765957446808 0.213114754098361 0.372881355932203 0.329268292682927 1
"Inpp4b" 0.00311526479750779 0 0 0.00436681222707424 0.004739336492891 0 0.0283687943262411 0.0245901639344262 0 0.0121951219512195 0.590909090909091
"Ctnnd1" 0.165109034267913 0.203389830508475 0.123404255319149 0.22707423580786 0.194312796208531 0.0886075949367089 0.25531914893617 0.188524590163934 0.0847457627118644 0.341463414634146 0.295454545454545
"Acp6" 0.0996884735202492 0.0677966101694915 0.0382978723404255 0.0786026200873362 0.0710900473933649 0.0126582278481013 0.0425531914893617 0.0655737704918033 0.110169491525424 0.134146341463415 0.0681818181818182
"Prodh" 0.0903426791277259 0.0406779661016949 0.00425531914893617 0.0786026200873362 0.0900473933649289 0.0253164556962025 0.0283687943262411 0.00819672131147541 0.00847457627118644 0.0609756097560976 0.136363636363636
"Cfap45" 0.0249221183800623 0.0271186440677966 0.00425531914893617 0.00436681222707424 0.042654028436019 0.0506329113924051 0.049645390070922 0.0327868852459016 0.0508474576271186 0 0.0227272727272727
"Mrrf" 0.130841121495327 0.0983050847457627 0.0595744680851064 0.174672489082969 0.208530805687204 0.0253164556962025 0.141843971631206 0.188524590163934 0.186440677966102 0.134146341463415 0.25
"Ankrd16" 0.0498442367601246 0.0474576271186441 0.0595744680851064 0.109170305676856 0.0758293838862559 0.0253164556962025 0.0851063829787234 0.0819672131147541 0.076271186440678 0.0121951219512195 0.0681818181818182
"Spata1" 0.0342679127725857 0.0406779661016949 0.0212765957446808 0.0218340611353712 0.042654028436019 0.0253164556962025 0.0638297872340425 0.0983606557377049 0.0508474576271186 0.0365853658536585 0.0454545454545455
"Cngb1" 0.00623052959501558 0 0.00851063829787234 0.00873362445414847 0 0.00632911392405063 0.00709219858156028 0.0163934426229508 0 0.0365853658536585 0
"Med13l" 0.242990654205607 0.240677966101695 0.076595744680851 0.235807860262009 0.274881516587678 0.0506329113924051 0.411347517730496 0.557377049180328 0.144067796610169 0.231707317073171 0.204545454545455
"Kdm3b" 0.0965732087227414 0.115254237288136 0.0553191489361702 0.0786026200873362 0.0995260663507109 0.0822784810126582 0.0921985815602837 0.114754098360656 0.076271186440678 0.134146341463415 0.0454545454545455
"Dpy19l3" 0.0623052959501558 0.0305084745762712 0.0127659574468085 0.0436681222707424 0.0568720379146919 0 0.0780141843971631 0.0245901639344262 0.0254237288135593 0.0365853658536585 0.0227272727272727
"Lcp1" 0.00623052959501558 0.0169491525423729 0.0553191489361702 0.00436681222707424 0.004739336492891 0.0126582278481013 0.00709219858156028 0.0245901639344262 0 0.0121951219512195 0
"Mbtd1" 0.0965732087227414 0.11864406779661 0.051063829787234 0.0873362445414847 0.0853080568720379 0.0316455696202532 0.0780141843971631 0.180327868852459 0.0508474576271186 0.121951219512195 0.0909090909090909
"Nsun5" 0.0342679127725857 0.0440677966101695 0.0127659574468085 0.0305676855895196 0.042654028436019 0 0.0567375886524823 0.0245901639344262 0 0.0609756097560976 0
"Cuedc2" 0.654205607476635 0.657627118644068 0.514893617021277 0.77292576419214 0.805687203791469 0.30379746835443 0.460992907801418 0.360655737704918 0.474576271186441 0.829268292682927 0.477272727272727
"Ago1" 0.0934579439252336 0.0915254237288136 0.0382978723404255 0.0611353711790393 0.0900473933649289 0.0253164556962025 0.0709219858156028 0.0901639344262295 0.0338983050847458 0.0487804878048781 0.0454545454545455
"Defb42" 0.0124610591900312 0.0203389830508475 0 0.0305676855895196 0.014218009478673 0.0253164556962025 0.0141843971631206 0.0163934426229508 0.0169491525423729 0.0121951219512195 0.0227272727272727
"Fam98c" 0.0280373831775701 0.0135593220338983 0.0170212765957447 0.00873362445414847 0.018957345971564 0.0316455696202532 0.0354609929078014 0.0163934426229508 0.0593220338983051 0.0121951219512195 0.0227272727272727
"Nckap1" 0.404984423676012 0.393220338983051 0.170212765957447 0.375545851528384 0.327014218009479 0.0822784810126582 0.382978723404255 0.319672131147541 0.322033898305085 0.304878048780488 0.181818181818182
"Oasl2" 0.00623052959501558 0.149152542372881 0.0297872340425532 0.0262008733624454 0.023696682464455 0.0253164556962025 0.0638297872340425 0.040983606557377 0.0169491525423729 0.0609756097560976 0.0681818181818182
"Atg16l2" 0.0996884735202492 0.189830508474576 0.127659574468085 0.11353711790393 0.161137440758294 0.158227848101266 0.226950354609929 0.172131147540984 0.186440677966102 0.146341463414634 0.204545454545455
"Sh3glb2" 0.314641744548287 0.342372881355932 0.174468085106383 0.305676855895196 0.289099526066351 0.0759493670886076 0.333333333333333 0.221311475409836 0.161016949152542 0.426829268292683 0.340909090909091
"Trim56" 0.14018691588785 0.220338983050847 0.0638297872340425 0.14410480349345 0.137440758293839 0 0.127659574468085 0.114754098360656 0.127118644067797 0.146341463414634 0.113636363636364
"Mras" 0.137071651090343 0.128813559322034 0.025531914893617 0.117903930131004 0.123222748815166 0.0189873417721519 0.170212765957447 0.336065573770492 0.0932203389830508 0.219512195121951 0.0227272727272727
"Mrpl15" 0.361370716510903 0.301694915254237 0.0936170212765957 0.449781659388646 0.33175355450237 0.107594936708861 0.283687943262411 0.401639344262295 0.347457627118644 0.573170731707317 0.204545454545455
"Plcd4" 0.0186915887850467 0.023728813559322 0 0.0131004366812227 0.037914691943128 0.0253164556962025 0.00709219858156028 0.0163934426229508 0.00847457627118644 0 0.0454545454545455
"Capn1" 0.0996884735202492 0.0711864406779661 0.051063829787234 0.109170305676856 0.0616113744075829 0 0.120567375886525 0.0901639344262295 0.0932203389830508 0.0975609756097561 0.0681818181818182
"Arhgap39" 0.0280373831775701 0.023728813559322 0 0.0262008733624454 0.028436018957346 0 0.0212765957446809 0.0327868852459016 0.00847457627118644 0.024390243902439 0
"Tango2" 0.137071651090343 0.227118644067797 0.11063829787234 0.170305676855895 0.175355450236967 0.164556962025316 0.170212765957447 0.122950819672131 0.076271186440678 0.231707317073171 0.0909090909090909
"Mrpl21" 0.526479750778816 0.369491525423729 0.208510638297872 0.480349344978166 0.630331753554502 0.0822784810126582 0.390070921985816 0.295081967213115 0.169491525423729 0.585365853658537 0.295454545454545
"Cpsf3" 0.227414330218069 0.132203389830508 0.0425531914893617 0.170305676855895 0.156398104265403 0.069620253164557 0.099290780141844 0.172131147540984 0.0338983050847458 0.109756097560976 0.159090909090909
"Retreg2" 0.158878504672897 0.264406779661017 0.0851063829787234 0.253275109170306 0.127962085308057 0.0949367088607595 0.304964539007092 0.30327868852459 0.135593220338983 0.268292682926829 0.227272727272727
"Sav1" 0 0.00677966101694915 0 0 0.004739336492891 0 0.00709219858156028 0.0163934426229508 0.00847457627118644 0 0
"Ap2m1" 1.6386292834891 1.35254237288136 1.42127659574468 1.55021834061135 1.50236966824645 1.44303797468354 1.42553191489362 0.868852459016393 1.44915254237288 1.54878048780488 1.25
"Mst1r" 0.0155763239875389 0.00677966101694915 0.0127659574468085 0.00873362445414847 0.014218009478673 0 0.00709219858156028 0.0245901639344262 0.0254237288135593 0.0121951219512195 0
"Piga" 0.0155763239875389 0.0203389830508475 0.0170212765957447 0.0131004366812227 0.023696682464455 0.0189873417721519 0.0283687943262411 0.0327868852459016 0 0 0.0909090909090909
"Sulf1" 0.451713395638629 0.657627118644068 0.221276595744681 0.838427947598253 0.279620853080569 0.227848101265823 0.865248226950355 0.852459016393443 0.449152542372881 0.292682926829268 0.136363636363636
"Tgds" 0.0809968847352025 0.0847457627118644 0.106382978723404 0.0829694323144105 0.0853080568720379 0 0.148936170212766 0.180327868852459 0.0338983050847458 0.0853658536585366 0.0454545454545455
"Bag5" 0.264797507788162 0.274576271186441 0.051063829787234 0.222707423580786 0.227488151658768 0.0632911392405063 0.283687943262411 0.344262295081967 0.254237288135593 0.292682926829268 0.318181818181818
"Nars" 0.442367601246106 0.511864406779661 0.285106382978723 0.593886462882096 0.497630331753554 0.170886075949367 0.617021276595745 0.442622950819672 0.567796610169491 0.51219512195122 0.318181818181818
"Gprc5c" 0.00311526479750779 0.0271186440677966 0.00851063829787234 0.00873362445414847 0.004739336492891 0 0.134751773049645 0.122950819672131 0 0 0.181818181818182
"Ap5b1" 0.00623052959501558 0.0101694915254237 0 0.00436681222707424 0 0 0 0 0.00847457627118644 0.0121951219512195 0
"Lsg1" 0.124610591900312 0.125423728813559 0.0340425531914894 0.122270742358079 0.113744075829384 0.0253164556962025 0.156028368794326 0.0983606557377049 0.110169491525424 0.0365853658536585 0.0454545454545455
"Nfe2" 0.00311526479750779 0.00338983050847458 0 0.00873362445414847 0.004739336492891 0 0.0141843971631206 0.00819672131147541 0 0 0.0909090909090909
"Hirip3" 0.0841121495327103 0.122033898305085 0.0170212765957447 0.074235807860262 0.0758293838862559 0.0506329113924051 0.0425531914893617 0.0655737704918033 0.0593220338983051 0.0609756097560976 0.0681818181818182
"Rexo5" 0.0280373831775701 0.023728813559322 0.0127659574468085 0.0174672489082969 0.004739336492891 0.0379746835443038 0.0141843971631206 0.0327868852459016 0.0169491525423729 0.0121951219512195 0.0454545454545455
"Sema4a" 0.00623052959501558 0.00338983050847458 0.00851063829787234 0.00873362445414847 0.014218009478673 0.00632911392405063 0.0141843971631206 0.0163934426229508 0.00847457627118644 0.0121951219512195 0
"Sh3d21" 0.11214953271028 0.0508474576271186 0.0978723404255319 0.0917030567685589 0.184834123222749 0.0632911392405063 0.0851063829787234 0.0737704918032787 0.135593220338983 0.134146341463415 0.0909090909090909
"Fam13b" 0.0809968847352025 0.0644067796610169 0.0170212765957447 0.0786026200873362 0.037914691943128 0.0506329113924051 0.0921985815602837 0.0983606557377049 0.0338983050847458 0.0731707317073171 0.0909090909090909
"Fbxw2" 0.566978193146417 0.440677966101695 0.251063829787234 0.545851528384279 0.568720379146919 0.272151898734177 0.382978723404255 0.401639344262295 0.305084745762712 0.524390243902439 0.636363636363636
"Nyx" 0.0124610591900312 0.00677966101694915 0 0 0.023696682464455 0 0.00709219858156028 0.00819672131147541 0.0169491525423729 0 0
"Nf1" 0.133956386292835 0.122033898305085 0.0638297872340425 0.139737991266376 0.113744075829384 0.0822784810126582 0.170212765957447 0.19672131147541 0.228813559322034 0.134146341463415 0.318181818181818
"Snrk" 0.420560747663551 0.223728813559322 0.242553191489362 0.384279475982533 0.341232227488152 0.183544303797468 0.198581560283688 0.204918032786885 0.245762711864407 0.317073170731707 0.795454545454545
"Eomes" 0.00311526479750779 0.00338983050847458 0 0.0131004366812227 0 0 0.00709219858156028 0.00819672131147541 0 0 0
"L3mbtl2" 0.0342679127725857 0.0440677966101695 0.0638297872340425 0.0262008733624454 0.0473933649289099 0 0.0425531914893617 0.040983606557377 0.0423728813559322 0.0121951219512195 0.0227272727272727
"Zfp346" 0.0249221183800623 0.0305084745762712 0.00425531914893617 0.0218340611353712 0.023696682464455 0 0.0141843971631206 0.040983606557377 0.00847457627118644 0.0487804878048781 0.0454545454545455
"Cdc45" 0.0311526479750779 0.023728813559322 0.0127659574468085 0.0174672489082969 0.037914691943128 0.0253164556962025 0.0567375886524823 0.0245901639344262 0.0169491525423729 0.0121951219512195 0.0227272727272727
"Usmg5" 1.99065420560748 1.35254237288136 1.34042553191489 1.73799126637555 1.9478672985782 1.54430379746835 1.59574468085106 1.21311475409836 1.48305084745763 1.79268292682927 2.04545454545454
"Clasrp" 0.0778816199376947 0.0847457627118644 0.0382978723404255 0.0786026200873362 0.0663507109004739 0.0569620253164557 0.0780141843971631 0.0901639344262295 0.0338983050847458 0.0975609756097561 0.0454545454545455
"Olfr90" 0.0467289719626168 0.0610169491525424 0.0170212765957447 0.0611353711790393 0.104265402843602 0.151898734177215 0.0425531914893617 0.10655737704918 0.0847457627118644 0.0487804878048781 0.0681818181818182
"4930503L19Rik" 0.0467289719626168 0.0745762711864407 0.0170212765957447 0.0393013100436681 0.028436018957346 0.0189873417721519 0.106382978723404 0.040983606557377 0.0593220338983051 0.121951219512195 0.113636363636364
"Mlip" 0.00623052959501558 0.00338983050847458 0 0.00873362445414847 0 0 0.00709219858156028 0.00819672131147541 0 0 0
"Rab43" 0.0186915887850467 0.0271186440677966 0.00425531914893617 0.0131004366812227 0.028436018957346 0 0.0283687943262411 0.0327868852459016 0.00847457627118644 0 0.136363636363636
"Rasgrf2" 0.0218068535825545 0 0.00425531914893617 0.00873362445414847 0.014218009478673 0 0 0 0 0.048780487804878 0.0681818181818182
"Egr2" 0.00623052959501558 0.0542372881355932 0.00425531914893617 0.0393013100436681 0.132701421800948 0.0379746835443038 0.0921985815602837 0.188524590163934 0.0423728813559322 0 0.25
"Sbno1" 0.398753894080997 0.43728813559322 0.153191489361702 0.410480349344978 0.473933649289099 0.487341772151899 0.368794326241135 0.368852459016393 0.567796610169491 0.48780487804878 0.477272727272727
"Polr1b" 0.0218068535825545 0.0271186440677966 0.0127659574468085 0.0393013100436681 0.033175355450237 0 0.0283687943262411 0.0327868852459016 0.0169491525423729 0.0365853658536585 0.0454545454545454
"Fam234a" 0.158878504672897 0.111864406779661 0.051063829787234 0.170305676855895 0.137440758293839 0.0506329113924051 0.141843971631206 0.204918032786885 0.203389830508475 0.25609756097561 0.204545454545455
"Rbp4" 3.86915887850467 1.87796610169492 1.68085106382979 3.13973799126638 1.83886255924171 1.31012658227848 0.24822695035461 0.319672131147541 2.35593220338983 0.353658536585366 0.0909090909090909
