"0" "1" "2" "3" "4" "5" "6" "7"
"Chst10" 0.0212765957446809 0.0657894736842105 0.0285714285714286 0 0.0277777777777778 0.0882352941176471 0.0344827586206897 0.0357142857142857
"Echdc3" 0.106382978723404 0.0131578947368421 0.0428571428571429 0.05 0.0277777777777778 0 0 0.0714285714285714
"Pnpla6" 0.0638297872340425 0.0131578947368421 0.0714285714285714 0.1 0.111111111111111 0 0 0.0357142857142857
"Chad" 0.00709219858156028 0.0657894736842105 0 0.025 0 0.852941176470588 0.344827586206896 0
"Itga5" 0.851063829787234 0.434210526315789 0.685714285714286 0.775 0.583333333333333 0.852941176470588 0.0344827586206897 0.142857142857143
"Srr" 0.0921985815602837 0.0263157894736842 0.1 0 0 0.0882352941176471 0.0344827586206897 0.107142857142857
"Trmt12" 0.0283687943262411 0.0131578947368421 0.0285714285714286 0.025 0.0277777777777778 0.0882352941176471 0 0.0714285714285714
"Rela" 0.524822695035461 0.368421052631579 0.314285714285714 0.625 0.333333333333333 0.323529411764706 0.344827586206897 0.428571428571429
"Adipor1" 0.936170212765957 1.11842105263158 0.928571428571428 0.975 1.55555555555556 1.67647058823529 0.862068965517241 0.928571428571428
"Baz2b" 0.24113475177305 0.157894736842105 0.114285714285714 0.175 0.222222222222222 0.529411764705882 0.172413793103448 0.285714285714286
"Cdc42se1" 0.652482269503546 0.592105263157895 0.457142857142857 0.65 0.611111111111111 0.882352941176471 0.586206896551724 0.607142857142857
"Idh3a" 0.397163120567376 0.289473684210526 0.3 0.3 0.194444444444444 0.176470588235294 0.241379310344828 0.214285714285714
"Sdhb" 1.30496453900709 1.35526315789474 1.04285714285714 0.9 2.36111111111111 0.911764705882353 1.48275862068966 0.928571428571428
"Nfatc3" 0.0851063829787234 0.0526315789473684 0.142857142857143 0.125 0.0833333333333333 0.117647058823529 0.172413793103448 0.0714285714285714
"Pde4d" 0.0425531914893617 0.0526315789473684 0.0857142857142857 0.075 0.0833333333333333 0.147058823529412 0.137931034482759 0.357142857142857
"Exoc2" 0.0638297872340425 0.0263157894736842 0.0857142857142857 0.05 0.111111111111111 0.117647058823529 0.0689655172413793 0.107142857142857
"Itch" 0.198581560283688 0.131578947368421 0.285714285714286 0.25 0.333333333333333 0.294117647058824 0.103448275862069 0.0714285714285714
"Nudt11" 0.0354609929078014 0 0 0.025 0 0 0 0
"Ildr2" 0.0212765957446808 0.0131578947368421 0.114285714285714 0.15 0 0.764705882352941 0 0.0357142857142857
"Col11a2" 0.00709219858156028 0.131578947368421 0.0428571428571429 0 0 5.23529411764706 0.0689655172413793 0
"Rbm41" 0.0141843971631206 0 0.0142857142857143 0.05 0 0 0 0.0357142857142857
"Rps4x" 14.9007092198582 15.2236842105263 15.4142857142857 14.6 16.8611111111111 26.0588235294118 13.9310344827586 13.5357142857143
"Mbtps2" 0.0638297872340425 0.0526315789473684 0.1 0.175 0.166666666666667 0.147058823529412 0.0689655172413793 0.214285714285714
"Zfp646" 0.00709219858156028 0 0.0571428571428571 0.1 0.111111111111111 0.117647058823529 0.0344827586206897 0.0357142857142857
"Ints6" 0.120567375886525 0.0394736842105263 0.171428571428571 0.175 0.305555555555556 0.382352941176471 0.241379310344828 0.142857142857143
"Nup160" 0.00709219858156028 0.0131578947368421 0.0285714285714286 0.05 0 0.117647058823529 0 0
"Ctbp2" 0.170212765957447 0.0394736842105263 0.2 0.075 0.361111111111111 0.235294117647059 0 0.214285714285714
"Ovgp1" 0.0141843971631206 0.0394736842105263 0.0428571428571429 0.05 0.0555555555555556 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Pyurf" 0.404255319148936 0.184210526315789 0.242857142857143 0.35 0.0833333333333333 0.205882352941176 0.103448275862069 0.428571428571429
"Gapdh" 8.51063829787234 8.31578947368421 7.7 9.625 5.77777777777778 4.76470588235294 4.3448275862069 6.71428571428571
"Cd300a" 0.049645390070922 0.0921052631578947 0 0.05 1.16666666666667 0.0294117647058824 0 0
"Glcci1" 0.0354609929078014 0 0.0142857142857143 0.05 0.0833333333333333 0 0 0.107142857142857
"Nfya" 0.0921985815602837 0.118421052631579 0.0857142857142857 0.1 0.111111111111111 0.0588235294117647 0 0.0714285714285714
"Rnaseh1" 0.163120567375887 0.105263157894737 0.171428571428571 0.3 0.25 0.205882352941176 0.172413793103448 0.0714285714285714
"Camkk2" 0.25531914893617 0.0526315789473684 0.5 0.35 0.305555555555556 0.735294117647059 0.379310344827586 0.107142857142857
"Clk1" 0.602836879432624 0.723684210526316 0.471428571428571 0.3 0.583333333333333 1.05882352941176 0.344827586206897 0.928571428571428
"Cpeb1" 0.0425531914893617 0.0131578947368421 0.114285714285714 0.1 0.0833333333333333 0.0588235294117647 0.0689655172413793 0
"H2-Aa" 0.0141843971631206 0 0 0.225 4.69444444444444 0 0.206896551724138 0
"Entpd1" 0.368794326241135 0.0526315789473684 0.1 0.325 0.472222222222222 0.0588235294117647 0.0689655172413793 0.285714285714286
"Scml4" 0.00709219858156028 0.0263157894736842 0.0142857142857143 0 0 0 0.0689655172413793 0
"Btrc" 0.0780141843971631 0 0.0857142857142857 0 0.0277777777777778 0.0882352941176471 0 0.0357142857142857
"Kcnt2" 0.049645390070922 0 0.0142857142857143 0.075 0 0 0.137931034482759 0
"Abhd4" 0.156028368794326 0.131578947368421 0.328571428571429 0.35 0.138888888888889 0.205882352941176 0.413793103448276 0.321428571428571
"Slc45a4" 0.049645390070922 0.0921052631578947 0.0714285714285714 0.1 0.166666666666667 0.0294117647058824 0.0344827586206897 0
"Parp3" 0.375886524822695 0.342105263157895 0.3 0.45 0.194444444444444 0.294117647058823 0.275862068965517 0.392857142857143
"Epm2aip1" 0.0354609929078014 0.0263157894736842 0.0714285714285714 0.275 0 0.147058823529412 0.103448275862069 0
"Ahdc1" 0.212765957446808 0.171052631578947 0.328571428571429 0.1 0.0555555555555556 0.823529411764706 0.241379310344828 0.321428571428571
"Mtmr12" 0.0780141843971631 0.0394736842105263 0.0428571428571429 0.1 0.0833333333333333 0.235294117647059 0.0689655172413793 0
"Dusp3" 1.70212765957447 1.46052631578947 0.514285714285714 0.975 2.41666666666667 0.205882352941176 0.586206896551724 1.28571428571429
"Map3k4" 0.0921985815602837 0.0263157894736842 0.0571428571428571 0 0.166666666666667 0.147058823529412 0.0689655172413793 0.0357142857142857
"Arsk" 0.0709219858156028 0.0263157894736842 0.1 0.075 0.0833333333333333 0.147058823529412 0.103448275862069 0.214285714285714
"Tnfrsf9" 0 0 0.171428571428571 0.375 0 0.0588235294117647 0 0
"Zfp984" 0.0212765957446809 0.0131578947368421 0.0285714285714286 0.025 0.111111111111111 0 0.103448275862069 0
"Gins1" 0.00709219858156028 0 0.0142857142857143 0.025 0.111111111111111 0.0294117647058824 0.0689655172413793 0
"Cybb" 0 0.0263157894736842 0 0 1.86111111111111 0 0 0
"Dido1" 0.099290780141844 0.0526315789473684 0.142857142857143 0.225 0.0833333333333333 0.205882352941176 0.0344827586206897 0
"Olfr1385" 0.141843971631206 0.105263157894737 0.114285714285714 0.125 0.222222222222222 0.235294117647059 0.0344827586206897 0.142857142857143
"Aspn" 0.539007092198582 0.355263157894737 1 0.375 0.0277777777777778 0.823529411764706 0.551724137931034 0.0357142857142857
"Slc25a1" 0.141843971631206 0.0657894736842105 0.257142857142857 0.35 0.25 0.205882352941176 0.241379310344828 0.178571428571429
"Ogg1" 0.0780141843971631 0.0263157894736842 0.0571428571428571 0.025 0.138888888888889 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Kif20b" 0 0.0394736842105263 0.0142857142857143 0.025 0.0277777777777778 0.0882352941176471 0 0
"Rhbdl2" 0.0851063829787234 0.0394736842105263 0.0285714285714286 0.05 0 0.117647058823529 0 0.107142857142857
"Pot1b" 0.0709219858156028 0.0131578947368421 0.0285714285714286 0 0.138888888888889 0.0882352941176471 0 0
"Shf" 0 0.0131578947368421 0.0285714285714286 0.025 0 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Tstd3" 0.219858156028369 0.118421052631579 0.142857142857143 0.175 0.0833333333333333 0.0882352941176471 0.103448275862069 0.0714285714285714
"Per1" 0.0638297872340425 0.0921052631578947 0.0857142857142857 0.1 0.0833333333333333 0.5 0.103448275862069 0.142857142857143
"Phf21a" 0.198581560283688 0 0.142857142857143 0.25 0.111111111111111 0.117647058823529 0.103448275862069 0.178571428571429
"Olfr39" 0.0212765957446809 0.0131578947368421 0.0142857142857143 0 0.0277777777777778 0 0 0.0357142857142857
"Mid1" 0.0354609929078014 0.0921052631578947 0.0571428571428571 0.1 0.25 0.176470588235294 0.137931034482759 0.0357142857142857
"Hltf" 0.0709219858156028 0.0131578947368421 0.0714285714285714 0.15 0.111111111111111 0.0882352941176471 0.137931034482759 0.0357142857142857
"Arhgap19" 0 0.0131578947368421 0 0 0.166666666666667 0 0 0.0357142857142857
"Rbm22" 0.319148936170213 0.144736842105263 0.271428571428571 0.25 0.361111111111111 0.264705882352941 0.241379310344828 0.428571428571429
"Cgnl1" 0.0851063829787234 0.0526315789473684 0.142857142857143 0.225 0 0.0882352941176471 0.241379310344828 0.178571428571429
"Apip" 0.354609929078014 0.263157894736842 0.185714285714286 0.25 0.166666666666667 0.117647058823529 0.137931034482759 0.285714285714286
"Sun2" 0.49645390070922 0.210526315789474 0.157142857142857 0.225 0.166666666666667 0.147058823529412 0.137931034482759 0.5
"4430402I18Rik" 0.0141843971631206 0.0394736842105263 0.0142857142857143 0.025 0 0 0.0344827586206897 0
"Perp" 0.950354609929078 0.394736842105263 0.0857142857142857 0.45 0 0 0.0689655172413793 0.392857142857143
"Pcnp" 0.638297872340425 0.842105263157895 0.642857142857143 0.575 0.5 0.588235294117647 0.310344827586207 0.821428571428571
"Rps13" 3.67375886524823 4.28947368421053 4.72857142857143 4.125 5.5 7.76470588235294 3.68965517241379 3.67857142857143
"Prkcz" 0.00709219858156028 0.0263157894736842 0 0 0.0277777777777778 0.0588235294117647 0 0
"Sphk2" 0.148936170212766 0.0394736842105263 0.0428571428571429 0.175 0.111111111111111 0.0588235294117647 0 0.142857142857143
"Plekhg5" 0.0354609929078014 0.236842105263158 0.0571428571428571 0.175 0.0277777777777778 0.0882352941176471 0 0.142857142857143
"Klc1" 0.595744680851064 0.210526315789474 0.457142857142857 0.825 0.222222222222222 0.617647058823529 0.344827586206897 0.464285714285714
"Elovl7" 0.0141843971631206 0.0131578947368421 0 0 0.0277777777777778 0 0 0.0357142857142857
"Ywhaq" 2.79432624113475 2.68421052631579 1.48571428571429 1.975 1.30555555555556 2.85294117647059 1.82758620689655 3.07142857142857
"Pih1d2" 0.0425531914893617 0 0.0142857142857143 0 0.305555555555556 0.176470588235294 0.0344827586206897 0.107142857142857
"Plekhf2" 0.099290780141844 0.0394736842105263 0.0571428571428571 0.15 0.472222222222222 0.117647058823529 0.0689655172413793 0.178571428571429
"Hspa9" 0.709219858156028 0.684210526315789 0.628571428571429 0.65 0.472222222222222 0.617647058823529 0.793103448275862 0.357142857142857
"Rnf169" 0.0425531914893617 0.0394736842105263 0.0571428571428571 0 0.0555555555555555 0 0 0
"Zc3h7b" 0.163120567375887 0.0526315789473684 0.128571428571429 0.325 0.138888888888889 0.382352941176471 0.103448275862069 0.142857142857143
"Agps" 0.113475177304965 0.0394736842105263 0.0857142857142857 0.075 0.222222222222222 0.147058823529412 0.0689655172413793 0.107142857142857
"Adamts10" 0.170212765957447 0.144736842105263 0.385714285714286 0.3 0.0833333333333333 0.147058823529412 0.551724137931034 0.214285714285714
"Tns3" 0.156028368794326 0.394736842105263 0.371428571428571 0.275 0.527777777777778 0.352941176470588 0.413793103448276 0.178571428571429
"Syp" 0.0283687943262411 0 0.0142857142857143 0 0 0.0294117647058824 0 0
"Cpt1a" 0.163120567375887 0.184210526315789 0.214285714285714 0.3 0.527777777777778 0.294117647058824 0.275862068965517 0.0357142857142857
"Eif3e" 1.66666666666667 1.88157894736842 1.74285714285714 1.5 1.27777777777778 2.17647058823529 1.6551724137931 1.5
"Naxd" 0.539007092198582 0.31578947368421 0.6 0.775 0.222222222222222 0.235294117647059 0.655172413793103 0.428571428571429
"Dhrs4" 0.453900709219858 0.118421052631579 0.328571428571429 0.525 0.277777777777778 0.323529411764706 0.0689655172413793 0.0714285714285714
"Heg1" 0.156028368794326 0.0657894736842105 0.2 0.575 0.0277777777777778 0.117647058823529 0.827586206896552 0.107142857142857
"Prelid3b" 0.340425531914894 0.197368421052632 0.385714285714286 0.3 0.666666666666667 0.176470588235294 0.344827586206897 0.321428571428571
"H2-Q7" 0.0709219858156028 0 0.0428571428571429 0.075 0.0555555555555556 0 0.0344827586206897 0.0357142857142857
"Metap1d" 0.0851063829787234 0.0789473684210526 0.257142857142857 0.15 0.138888888888889 0.264705882352941 0.413793103448276 0.107142857142857
"Nudt16l1" 0.524822695035461 0.118421052631579 0.2 0.15 0.111111111111111 0.205882352941176 0.103448275862069 0.285714285714286
"Cdc42" 2.38297872340426 2.09210526315789 2.15714285714286 2.05 5.08333333333333 1 1.6551724137931 2.85714285714286
"Chchd2" 9.53900709219858 7.60526315789474 6.42857142857143 6.1 5.22222222222222 5.94117647058824 7.17241379310345 8.35714285714286
"Cdk20" 0.0283687943262411 0 0.0714285714285714 0.2 0.194444444444444 0 0.103448275862069 0.0714285714285714
"Btg1" 1.9290780141844 1.84210526315789 1.91428571428571 2.2 4.66666666666667 3.14705882352941 0.724137931034483 2.53571428571429
"Acp5" 0.0141843971631206 0.289473684210526 0.371428571428571 0.125 2.16666666666667 0.147058823529412 0.137931034482759 0
"Ess2" 0.106382978723404 0.0263157894736842 0.157142857142857 0.125 0.0277777777777778 0.0588235294117647 0.0344827586206897 0.107142857142857
"Ica1" 0.0212765957446809 0.0394736842105263 0.0571428571428571 0.1 0 0.0588235294117647 0 0.214285714285714
"Erbb4" 0.0283687943262411 0 0 0.025 0 0 0 0
"Vps41" 0.205673758865248 0.210526315789474 0.171428571428571 0.35 0.25 0.352941176470588 0.137931034482759 0.142857142857143
"Hbs1l" 0.156028368794326 0.0921052631578947 0.128571428571429 0.1 0.305555555555556 0.0588235294117647 0.0689655172413793 0.107142857142857
"Erg" 0.163120567375887 0.223684210526316 0.2 0.475 0 0.617647058823529 0.137931034482759 0.535714285714286
"Ugcg" 0.0354609929078014 0.144736842105263 0.1 0.125 0.222222222222222 0.0588235294117647 0.103448275862069 0.0357142857142857
"Golga1" 0.0921985815602837 0.157894736842105 0.157142857142857 0.125 0.166666666666667 0.176470588235294 0.0344827586206897 0.0714285714285714
"Hspbp1" 0.163120567375887 0.118421052631579 0.271428571428571 0.325 0.222222222222222 0.117647058823529 0.0689655172413793 0.178571428571429
"Ptpra" 0.645390070921986 0.578947368421053 0.542857142857143 0.45 0.972222222222222 0.617647058823529 0.758620689655172 0.321428571428571
"Selenof" 3.70212765957447 4.52631578947368 4.97142857142857 4.35 3.16666666666667 4.58823529411765 5.75862068965517 3.46428571428571
"Ccdc157" 0.0567375886524823 0.0131578947368421 0.0857142857142857 0.075 0.0277777777777778 0.176470588235294 0.0344827586206897 0
"Cnbp" 2.77304964539007 2.65789473684211 1.6 1.35 1.63888888888889 1.11764705882353 2.20689655172414 3.14285714285714
"Etv3" 0.0638297872340425 0 0.0428571428571429 0.025 0.388888888888889 0.0588235294117647 0 0.107142857142857
"Slurp1" 0 0.315789473684211 1.18571428571429 0.025 0.0277777777777778 2.58823529411765 0 0
"Crebbp" 0.347517730496454 0.223684210526316 0.271428571428571 0.45 0.5 0.735294117647059 0.241379310344828 0.5
"Stx11" 0.0141843971631206 0.0394736842105263 0.171428571428571 0.2 0.0833333333333333 0 0 0
"Kdm5b" 0.205673758865248 0.105263157894737 0.285714285714286 0.25 0.0833333333333333 0.294117647058824 0.103448275862069 0.0714285714285714
"Anapc2" 0.24113475177305 0.184210526315789 0.442857142857143 0.4 0.166666666666667 0.323529411764706 0.137931034482759 0.214285714285714
"Ints7" 0.0283687943262411 0.0526315789473684 0.0428571428571429 0.15 0.138888888888889 0.147058823529412 0 0.0357142857142857
"Ccr5" 0.0212765957446809 0 0.0571428571428571 0.025 0.916666666666667 0.0588235294117647 0.0344827586206897 0.0357142857142857
"Gng5" 4.56028368794326 5.47368421052632 5.87142857142857 4.525 9.75 5.85294117647059 4.82758620689655 5.89285714285714
"Npat" 0.0638297872340425 0.0263157894736842 0.0571428571428571 0 0.0277777777777778 0.0588235294117647 0 0.0714285714285714
"Anks6" 0.00709219858156028 0.0131578947368421 0 0.075 0 0.0294117647058824 0 0.0714285714285714
"Pafah1b2" 0.524822695035461 0.25 0.514285714285714 0.675 0.5 0.5 0.275862068965517 0.357142857142857
"Ccdc28a" 0.0638297872340425 0.0131578947368421 0.0714285714285714 0.05 0.138888888888889 0.0882352941176471 0.0344827586206897 0
"Kpnb1" 0.304964539007092 0.118421052631579 0.271428571428571 0.425 0.277777777777778 0.176470588235294 0.206896551724138 0.214285714285714
"Iqsec1" 0.24822695035461 0.157894736842105 0.442857142857143 0.45 0.472222222222222 1.38235294117647 0.206896551724138 0.25
"Camsap2" 0.184397163120567 0.0394736842105263 0.157142857142857 0.175 0.0555555555555556 0.235294117647059 0 0.107142857142857
"Cdc26" 0.673758865248227 0.815789473684211 0.8 0.8 0.638888888888889 0.764705882352941 0.448275862068965 0.428571428571429
"Fbxl21" 0.00709219858156028 0 0.0285714285714286 0.075 0 0 0 0
"Glmn" 0.00709219858156028 0.0131578947368421 0.0571428571428571 0.025 0.0833333333333333 0.0294117647058824 0 0.0714285714285714
"Rnf111" 0.0780141843971631 0.0921052631578947 0.128571428571429 0.1 0.305555555555556 0.147058823529412 0 0
"Coro1c" 0.900709219858156 0.157894736842105 0.3 0.5 0.888888888888889 0.235294117647059 0.0344827586206897 0.5
"Dguok" 0.439716312056738 0.315789473684211 0.457142857142857 0.45 0.194444444444444 0.205882352941176 0.448275862068965 0.535714285714286
"Ssna1" 0.617021276595745 0.736842105263158 0.5 0.7 0.694444444444444 0.5 0.137931034482759 0.571428571428571
"Phospho2" 0.141843971631206 0.0131578947368421 0.142857142857143 0.05 0.222222222222222 0.0882352941176471 0.206896551724138 0.25
"Sik2" 0.120567375886525 0.131578947368421 0.1 0.2 0.166666666666667 0.0588235294117647 0 0.0714285714285714
"Slco3a1" 0.297872340425532 0.131578947368421 0.357142857142857 0.5 0 0.0588235294117647 0.206896551724138 0.285714285714286
"Tor2a" 0.141843971631206 0.0526315789473684 0.357142857142857 0.35 0.472222222222222 0.558823529411765 0.275862068965517 0.142857142857143
"Golga7" 0.382978723404255 0.342105263157895 0.557142857142857 0.45 0.777777777777778 0.617647058823529 0.206896551724138 0.75
"Bach1" 0.0425531914893617 0.0131578947368421 0.0714285714285714 0.025 0.361111111111111 0.147058823529412 0.0344827586206897 0.0714285714285714
