"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Sulf1" 0.157718120805369 0.0392156862745098 0.162790697674419 0.43956043956044 0.0112359550561798 0.254545454545455 0.0377358490566038 0.0277777777777778 2.90909090909091
"Tgds" 0.0436241610738255 0.0235294117647059 0.0155038759689922 0.043956043956044 0.0449438202247191 0 0 0.0277777777777778 0
"Bag5" 0.134228187919463 0.0470588235294118 0.147286821705426 0.263736263736264 0.0561797752808989 0.163636363636364 0.0377358490566038 0.333333333333333 0.272727272727273
"Nars" 0.211409395973154 0.117647058823529 0.24031007751938 0.186813186813187 0.50561797752809 0.109090909090909 0.0566037735849057 0.0277777777777778 0.272727272727273
"Gprc5c" 0.00335570469798658 0.0156862745098039 0.00775193798449612 0 0.0112359550561798 0.0181818181818182 0 0 0
"Lsg1" 0.0335570469798658 0 0.10077519379845 0.0769230769230769 0.0786516853932584 0.0363636363636364 0.0754716981132075 0.111111111111111 0
"Nfe2" 0.00335570469798658 0 0.00775193798449612 0 0 0 0.0377358490566038 0 0
"Hirip3" 0.0503355704697987 0 0.0930232558139535 0.032967032967033 0.0224719101123595 0.0909090909090909 0 0.0833333333333333 0.0909090909090909
"Rexo5" 0.0268456375838926 0 0.00775193798449612 0.043956043956044 0 0.0181818181818182 0 0.0277777777777778 0.0909090909090909
"Sema4a" 0.0134228187919463 0 0.00775193798449612 0 0.460674157303371 0 0.0377358490566038 0 0
"Sh3d21" 0.0268456375838926 0.0274509803921569 0.0310077519379845 0.032967032967033 0 0 0.113207547169811 0.0277777777777778 0
"1700073E17Rik" 0.0134228187919463 0 0 0 0 0 0 0 0
"Fam13b" 0.0302013422818792 0.00392156862745098 0.0465116279069767 0.0879120879120879 0.0449438202247191 0.0909090909090909 0.0566037735849057 0.0555555555555556 0.181818181818182
"Fbxw2" 0.248322147651007 0.0509803921568627 0.302325581395349 0.384615384615385 0.191011235955056 0.236363636363636 0.150943396226415 0.194444444444444 0.0909090909090909
"Nf1" 0.0838926174496644 0.0470588235294118 0.170542635658915 0.0659340659340659 0.0337078651685393 0.236363636363636 0.150943396226415 0.194444444444444 0.272727272727273
"Snrk" 0.114093959731544 0.0627450980392157 0.193798449612403 0.307692307692308 0.0561797752808989 0.0545454545454545 0 0.138888888888889 0
"Eomes" 0.00335570469798658 0 0.0155038759689922 0 0.0224719101123595 0 0 0 0
"L3mbtl2" 0.0201342281879195 0.00392156862745098 0.0232558139534884 0.021978021978022 0 0.0181818181818182 0 0.0277777777777778 0
"Zfp346" 0.0201342281879195 0 0.0310077519379845 0.032967032967033 0 0.0181818181818182 0.0566037735849057 0 0.0909090909090909
"Cdc45" 0.0134228187919463 0 0 0.010989010989011 0.0112359550561798 0 0 0.0833333333333333 0.0909090909090909
"Usmg5" 0.446308724832215 0.388235294117647 0.511627906976744 0.582417582417582 0.348314606741573 0.290909090909091 0.0754716981132075 0.361111111111111 0.818181818181818
"Clasrp" 0.0906040268456376 0.0313725490196078 0.0542635658914729 0.0769230769230769 0.0337078651685393 0.0181818181818182 0 0.0277777777777778 0
"Olfr90" 0.0402684563758389 0.00392156862745098 0.062015503875969 0.021978021978022 0.0786516853932584 0 0.207547169811321 0 0
"4930503L19Rik" 0.0268456375838926 0.0196078431372549 0.0232558139534884 0.043956043956044 0 0.0363636363636364 0.0754716981132075 0.0277777777777778 0
"Rab43" 0.0570469798657718 0.0156862745098039 0.0310077519379845 0.043956043956044 0.0449438202247191 0.0181818181818182 0.132075471698113 0 0
"Rasgrf2" 0 0 0 0.0769230769230769 0.0112359550561798 0 0 0 0
"Egr2" 0.161073825503356 0.0392156862745098 0.170542635658915 0 0.157303370786517 0.0545454545454545 0 0.25 0
"Sbno1" 0.13758389261745 0.0274509803921569 0.217054263565891 0.285714285714286 0.359550561797753 0.127272727272727 0.377358490566038 0.138888888888889 0.181818181818182
"Polr1b" 0.0167785234899329 0 0.0310077519379845 0 0.0337078651685393 0.0181818181818182 0 0 0
"Fam234a" 0.0469798657718121 0.0274509803921569 0.0232558139534884 0.10989010989011 0.202247191011236 0.127272727272727 0 0.0555555555555556 0.272727272727273
"Rbp4" 1.9496644295302 0.215686274509804 0.0387596899224806 0 0 0 0.0943396226415094 1.69444444444444 0
"Ttc14" 0.130872483221476 0.0470588235294118 0.124031007751938 0.186813186813187 0.101123595505618 0.181818181818182 0.188679245283019 0.0555555555555556 0.0909090909090909
"Eny2" 0.342281879194631 0.0823529411764706 0.317829457364341 0.285714285714286 0.112359550561798 0.0909090909090909 0.132075471698113 0.111111111111111 0.181818181818182
"Sgip1" 0.0973154362416107 0.0352941176470588 0.131782945736434 0.153846153846154 0.0786516853932584 0 0.0566037735849057 0.0555555555555556 0.272727272727273
"Vps50" 0.0503355704697987 0.0196078431372549 0.062015503875969 0.0989010989010989 0.0898876404494382 0.0363636363636364 0.0377358490566038 0.138888888888889 0.181818181818182
"Fbxw11" 0.0838926174496644 0.0549019607843137 0.0465116279069767 0.10989010989011 0.0337078651685393 0.0909090909090909 0 0 0.181818181818182
"Brf2" 0.0134228187919463 0 0.0387596899224806 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0.0277777777777778 0.0909090909090909
"Vps39" 0.023489932885906 0.0196078431372549 0.0310077519379845 0.043956043956044 0.0449438202247191 0.0363636363636364 0.0188679245283019 0.0833333333333333 0.0909090909090909
"Det1" 0.0469798657718121 0 0.0775193798449612 0.142857142857143 0.0674157303370786 0.0363636363636364 0.0754716981132075 0.0555555555555556 0.0909090909090909
"Rpl7l1" 0.104026845637584 0.0470588235294118 0.124031007751938 0.274725274725275 0.157303370786517 0.181818181818182 0.0754716981132075 0.0833333333333333 0.272727272727273
"Ptgis" 0.785234899328859 1.16470588235294 2.82170542635659 0.549450549450549 0 3.23636363636364 1.41509433962264 1.25 2.45454545454545
"Trappc8" 0.063758389261745 0.0196078431372549 0.116279069767442 0.0769230769230769 0.0561797752808989 0.0909090909090909 0.584905660377358 0.111111111111111 0.0909090909090909
"Farsb" 0.0738255033557047 0.0509803921568627 0.131782945736434 0.0769230769230769 0.0449438202247191 0.0363636363636364 0.0188679245283019 0.111111111111111 0.181818181818182
"Tnfrsf23" 0.0201342281879195 0 0.00775193798449612 0.0659340659340659 0.0112359550561798 0 0.0754716981132075 0 0
"Lilrb4a" 0.00335570469798658 0.0274509803921569 0 0 0.258426966292135 0 0 0 0
"Dock7" 0.0906040268456376 0.0117647058823529 0.0387596899224806 0.0769230769230769 0.0449438202247191 0.0545454545454545 0.113207547169811 0.111111111111111 0
"Wdr31" 0.0604026845637584 0.00392156862745098 0.0697674418604651 0.010989010989011 0.0561797752808989 0.0545454545454545 0.0754716981132075 0 0.0909090909090909
"Olfr354" 0.00671140939597315 0 0 0.010989010989011 0.0112359550561798 0 0 0 0
"Laptm4a" 3.44630872483221 2.90980392156863 2.92248062015504 2.78021978021978 0.775280898876404 2.29090909090909 2.66037735849057 2.41666666666667 4.63636363636364
"Idnk" 0.171140939597315 0.0588235294117647 0.13953488372093 0.10989010989011 0.123595505617978 0.0909090909090909 0.0377358490566038 0.222222222222222 0.272727272727273
"Golt1b" 0.164429530201342 0.0352941176470588 0.193798449612403 0.131868131868132 0.0561797752808989 0.309090909090909 0 0.416666666666667 0.272727272727273
"Sytl1" 0 0 0 0 0 0 0 0 0.363636363636364
"Hinfp" 0.0771812080536913 0.0235294117647059 0.0542635658914729 0.043956043956044 0.0449438202247191 0.0181818181818182 0.0377358490566038 0.0555555555555555 0
"Gm14267" 0.0167785234899329 0 0.0232558139534884 0.032967032967033 0.0112359550561798 0.0363636363636364 0 0.0833333333333333 0
"Pttg1" 0.419463087248322 0.0745098039215686 0.457364341085271 0.241758241758242 0.134831460674157 0.0909090909090909 0.0943396226415094 0.388888888888889 0.454545454545455
"Lmo7" 0.0469798657718121 0 0.0155038759689922 0.252747252747253 0 0.0363636363636364 0.0377358490566038 0 0.454545454545455
"Ttc3" 0.231543624161074 0.16078431372549 0.248062015503876 0.175824175824176 0.0337078651685393 0.254545454545455 0.226415094339623 0.111111111111111 0.272727272727273
"Hgf" 0.023489932885906 0.00392156862745098 0.00775193798449612 0.010989010989011 0.0112359550561798 0.0727272727272727 0 0.0833333333333333 0
"Fmo2" 1.61073825503356 0.290196078431373 0.00775193798449612 0.186813186813187 0 0.163636363636364 0.113207547169811 0.777777777777778 1.72727272727273
"Msi2" 0.0838926174496644 0.0352941176470588 0.426356589147287 0.032967032967033 0 0.272727272727273 0.811320754716981 0.333333333333333 0.272727272727273
"Zfp131" 0.157718120805369 0.0705882352941176 0.27906976744186 0.21978021978022 0.348314606741573 0.181818181818182 0.245283018867925 0.0277777777777778 0.181818181818182
"Nagpa" 0.0805369127516778 0.0117647058823529 0.0852713178294574 0.0769230769230769 0.157303370786517 0.0545454545454545 0.113207547169811 0 0.0909090909090909
"Ifrd1" 1.1241610738255 1.23137254901961 2.35658914728682 0.186813186813187 1.08988764044944 0.854545454545454 0.754716981132075 0.416666666666667 0.0909090909090909
"Tpd52" 0.0536912751677852 0.0705882352941176 0.0542635658914729 0.241758241758242 0.775280898876404 0 0.0377358490566038 0.0277777777777778 0.454545454545455
"R3hcc1" 0.0570469798657718 0.0431372549019608 0.0310077519379845 0.0879120879120879 0.0224719101123595 0.0727272727272727 0 0 0.0909090909090909
"Cdc42bpb" 0.0335570469798658 0.00784313725490196 0.0465116279069767 0.0989010989010989 0.0337078651685393 0.0363636363636364 0.0377358490566038 0.0555555555555556 0.0909090909090909
"Phkg2" 0.0570469798657718 0.00784313725490196 0.062015503875969 0.0659340659340659 0.157303370786517 0.0545454545454545 0.0377358490566038 0.0277777777777778 0
"Lactb" 0.0335570469798658 0.0196078431372549 0.0465116279069767 0.0879120879120879 0.280898876404494 0 0 0 0
"Col4a2" 0.281879194630872 0.105882352941176 0.0232558139534884 0.417582417582418 0 0.2 0.0377358490566038 0.0555555555555556 0.0909090909090909
"Cidea" 0.00335570469798658 0 0.0310077519379845 0 0 0.0181818181818182 0 0 0
"Psd3" 0.0771812080536913 0.00784313725490196 0.116279069767442 0.043956043956044 0.101123595505618 0.127272727272727 0.132075471698113 0.0277777777777778 0
"Lepr" 0.0939597315436242 0.0117647058823529 0.00775193798449612 0.043956043956044 0 0 0.0566037735849057 0.0555555555555556 0
"Trappc3" 0.181208053691275 0.184313725490196 0.224806201550388 0.175824175824176 0.157303370786517 0.127272727272727 0.0754716981132075 0.166666666666667 0.181818181818182
"Rassf1" 0.224832214765101 0.133333333333333 0.263565891472868 0.32967032967033 0.325842696629213 0.218181818181818 0.39622641509434 0.0277777777777778 0.0909090909090909
"Ttc23" 0.0268456375838926 0.0235294117647059 0.0232558139534884 0.032967032967033 0 0.0545454545454545 0.132075471698113 0.0277777777777778 0.0909090909090909
"Bbs4" 0.0503355704697987 0.0274509803921569 0.0465116279069767 0.021978021978022 0.0449438202247191 0.0363636363636364 0 0.0277777777777778 0
"Sipa1l1" 0.023489932885906 0.0117647058823529 0.0387596899224806 0.0549450549450549 0.0561797752808989 0.0363636363636364 0 0 0
"Bcas2" 0.23489932885906 0.0666666666666667 0.271317829457364 0.241758241758242 0.146067415730337 0.181818181818182 0.0943396226415094 0.138888888888889 0.181818181818182
"Ercc5" 0.0436241610738255 0 0.0852713178294574 0.043956043956044 0.0112359550561798 0.109090909090909 0.0377358490566038 0 0.0909090909090909
"Ltc4s" 0 0.0509803921568627 0 0.0989010989010989 0.898876404494382 0 0 0 0
"Tepsin" 0.0402684563758389 0 0.0387596899224806 0.0659340659340659 0.0561797752808989 0.0363636363636364 0.132075471698113 0.0277777777777778 0.0909090909090909
"Sh3bgr" 0.0201342281879195 0 0.0232558139534884 0 0 0 0 0 0
"Dtna" 0.0604026845637584 0 0.0775193798449612 0.032967032967033 0 0.0181818181818182 0.188679245283019 0.0277777777777778 0.0909090909090909
"Cdk5rap3" 0.151006711409396 0.0509803921568627 0.124031007751938 0.0549450549450549 0.0898876404494382 0.109090909090909 0.0754716981132075 0.166666666666667 0.181818181818182
"Mapk13" 0.0100671140939597 0.0117647058823529 0.0775193798449612 0.021978021978022 0 0 0 0.0555555555555556 0.181818181818182
"Ndrg4" 0.0771812080536913 0.0196078431372549 0.0310077519379845 0 0 0.0545454545454545 0 0 0
"Klhl25" 0.0134228187919463 0.00392156862745098 0.0155038759689922 0 0.0112359550561798 0.0363636363636364 0 0 0.0909090909090909
"Fkbp3" 0.154362416107383 0.0509803921568627 0.186046511627907 0.10989010989011 0.0561797752808989 0.109090909090909 0.0943396226415094 0.0833333333333333 0.0909090909090909
"Tmem248" 0.130872483221477 0.0274509803921569 0.155038759689922 0.164835164835165 0.0337078651685393 0.0909090909090909 0.0188679245283019 0.111111111111111 0.272727272727273
"Atp8a1" 0.00335570469798658 0.0235294117647059 0.0232558139534884 0.0549450549450549 0.0898876404494382 0 0 0 0
"Pdia4" 0.422818791946309 0.0588235294117647 0.48062015503876 0.406593406593407 0.303370786516854 0.472727272727273 0.415094339622641 0.416666666666667 0.181818181818182
"Zfp882" 0.0167785234899329 0 0 0.010989010989011 0 0.0363636363636364 0 0.0555555555555555 0
"Ifi203" 0.151006711409396 0.0509803921568627 0.0155038759689922 0.0989010989010989 0.438202247191011 0 0 0.0833333333333333 0.272727272727273
"Slx1b" 0.0838926174496644 0.0588235294117647 0.0542635658914729 0.0769230769230769 0.123595505617978 0 0.150943396226415 0.0555555555555556 0
"Rbm25" 0.251677852348993 0.0941176470588235 0.48062015503876 0.538461538461538 0.404494382022472 0.254545454545455 0.39622641509434 0.111111111111111 0.545454545454545
"Zfp945" 0.0939597315436242 0.00784313725490196 0.116279069767442 0.0659340659340659 0.0337078651685393 0.0545454545454545 0.0188679245283019 0.0555555555555556 0.0909090909090909
"Sec16a" 0.0906040268456376 0.00392156862745098 0.0930232558139535 0.021978021978022 0.0449438202247191 0 0 0.0277777777777778 0.0909090909090909
"Aig1" 0.181208053691275 0.0745098039215686 0.496124031007752 0.21978021978022 0.0786516853932584 0.363636363636364 0.264150943396226 0.25 0.0909090909090909
"Naaladl2" 0.0369127516778523 0 0.062015503875969 0.021978021978022 0 0.0545454545454545 0.0377358490566038 0 0
"Mff" 0.24496644295302 0.0980392156862745 0.255813953488372 0.263736263736264 0.202247191011236 0.109090909090909 0.0943396226415094 0.194444444444444 0.0909090909090909
"Pcdh15" 0.00671140939597315 0 0.00775193798449612 0 0 0 0 0 0.0909090909090909
"H2-Q6" 0.00671140939597315 0.0549019607843137 0.232558139534884 0.505494505494505 0.168539325842697 0 0.113207547169811 0 0.181818181818182
"Pcolce2" 0.687919463087248 0.0431372549019608 0.441860465116279 0.0879120879120879 0.0112359550561798 1.09090909090909 0.132075471698113 0.333333333333333 0
"Vmn2r79" 0.0302013422818792 0 0.0310077519379845 0.021978021978022 0.0112359550561798 0.0363636363636364 0.0377358490566038 0 0
"Lgals8" 0.124161073825503 0.0588235294117647 0.13953488372093 0.21978021978022 0.101123595505618 0.0727272727272727 0.0943396226415094 0.111111111111111 0
"Cop1" 0.114093959731544 0.0274509803921569 0.0775193798449612 0.10989010989011 0.0561797752808989 0.0727272727272727 0.0943396226415094 0.138888888888889 0.363636363636364
"Nsun6" 0.00671140939597315 0 0.0155038759689922 0.0549450549450549 0.0224719101123595 0.0181818181818182 0 0.138888888888889 0
"Coq8a" 0.0100671140939597 0 0 0.021978021978022 0 0.0363636363636364 0 0 0
"Vegfa" 0.063758389261745 0.0352941176470588 0.108527131782946 0.032967032967033 0.0337078651685393 0 0 0.0555555555555555 0
"Zfp111" 0.0268456375838926 0 0.0155038759689922 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0.0277777777777778 0.0909090909090909
"Nme4" 0.0201342281879195 0 0.0310077519379845 0.032967032967033 0.0337078651685393 0 0 0 0
"Synpo2" 0.0302013422818792 0.00784313725490196 0.0852713178294574 0 0.0112359550561798 0.0363636363636364 0 0.0277777777777778 0
"Adgrl3" 0.023489932885906 0.0117647058823529 0.0232558139534884 0.010989010989011 0.0786516853932584 0 0 0 0
"Obsl1" 0.0604026845637584 0.0117647058823529 0.0542635658914729 0.021978021978022 0 0.0181818181818182 0.0377358490566038 0.0277777777777778 0
"Gng2" 0 0 0.0232558139534884 0 0.584269662921348 0.0181818181818182 0.0377358490566038 0.0277777777777778 0
"Zfp780b" 0.0536912751677852 0.00784313725490196 0.0542635658914729 0.10989010989011 0.0449438202247191 0 0.169811320754717 0 0
"Mapk7" 0.0402684563758389 0.00784313725490196 0.0310077519379845 0.032967032967033 0.0224719101123595 0 0 0 0
"Flt4" 0 0 0 0.197802197802198 0 0 0 0 0
"Nalcn" 0.023489932885906 0 0.0155038759689922 0.032967032967033 0 0.0181818181818182 0 0 0
"Hddc2" 0.0838926174496644 0.0156862745098039 0.0775193798449612 0.0659340659340659 0.0224719101123595 0.0181818181818182 0.0377358490566038 0.0277777777777778 0.0909090909090909
"Mtmr3" 0.0436241610738255 0 0.0387596899224806 0.043956043956044 0.0449438202247191 0.0363636363636364 0 0 0.0909090909090909
"Ttc13" 0.0671140939597315 0.0235294117647059 0.0465116279069767 0.032967032967033 0.0112359550561798 0.0909090909090909 0.0188679245283019 0 0
"Armcx4" 0.0167785234899329 0.00392156862745098 0.0387596899224806 0.043956043956044 0 0 0 0 0
"BC034090" 0.00335570469798658 0 0.0155038759689922 0 0 0.0181818181818182 0 0 0
"Astn2" 0.0100671140939597 0 0 0 0 0.0181818181818182 0 0 0
"Tfdp1" 0.10738255033557 0.0274509803921569 0.0542635658914729 0.0879120879120879 0.0786516853932584 0.0545454545454545 0 0.0833333333333333 0
"Ccnh" 0.120805369127517 0.0470588235294118 0.170542635658915 0.0989010989010989 0.0674157303370786 0.0727272727272727 0.0377358490566038 0.166666666666667 0.181818181818182
"Ninj1" 0.140939597315436 0.125490196078431 0.558139534883721 0.923076923076923 2.40449438202247 0.581818181818182 0.188679245283019 0.111111111111111 0.181818181818182
"Banp" 0.0771812080536913 0 0.0775193798449612 0.131868131868132 0.0337078651685393 0.218181818181818 0.0754716981132075 0.0277777777777778 0
"Chd3" 0.154362416107383 0.0627450980392157 0.0930232558139535 0.186813186813187 0.0898876404494382 0.0545454545454545 0 0.222222222222222 0.454545454545455
