"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Ankrd16" 0.043956043956044 0 0.0416666666666667 0.0373831775700935 0.0540540540540541 0 0.0714285714285714 0 0 0.0344827586206897 0
"Spata1" 0.0549450549450549 0 0 0.0186915887850467 0.0675675675675676 0.0563380281690141 0.0178571428571429 0 0.0487804878048781 0.137931034482759 0
"Cngb1" 0.00549450549450549 0 0.00833333333333333 0.00934579439252336 0 0 0 0 0 0 0
"Med13l" 0.203296703296703 0.147727272727273 0.183333333333333 0.196261682242991 0.121621621621622 0.183098591549296 0.178571428571429 0 0.195121951219512 0.0689655172413793 0.222222222222222
"Kdm3b" 0.126373626373626 0.0340909090909091 0.108333333333333 0.102803738317757 0.0405405405405405 0.154929577464789 0.0892857142857143 0 0.146341463414634 0.172413793103448 0.111111111111111
"Dpy19l3" 0.0274725274725275 0.0170454545454545 0.025 0.00934579439252336 0.027027027027027 0.0422535211267606 0.0357142857142857 0 0.024390243902439 0.103448275862069 0
"Lcp1" 0.021978021978022 0 0.00833333333333333 0.00934579439252336 0.0405405405405405 0.0140845070422535 2.51785714285714 0.176470588235294 0 1.24137931034483 0
"Mbtd1" 0.104395604395604 0.00568181818181818 0.0583333333333333 0.102803738317757 0.121621621621622 0.0985915492957746 0.125 0 0.268292682926829 0.206896551724138 0.333333333333333
"Nsun5" 0.0274725274725275 0.0113636363636364 0.0416666666666667 0.0280373831775701 0.027027027027027 0.0563380281690141 0.0357142857142857 0 0.024390243902439 0 0.111111111111111
"Cuedc2" 0.274725274725275 0.113636363636364 0.241666666666667 0.299065420560748 0.243243243243243 0.295774647887324 0.410714285714286 0.450980392156863 0.414634146341463 0.0689655172413793 0.111111111111111
"Aqp8" 0 0.0397727272727273 0.00833333333333333 0 0.27027027027027 0 0 0 0 0 0
"Ago1" 0.0549450549450549 0 0.0166666666666667 0.0654205607476635 0.0540540540540541 0.0140845070422535 0.0357142857142857 0 0.0487804878048781 0.0344827586206897 0.222222222222222
"Defb42" 0.0549450549450549 0 0.0166666666666667 0.00934579439252336 0.0675675675675676 0.028169014084507 0.0535714285714286 0 0.0487804878048781 0 0
"Fam98c" 0.0604395604395604 0.00568181818181818 0.0666666666666667 0.0186915887850467 0.0405405405405405 0.0422535211267606 0.0535714285714286 0 0.0487804878048781 0 0.111111111111111
"Nckap1" 0.17032967032967 0.130681818181818 0.166666666666667 0.280373831775701 0.364864864864865 0.211267605633803 0 0 0.219512195121951 0 0.111111111111111
"Oasl2" 0.236263736263736 0.0284090909090909 0.166666666666667 0.121495327102804 0.121621621621622 0.140845070422535 0.303571428571429 0 0.170731707317073 0.0344827586206897 1.22222222222222
"Atg16l2" 0.142857142857143 0.0227272727272727 0.175 0.177570093457944 0.148648648648649 0.0704225352112676 0.142857142857143 0.0588235294117647 0.0487804878048781 0.206896551724138 0.111111111111111
"Sh3glb2" 0.192307692307692 0.0738636363636364 0.2 0.149532710280374 0.216216216216216 0.211267605633803 0.107142857142857 0 0.853658536585366 0.137931034482759 0.444444444444444
"Trim56" 0.0769230769230769 0 0.1 0.0654205607476635 0.162162162162162 0.112676056338028 0.0535714285714286 0.0588235294117647 0.146341463414634 0.0344827586206897 0.666666666666667
"Mras" 0.0769230769230769 0.0170454545454545 0.0416666666666667 0.0373831775700935 0.162162162162162 0.0140845070422535 0.0714285714285714 0 0.0975609756097561 0 0.222222222222222
"Mrpl15" 0.164835164835165 0.181818181818182 0.0916666666666667 0.177570093457944 0.189189189189189 0.0845070422535211 0.0714285714285714 0 0.268292682926829 0.172413793103448 0.555555555555556
"Plcd4" 0.0384615384615385 0.0227272727272727 0.05 0.0373831775700935 0.0810810810810811 0.028169014084507 0.0178571428571429 0 0.170731707317073 0.137931034482759 0.111111111111111
"Capn1" 0.104395604395604 0.0284090909090909 0.141666666666667 0.102803738317757 0.027027027027027 0.225352112676056 0.0892857142857143 0 0.121951219512195 0.0344827586206897 0.111111111111111
"Arhgap39" 0.0494505494505494 0.0284090909090909 0.0416666666666667 0.0373831775700935 0.0675675675675676 0.0140845070422535 0.125 0 0.024390243902439 0 0
"Tango2" 0.142857142857143 0.0681818181818182 0.0583333333333333 0.196261682242991 0.175675675675676 0.183098591549296 0.178571428571429 0.0588235294117647 0.170731707317073 0 0.222222222222222
"Mrpl21" 0.164835164835165 0.0965909090909091 0.183333333333333 0.177570093457944 0.148648648648649 0.183098591549296 0.125 0.0784313725490196 0.219512195121951 0.241379310344828 0
"Cpsf3" 0.126373626373626 0.0909090909090909 0.05 0.0467289719626168 0.148648648648649 0.0985915492957746 0.0714285714285714 0 0.121951219512195 0.137931034482759 0.111111111111111
"Retreg2" 0.247252747252747 0.0909090909090909 0.141666666666667 0.214953271028037 0.256756756756757 0.154929577464789 0.285714285714286 0 0.268292682926829 0.172413793103448 0.111111111111111
"Sav1" 0.010989010989011 0 0 0.0186915887850467 0.0135135135135135 0 0 0 0.024390243902439 0.103448275862069 0
"Ap2m1" 0.82967032967033 1.11931818181818 0.833333333333333 0.785046728971963 0.878378378378378 0.887323943661972 1.21428571428571 1.45098039215686 1.09756097560976 0.517241379310345 1.22222222222222
"Mst1r" 0.00549450549450549 0 0.0333333333333333 0.0373831775700935 0 0.112676056338028 0 0 0 0 0
"Piga" 0.0494505494505494 0.0113636363636364 0.0666666666666667 0.00934579439252336 0.0135135135135135 0 0.0178571428571429 0.0588235294117647 0.024390243902439 0 0
"Sulf1" 0.252747252747253 0.0397727272727273 0.375 0.280373831775701 0.432432432432432 0.464788732394366 0 0 0.0975609756097561 0 2.11111111111111
"Tgds" 0.0824175824175824 0.0113636363636364 0.0833333333333333 0.0654205607476635 0.108108108108108 0.028169014084507 0 0 0.0975609756097561 0.0689655172413793 0
"Bag5" 0.208791208791209 0.0227272727272727 0.125 0.205607476635514 0.175675675675676 0.140845070422535 0.0357142857142857 0 0.24390243902439 0 0.111111111111111
"Nars" 0.357142857142857 0.147727272727273 0.258333333333333 0.364485981308411 0.337837837837838 0.352112676056338 0.357142857142857 0 0.390243902439024 0.103448275862069 0.222222222222222
"Gprc5c" 0.010989010989011 0 0 0.00934579439252336 0.0135135135135135 0 0.0535714285714286 0.0588235294117647 0.146341463414634 0 0.111111111111111
"Ap5b1" 0.00549450549450549 0 0 0 0.0135135135135135 0.028169014084507 0 0 0 0.103448275862069 0
"Lsg1" 0.115384615384615 0.00568181818181818 0.0583333333333333 0.0841121495327103 0.135135135135135 0.0704225352112676 0.107142857142857 0 0.121951219512195 0.0344827586206897 0
"Nfe2" 0.010989010989011 0 0.0416666666666667 0.0280373831775701 0.027027027027027 0 0.0357142857142857 0 0 0.0344827586206897 0
"Hirip3" 0.010989010989011 0.0284090909090909 0.05 0.0280373831775701 0.0945945945945946 0.0704225352112676 0.0892857142857143 0 0.024390243902439 0 0.111111111111111
"Rexo5" 0.0274725274725275 0.0340909090909091 0.0166666666666667 0.0373831775700935 0.0405405405405405 0 0.0357142857142857 0 0.024390243902439 0.103448275862069 0.111111111111111
"Sema4a" 0.021978021978022 0 0.0166666666666667 0.0186915887850467 0.0405405405405405 0.028169014084507 0.339285714285714 0.137254901960784 0 0.448275862068965 0.222222222222222
"Sh3d21" 0.0769230769230769 0 0.025 0.0747663551401869 0.0675675675675676 0.028169014084507 0 0 0.268292682926829 0 0.111111111111111
"Fam13b" 0.0659340659340659 0.0284090909090909 0.0583333333333333 0.0560747663551402 0.0540540540540541 0.0422535211267606 0.160714285714286 0 0 0.0344827586206897 0.111111111111111
"Fbxw2" 0.335164835164835 0.0965909090909091 0.241666666666667 0.280373831775701 0.351351351351351 0.450704225352113 0.321428571428571 0.0784313725490196 0.829268292682927 0.482758620689655 1
"Nf1" 0.164835164835165 0.0681818181818182 0.141666666666667 0.158878504672897 0.135135135135135 0.140845070422535 0.142857142857143 0 0.24390243902439 0.0344827586206897 0.222222222222222
"Snrk" 0.17032967032967 0.0340909090909091 0.191666666666667 0.224299065420561 0.635135135135135 0.225352112676056 0.142857142857143 0.0588235294117647 0.853658536585366 0.137931034482759 0.111111111111111
"Eomes" 0.0164835164835165 0.0170454545454545 0.00833333333333333 0.0186915887850467 0 0 0.0357142857142857 0 0 0.103448275862069 0
"L3mbtl2" 0.010989010989011 0.00568181818181818 0.0166666666666667 0.0467289719626168 0.0675675675675676 0.0140845070422535 0.0357142857142857 0 0.0487804878048781 0 0.111111111111111
"Zfp346" 0.0164835164835165 0.0113636363636364 0 0.00934579439252336 0.0135135135135135 0 0 0 0 0 0
"Cdc45" 0.043956043956044 0 0.00833333333333333 0.0373831775700935 0.0405405405405405 0 0.0535714285714286 0 0.024390243902439 0 0
"Usmg5" 0.901098901098901 1.125 0.866666666666667 0.738317757009346 1 0.802816901408451 0.571428571428571 1.05882352941176 0.878048780487805 1.41379310344828 1.44444444444444
"Clasrp" 0.0769230769230769 0.0170454545454545 0.0916666666666667 0.0467289719626168 0.0945945945945946 0.0140845070422535 0 0 0.024390243902439 0 0
"Olfr90" 0.0824175824175824 0.0397727272727273 0.166666666666667 0.121495327102804 0.0945945945945946 0.0985915492957746 0.178571428571429 0.0784313725490196 0.0731707317073171 0.172413793103448 0.111111111111111
"4930503L19Rik" 0.043956043956044 0.00568181818181818 0.0583333333333333 0.0934579439252336 0.0405405405405405 0.0985915492957746 0.0178571428571429 0 0 0.103448275862069 0
"Rab43" 0.0384615384615385 0.0113636363636364 0.0333333333333333 0.102803738317757 0.0675675675675676 0.0563380281690141 0.0357142857142857 0 0.024390243902439 0.137931034482759 0
"Rasgrf2" 0 0 0 0 0.202702702702703 0 0 0 0.195121951219512 0 0
"Egr2" 0.214285714285714 0.0113636363636364 0.35 0.345794392523364 0.027027027027027 0.028169014084507 0.142857142857143 0.0784313725490196 0.146341463414634 0 0.111111111111111
"Sbno1" 0.39010989010989 0.0852272727272727 0.25 0.271028037383178 0.378378378378378 0.366197183098592 0.321428571428571 0.0588235294117647 0.317073170731707 0.655172413793103 0.555555555555555
"Polr1b" 0.010989010989011 0 0.0666666666666667 0.0373831775700935 0.0945945945945946 0.0140845070422535 0 0 0.0731707317073171 0 0
"Fam234a" 0.0549450549450549 0.0284090909090909 0.0833333333333333 0.0467289719626168 0.0675675675675676 0.0704225352112676 0.160714285714286 0.0588235294117647 0.024390243902439 0.0344827586206897 0.111111111111111
"Rbp4" 0.115384615384615 0.210227272727273 0.85 2.83177570093458 0.027027027027027 1.29577464788732 0 0 0.024390243902439 0 0
"Ttc14" 0.192307692307692 0.0625 0.1 0.130841121495327 0.243243243243243 0.366197183098592 0.178571428571429 0 0.24390243902439 0.482758620689655 0.333333333333333
"Eny2" 0.395604395604396 0.125 0.508333333333333 0.551401869158878 0.486486486486486 0.352112676056338 0.25 0.215686274509804 0.536585365853659 0.275862068965517 0.888888888888889
"Sgip1" 0.32967032967033 0.0397727272727273 0.375 0.308411214953271 0.216216216216216 0.0845070422535211 0.178571428571429 0 0.317073170731707 0.758620689655172 0.222222222222222
"Vps50" 0.0659340659340659 0.0340909090909091 0.025 0.0747663551401869 0.0540540540540541 0.028169014084507 0.0535714285714286 0 0.0975609756097561 0.0689655172413793 0
"Olfr1044" 0.010989010989011 0 0 0 0.0135135135135135 0 0.0178571428571429 0 0.024390243902439 0 0
"Fbxw11" 0.0494505494505494 0.0113636363636364 0.0416666666666667 0.0560747663551402 0.0810810810810811 0.0563380281690141 0.0535714285714286 0 0.0731707317073171 0 0
"Brf2" 0.021978021978022 0.0227272727272727 0.0166666666666667 0.0373831775700935 0.0540540540540541 0.028169014084507 0 0 0.0731707317073171 0.0344827586206897 0
"Vps39" 0.043956043956044 0.0113636363636364 0.0416666666666667 0.0467289719626168 0.0540540540540541 0.0422535211267606 0.0178571428571429 0 0.024390243902439 0 0
"Det1" 0.115384615384615 0.0170454545454545 0.116666666666667 0.102803738317757 0.0810810810810811 0.126760563380282 0.0714285714285714 0 0.121951219512195 0.0344827586206897 0
"Rpl7l1" 0.252747252747253 0.0113636363636364 0.0833333333333333 0.177570093457944 0.364864864864865 0.211267605633803 0.321428571428571 0 0.317073170731707 0.103448275862069 0.111111111111111
"Gm14569" 0 0 0 0 0.0135135135135135 0 0 0 0.024390243902439 0 0.111111111111111
"Ptgis" 3.32967032967033 1.05113636363636 1.25 1.20560747663551 1.16216216216216 1.29577464788732 0.0892857142857143 1.07843137254902 0 0.241379310344828 2
"Trappc8" 0.208791208791209 0.0340909090909091 0.158333333333333 0.102803738317757 0.0810810810810811 0.169014084507042 0.0892857142857143 0.117647058823529 0.0487804878048781 0.0689655172413793 0.222222222222222
"Farsb" 0.10989010989011 0.0568181818181818 0.0833333333333333 0.0841121495327103 0.135135135135135 0.169014084507042 0.107142857142857 0.0588235294117647 0.0975609756097561 0.0689655172413793 0.222222222222222
"Tnfrsf23" 0.021978021978022 0 0.00833333333333333 0.00934579439252336 0.148648648648649 0 0.0178571428571429 0 0 0 0.111111111111111
"Lilrb4a" 0 0 0 0 0 0 0.357142857142857 0.0588235294117647 0 0 0
"Dock7" 0.115384615384615 0.0965909090909091 0.141666666666667 0.0654205607476635 0.0945945945945946 0.0985915492957746 0.125 0 0.0487804878048781 0.0344827586206897 0.111111111111111
"Wdr31" 0.0604395604395604 0.0113636363636364 0.0583333333333333 0.0280373831775701 0.0540540540540541 0.112676056338028 0.0535714285714286 0 0 0 0
"Olfr354" 0.021978021978022 0 0.0166666666666667 0.0373831775700935 0.027027027027027 0.028169014084507 0 0 0.0487804878048781 0.0689655172413793 0
"Laptm4a" 3.6043956043956 3.05681818181818 3.08333333333333 4.1588785046729 3.58108108108108 4.42253521126761 1.73214285714286 3.43137254901961 4.39024390243902 1.17241379310345 4.88888888888889
"Idnk" 0.225274725274725 0.0625 0.15 0.214953271028037 0.189189189189189 0.295774647887324 0.232142857142857 0 0.195121951219512 0.275862068965517 0.444444444444444
"Golt1b" 0.450549450549451 0.0795454545454545 0.333333333333333 0.504672897196262 0.121621621621622 0.450704225352113 0.107142857142857 0.0784313725490196 0.146341463414634 0.137931034482759 0.333333333333333
"Sytl1" 0 0 0 0 0 0.0140845070422535 0 0 0 0.137931034482759 0.333333333333333
"Hinfp" 0.0879120879120879 0.0568181818181818 0.191666666666667 0.177570093457944 0.297297297297297 0.197183098591549 0.107142857142857 0 0.365853658536585 0.310344827586207 0.111111111111111
"Gm14267" 0.021978021978022 0.00568181818181818 0.0166666666666667 0.00934579439252336 0.027027027027027 0.0140845070422535 0.0535714285714286 0 0 0 0
"Cadps" 0.010989010989011 0 0.0166666666666667 0.00934579439252336 0.0135135135135135 0 0 0 0 0 0
"Pttg1" 0.373626373626374 0.267045454545455 0.333333333333333 0.392523364485981 0.351351351351351 0.47887323943662 0.232142857142857 0.0588235294117647 0.219512195121951 0.275862068965517 0.666666666666667
"Lmo7" 0.0274725274725275 0.0340909090909091 0 0 0.405405405405405 0.0140845070422535 0 0 0.170731707317073 0 0.333333333333333
"Ttc3" 0.384615384615385 0.119318181818182 0.325 0.345794392523364 0.418918918918919 0.352112676056338 0.125 0 0.268292682926829 0.172413793103448 0.111111111111111
"Hgf" 0.021978021978022 0.0227272727272727 0 0.0186915887850467 0.0135135135135135 0 0.0714285714285714 0 0.0487804878048781 0 0
"Fmo2" 0.0824175824175824 0.164772727272727 0.608333333333333 2.79439252336449 0.297297297297297 1.7887323943662 0.142857142857143 0 0.560975609756098 0 2.55555555555556
"Msi2" 0.489010989010989 0.130681818181818 0.15 0.158878504672897 0.121621621621622 0.267605633802817 0.107142857142857 0.215686274509804 0.146341463414634 0.0689655172413793 0.111111111111111
"Zfp131" 0.368131868131868 0.221590909090909 0.366666666666667 1.09345794392523 0.540540540540541 0.154929577464789 0.446428571428571 0.0784313725490196 0.48780487804878 0.0689655172413793 0.666666666666667
"Aarsd1" 0.0164835164835165 0.0227272727272727 0 0 0 0.0422535211267606 0 0 0 0 0.111111111111111
"Nagpa" 0.153846153846154 0.0227272727272727 0.116666666666667 0.130841121495327 0.175675675675676 0.169014084507042 0.267857142857143 0 0.292682926829268 0 0
"Ifrd1" 1.54945054945055 1.45454545454545 2.35 2.1214953271028 0.391891891891892 0.338028169014085 1.89285714285714 1.31372549019608 0.780487804878049 1.10344827586207 0.111111111111111
"Islr2" 0.010989010989011 0 0.0166666666666667 0.00934579439252336 0 0.0140845070422535 0 0 0.024390243902439 0 0
"Tpd52" 0.0879120879120879 0.0738636363636364 0.0666666666666667 0.0934579439252336 0.202702702702703 0.0704225352112676 0.821428571428571 0.0588235294117647 0.390243902439024 0.0689655172413793 0.222222222222222
"R3hcc1" 0.0934065934065934 0.0113636363636364 0.1 0.0280373831775701 0.0675675675675676 0.0563380281690141 0.0357142857142857 0 0.024390243902439 0.0689655172413793 0.111111111111111
"Cdc42bpb" 0.0714285714285714 0.0625 0.0833333333333333 0.102803738317757 0.135135135135135 0.0422535211267606 0.142857142857143 0 0.0975609756097561 0 0.111111111111111
"Phkg2" 0.0659340659340659 0.0113636363636364 0.075 0.0560747663551402 0.0405405405405405 0.0140845070422535 0.303571428571429 0 0.0731707317073171 0.448275862068965 0.111111111111111
"Lactb" 0.0494505494505494 0.00568181818181818 0.025 0.0373831775700935 0.108108108108108 0.028169014084507 0.0892857142857143 0 0 0.0689655172413793 0
"Col4a2" 0.120879120879121 0.0738636363636364 0.166666666666667 0.242990654205607 0.162162162162162 0.112676056338028 0 0 0.146341463414634 0 0
"Cidea" 0.120879120879121 0.0113636363636364 0 0.00934579439252336 0.0135135135135135 0.0140845070422535 0.0178571428571429 0 0 0 0
"Psd3" 0.225274725274725 0.0454545454545454 0.0916666666666667 0.0373831775700935 0.148648648648649 0.0563380281690141 0.125 0.117647058823529 0.0731707317073171 0 0.111111111111111
