"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Kdm3b" 0.101149425287356 0.05 0.124513618677043 0.127450980392157 0.12568306010929 0.124223602484472 0.0671140939597315 0.123287671232877 0.136 0.176470588235294
"Dpy19l3" 0.032183908045977 0.02 0.0233463035019455 0.0245098039215686 0.0327868852459016 0.0124223602484472 0.0402684563758389 0.0273972602739726 0.024 0.0147058823529412
"Lcp1" 0.0183908045977011 0 0.0233463035019455 0.00490196078431373 0.0218579234972678 0.0062111801242236 0.0536912751677852 0.0342465753424658 0.032 0.0441176470588235
"Mbtd1" 0.105747126436782 0.0433333333333333 0.143968871595331 0.107843137254902 0.0819672131147541 0.0434782608695652 0.100671140939597 0.191780821917808 0.12 0.147058823529412
"Nsun5" 0.0367816091954023 0.01 0.0389105058365759 0.0245098039215686 0.0546448087431694 0.0248447204968944 0.0738255033557047 0.0616438356164384 0.064 0.0294117647058824
"Cuedc2" 0.710344827586207 0.543333333333333 0.645914396887159 0.318627450980392 0.748633879781421 0.583850931677019 0.0402684563758389 0.554794520547945 0.648 0.485294117647059
"Ago1" 0.0758620689655172 0.05 0.0817120622568093 0.00980392156862745 0.087431693989071 0.062111801242236 0 0.089041095890411 0.096 0.0441176470588235
"Defb42" 0.00919540229885057 0.00333333333333333 0.0466926070038911 0.0147058823529412 0.0273224043715847 0 0 0.0342465753424658 0.016 0
"Fam98c" 0.0252873563218391 0.0166666666666667 0.0311284046692607 0.0147058823529412 0.0327868852459016 0.0124223602484472 0.0536912751677852 0.0136986301369863 0.048 0.0147058823529412
"Nckap1" 0.331034482758621 0.143333333333333 0.33852140077821 0.0833333333333333 0.404371584699454 0.31055900621118 0.161073825503356 0.356164383561644 0.368 0.147058823529412
"Oasl2" 0.0183908045977011 0.0233333333333333 0.0583657587548638 0 0.0546448087431694 0.0186335403726708 0 0.0821917808219178 0.032 0.0735294117647059
"Atg16l2" 0.147126436781609 0.0466666666666667 0.202334630350195 0.156862745098039 0.163934426229508 0.136645962732919 0.167785234899329 0.171232876712329 0.136 0.161764705882353
"Sh3glb2" 0.340229885057471 0.153333333333333 0.287937743190661 0.127450980392157 0.404371584699454 0.204968944099379 0.0201342281879195 0.273972602739726 0.296 0.323529411764706
"Trim56" 0.140229885057471 0.08 0.0739299610894942 0.102941176470588 0.14207650273224 0.130434782608696 0.0335570469798658 0.143835616438356 0.152 0.0735294117647059
"Mras" 0.12183908045977 0.0266666666666667 0.105058365758755 0.117647058823529 0.087431693989071 0.0807453416149068 0.0201342281879195 0.0547945205479452 0.096 0.0441176470588235
"Mrpl15" 0.43448275862069 0.173333333333333 0.295719844357977 0.112745098039216 0.360655737704918 0.260869565217391 0.0402684563758389 0.226027397260274 0.416 0.176470588235294
"Plcd4" 0.00919540229885057 0.00333333333333333 0.0272373540856031 0.0294117647058823 0.0218579234972678 0.0186335403726708 0.0671140939597315 0.0479452054794521 0.008 0.0147058823529412
"Capn1" 0.0781609195402299 0.04 0.0778210116731518 0.0392156862745098 0.092896174863388 0.0434782608695652 0 0.0958904109589041 0.064 0.0294117647058824
"Arhgap39" 0.0206896551724138 0.00333333333333333 0.0350194552529183 0.00980392156862745 0.00546448087431694 0.0372670807453416 0.0402684563758389 0.0273972602739726 0.08 0.0735294117647059
"Tango2" 0.163218390804598 0.05 0.143968871595331 0.122549019607843 0.19672131147541 0.0993788819875776 0.0335570469798658 0.164383561643836 0.136 0.147058823529412
"Mrpl21" 0.429885057471264 0.143333333333333 0.482490272373541 0.102941176470588 0.387978142076503 0.385093167701863 0.140939597315436 0.23972602739726 0.368 0.161764705882353
"Cpsf3" 0.174712643678161 0.0533333333333333 0.120622568093385 0.0588235294117647 0.207650273224044 0.149068322981366 0.0201342281879195 0.184931506849315 0.104 0.147058823529412
"Retreg2" 0.170114942528736 0.12 0.178988326848249 0.122549019607843 0.251366120218579 0.161490683229814 0.12751677852349 0.226027397260274 0.24 0.117647058823529
"Sav1" 0.00229885057471264 0 0.00778210116731518 0 0 0 0 0.00684931506849315 0 0.0147058823529412
"Ap2m1" 1.5448275862069 1.48333333333333 1.44747081712062 1.54411764705882 1.53551912568306 1.29192546583851 1.34228187919463 1.56849315068493 1.44 1.07352941176471
"Mst1r" 0.0137931034482759 0.00333333333333333 0.0428015564202335 0.00980392156862745 0.0109289617486339 0.0186335403726708 0 0.0410958904109589 0.008 0
"Piga" 0.0229885057471264 0.02 0.0389105058365759 0.0343137254901961 0.0163934426229508 0.0434782608695652 0.0134228187919463 0.0205479452054795 0.008 0.0735294117647059
"Slc18a1" 0.00229885057471264 0.00333333333333333 0 0.00980392156862745 0.00546448087431694 0.0124223602484472 0 0.0136986301369863 0 0
"Sulf1" 0.501149425287356 0.34 0.217898832684825 0.269607843137255 0.513661202185792 0.552795031055901 0.0805369127516778 0.280821917808219 0.472 0.117647058823529
"Tgds" 0.0988505747126437 0.04 0.066147859922179 0.00980392156862745 0.0437158469945355 0.0745341614906832 0 0.0684931506849315 0.096 0.0735294117647059
"Bag5" 0.257471264367816 0.12 0.245136186770428 0.137254901960784 0.202185792349727 0.186335403726708 0.0671140939597315 0.335616438356164 0.328 0.191176470588235
"Nars" 0.494252873563218 0.273333333333333 0.583657587548638 0.205882352941176 0.562841530054645 0.409937888198758 0.114093959731544 0.534246575342466 0.48 0.455882352941176
"Gprc5c" 0 0.00333333333333333 0 0.0147058823529412 0 0 0 0.0136986301369863 0.008 0.0588235294117647
"Ap5b1" 0.00689655172413793 0.00333333333333333 0.00778210116731518 0.00980392156862745 0 0.0062111801242236 0 0.0136986301369863 0 0
"Lsg1" 0.0919540229885057 0.0633333333333333 0.0856031128404669 0.0490196078431372 0.147540983606557 0.093167701863354 0.087248322147651 0.0479452054794521 0.112 0.0588235294117647
"Nfe2" 0.00459770114942529 0.00333333333333333 0.00389105058365759 0 0.0109289617486339 0.0124223602484472 0 0.00684931506849315 0 0.0147058823529412
"Hirip3" 0.064367816091954 0.02 0.0428015564202335 0.053921568627451 0.0601092896174863 0.0372670807453416 0 0.0684931506849315 0.056 0.0294117647058824
"Rexo5" 0.0206896551724138 0.00666666666666667 0.0155642023346304 0 0.0163934426229508 0.0062111801242236 0.0402684563758389 0.0410958904109589 0.04 0
"Sema4a" 0.00229885057471264 0.00333333333333333 0.0116731517509728 0 0.0109289617486339 0.0248447204968944 0.0201342281879195 0 0.008 0.0147058823529412
"Sh3d21" 0.119540229885057 0.0466666666666667 0.143968871595331 0.112745098039216 0.0819672131147541 0.0869565217391304 0.174496644295302 0.0821917808219178 0.144 0.220588235294118
"Fam13b" 0.0689655172413793 0.02 0.0778210116731518 0.0196078431372549 0.0601092896174863 0.0745341614906832 0.0201342281879195 0.0616438356164384 0.064 0.0735294117647059
"Fbxw2" 0.55632183908046 0.313333333333333 0.571984435797665 0.431372549019608 0.491803278688525 0.53416149068323 0.174496644295302 0.513698630136986 0.528 0.691176470588235
"Nyx" 0.00689655172413793 0 0 0 0.00546448087431694 0.0062111801242236 0.0201342281879195 0.00684931506849315 0 0
"Nf1" 0.147126436781609 0.12 0.186770428015564 0.17156862745098 0.174863387978142 0.167701863354037 0.154362416107383 0.171232876712329 0.16 0.147058823529412
"Snrk" 0.514942528735632 0.29 0.365758754863813 0.338235294117647 0.39344262295082 0.304347826086956 0.208053691275168 0.335616438356164 0.448 1.10294117647059
"Eomes" 0 0.00666666666666667 0.00389105058365759 0.0196078431372549 0.00546448087431694 0.0124223602484472 0 0 0.016 0
"L3mbtl2" 0.0528735632183908 0.0133333333333333 0.0272373540856031 0 0.0765027322404372 0.0186335403726708 0 0.0342465753424658 0.072 0.0588235294117647
"Zfp346" 0.0298850574712644 0.0166666666666667 0.0155642023346304 0.00490196078431373 0.0218579234972678 0.0124223602484472 0 0 0.016 0.0294117647058824
"Cdc45" 0.0275862068965517 0.0133333333333333 0.0272373540856031 0.0343137254901961 0.0218579234972678 0.0062111801242236 0.0402684563758389 0.0547945205479452 0.024 0
"Usmg5" 1.54942528735632 1.35666666666667 1.63813229571984 1.21078431372549 1.62841530054645 1.36645962732919 1.34228187919463 1.36301369863014 1.656 1.67647058823529
"Clasrp" 0.0781609195402299 0.0433333333333333 0.11284046692607 0.0637254901960784 0.0983606557377049 0.0496894409937888 0.0604026845637584 0.102739726027397 0.096 0.0588235294117647
"Olfr90" 0.064367816091954 0.02 0.0972762645914397 0.053921568627451 0.0710382513661202 0.118012422360248 0.154362416107383 0.0547945205479452 0.088 0.0882352941176471
"4930503L19Rik" 0.0528735632183908 0.03 0.0389105058365759 0.00490196078431373 0.092896174863388 0.0434782608695652 0 0.0479452054794521 0.072 0.0588235294117647
"Mlip" 0 0 0.00778210116731518 0 0 0 0 0.0205479452054795 0 0
"Rab43" 0.0160919540229885 0.02 0.0350194552529183 0.0196078431372549 0.00546448087431694 0.0186335403726708 0.0201342281879195 0.0616438356164384 0.04 0.132352941176471
"Rasgrf2" 0.0137931034482759 0 0.00389105058365759 0 0.0109289617486339 0.031055900621118 0 0 0.016 0.0147058823529412
"Egr2" 0.0252873563218391 0.0133333333333333 0.233463035019455 0.0490196078431372 0.0546448087431694 0.031055900621118 0.0671140939597315 0.246575342465753 0.088 0.205882352941176
"Sbno1" 0.44367816091954 0.396666666666667 0.649805447470817 0.725490196078431 0.426229508196721 0.515527950310559 1.45637583892617 0.732876712328767 0.664 0.397058823529412
"Polr1b" 0.0367816091954023 0.02 0.046692607003891 0.0294117647058823 0.0109289617486339 0.0434782608695652 0.0268456375838926 0.0273972602739726 0.024 0.0588235294117647
"Fam234a" 0.197701149425287 0.12 0.221789883268482 0.0833333333333333 0.207650273224044 0.161490683229814 0.10738255033557 0.171232876712329 0.264 0.117647058823529
"Rbp4" 2.28045977011494 1.08666666666667 0.245136186770428 1.1421568627451 0.53551912568306 1.19875776397516 1.09395973154362 2.45890410958904 2.728 0.0882352941176471
"Ttc14" 0.245977011494253 0.123333333333333 0.182879377431907 0.235294117647059 0.256830601092896 0.22360248447205 0.100671140939597 0.212328767123288 0.136 0.264705882352941
"Eny2" 0.698850574712644 0.466666666666667 0.688715953307393 0.348039215686274 0.699453551912568 0.583850931677019 0.0536912751677852 0.719178082191781 0.928 0.602941176470588
"Sgip1" 0.0919540229885057 0.0466666666666667 0.116731517509728 0.00980392156862745 0.120218579234973 0.0807453416149068 0 0.102739726027397 0.104 0.602941176470588
"Vps50" 0.101149425287356 0.07 0.116731517509728 0.0490196078431372 0.120218579234973 0.062111801242236 0.12751677852349 0.10958904109589 0.128 0.0441176470588235
"Fbxw11" 0.140229885057471 0.0433333333333333 0.11284046692607 0.0343137254901961 0.14207650273224 0.105590062111801 0 0.0958904109589041 0.2 0.0147058823529412
"Brf2" 0.0666666666666667 0.05 0.0778210116731518 0.00490196078431373 0.087431693989071 0.0434782608695652 0 0.0273972602739726 0.048 0.0294117647058824
"Vps39" 0.032183908045977 0.00666666666666667 0.0272373540856031 0.0686274509803921 0.0327868852459016 0.0248447204968944 0.0469798657718121 0.0479452054794521 0 0.0147058823529412
"Det1" 0.0988505747126437 0.05 0.0817120622568093 0.230392156862745 0.092896174863388 0.0745341614906832 0.208053691275168 0.10958904109589 0.104 0.176470588235294
"Rpl7l1" 0.347126436781609 0.186666666666667 0.330739299610895 0.166666666666667 0.387978142076503 0.260869565217391 0.0939597315436242 0.280821917808219 0.36 0.367647058823529
"Ptgis" 6.12413793103448 6.01666666666667 4.65369649805448 6.07843137254902 5.3224043715847 6.04347826086957 4.7248322147651 3.51369863013699 6.208 1.55882352941176
"Trappc8" 0.195402298850575 0.0533333333333333 0.11284046692607 0.240196078431373 0.147540983606557 0.111801242236025 0.36241610738255 0.26027397260274 0.184 0.25
"Farsb" 0.211494252873563 0.0833333333333333 0.198443579766537 0.151960784313725 0.218579234972678 0.149068322981366 0 0.246575342465753 0.256 0.132352941176471
"Tnfrsf23" 0.0275862068965517 0 0 0.00980392156862745 0.0218579234972678 0.0248447204968944 0.0201342281879195 0.0342465753424658 0.008 0.0147058823529412
"Dock7" 0.250574712643678 0.1 0.159533073929961 0.299019607843137 0.224043715846995 0.173913043478261 0.10738255033557 0.178082191780822 0.184 0.117647058823529
"Wdr31" 0.0597701149425287 0.02 0.0505836575875486 0 0.0273224043715847 0.031055900621118 0.0671140939597315 0.0547945205479452 0.04 0.0147058823529412
"Olfr354" 0.0229885057471264 0.03 0.0350194552529183 0.0196078431372549 0.0273224043715847 0.031055900621118 0.0805369127516778 0.0342465753424658 0.016 0.0294117647058824
"Laptm4a" 4.23218390804598 4.85 4.94163424124514 4.60294117647059 4.38251366120219 4.32919254658385 3.8993288590604 5.23972602739726 3.984 7.86764705882353
"Idnk" 0.227586206896552 0.09 0.182879377431907 0.0735294117647059 0.19672131147541 0.217391304347826 0 0.287671232876712 0.16 0.176470588235294
"Golt1b" 0.363218390804598 0.226666666666667 0.319066147859922 0.0931372549019608 0.316939890710382 0.590062111801242 0.181208053691275 0.315068493150685 0.28 0.294117647058824
"Hinfp" 0.0505747126436782 0.03 0.0739299610894942 0.0588235294117647 0.0655737704918033 0.0807453416149068 0.0805369127516778 0.089041095890411 0.056 0.0588235294117647
"Gm14267" 0.0367816091954023 0.00333333333333333 0.0311284046692607 0.0392156862745098 0.0218579234972678 0.0186335403726708 0.0738255033557047 0.0410958904109589 0.048 0.0441176470588235
"Cadps" 0.00689655172413793 0 0.00389105058365759 0.0245098039215686 0.0218579234972678 0.0062111801242236 0.0134228187919463 0.00684931506849315 0.008 0.0147058823529412
"Pttg1" 0.760919540229885 0.556666666666667 0.66147859922179 0.274509803921569 0.797814207650273 0.552795031055901 0.0738255033557047 0.568493150684931 0.784 0.485294117647059
"Lmo7" 0.00919540229885057 0.0333333333333333 0.0155642023346304 0.0588235294117647 0.087431693989071 0.0186335403726708 0 0.212328767123288 0.008 0.0441176470588235
"Ttc3" 0.744827586206896 0.82 0.867704280155642 0.676470588235294 0.737704918032787 0.658385093167702 0.610738255033557 0.684931506849315 0.656 0.426470588235294
"Cntnap2" 0.00229885057471264 0.00333333333333333 0.00778210116731518 0 0.00546448087431694 0 0.0201342281879195 0.0205479452054795 0 0
"Hgf" 0.00229885057471264 0 0.0194552529182879 0.0245098039215686 0.0109289617486339 0.0372670807453416 0.328859060402684 0.0342465753424658 0 0.132352941176471
"Fmo2" 2.04827586206897 1.64333333333333 2.38910505836576 1.84313725490196 2.17486338797814 1.66459627329193 1.53020134228188 2.23972602739726 1.568 0.5
"Msi2" 0.468965517241379 0.21 0.46692607003891 0.392156862745098 0.469945355191257 0.385093167701863 0.583892617449664 0.315068493150685 0.384 0.25
"Zfp131" 0.418390804597701 0.303333333333333 0.610894941634241 0.245098039215686 0.459016393442623 0.372670807453416 0.194630872483221 0.575342465753425 0.792 0.764705882352941
"Gm2531" 0.0528735632183908 0.0133333333333333 0.0155642023346304 0.0147058823529412 0.0546448087431694 0.031055900621118 0 0.0205479452054795 0.008 0.0588235294117647
"Aarsd1" 0.0137931034482759 0.01 0.00389105058365759 0.0245098039215686 0.00546448087431694 0 0.0201342281879195 0.00684931506849315 0 0
"Nagpa" 0.232183908045977 0.16 0.214007782101167 0.186274509803922 0.202185792349727 0.192546583850932 0.0671140939597315 0.13013698630137 0.232 0.102941176470588
"Ifrd1" 0.735632183908046 1.28666666666667 5.3579766536965 1.68627450980392 0.978142076502732 1.04347826086957 2.16107382550336 2.65068493150685 2.088 3.58823529411765
"Tpd52" 0.367816091954023 0.136666666666667 0.256809338521401 0.161764705882353 0.366120218579235 0.180124223602484 0.0134228187919463 0.191780821917808 0.352 0.161764705882353
"R3hcc1" 0.124137931034483 0.0433333333333333 0.132295719844358 0.0441176470588235 0.109289617486339 0.0807453416149068 0 0.136986301369863 0.136 0.117647058823529
"Cdc42bpb" 0.103448275862069 0.0766666666666667 0.0544747081712062 0.107843137254902 0.163934426229508 0.105590062111801 0.0201342281879195 0.136986301369863 0.16 0.147058823529412
"Phkg2" 0.0597701149425287 0.04 0.0583657587548638 0.053921568627451 0.0437158469945355 0.0559006211180124 0.087248322147651 0.0684931506849315 0.064 0.0588235294117647
"Lactb" 0.0942528735632184 0.0166666666666667 0.124513618677043 0.0441176470588235 0.0710382513661202 0.0434782608695652 0 0.0479452054794521 0.112 0.0441176470588235
"Faxc" 0.0183908045977011 0 0.0194552529182879 0 0.0109289617486339 0 0 0.00684931506849315 0 0
"Col4a2" 1.03448275862069 1.14666666666667 0.844357976653696 1.32352941176471 1.19125683060109 1.04968944099379 1.14093959731544 0.849315068493151 1.072 1.13235294117647
"Cidea" 0.24367816091954 0.11 0.249027237354086 0.0490196078431372 0.311475409836066 0.173913043478261 0.0469798657718121 0.123287671232877 0.144 0.102941176470588
"Psd3" 0.0942528735632184 0.08 0.0894941634241245 0.112745098039216 0.14207650273224 0.062111801242236 0.0201342281879195 0.0753424657534247 0.08 0.0882352941176471
"Lepr" 0.0252873563218391 0.00666666666666667 0.0233463035019455 0.00980392156862745 0.0437158469945355 0.0186335403726708 0.0402684563758389 0.0547945205479452 0.024 0
"Trappc3" 0.420689655172414 0.25 0.276264591439689 0.127450980392157 0.420765027322404 0.354037267080745 0.0469798657718121 0.513698630136986 0.448 0.25
"Rassf1" 0.266666666666667 0.156666666666667 0.603112840466926 0.426470588235294 0.174863387978142 0.403726708074534 0.946308724832215 0.732876712328767 0.568 1.05882352941176
"Ttc23" 0.0896551724137931 0.03 0.066147859922179 0.0245098039215686 0.0655737704918033 0.0993788819875776 0.0201342281879195 0.0821917808219178 0.072 0.0441176470588235
