"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Chst14" 0.0513595166163142 0.0153256704980843 0.012448132780083 0.0598290598290598 0.0560344827586207 0.0357142857142857 0.0792682926829268 0.0189873417721519 0.0129032258064516 0.027027027027027 0.0559440559440559 0 0 0 0.0204081632653061 0 0
"Wsb1" 0.341389728096677 0.111111111111111 0.211618257261411 0.393162393162393 0.349137931034483 0.303571428571429 0.219512195121951 0.259493670886076 0.425806451612903 0.162162162162162 0.230769230769231 0.33587786259542 0.348314606741573 0.126760563380282 0.224489795918367 0.191489361702128 0.142857142857143
"Zbtb43" 0.00906344410876133 0 0.012448132780083 0.00854700854700855 0.00862068965517241 0.00892857142857143 0.0121951219512195 0.0126582278481013 0 0 0.020979020979021 0.0305343511450382 0.0112359550561798 0.028169014084507 0.0204081632653061 0.0212765957446809 0
"Timp3" 0.193353474320242 0.172413793103448 0.012448132780083 0.705128205128205 0.426724137931034 0.767857142857143 0.408536585365854 0.316455696202532 0.554838709677419 0.459459459459459 0.321678321678322 0 0.786516853932584 0.0422535211267606 0.571428571428571 0.0212765957446809 0.142857142857143
"Kctd12b" 0.0241691842900302 0 0.004149377593361 0.00427350427350427 0.00862068965517241 0.00892857142857143 0.00609756097560976 0.00632911392405063 0.0193548387096774 0.027027027027027 0 0.0229007633587786 0 0 0.0204081632653061 0 0.0714285714285714
"Saxo2" 0.00604229607250755 0.00383141762452107 0.00829875518672199 0 0.00862068965517241 0.00446428571428571 0.00609756097560976 0.00632911392405063 0 0 0 0 0 0 0.0204081632653061 0 0
"Vmn1r46" 0.0332326283987915 0.0268199233716475 0.045643153526971 0.0170940170940171 0.0646551724137931 0.0669642857142857 0.0548780487804878 0.0379746835443038 0.0451612903225806 0.0337837837837838 0.027972027972028 0.0687022900763359 0.0112359550561798 0.0140845070422535 0.0204081632653061 0.0425531914893617 0
"Gsdma2" 0 0.00383141762452107 0 0.00427350427350427 0 0 0.00609756097560976 0 0 0.00675675675675676 0.00699300699300699 0 0 0 0 0 0
"Rccd1" 0.0362537764350453 0.0459770114942529 0.0497925311203319 0.0811965811965812 0.0387931034482759 0.0267857142857143 0.024390243902439 0.0253164556962025 0.0516129032258065 0.0405405405405405 0.034965034965035 0.0229007633587786 0 0.028169014084507 0.0612244897959184 0 0
"Pcdhb15" 0 0 0 0.00427350427350427 0.00431034482758621 0 0 0 0 0.0135135135135135 0.00699300699300699 0 0.0112359550561798 0 0 0 0
"Olfr1463" 0.00906344410876133 0.0114942528735632 0.00829875518672199 0.0128205128205128 0.0172413793103448 0.0178571428571429 0.0121951219512195 0 0.00645161290322581 0.00675675675675676 0.00699300699300699 0 0.0337078651685393 0 0.0408163265306122 0 0
"Pole2" 0.0181268882175227 0.0153256704980843 0.00829875518672199 0.00427350427350427 0.00431034482758621 0.00446428571428571 0.0121951219512195 0.0126582278481013 0 0 0 0.0381679389312977 0.0112359550561798 0.0563380281690141 0.0204081632653061 0 0
"Senp7" 0.0725075528700906 0.0613026819923372 0.024896265560166 0.0512820512820513 0.0517241379310345 0.0625 0.0792682926829268 0.0506329113924051 0.032258064516129 0.0743243243243243 0.034965034965035 0.0687022900763359 0.0337078651685393 0.0704225352112676 0.0612244897959184 0.0212765957446809 0.142857142857143
"Mpdu1" 0.0332326283987915 0.00766283524904214 0.0871369294605809 0.0641025641025641 0.129310344827586 0.0982142857142857 0.0426829268292683 0.0253164556962025 0.0387096774193548 0.0540540540540541 0.0979020979020979 0.0916030534351145 0.0337078651685393 0.0985915492957746 0.0408163265306122 0.0851063829787234 0.142857142857143
"Sesn1" 0.0120845921450151 0.00766283524904215 0.020746887966805 0.0384615384615385 0.0387931034482759 0.0223214285714286 0.0670731707317073 0.0189873417721519 0.032258064516129 0.0472972972972973 0.0839160839160839 0.114503816793893 0.0449438202247191 0.0140845070422535 0.0816326530612245 0.127659574468085 0
"Pik3ap1" 0.00302114803625378 0.0153256704980843 0.244813278008299 0.0427350427350427 0.0129310344827586 0.0178571428571429 0.00609756097560976 0.00632911392405063 0.0387096774193548 0 0.027972027972028 0.297709923664122 0 0.0985915492957746 0.0204081632653061 0.148936170212766 0
"Nkrf" 0.0120845921450151 0 0.004149377593361 0.00854700854700855 0.00862068965517241 0.00892857142857143 0 0.00632911392405063 0.0193548387096774 0.00675675675675676 0.00699300699300699 0 0.0112359550561798 0 0 0 0
"Bbs5" 0.027190332326284 0.00766283524904214 0.024896265560166 0.0213675213675214 0.021551724137931 0.0535714285714286 0.0426829268292683 0.0126582278481013 0.0129032258064516 0.0472972972972973 0.027972027972028 0.0229007633587786 0.0449438202247191 0.0140845070422535 0.0408163265306122 0.0425531914893617 0
"Cmtm8" 0 0.0114942528735632 0.012448132780083 0.00427350427350427 0.0129310344827586 0.00446428571428571 0 0.00632911392405063 0.180645161290323 0 0.041958041958042 0 0.123595505617978 0 0 0 0
"Rras2" 0.0483383685800604 0.0383141762452107 0.024896265560166 0.0683760683760684 0.0344827586206897 0.0535714285714286 0.140243902439024 0.0253164556962025 0.0258064516129032 0.0337837837837838 0.0629370629370629 0.0229007633587786 0.0112359550561798 0.0563380281690141 0.0204081632653061 0 0.571428571428571
"Gsdmd" 0.0936555891238671 0.0268199233716475 0.16597510373444 0.0769230769230769 0.0560344827586207 0.0401785714285714 0.0914634146341463 0.069620253164557 0.103225806451613 0.0608108108108108 0.146853146853147 0.221374045801527 0.0786516853932584 0.126760563380282 0.0612244897959184 0.0212765957446809 0.285714285714286
"Cldn15" 0.00906344410876133 0 0 0 0.00862068965517241 0 0.024390243902439 0 0.0451612903225806 0 0.020979020979021 0 0 0 0 0 2.07142857142857
"Rcc2" 0.0211480362537764 0.0306513409961686 0.037344398340249 0.047008547008547 0.0387931034482759 0.0446428571428571 0.0548780487804878 0.0253164556962025 0.0193548387096774 0.0135135135135135 0.020979020979021 0.099236641221374 0.0337078651685393 0.0563380281690141 0.0408163265306122 0.212765957446808 0
"Klf9" 1.3595166163142 1.11494252873563 0.132780082987552 1.04700854700855 1.31465517241379 0.910714285714286 0.908536585365854 1.4620253164557 1.24516129032258 1.20945945945946 1.24475524475524 0.305343511450382 0.775280898876404 0.0985915492957746 2.02040816326531 0.170212765957447 0.357142857142857
"Arvcf" 0.00604229607250755 0.0153256704980843 0 0.0128205128205128 0.0258620689655172 0.0178571428571429 0 0 0 0 0.00699300699300699 0.0152671755725191 0 0 0.102040816326531 0 0.214285714285714
"Ifi44" 0.0120845921450151 0.0153256704980843 0.012448132780083 0.0897435897435897 0.00862068965517241 0.0178571428571429 0.0182926829268293 0 0.109677419354839 0.0135135135135135 0.0629370629370629 0.00763358778625954 0.0786516853932584 0 0 0.0212765957446809 0
"Aldh1l2" 0 0 0.004149377593361 0 0.00431034482758621 0.00446428571428571 0.00609756097560976 0 0 0 0.00699300699300699 0 0 0 0.0204081632653061 0 0
"Plat" 0.377643504531722 0.291187739463601 0.016597510373444 0.991452991452991 0.232758620689655 0.316964285714286 0.579268292682927 0.0822784810126582 0.335483870967742 0.22972972972973 0.839160839160839 0 0.797752808988764 0 0.571428571428571 0.0638297872340425 0.357142857142857
"Lvrn" 0.00906344410876133 0 0 0 0.00431034482758621 0 0.0426829268292683 0 0 0.00675675675675676 0 0 0 0 0 0 0
"Lpcat4" 0.00604229607250755 0 0.00829875518672199 0.00854700854700855 0.00862068965517241 0.0178571428571429 0.00609756097560976 0.00632911392405063 0.00645161290322581 0 0.00699300699300699 0 0 0.028169014084507 0 0 0.142857142857143
"Tmem104" 0.00604229607250755 0.00766283524904214 0.045643153526971 0.00427350427350427 0.0129310344827586 0.00892857142857143 0.00609756097560976 0.00632911392405063 0.0129032258064516 0.00675675675675676 0.00699300699300699 0.099236641221374 0 0 0 0 0
"Wdr46" 0.0241691842900302 0.0153256704980843 0.037344398340249 0.0341880341880342 0.0344827586206897 0.0714285714285714 0.0365853658536585 0.0189873417721519 0.00645161290322581 0.0405405405405405 0.034965034965035 0.0152671755725191 0 0.028169014084507 0.0204081632653061 0.0212765957446809 0.0714285714285714
"Impg1" 0 0 0.004149377593361 0.00427350427350427 0.00431034482758621 0 0 0 0 0 0.00699300699300699 0 0 0 0 0.0212765957446809 0
"Ndufb3" 0.193353474320242 0.172413793103448 0.174273858921162 0.256410256410256 0.271551724137931 0.276785714285714 0.25609756097561 0.132911392405063 0.2 0.155405405405405 0.265734265734266 0.320610687022901 0.280898876404494 0.112676056338028 0.204081632653061 0.25531914893617 0.214285714285714
"Stk32b" 0.0302114803625378 0.00766283524904215 0 0.0427350427350427 0.0344827586206897 0.107142857142857 0.0487804878048781 0.0443037974683544 0 0.0608108108108108 0.00699300699300699 0 0 0 0 0 0
"Eif3d" 0.114803625377644 0.0344827586206897 0.161825726141079 0.162393162393162 0.163793103448276 0.151785714285714 0.170731707317073 0.0632911392405063 0.154838709677419 0.256756756756757 0.195804195804196 0.183206106870229 0.191011235955056 0.154929577464789 0.183673469387755 0.106382978723404 0.0714285714285714
"Nfkbib" 0.0906344410876133 0.0574712643678161 0.282157676348548 0.213675213675214 0.107758620689655 0.116071428571429 0.0853658536585366 0.069620253164557 0.103225806451613 0.0878378378378378 0.125874125874126 0.366412213740458 0.134831460674157 0.0985915492957746 0.0612244897959184 0.191489361702128 0.0714285714285714
"Inpp5a" 0.0120845921450151 0.00383141762452107 0.00829875518672199 0.00854700854700855 0.00862068965517241 0.00892857142857143 0.0121951219512195 0 0.00645161290322581 0.0202702702702703 0.00699300699300699 0.00763358778625954 0.0224719101123595 0 0 0 0
"Slc43a1" 0.0422960725075529 0.0153256704980843 0 0.0170940170940171 0.0517241379310345 0.0401785714285714 0.024390243902439 0.0443037974683544 0.00645161290322581 0.0405405405405405 0.0489510489510489 0.00763358778625954 0 0.0140845070422535 0.0408163265306122 0 0.285714285714286
"Rhoq" 0.11178247734139 0.0344827586206897 0.0497925311203319 0.226495726495726 0.202586206896552 0.133928571428571 0.231707317073171 0.10126582278481 0.00645161290322581 0.0608108108108108 0.034965034965035 0.0763358778625954 0.0112359550561798 0 0.122448979591837 0.0212765957446809 0
"Olfr173" 0.00302114803625378 0.0114942528735632 0.012448132780083 0.00854700854700855 0.0129310344827586 0.00892857142857143 0.00609756097560976 0 0.0193548387096774 0.0135135135135135 0.00699300699300699 0.0229007633587786 0.0112359550561798 0.0140845070422535 0 0 0
"Hunk" 0.00604229607250755 0 0.00829875518672199 0 0.00862068965517241 0 0.00609756097560976 0 0.00645161290322581 0 0 0.0229007633587786 0 0 0.0816326530612245 0 0.0714285714285714
"Etnk1" 0.151057401812689 0.0268199233716475 0.04149377593361 0.0811965811965812 0.0517241379310345 0.0803571428571429 0.0487804878048781 0.0443037974683544 0.0838709677419355 0.027027027027027 0.0839160839160839 0.0610687022900763 0.0561797752808989 0.0704225352112676 0.102040816326531 0.0851063829787234 0.0714285714285714
"Slc25a33" 0.0211480362537764 0.0114942528735632 0.149377593360996 0.0299145299145299 0.021551724137931 0.0178571428571429 0.0121951219512195 0.00632911392405063 0.0193548387096774 0.027027027027027 0.00699300699300699 0.152671755725191 0.0112359550561798 0 0.0204081632653061 0.0638297872340425 0.0714285714285714
"Myo1f" 0.00302114803625378 0.0114942528735632 0.195020746887967 0 0.0172413793103448 0.00446428571428571 0 0 0 0 0.00699300699300699 0.251908396946565 0 0.0704225352112676 0 0.0851063829787234 0
"Cdh6" 0 0.0114942528735632 0.004149377593361 0.00427350427350427 0.00431034482758621 0.00446428571428571 0 0.0126582278481013 0 0.0135135135135135 0 0.00763358778625954 0 0.028169014084507 0.0204081632653061 0 0
"Nr1h4" 0.00302114803625378 0 0 0 0 0 0.00609756097560976 0.00632911392405063 0 0.00675675675675676 0 0 0 0 0 0 0.0714285714285714
"Phyh" 0.0876132930513595 0.0459770114942529 0.0954356846473029 0.179487179487179 0.103448275862069 0.129464285714286 0.0975609756097561 0.0379746835443038 0.0258064516129032 0.121621621621622 0.0769230769230769 0.198473282442748 0.0898876404494382 0.0704225352112676 0.142857142857143 0.0638297872340425 0.142857142857143
"Ruvbl1" 0.0755287009063444 0.0268199233716475 0.0497925311203319 0.094017094017094 0.129310344827586 0.0982142857142857 0.0914634146341463 0.0379746835443038 0.0451612903225806 0.114864864864865 0.104895104895105 0.0610687022900763 0.0898876404494382 0.0422535211267606 0.0612244897959184 0.0212765957446809 0.214285714285714
"Fbxl8" 0.00906344410876133 0.0191570881226054 0.020746887966805 0.0213675213675214 0.0129310344827586 0.0357142857142857 0.0365853658536585 0 0.0193548387096774 0.0202702702702703 0.020979020979021 0.0381679389312977 0.0112359550561798 0 0.0204081632653061 0.0212765957446809 0
"Mef2a" 0.141993957703927 0.10727969348659 0.20746887966805 0.196581196581197 0.202586206896552 0.245535714285714 0.176829268292683 0.20253164556962 0.283870967741935 0.0810810810810811 0.293706293706294 0.389312977099237 0.269662921348315 0.0563380281690141 0.0816326530612245 0.0425531914893617 0.214285714285714
"Nos2" 0 0.00766283524904214 0 0.0128205128205128 0 0.0535714285714286 0.0365853658536585 0 0.032258064516129 0 0 0 0 0 0 0 0
"Uvrag" 0.0181268882175227 0.0842911877394636 0.211618257261411 0.0256410256410256 0.103448275862069 0.0848214285714286 0.0365853658536585 0.0506329113924051 0.0516129032258064 0.0608108108108108 0.0629370629370629 0.229007633587786 0.0561797752808989 0.0704225352112676 0.0816326530612245 0.0638297872340425 0
"Rab35" 0.0725075528700906 0.0383141762452107 0.170124481327801 0.0897435897435897 0.112068965517241 0.0758928571428571 0.121951219512195 0.0253164556962025 0.0838709677419355 0.114864864864865 0.132867132867133 0.129770992366412 0.0786516853932584 0.140845070422535 0.183673469387755 0.234042553191489 0.214285714285714
"Ifnb1" 0 0 0.04149377593361 0 0.00431034482758621 0 0 0 0.00645161290322581 0 0 0.0229007633587786 0 0 0 0 0
"Gm9130" 0 0 0 0 0 0.00892857142857143 0 0 0 0 0.013986013986014 0.00763358778625954 0 0 0.0204081632653061 0 0
"Tmem165" 0.232628398791541 0.0804597701149425 0.0995850622406639 0.264957264957265 0.288793103448276 0.258928571428571 0.353658536585366 0.20253164556962 0.103225806451613 0.202702702702703 0.307692307692308 0.183206106870229 0.202247191011236 0.0563380281690141 0.183673469387755 0.0425531914893617 0.428571428571429
"4930432E11Rik" 0.00302114803625378 0 0 0.00427350427350427 0 0.00446428571428571 0.0182926829268293 0 0.00645161290322581 0 0 0 0.0112359550561798 0 0 0 0
"E130311K13Rik" 0.0332326283987915 0.00766283524904214 0.004149377593361 0.0213675213675214 0.0560344827586207 0.0401785714285714 0.024390243902439 0.0126582278481013 0.00645161290322581 0.027027027027027 0.013986013986014 0.0305343511450382 0.0224719101123595 0 0.0816326530612245 0 0
"Sfmbt1" 0.0181268882175227 0.00383141762452107 0.037344398340249 0.0555555555555556 0.0172413793103448 0.0401785714285714 0.0182926829268293 0.00632911392405063 0.0387096774193548 0.00675675675675676 0.00699300699300699 0.0763358778625954 0.0337078651685393 0.028169014084507 0.0612244897959184 0.0425531914893617 0
"Olfr177" 0.00302114803625378 0 0.004149377593361 0.0128205128205128 0.00862068965517241 0.00892857142857143 0 0 0.00645161290322581 0.0202702702702703 0.00699300699300699 0.0229007633587786 0 0.0140845070422535 0 0 0
"Sec22b" 0.141993957703928 0.130268199233716 0.107883817427386 0.290598290598291 0.241379310344828 0.299107142857143 0.231707317073171 0.107594936708861 0.103225806451613 0.27027027027027 0.125874125874126 0.0916030534351145 0.134831460674157 0.112676056338028 0.163265306122449 0.0212765957446809 0.285714285714286
"Patj" 0.00604229607250755 0 0.004149377593361 0 0.00431034482758621 0.00446428571428571 0.00609756097560976 0.00632911392405063 0.00645161290322581 0 0 0 0 0.0140845070422535 0 0 0.0714285714285714
"Espl1" 0.00906344410876133 0.00383141762452107 0.033195020746888 0.0384615384615385 0.0129310344827586 0.0625 0.024390243902439 0.00632911392405063 0 0.00675675675675676 0.00699300699300699 0.0381679389312977 0 0 0.0408163265306122 0.0212765957446809 0
"Ikbke" 0.00604229607250755 0.0114942528735632 0.016597510373444 0.00854700854700855 0.0129310344827586 0.00892857142857143 0.024390243902439 0 0 0.0135135135135135 0.020979020979021 0.0152671755725191 0.0112359550561798 0.0140845070422535 0 0 0
"Gm15531" 0 0.0191570881226054 0.016597510373444 0.00854700854700855 0 0.00892857142857143 0 0 0 0 0.00699300699300699 0.0229007633587786 0 0 0 0 0
"4930453N24Rik" 0.187311178247734 0.0344827586206897 0.103734439834025 0.106837606837607 0.0775862068965517 0.0892857142857143 0.231707317073171 0.126582278481013 0.032258064516129 0.0472972972972973 0.0839160839160839 0.083969465648855 0.0561797752808989 0.0704225352112676 0.285714285714286 0.0851063829787234 0.142857142857143
"Fgl2" 1.202416918429 0.260536398467433 0.186721991701245 0.158119658119658 1.75431034482759 0.366071428571429 0.201219512195122 1.08860759493671 0.0387096774193548 0.952702702702703 0.111888111888112 0.16793893129771 3.32584269662921 0.535211267605634 1.02040816326531 0.829787234042553 0.142857142857143
"Vmn2r26" 0.027190332326284 0.0383141762452107 0.016597510373444 0.0170940170940171 0.00862068965517241 0.0625 0.0365853658536585 0.0189873417721519 0.0451612903225806 0.027027027027027 0.027972027972028 0.00763358778625954 0.0224719101123595 0.028169014084507 0.0204081632653061 0 0
"Stox1" 0.00604229607250755 0 0.004149377593361 0 0.00431034482758621 0 0 0 0 0.00675675675675676 0 0 0.0112359550561798 0 0 0 0
"Sept6" 0.0422960725075529 0.00766283524904214 0.033195020746888 0.094017094017094 0.0344827586206897 0.178571428571429 0.0304878048780488 0.0189873417721519 0.00645161290322581 0.0540540540540541 0.0489510489510489 0.00763358778625954 0.0561797752808989 0.154929577464789 0 0.25531914893617 0
"Eea1" 0.187311178247734 0.145593869731801 0.174273858921162 0.209401709401709 0.181034482758621 0.223214285714286 0.195121951219512 0.170886075949367 0.167741935483871 0.155405405405405 0.20979020979021 0.305343511450382 0.191011235955056 0.0563380281690141 0.102040816326531 0.0425531914893617 0.428571428571429
"Snrpd1" 0.123867069486405 0.0689655172413793 0.215767634854772 0.243589743589744 0.193965517241379 0.196428571428571 0.182926829268293 0.0632911392405063 0.148387096774194 0.168918918918919 0.216783216783217 0.183206106870229 0.123595505617978 0.183098591549296 0.142857142857143 0.170212765957447 0.214285714285714
"Mrps9" 0.0634441087613293 0.0114942528735632 0.0622406639004149 0.0598290598290598 0.0775862068965517 0.0803571428571429 0.0609756097560976 0.0253164556962025 0.0451612903225806 0.0608108108108108 0.0629370629370629 0.0610687022900763 0.123595505617978 0.0140845070422535 0.0612244897959184 0.0638297872340425 0.0714285714285714
"Vmn1r197" 0.0151057401812689 0.0229885057471264 0.012448132780083 0.0128205128205128 0.021551724137931 0.0133928571428571 0.00609756097560976 0.0126582278481013 0.0258064516129032 0.00675675675675676 0.00699300699300699 0.0305343511450382 0.0224719101123595 0.0563380281690141 0 0.0425531914893617 0
"Rnf11" 0.190332326283988 0.137931034482759 0.0746887966804979 0.282051282051282 0.288793103448276 0.21875 0.298780487804878 0.183544303797468 0.258064516129032 0.135135135135135 0.181818181818182 0.114503816793893 0.168539325842697 0.0140845070422535 0.142857142857143 0.148936170212766 0.285714285714286
"Id4" 0.132930513595166 0.0421455938697318 0 0.337606837606838 0.116379310344828 0.0446428571428571 0.0975609756097561 0.0632911392405063 0.0387096774193548 0.0472972972972973 0.027972027972028 0.00763358778625954 0 0.028169014084507 0.102040816326531 0.0212765957446809 0.0714285714285714
"Gimap1" 0 0.0153256704980843 0.004149377593361 0 0.00431034482758621 0 0 0 0.258064516129032 0 0.258741258741259 0 0.146067415730337 0.591549295774648 0 0.170212765957447 0
"Arid2" 0.0604229607250755 0.0306513409961686 0.029045643153527 0.0512820512820513 0.0517241379310345 0.0625 0.0304878048780488 0.0316455696202532 0.0774193548387097 0.0540540540540541 0.041958041958042 0.0381679389312977 0.0674157303370786 0.0140845070422535 0.0204081632653061 0 0
"Fcho2" 0.108761329305136 0.0344827586206897 0.12448132780083 0.111111111111111 0.116379310344828 0.107142857142857 0.121951219512195 0.0632911392405063 0.0967741935483871 0.114864864864865 0.0839160839160839 0.251908396946565 0.112359550561798 0.028169014084507 0.0816326530612245 0.0212765957446809 0
"Zbtb22" 0.0332326283987915 0.00766283524904214 0.029045643153527 0.0512820512820513 0.021551724137931 0.0446428571428571 0.0121951219512195 0.0126582278481013 0.0129032258064516 0.0337837837837838 0.0699300699300699 0.0610687022900763 0.0786516853932584 0 0 0.0425531914893617 0.0714285714285714
"Asrgl1" 0.0392749244712991 0.00383141762452107 0.016597510373444 0.047008547008547 0.021551724137931 0.0267857142857143 0.0609756097560976 0.0189873417721519 0.0258064516129032 0.0405405405405405 0.0699300699300699 0.0152671755725191 0.0224719101123595 0.028169014084507 0.0612244897959184 0.0212765957446809 0
"Lgals2" 0 0 0 0 0 0.00892857142857143 0 0 0 0 0 0 0 0 0.0612244897959184 0 0.285714285714286
"Baz2a" 0.0241691842900302 0.0306513409961686 0.0705394190871369 0.0427350427350427 0.0387931034482759 0.0758928571428571 0.0487804878048781 0.0379746835443038 0.0387096774193548 0.0810810810810811 0.104895104895105 0.0916030534351145 0.0786516853932584 0.0422535211267606 0.0408163265306122 0.127659574468085 0.0714285714285714
"Timm23" 0 0.00383141762452107 0.012448132780083 0.0128205128205128 0 0 0.0121951219512195 0.00632911392405063 0.0129032258064516 0.0135135135135135 0.00699300699300699 0.00763358778625954 0 0.0140845070422535 0.0204081632653061 0 0.0714285714285714
"Olfr1051" 0.00302114803625378 0 0 0 0.00862068965517241 0.00892857142857143 0 0.0253164556962025 0 0.0135135135135135 0.00699300699300699 0.0152671755725191 0 0.0140845070422535 0 0 0
"F2rl2" 0 0 0.012448132780083 0.0128205128205128 0 0 0.00609756097560976 0 0 0.00675675675675676 0.00699300699300699 0.0229007633587786 0 0.0845070422535211 0 0.0212765957446809 0
"Thnsl1" 0.00604229607250755 0 0.00829875518672199 0.00427350427350427 0.00862068965517241 0.0178571428571429 0.0182926829268293 0.00632911392405063 0.00645161290322581 0 0.020979020979021 0 0.0112359550561798 0 0.0204081632653061 0.0212765957446809 0
"Pparg" 0.0181268882175227 0.0114942528735632 0.0539419087136929 0 0 0 0.0182926829268293 0.00632911392405063 0.135483870967742 0 0.00699300699300699 0 0.0449438202247191 0 0 0 0
"Zfp874a" 0.0151057401812689 0 0.012448132780083 0.00854700854700855 0.0129310344827586 0.0133928571428571 0.024390243902439 0.00632911392405063 0 0 0 0.0152671755725191 0 0 0.0204081632653061 0 0
"Leng9" 0.0362537764350453 0.00766283524904214 0.004149377593361 0.0341880341880342 0.021551724137931 0.0223214285714286 0.0365853658536585 0.0189873417721519 0.0129032258064516 0.0202702702702703 0.0489510489510489 0.0152671755725191 0.0449438202247191 0 0.0408163265306122 0.0212765957446809 0
"Gm19428" 0.0151057401812689 0.00766283524904215 0 0.00854700854700855 0.021551724137931 0.0223214285714286 0.00609756097560976 0 0 0.00675675675675676 0 0 0 0 0 0 0
"Ralgapb" 0.0211480362537764 0.0306513409961686 0.024896265560166 0.0170940170940171 0.0431034482758621 0.03125 0.0304878048780488 0.0126582278481013 0.0193548387096774 0.0202702702702703 0.020979020979021 0 0 0.0845070422535211 0 0 0
"Flnc" 0.00906344410876133 0.00766283524904215 0 0.0170940170940171 0.0344827586206897 0.00446428571428571 0.0792682926829268 0.0443037974683544 0 0.0472972972972973 0.027972027972028 0 0.0337078651685393 0 0.0816326530612245 0 0.0714285714285714
"Nthl1" 0.00906344410876133 0.0153256704980843 0.004149377593361 0.0299145299145299 0.021551724137931 0.0267857142857143 0.00609756097560976 0 0.00645161290322581 0.0405405405405405 0.020979020979021 0.0305343511450382 0 0 0.0408163265306122 0 0
"Stambpl1" 0.0211480362537764 0.00766283524904214 0.012448132780083 0.0213675213675214 0.0387931034482759 0.0178571428571429 0.0426829268292683 0 0 0.0135135135135135 0 0.0305343511450382 0 0 0 0.0425531914893617 0
"Gm9614" 0.00906344410876133 0 0.004149377593361 0.0128205128205128 0.00431034482758621 0 0.0182926829268293 0.00632911392405063 0.00645161290322581 0 0.013986013986014 0 0 0 0 0 0
"Olfr789" 0.00604229607250755 0 0.004149377593361 0 0.00862068965517241 0 0.00609756097560976 0.00632911392405063 0 0.00675675675675676 0.00699300699300699 0.00763358778625954 0.0112359550561798 0.0140845070422535 0 0 0
"Rnmt" 0.0725075528700906 0.0919540229885057 0.0788381742738589 0.106837606837607 0.0991379310344827 0.111607142857143 0.109756097560976 0.164556962025316 0.00645161290322581 0.0810810810810811 0.0909090909090909 0.0763358778625954 0.0224719101123595 0.0140845070422535 0.0612244897959184 0.0638297872340425 0
"Ppp1ca" 0.169184290030211 0.118773946360153 0.257261410788382 0.153846153846154 0.185344827586207 0.205357142857143 0.280487804878049 0.151898734177215 0.232258064516129 0.182432432432432 0.328671328671329 0.305343511450382 0.280898876404494 0.422535211267606 0.183673469387755 0.553191489361702 0.428571428571428
"Rabgef1" 0.114803625377644 0.053639846743295 0.20746887966805 0.205128205128205 0.176724137931034 0.111607142857143 0.121951219512195 0.0949367088607595 0.0516129032258065 0.0337837837837838 0.0489510489510489 0.236641221374046 0.0337078651685393 0.0845070422535211 0.0408163265306122 0.0638297872340425 0.142857142857143
"Gpsm2" 0.0362537764350453 0.0191570881226054 0.012448132780083 0.0213675213675214 0.0258620689655172 0.0401785714285714 0.024390243902439 0.0126582278481013 0 0.0337837837837838 0.00699300699300699 0.0152671755725191 0.0561797752808989 0.0140845070422535 0.183673469387755 0.0212765957446809 0
"Xpnpep2" 0.0181268882175227 0.00383141762452107 0 0 0.0258620689655172 0.0178571428571429 0.0182926829268293 0 0 0.027027027027027 0.00699300699300699 0.0229007633587786 0 0.0140845070422535 0 0 0.142857142857143
"Magt1" 0.117824773413897 0.0689655172413793 0.112033195020747 0.11965811965812 0.112068965517241 0.125 0.164634146341463 0.132911392405063 0.0709677419354839 0.182432432432432 0.118881118881119 0.122137404580153 0.123595505617978 0.0704225352112676 0.26530612244898 0.0851063829787234 0.142857142857143
"Olfr137" 0 0 0.004149377593361 0.00427350427350427 0 0 0.00609756097560976 0 0 0 0 0.00763358778625954 0 0 0 0 0
"Ptx3" 3.40785498489426 0.421455938697318 0.024896265560166 2.26068376068376 0.25 0.464285714285714 1.74390243902439 0.417721518987342 0.00645161290322581 0.155405405405405 0.027972027972028 0 0.0449438202247191 0.0422535211267606 0.0408163265306122 0.0212765957446809 0
"Itih3" 0.0513595166163142 0.0114942528735632 0 0 0.0517241379310345 0.00892857142857143 0.024390243902439 0 0 0.0202702702702703 0.00699300699300699 0 0.112359550561798 0 0 0 0
"Zcchc8" 0.027190332326284 0.00383141762452107 0.024896265560166 0.0341880341880342 0.0258620689655172 0.0446428571428571 0.0426829268292683 0 0.0580645161290323 0.0743243243243243 0.020979020979021 0.0458015267175573 0.0337078651685393 0.028169014084507 0.0612244897959184 0.0212765957446809 0.285714285714286
"Shox2" 0.0332326283987915 0.00383141762452107 0 0.00854700854700855 0.00431034482758621 0 0.0182926829268293 0 0 0.00675675675675676 0 0.00763358778625954 0 0 0 0 0
"Pou3f2" 0.00302114803625378 0.00383141762452107 0.004149377593361 0.00427350427350427 0.00862068965517241 0 0 0 0 0.00675675675675676 0 0 0 0 0 0 0
"Exo5" 0.0120845921450151 0 0 0 0.00431034482758621 0.00892857142857143 0.00609756097560976 0.0126582278481013 0 0.00675675675675676 0.00699300699300699 0 0 0 0 0 0
"Gm19202" 0.00302114803625378 0.00766283524904214 0 0.00854700854700855 0.00431034482758621 0 0.00609756097560976 0 0.00645161290322581 0.00675675675675676 0.020979020979021 0.00763358778625954 0.0112359550561798 0.0140845070422535 0 0 0
