"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Grik5" 0.0176470588235294 0.0324675324675325 0.0833333333333333 0.0625 0.0568181818181818 0 0.231884057971014 0 0.024390243902439 0 0.0512820512820513 0 0
"Rfxap" 0.0235294117647059 0.11038961038961 0.12962962962963 0.0833333333333333 0.113636363636364 0 0.130434782608696 0.0980392156862745 0.170731707317073 0.179487179487179 0.128205128205128 0.131578947368421 0.08
"Lancl1" 0.0588235294117647 0.136363636363636 0.185185185185185 0.166666666666667 0.238636363636364 0.0595238095238095 0.173913043478261 0.0588235294117647 0.219512195121951 0.153846153846154 0.230769230769231 0.0263157894736842 0.28
"Aldh16a1" 0.0352941176470588 0.116883116883117 0.157407407407407 0.0416666666666667 0.0454545454545455 0.261904761904762 0.144927536231884 0.0784313725490196 0.146341463414634 0.153846153846154 0.128205128205128 0.157894736842105 0
"Wac" 0.170588235294118 0.428571428571429 0.444444444444444 0.416666666666667 0.579545454545454 1.07142857142857 0.579710144927536 0.352941176470588 0.268292682926829 0.282051282051282 0.58974358974359 0.657894736842105 0.76
"Tmem206" 0 0.012987012987013 0.00925925925925926 0.0208333333333333 0 0 0 0.0392156862745098 0.0487804878048781 0 0.0256410256410256 0.0263157894736842 0.12
"Trps1" 0.0941176470588235 0.337662337662338 0.333333333333333 0.875 0.181818181818182 0.666666666666667 0.753623188405797 0.235294117647059 0.024390243902439 0.512820512820513 0.205128205128205 0.0263157894736842 0.2
"Selenoi" 0.0411764705882353 0.0714285714285714 0.0648148148148148 0.125 0.0568181818181818 0.0714285714285714 0.072463768115942 0.0784313725490196 0.0487804878048781 0 0.0769230769230769 0.0526315789473684 0.16
"Spata7" 0.0470588235294118 0.0324675324675325 0.0833333333333333 0.166666666666667 0.0454545454545455 0.0833333333333333 0.101449275362319 0.0588235294117647 0.0731707317073171 0.0256410256410256 0.512820512820513 0.0526315789473684 0.12
"Vmn1r58" 0.0764705882352941 0.279220779220779 0.194444444444444 0.229166666666667 0.204545454545455 0.583333333333333 0.188405797101449 0.117647058823529 0.146341463414634 0.205128205128205 0.102564102564103 0.0526315789473684 0.24
"Matk" 0 0 0 0.0104166666666667 0.0113636363636364 0 0.0144927536231884 0.117647058823529 0 0.153846153846154 0 0 0
"Fam117a" 0.0294117647058823 0.025974025974026 0.00925925925925926 0.03125 0.0113636363636364 0 0.0144927536231884 0 0.024390243902439 0 0.0769230769230769 0.0263157894736842 0.04
"Npepl1" 0.0941176470588235 0.155844155844156 0.157407407407407 0.197916666666667 0.181818181818182 0.0714285714285714 0.144927536231884 0.235294117647059 0.24390243902439 0.282051282051282 0.256410256410256 0.157894736842105 0.08
"Ankrd1" 0.394117647058824 0.00649350649350649 0 0 0 0 0 0.0196078431372549 0 0.0512820512820513 0 0 0
"Hnmt" 0.0117647058823529 0.0194805194805195 0.0185185185185185 0.0416666666666667 0.0681818181818182 0.0476190476190476 0.0144927536231884 0.0196078431372549 0.0487804878048781 0.102564102564103 0 0 0
"Lig1" 0.0470588235294118 0 0.037037037037037 0.03125 0.0340909090909091 0 0.0434782608695652 0.254901960784314 0.024390243902439 0.102564102564103 0.0512820512820513 0 0.04
"Ankrd50" 0.0117647058823529 0.025974025974026 0.0648148148148148 0.03125 0.0340909090909091 0 0 0.0196078431372549 0.0731707317073171 0 0.0256410256410256 0.0263157894736842 0.08
"Wnk1" 0.941176470588235 0.733766233766234 0.648148148148148 0.875 0.579545454545454 2.03571428571429 0.811594202898551 1.31372549019608 0.682926829268293 1.84615384615385 1.61538461538462 1.02631578947368 0.8
"Sorbs2" 0.0294117647058824 0.00649350649350649 0.00925925925925926 0.166666666666667 0.0340909090909091 0.0714285714285714 0.101449275362319 0 0.292682926829268 0 0.0256410256410256 0.157894736842105 0.48
"Inpp4b" 0.0176470588235294 0.00649350649350649 0 0 0.0227272727272727 0 0 0.215686274509804 0.024390243902439 0.0256410256410256 0 0 0
"Ctnnd1" 0.0529411764705882 0.168831168831169 0.157407407407407 0.177083333333333 0.102272727272727 0 0.246376811594203 0.0784313725490196 0.24390243902439 0.461538461538462 0.153846153846154 0.0263157894736842 0.24
"Acp6" 0.0764705882352941 0.0584415584415584 0.037037037037037 0.0625 0.0909090909090909 0.142857142857143 0.159420289855072 0.0980392156862745 0.146341463414634 0.153846153846154 0.153846153846154 0 0.16
"Prodh" 0.0176470588235294 0.0324675324675325 0.037037037037037 0.0208333333333333 0.0454545454545455 0 0.0434782608695652 0 0.0487804878048781 0 0.0256410256410256 0.0526315789473684 0
"Cfap45" 0.0352941176470588 0.025974025974026 0.0277777777777778 0.0625 0.0340909090909091 0.0714285714285714 0.0144927536231884 0.0196078431372549 0 0.0256410256410256 0 0 0
"Mrrf" 0.0588235294117647 0.123376623376623 0.157407407407407 0.0729166666666667 0.136363636363636 0.154761904761905 0.202898550724638 0.0588235294117647 0.146341463414634 0.102564102564103 0.0512820512820513 0.157894736842105 0
"Ankrd16" 0.0117647058823529 0.0779220779220779 0.0462962962962963 0.0104166666666667 0.0454545454545455 0 0.0434782608695652 0.0588235294117647 0.121951219512195 0.0769230769230769 0.102564102564103 0.0263157894736842 0.04
"Spata1" 0.00588235294117647 0.0454545454545455 0.0462962962962963 0.0520833333333333 0.0227272727272727 0.0357142857142857 0.0579710144927536 0.0196078431372549 0.024390243902439 0 0.0256410256410256 0 0
"Cngb1" 0 0.00649350649350649 0.0462962962962963 0.03125 0.0113636363636364 0 0.0144927536231884 0 0 0 0.0256410256410256 0.0263157894736842 0.04
"Med13l" 0.117647058823529 0.298701298701299 0.231481481481481 0.302083333333333 0.340909090909091 0.214285714285714 0.188405797101449 0.0980392156862745 0.0487804878048781 0.102564102564103 0.102564102564103 0.0789473684210526 0.12
"Kdm3b" 0.0529411764705882 0.214285714285714 0.157407407407407 0.239583333333333 0.125 0.238095238095238 0.217391304347826 0.254901960784314 0.0731707317073171 0.230769230769231 0.153846153846154 0.105263157894737 0
"Dpy19l3" 0.0117647058823529 0.0454545454545454 0.0185185185185185 0.03125 0.0795454545454545 0.0238095238095238 0.0144927536231884 0.0784313725490196 0.024390243902439 0.0256410256410256 0.0256410256410256 0 0.04
"Lcp1" 0.0117647058823529 0.012987012987013 0.0740740740740741 0.03125 0.0113636363636364 0.369047619047619 0.0144927536231884 4.15686274509804 0.024390243902439 2.51282051282051 0 0.0263157894736842 0.04
"Mbtd1" 0.0470588235294118 0.142857142857143 0.101851851851852 0.145833333333333 0.136363636363636 0.0714285714285714 0.101449275362319 0.235294117647059 0 0.205128205128205 0.0769230769230769 0.236842105263158 0.08
"Nsun5" 0.0294117647058823 0.0194805194805195 0.037037037037037 0.0416666666666667 0.0454545454545455 0 0.0289855072463768 0.0196078431372549 0.0731707317073171 0.0512820512820513 0.0256410256410256 0 0
"Cuedc2" 0.152941176470588 0.402597402597403 0.287037037037037 0.4375 0.261363636363636 0.0357142857142857 0.565217391304348 0.254901960784314 0.365853658536585 1 0.282051282051282 0.342105263157895 0.72
"Aqp8" 0 0 0 0 0 0 0 0 0.024390243902439 0 0.179487179487179 0 0
"Ago1" 0.0352941176470588 0.025974025974026 0.0462962962962963 0.0416666666666667 0.0795454545454545 0 0.0869565217391304 0.0588235294117647 0.0731707317073171 0.128205128205128 0.0256410256410256 0.0526315789473684 0.04
"Defb42" 0 0.0454545454545454 0 0.0520833333333333 0.0113636363636364 0 0.0869565217391304 0.0196078431372549 0 0 0.0512820512820513 0.0526315789473684 0
"Fam98c" 0 0.0194805194805195 0 0.0104166666666667 0.0113636363636364 0 0.0144927536231884 0.0196078431372549 0.024390243902439 0.0256410256410256 0.0769230769230769 0 0
"Nckap1" 0.0941176470588235 0.409090909090909 0.416666666666667 0.3125 0.386363636363636 0.0833333333333333 0.449275362318841 0.0392156862745098 0.439024390243902 0 0.358974358974359 0.342105263157895 0.16
"Oasl2" 0.123529411764706 0.162337662337662 0.212962962962963 0.15625 0.102272727272727 0.19047619047619 0.27536231884058 0.215686274509804 0.317073170731707 0.384615384615385 0.0256410256410256 0.289473684210526 0.36
"Atg16l2" 0.0588235294117647 0.155844155844156 0.157407407407407 0.177083333333333 0.159090909090909 0.119047619047619 0.173913043478261 0.137254901960784 0.0487804878048781 0.128205128205128 0.128205128205128 0.157894736842105 0.04
"Sh3glb2" 0.105882352941176 0.155844155844156 0.277777777777778 0.34375 0.329545454545455 0.130952380952381 0.231884057971014 0.0980392156862745 0.414634146341463 0.153846153846154 0.641025641025641 0.236842105263158 0.2
"Trim56" 0.0411764705882353 0.12987012987013 0.12962962962963 0.135416666666667 0.147727272727273 0.0238095238095238 0.159420289855072 0.0980392156862745 0.195121951219512 0.0512820512820513 0.153846153846154 0.157894736842105 0.04
"Mras" 0.0352941176470588 0.0779220779220779 0.0648148148148148 0.0520833333333333 0.0681818181818182 0 0.0434782608695652 0.0392156862745098 0.146341463414634 0.179487179487179 0.230769230769231 0 0.04
"Mrpl15" 0.0941176470588235 0.136363636363636 0.175925925925926 0.1875 0.147727272727273 0.19047619047619 0.376811594202899 0.372549019607843 0.146341463414634 0.256410256410256 0.205128205128205 0.0526315789473684 0.36
"Plcd4" 0.0235294117647059 0.038961038961039 0.0833333333333333 0.0520833333333333 0 0 0.0579710144927536 0.0392156862745098 0 0.102564102564103 0.102564102564103 0 0
"Capn1" 0.0352941176470588 0.155844155844156 0.175925925925926 0.21875 0.215909090909091 0 0.130434782608696 0.137254901960784 0.0487804878048781 0.0512820512820513 0.128205128205128 0.0263157894736842 0.16
"Arhgap39" 0.0352941176470588 0.00649350649350649 0.00925925925925926 0.03125 0.0227272727272727 0.0833333333333333 0.0434782608695652 0.0196078431372549 0 0 0.0256410256410256 0 0.2
"Tango2" 0.111764705882353 0.175324675324675 0.314814814814815 0.260416666666667 0.215909090909091 0.25 0.144927536231884 0.0784313725490196 0.0975609756097561 0.307692307692308 0.102564102564103 0.0526315789473684 0.08
"Mrpl21" 0.105882352941176 0.194805194805195 0.185185185185185 0.3125 0.261363636363636 0.0833333333333333 0.188405797101449 0.215686274509804 0.0487804878048781 0.282051282051282 0.256410256410256 0.131578947368421 0.2
"Cpsf3" 0.135294117647059 0.123376623376623 0.157407407407407 0.25 0.159090909090909 0.0357142857142857 0.231884057971014 0.137254901960784 0.170731707317073 0.205128205128205 0.179487179487179 0.157894736842105 0.08
"Retreg2" 0.247058823529412 0.266233766233766 0.37962962962963 0.229166666666667 0.318181818181818 0.130952380952381 0.304347826086957 0.196078431372549 0.292682926829268 0.358974358974359 0.487179487179487 0.157894736842105 0.08
"Sav1" 0 0 0.00925925925925926 0.03125 0.0113636363636364 0 0.0144927536231884 0 0.0487804878048781 0.0512820512820513 0 0 0
"Ap2m1" 1.16470588235294 0.876623376623377 1.18518518518519 1.1875 1.18181818181818 1.08333333333333 1.31884057971014 1.03921568627451 1.36585365853659 1.87179487179487 1.25641025641026 0.657894736842105 1.44
"Mst1r" 0.00588235294117647 0.0519480519480519 0.12037037037037 0.0416666666666667 0.0113636363636364 0.0357142857142857 0.0144927536231884 0 0 0 0 0 0
"Piga" 0 0.0909090909090909 0.0648148148148148 0.0520833333333333 0.0454545454545455 0 0.130434782608696 0.0588235294117647 0 0.0512820512820513 0.0769230769230769 0.0526315789473684 0
"Sulf1" 0.258823529411765 0.409090909090909 0.657407407407407 0.364583333333333 0.431818181818182 0.273809523809524 0.333333333333333 0 1.04878048780488 0.0256410256410256 0.230769230769231 0.0263157894736842 0.48
"Tgds" 0.0588235294117647 0.0779220779220779 0.12037037037037 0.145833333333333 0.113636363636364 0.0238095238095238 0.0579710144927536 0 0.024390243902439 0.0256410256410256 0 0.0263157894736842 0.28
"Bag5" 0.1 0.266233766233766 0.37962962962963 0.375 0.295454545454545 0.0357142857142857 0.391304347826087 0.0588235294117647 0.365853658536585 0.282051282051282 0.358974358974359 0.289473684210526 0.08
"Nars" 0.182352941176471 0.350649350649351 0.398148148148148 0.427083333333333 0.375 0.261904761904762 0.492753623188406 0.843137254901961 0.365853658536585 0.769230769230769 0.435897435897436 0.289473684210526 0.48
"Gprc5c" 0.00588235294117647 0 0.00925925925925926 0.0520833333333333 0.0340909090909091 0 0 0.0392156862745098 0 0.102564102564103 0.0256410256410256 0 0
"Lsg1" 0.0235294117647059 0.0584415584415584 0.0740740740740741 0.15625 0.0454545454545455 0.119047619047619 0.115942028985507 0.196078431372549 0.0975609756097561 0.230769230769231 0.102564102564103 0.0526315789473684 0.24
"Nfe2" 0 0.0194805194805195 0.00925925925925926 0 0.0454545454545454 0.0357142857142857 0.0289855072463768 0.0196078431372549 0 0.0256410256410256 0 0 0
"Hirip3" 0.0235294117647059 0.0649350649350649 0.101851851851852 0.03125 0.0568181818181818 0 0.0289855072463768 0.0588235294117647 0.024390243902439 0.0256410256410256 0.0256410256410256 0.105263157894737 0
"Rexo5" 0.0117647058823529 0.025974025974026 0.0555555555555556 0.0104166666666667 0.0113636363636364 0.0238095238095238 0.0434782608695652 0.0392156862745098 0 0 0 0.0263157894736842 0.04
"Sema4a" 0.00588235294117647 0.025974025974026 0.0277777777777778 0.03125 0.0113636363636364 0.0357142857142857 0.0144927536231884 0.235294117647059 0 1.17948717948718 0 0.0263157894736842 0
"Sh3d21" 0.00588235294117647 0.038961038961039 0.0185185185185185 0.0625 0.0795454545454545 0 0.101449275362319 0.0196078431372549 0 0 0.0512820512820513 0.0263157894736842 0.08
"Fam13b" 0.0529411764705882 0.0974025974025974 0.0925925925925926 0.145833333333333 0.147727272727273 0 0.159420289855072 0.176470588235294 0.0731707317073171 0.179487179487179 0.0256410256410256 0 0.12
"Fbxw2" 0.270588235294118 0.350649350649351 0.435185185185185 0.416666666666667 0.431818181818182 0.380952380952381 0.492753623188406 0.588235294117647 0.390243902439024 0.435897435897436 0.769230769230769 0.447368421052632 0.32
"Nyx" 0 0.00649350649350649 0 0.0208333333333333 0.0113636363636364 0 0.0289855072463768 0 0 0 0 0 0
"Nf1" 0.0882352941176471 0.149350649350649 0.212962962962963 0.239583333333333 0.215909090909091 0.214285714285714 0.463768115942029 0.0784313725490196 0.0975609756097561 0.0769230769230769 0.205128205128205 0.184210526315789 0.32
"Snrk" 0.158823529411765 0.266233766233766 0.296296296296296 0.333333333333333 0.306818181818182 0.19047619047619 0.376811594202899 0.0196078431372549 0.439024390243902 0.153846153846154 0.615384615384615 0.947368421052631 0.24
"Eomes" 0 0.038961038961039 0.0555555555555556 0.0104166666666667 0 0 0 0 0.024390243902439 0.0256410256410256 0 0 0
"L3mbtl2" 0 0.025974025974026 0.0185185185185185 0.0416666666666667 0.0227272727272727 0 0.0144927536231884 0 0.0487804878048781 0.0512820512820513 0.0512820512820513 0 0
"Zfp346" 0.0176470588235294 0 0 0.0208333333333333 0.0340909090909091 0 0.0289855072463768 0.0196078431372549 0 0 0.0512820512820513 0 0.08
"Cdc45" 0 0.0324675324675325 0.0555555555555556 0.03125 0.0113636363636364 0.0833333333333333 0.0579710144927536 0.0980392156862745 0.024390243902439 0 0.0256410256410256 0.0789473684210526 0.12
"Usmg5" 2.08235294117647 1.04545454545455 0.861111111111111 1.20833333333333 1.05681818181818 1.48809523809524 1.44927536231884 1.52941176470588 1.58536585365854 1.12820512820513 1.69230769230769 1.68421052631579 1.52
"Clasrp" 0.0117647058823529 0.0779220779220779 0.138888888888889 0.0729166666666667 0.0909090909090909 0 0.159420289855072 0.0196078431372549 0.048780487804878 0.0769230769230769 0.0256410256410256 0.0263157894736842 0
"Olfr90" 0.0470588235294118 0.0909090909090909 0.157407407407407 0.145833333333333 0.147727272727273 0.130952380952381 0.101449275362319 0.0784313725490196 0.0731707317073171 0.102564102564103 0.102564102564103 0.184210526315789 0.08
"4930503L19Rik" 0.0176470588235294 0.0649350649350649 0.0462962962962963 0.0729166666666667 0.0454545454545455 0 0.0144927536231884 0.0588235294117647 0.121951219512195 0.0512820512820513 0.0769230769230769 0.184210526315789 0.24
"Mlip" 0.0235294117647059 0 0 0.0416666666666667 0 0 0.0144927536231884 0.0196078431372549 0 0.0256410256410256 0 0 0
"Rab43" 0.00588235294117647 0.0324675324675325 0.0555555555555556 0.0208333333333333 0.0340909090909091 0.178571428571429 0.0144927536231884 0.0980392156862745 0 0.0256410256410256 0.0769230769230769 0.105263157894737 0
"Rasgrf2" 0 0 0 0 0 0 0 0.0196078431372549 0.121951219512195 0 0.0769230769230769 0.105263157894737 0
"Egr2" 0.0705882352941176 0.396103896103896 0.12037037037037 0.354166666666667 0.227272727272727 0.130952380952381 0.289855072463768 0.0784313725490196 0 0.230769230769231 0.0256410256410256 0.184210526315789 0.48
"Sbno1" 0.188235294117647 0.331168831168831 0.527777777777778 0.53125 0.318181818181818 0.666666666666667 0.391304347826087 0.568627450980392 0.292682926829268 0.564102564102564 0.435897435897436 0.342105263157895 0.32
"Polr1b" 0 0.025974025974026 0.0740740740740741 0.03125 0.0568181818181818 0.0357142857142857 0.072463768115942 0.0784313725490196 0.024390243902439 0 0 0.0263157894736842 0
"Fam234a" 0.0588235294117647 0.12987012987013 0.0833333333333333 0.166666666666667 0.102272727272727 0.142857142857143 0.159420289855072 0.117647058823529 0.24390243902439 0.435897435897436 0.179487179487179 0 0.12
"Rbp4" 1.28235294117647 1.96103896103896 1.57407407407407 0.135416666666667 6.17045454545455 0.845238095238095 0.101449275362319 0.0196078431372549 0.024390243902439 0.0256410256410256 0 0 0
"Ttc14" 0.0411764705882353 0.331168831168831 0.37962962962963 0.270833333333333 0.193181818181818 0.535714285714286 0.246376811594203 0.490196078431372 0.390243902439024 0.153846153846154 0.333333333333333 0.184210526315789 0.44
