"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Lin54" 0.0400943396226415 0.0617283950617284 0.0392156862745098 0.0118577075098814 0.00462962962962963 0.0326086956521739 0.0424242424242424 0 0.0238095238095238 0.0563380281690141 0 0.03125 0
"Lpgat1" 0.110849056603774 0.117283950617284 0.117647058823529 0.0118577075098814 0.087962962962963 0.0923913043478261 0.103030303030303 0 0.0595238095238095 0.169014084507042 0.0701754385964912 0.0625 0.0416666666666667
"Nectin1" 0.0212264150943396 0.0216049382716049 0.0313725490196078 0 0 0.0108695652173913 0.0181818181818182 0 0.0595238095238095 0.028169014084507 0.0701754385964912 0 0.0833333333333333
"Ppip5k1" 0.139150943396226 0.0987654320987654 0.0627450980392157 0.075098814229249 0.0555555555555556 0.135869565217391 0.121212121212121 0.0462962962962963 0.0833333333333333 0.0563380281690141 0.0350877192982456 0.03125 0.0833333333333333
"Cdan1" 0.0283018867924528 0.0216049382716049 0.0274509803921569 0 0.00462962962962963 0.016304347826087 0.0545454545454545 0.00925925925925926 0.0119047619047619 0.0704225352112676 0.0350877192982456 0.0625 0.0416666666666667
"Sybu" 0.00707547169811321 0.00308641975308642 0.00392156862745098 0 0 0.00543478260869565 0.0121212121212121 0 0 0.0563380281690141 0.0350877192982456 0 0.0416666666666667
"Stac3" 0.00471698113207547 0.00617283950617284 0.00392156862745098 0 0 0.00543478260869565 0 0 0.0238095238095238 0 0 0 0
"Skp1a" 1.16745283018868 1.17283950617284 1.13333333333333 1.33596837944664 1.24074074074074 1.22282608695652 1.10909090909091 1.12037037037037 0.642857142857143 0.633802816901408 0.824561403508772 0.625 1
"Myo9a" 0.165094339622642 0.188271604938272 0.101960784313725 0.0197628458498024 0.0972222222222222 0.141304347826087 0.151515151515152 0.0277777777777778 0.0357142857142857 0.112676056338028 0.0701754385964912 0 0.0416666666666667
"Flna" 7.54952830188679 6.9783950617284 3.2 4.77470355731225 5.5787037037037 7.11413043478261 7.22424242424242 6.32407407407407 3.30952380952381 0.605633802816901 1.63157894736842 2.75 2.08333333333333
"Emp2" 0.870283018867924 0.796296296296296 0.807843137254902 1.01185770750988 1.08796296296296 0.847826086956522 0.763636363636364 0.675925925925926 0.5 0.774647887323944 0.771929824561403 0.5625 0.375
"Fam208b" 0.0542452830188679 0.0709876543209877 0.0392156862745098 0.0790513833992095 0.0231481481481481 0.0760869565217391 0.0545454545454545 0.037037037037037 0.0595238095238095 0.0845070422535211 0.0701754385964912 0.0625 0
"Hsf1" 0.212264150943396 0.166666666666667 0.145098039215686 0.106719367588933 0.0648148148148148 0.130434782608696 0.127272727272727 0.0925925925925926 0.214285714285714 0.0985915492957746 0.210526315789474 0 0.208333333333333
"Map4k2" 0.0424528301886792 0.0524691358024691 0.0313725490196078 0 0.00925925925925926 0.0543478260869565 0.0424242424242424 0.037037037037037 0.119047619047619 0.0845070422535211 0.0350877192982456 0 0.0416666666666667
"Atp6v0a1" 0.207547169811321 0.197530864197531 0.137254901960784 0.0553359683794466 0.0324074074074074 0.233695652173913 0.103030303030303 0.0555555555555556 0.0833333333333333 0.0845070422535211 0.140350877192982 0.3125 0.0416666666666667
"Nacc2" 0.613207547169811 0.604938271604938 0.305882352941176 0.110671936758893 0.226851851851852 0.728260869565217 0.539393939393939 0.194444444444444 0.226190476190476 0.380281690140845 0.43859649122807 0.125 0
"Vmn2r11" 0.044811320754717 0.0679012345679012 0.0313725490196078 0.0434782608695652 0.00925925925925926 0.0326086956521739 0.00606060606060606 0 0.0714285714285714 0.0704225352112676 0.0350877192982456 0.0625 0.0416666666666667
"Micu1" 0.089622641509434 0.101851851851852 0.145098039215686 0 0.0185185185185185 0.0652173913043478 0.096969696969697 0.0185185185185185 0.0833333333333333 0.225352112676056 0.0701754385964912 0.125 0
"Stard5" 0.0212264150943396 0.0277777777777778 0.0666666666666667 0 0.0231481481481481 0.00543478260869565 0.0181818181818182 0.0555555555555555 0.0119047619047619 0.112676056338028 0.0701754385964912 0.09375 0
"Nme1" 0.613207547169811 0.466049382716049 0.992156862745098 0.134387351778656 0.902777777777778 0.483695652173913 0.387878787878788 0.342592592592593 0.619047619047619 2.09859154929577 0.596491228070175 1 0.375
"Ager" 0 0.00308641975308642 0.0117647058823529 0 0 0.0108695652173913 0 0 0.0238095238095238 0.0422535211267606 0 0 0
"Zfp160" 0.0542452830188679 0.0679012345679012 0.0549019607843137 0.0237154150197628 0.0231481481481481 0.0434782608695652 0.0363636363636364 0.0277777777777778 0.0357142857142857 0.0422535211267606 0.087719298245614 0.03125 0.0416666666666667
"Olfm1" 0.261792452830189 0.311728395061728 0.286274509803922 0.0632411067193676 0.0972222222222222 0.228260869565217 0.236363636363636 0.138888888888889 0.166666666666667 0.28169014084507 0.350877192982456 0.03125 0.208333333333333
"Rps6ka1" 0 0 0 0 0 0 0 0 0 0 0 0.15625 0.0833333333333333
"Gdpd1" 0.0636792452830189 0.101851851851852 0.0784313725490196 0.0118577075098814 0.0138888888888889 0.0869565217391304 0.0606060606060606 0 0.0476190476190476 0.028169014084507 0.0701754385964912 0.0625 0.208333333333333
"Prnp" 0.372641509433962 0.277777777777778 0.501960784313725 0.0671936758893281 0.0833333333333333 0.364130434782609 0.254545454545455 0.0555555555555555 0.392857142857143 1.07042253521127 0.245614035087719 0.03125 0.5
"Olfr18" 0.00943396226415094 0.00308641975308642 0 0.0158102766798419 0 0.00543478260869565 0 0 0.0119047619047619 0.028169014084507 0.0175438596491228 0.03125 0
"Cryzl1" 0.35377358490566 0.280864197530864 0.227450980392157 0.075098814229249 0.0787037037037037 0.315217391304348 0.236363636363636 0.111111111111111 0.166666666666667 0.28169014084507 0.157894736842105 0.09375 0.166666666666667
"Diaph2" 0.405660377358491 0.324074074074074 0.168627450980392 0.185770750988142 0.12037037037037 0.369565217391304 0.278787878787879 0.259259259259259 0.285714285714286 0.028169014084507 0.228070175438596 0.1875 0
"Vmn2r112" 0.0330188679245283 0.0401234567901235 0.0392156862745098 0.0869565217391304 0.0138888888888889 0.0271739130434783 0.0121212121212121 0.0740740740740741 0.0357142857142857 0.0422535211267606 0.0175438596491228 0 0
"Sgta" 0.412735849056604 0.320987654320988 0.301960784313725 0.0948616600790514 0.115740740740741 0.33695652173913 0.315151515151515 0.101851851851852 0.285714285714286 0.422535211267606 0.456140350877193 0.03125 0.25
"Smim20" 0.297169811320755 0.259259259259259 0.313725490196078 0.075098814229249 0.037037037037037 0.260869565217391 0.218181818181818 0.037037037037037 0.19047619047619 0.28169014084507 0.315789473684211 0.0625 0
"Nrxn2" 0.0259433962264151 0.037037037037037 0.0156862745098039 0 0.00925925925925926 0.016304347826087 0.00606060606060606 0.00925925925925926 0 0.0140845070422535 0.157894736842105 0 0
"Lama2" 0.0919811320754717 0.132716049382716 0.156862745098039 0.110671936758893 0.037037037037037 0.130434782608696 0.0545454545454545 0.0740740740740741 0.154761904761905 0.028169014084507 0.631578947368421 0.125 0
"P2ry12" 0 0 0 0 0 0 0 0 0 0 0 0.21875 0
"Tsc22d3" 0.174528301886792 0.308641975308642 0.262745098039216 0.0355731225296443 0.087962962962963 0.195652173913043 0.133333333333333 0.0648148148148148 0.726190476190476 1 0.947368421052632 0.75 0.333333333333333
"Slc35a4" 0.231132075471698 0.194444444444444 0.243137254901961 0.0513833992094862 0.0601851851851852 0.233695652173913 0.163636363636364 0.0555555555555556 0.19047619047619 0.169014084507042 0.245614035087719 0.0625 0.291666666666667
"Nol8" 0.0919811320754717 0.101851851851852 0.101960784313725 0.0237154150197628 0.0416666666666667 0.0706521739130435 0.0484848484848485 0.111111111111111 0.0476190476190476 0.126760563380282 0.0701754385964912 0.0625 0.0833333333333333
"Mitd1" 0.148584905660377 0.117283950617284 0.16078431372549 0.0355731225296443 0.0740740740740741 0.0815217391304348 0.0545454545454545 0 0.0952380952380952 0.183098591549296 0.157894736842105 0.0625 0.125
"Tsc22d1" 2.43632075471698 3.74691358024691 2.33725490196078 2.25691699604743 2.58796296296296 3.44021739130435 2.5030303030303 2.60185185185185 4.07142857142857 3.85915492957746 1.07017543859649 1.25 3.41666666666667
"Ergic1" 0.341981132075472 0.259259259259259 0.235294117647059 0.0474308300395257 0.0972222222222222 0.184782608695652 0.212121212121212 0.12962962962963 0.0714285714285714 0.394366197183099 0.263157894736842 0.03125 0.0833333333333333
"Sh3bp2" 0.0165094339622642 0.00308641975308642 0.0313725490196078 0 0.00925925925925926 0 0 0.00925925925925926 0 0.0422535211267606 0.0175438596491228 0.09375 0
"Pes1" 0.212264150943396 0.151234567901235 0.172549019607843 0.0197628458498024 0.0694444444444444 0.168478260869565 0.0848484848484848 0.0185185185185185 0.0714285714285714 0.140845070422535 0.105263157894737 0.21875 0.0416666666666667
"Eif3b" 0.476415094339623 0.506172839506173 0.423529411764706 0.00790513833992095 0.37962962962963 0.434782608695652 0.460606060606061 0.101851851851852 0.226190476190476 0.394366197183099 0.403508771929825 0.21875 0.416666666666667
"Ccdc153" 0.0117924528301887 0.00308641975308642 0.00392156862745098 0.0276679841897233 0.00462962962962963 0.0108695652173913 0.0181818181818182 0 0 0 0 0 0
"Ctsf" 0.39622641509434 0.240740740740741 0.305882352941176 0.0869565217391304 0.12962962962963 0.364130434782609 0.284848484848485 0.231481481481481 0.226190476190476 0.380281690140845 0.43859649122807 0.0625 0
"Opn3" 0.00471698113207547 0.00617283950617284 0.0117647058823529 0 0.00462962962962963 0.0108695652173913 0 0 0.0119047619047619 0.0140845070422535 0.0175438596491228 0.0625 0
"Prg4" 0.0306603773584906 0.0308641975308642 2.74509803921569 0.0316205533596838 0.0462962962962963 0.0217391304347826 0.0909090909090909 0 0.0119047619047619 7.97183098591549 0.719298245614035 0.0625 0.166666666666667
"Ntrk2" 0.0731132075471698 0.0802469135802469 0.223529411764706 0.0237154150197628 0.0416666666666667 0.0760869565217391 0.0727272727272727 0.0185185185185185 0.285714285714286 0.028169014084507 0.140350877192982 0 0
"Taf1d" 0.294811320754717 0.425925925925926 0.231372549019608 0.490118577075099 0.185185185185185 0.375 0.242424242424242 0.203703703703704 0.380952380952381 0.28169014084507 0.56140350877193 0.125 0.625
"Hecw2" 0.00707547169811321 0.00925925925925926 0.0235294117647059 0.0158102766798419 0.00462962962962963 0.016304347826087 0.00606060606060606 0 0.107142857142857 0 0.0175438596491228 0 0.166666666666667
"Cops5" 0.403301886792453 0.339506172839506 0.294117647058824 0.0513833992094862 0.175925925925926 0.402173913043478 0.272727272727273 0.0462962962962963 0.369047619047619 0.323943661971831 0.175438596491228 0.28125 0.166666666666667
"Kcnma1" 0.299528301886792 0.271604938271605 0.113725490196078 0.0632411067193676 0.0555555555555555 0.282608695652174 0.115151515151515 0.0648148148148148 0.0476190476190476 0.0563380281690141 0.12280701754386 0 0
"Snip1" 0.0778301886792453 0.0709876543209877 0.0666666666666667 0.0197628458498024 0.0185185185185185 0.0978260869565217 0.0424242424242424 0 0.0238095238095238 0.0845070422535211 0 0 0.0416666666666667
"Fchsd1" 0.0259433962264151 0.0123456790123457 0.0117647058823529 0 0.037037037037037 0.016304347826087 0.00606060606060606 0.00925925925925926 0 0 0 0 0
"Actn2" 0.115566037735849 0.12962962962963 0.0392156862745098 0.1699604743083 0.0416666666666667 0.108695652173913 0.121212121212121 0.0185185185185185 0.0238095238095238 0.0140845070422535 0 0 0.0833333333333333
"Perm1" 0.00471698113207547 0 0.00392156862745098 0 0 0.00543478260869565 0 0 0.0357142857142857 0 0 0 0
"Apbb1ip" 0.0872641509433962 0.0709876543209877 0.0784313725490196 0.075098814229249 0.0555555555555556 0.0706521739130435 0.0545454545454545 0 0.0714285714285714 0.112676056338028 0.12280701754386 0.375 0
"Eef1b2" 2.34669811320755 2.29012345679012 2.60392156862745 1.8498023715415 2.30555555555556 2.32608695652174 2.3030303030303 1.73148148148148 1.64285714285714 2.63380281690141 1.98245614035088 1.65625 1.95833333333333
"Orc4" 0.209905660377358 0.237654320987654 0.133333333333333 0.0474308300395257 0.0694444444444444 0.206521739130435 0.193939393939394 0.0740740740740741 0.154761904761905 0.0563380281690141 0.0701754385964912 0.09375 0.0416666666666667
"Entpd5" 0.0400943396226415 0.0462962962962963 0.0352941176470588 0 0.0138888888888889 0.0217391304347826 0.0303030303030303 0.0185185185185185 0.0119047619047619 0.0704225352112676 0.140350877192982 0.0625 0.0833333333333333
"Tti1" 0.0400943396226415 0.0493827160493827 0.0352941176470588 0 0.0138888888888889 0.0434782608695652 0.0242424242424242 0 0.0238095238095238 0.0422535211267606 0.0350877192982456 0 0.0416666666666667
"Mtcp1" 0.00471698113207547 0.0154320987654321 0.00392156862745098 0 0.00462962962962963 0.0108695652173913 0.00606060606060606 0 0.0119047619047619 0.028169014084507 0.0175438596491228 0 0
"Ptpn14" 0.0731132075471698 0.058641975308642 0.113725490196078 0.00395256916996047 0.0555555555555556 0.0760869565217391 0.0484848484848485 0.0185185185185185 0 0.309859154929577 0.12280701754386 0 0.0416666666666667
"Map4" 0.540094339622642 0.527777777777778 0.458823529411765 0.25296442687747 0.240740740740741 0.625 0.454545454545455 0.222222222222222 0.380952380952381 0.352112676056338 0.350877192982456 0.3125 0.666666666666667
"Fzd6" 0.0589622641509434 0.0648148148148148 0.0627450980392157 0.0592885375494071 0.0231481481481481 0.0326086956521739 0.0484848484848485 0.0185185185185185 0 0.112676056338028 0.0350877192982456 0 0.0833333333333333
"Dusp11" 0.334905660377358 0.469135802469136 0.243137254901961 0.225296442687747 0.157407407407407 0.304347826086956 0.242424242424242 0.138888888888889 0.25 0.352112676056338 0.385964912280702 0.125 0.208333333333333
"Abcc4" 0.00471698113207547 0.00925925925925926 0.0274509803921569 0 0 0.0108695652173913 0.00606060606060606 0.0185185185185185 0.0119047619047619 0.028169014084507 0 0 0.0833333333333333
"Snapc2" 0.202830188679245 0.194444444444444 0.117647058823529 0.00790513833992095 0.143518518518519 0.260869565217391 0.139393939393939 0.0833333333333333 0.107142857142857 0.126760563380282 0.105263157894737 0 0.0833333333333333
"Ube2e2" 0.150943396226415 0.145061728395062 0.180392156862745 0.0355731225296443 0.0185185185185185 0.130434782608696 0.096969696969697 0 0.142857142857143 0.338028169014085 0.333333333333333 0 0.0416666666666667
"Inpp5b" 0.101415094339623 0.0833333333333333 0.0509803921568627 0.0355731225296443 0.0416666666666667 0.0978260869565217 0.0303030303030303 0 0.0833333333333333 0.112676056338028 0.0701754385964912 0.09375 0.291666666666667
"Alpl" 0.0188679245283019 0.0524691358024691 0.0235294117647059 0.0118577075098814 0.00462962962962963 0.016304347826087 0.0121212121212121 0 0.0714285714285714 0 0.0701754385964912 0 0.0833333333333333
"Ubr1" 0.148584905660377 0.179012345679012 0.12156862745098 0.0513833992094862 0.0185185185185185 0.157608695652174 0.103030303030303 0.0185185185185185 0.261904761904762 0.197183098591549 0.157894736842105 0 0.125
"Tmem266" 0.00943396226415094 0 0 0 0 0 0.0181818181818182 0.0277777777777778 0.0119047619047619 0.028169014084507 0 0 0
"Pter" 0.0636792452830189 0.0648148148148148 0.0549019607843137 0 0.0185185185185185 0.0489130434782609 0.0363636363636364 0.0185185185185185 0.0119047619047619 0.112676056338028 0.0526315789473684 0 0
"D030056L22Rik" 0.174528301886792 0.160493827160494 0.141176470588235 0.0237154150197628 0.0601851851851852 0.173913043478261 0.103030303030303 0.0277777777777778 0.178571428571429 0.154929577464789 0.0350877192982456 0.03125 0.25
"Hdgfl2" 0.377358490566038 0.290123456790123 0.223529411764706 0.205533596837945 0.087962962962963 0.309782608695652 0.290909090909091 0.0833333333333333 0.273809523809524 0.169014084507042 0.245614035087719 0.0625 0.291666666666667
"Tmem135" 0.0778301886792453 0.0895061728395062 0.0274509803921569 0.0553359683794466 0.0231481481481481 0.0815217391304348 0.096969696969697 0.101851851851852 0.0476190476190476 0.112676056338028 0.157894736842105 0.0625 0
"Atp6v0b" 1.15801886792453 1.03086419753086 1.09411764705882 1.31620553359684 1.2037037037037 1.03804347826087 1.02424242424242 1.36111111111111 1.05952380952381 1.35211267605634 1.2280701754386 1.75 1.08333333333333
"Pcsk2" 0.0141509433962264 0.00925925925925926 0.0196078431372549 0.0316205533596838 0 0.016304347826087 0 0 0.0357142857142857 0.0422535211267606 0 0 0
"Cetn3" 1.0188679245283 0.901234567901234 0.835294117647059 1.02766798418972 1.01388888888889 0.918478260869565 0.96969696969697 1.05555555555556 0.857142857142857 0.746478873239437 1.05263157894737 0.8125 1.20833333333333
"Garem1" 0.0566037735849057 0.0555555555555556 0.0196078431372549 0 0.0277777777777778 0.0271739130434783 0.0181818181818182 0.0185185185185185 0.0119047619047619 0.0845070422535211 0.0526315789473684 0 0
"Klf3" 0.290094339622641 0.33641975308642 0.266666666666667 0.205533596837945 0.0972222222222222 0.326086956521739 0.23030303030303 0.0925925925925926 0.261904761904762 0.366197183098592 0.315789473684211 0.1875 0.791666666666667
"Mta1" 0.132075471698113 0.104938271604938 0.129411764705882 0.0355731225296443 0.0231481481481481 0.0597826086956522 0.0848484848484849 0.00925925925925926 0.0952380952380952 0.140845070422535 0.0701754385964912 0.0625 0
