"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Ice2" 0.012847965738758 0.00543478260869565 0.0231023102310231 0.00341296928327645 0.00711743772241993 0 0 0.00543478260869565 0.0283018867924528 0 0.0222222222222222 0.0232558139534884
"Arap3" 0.0728051391862955 0.168478260869565 0.0099009900990099 0.112627986348123 0.0355871886120996 0 0.0416666666666667 0.0978260869565217 0.0188679245283019 0.0561797752808989 0 0.0697674418604651
"Pola2" 5.10278372591006 2.8804347826087 4.51155115511551 2.95221843003413 3.27758007117438 2.5 4.03645833333333 3.42934782608696 2.39622641509434 3.80898876404494 3.82222222222222 4.86046511627907
"Fggy" 0.0278372591006424 0.0217391304347826 0.0264026402640264 0.0068259385665529 0.0711743772241993 0 0.0208333333333333 0.0489130434782609 0.0377358490566038 0 0 0.0465116279069767
"Mmel1" 0 0.00543478260869565 0 0.0170648464163823 0.0177935943060498 0 0.00520833333333333 0.00543478260869565 0 0 0 0.0232558139534884
"Nxpe4" 0.00214132762312634 0.00543478260869565 0.0033003300330033 0.0136518771331058 0.0106761565836299 0 0.00520833333333333 0.0217391304347826 0.00943396226415094 0.0112359550561798 0.0222222222222222 0.0232558139534884
"Rora" 0.0835117773019272 0.0896739130434783 0.0891089108910891 0.0648464163822526 0.0640569395017794 0.104 0.09375 0.0543478260869565 0.0377358490566038 0.123595505617978 0.111111111111111 0.0465116279069767
"Pde2a" 0.00856531049250535 0.00271739130434783 0.0033003300330033 0.0068259385665529 0.00355871886120996 0 0.0104166666666667 0 0 0.0224719101123595 0.0444444444444444 0
"Tmem8" 0.0342612419700214 0.0108695652173913 0.0561056105610561 0.0102389078498294 0.0355871886120996 0.016 0.0520833333333333 0.0217391304347826 0 0.0449438202247191 0.0222222222222222 0
"Pnn" 0.107066381156317 0.141304347826087 0.105610561056106 0.10580204778157 0.110320284697509 0.076 0.104166666666667 0.152173913043478 0.0849056603773585 0.258426966292135 0.111111111111111 0.255813953488372
"Hnrnpc" 0.447537473233405 0.464673913043478 0.412541254125412 0.395904436860068 0.359430604982206 0.084 0.520833333333333 0.364130434782609 0.433962264150943 0.269662921348315 0.488888888888889 0.674418604651163
"Ranbp3" 0.0685224839400428 0.0733695652173913 0.115511551155116 0.0511945392491468 0.0782918149466192 0.016 0.0833333333333333 0.0760869565217391 0.113207547169811 0.0786516853932584 0.0444444444444444 0.0697674418604651
"Add1" 0.104925053533191 0.119565217391304 0.128712871287129 0.0648464163822526 0.124555160142349 0 0.0989583333333333 0.0706521739130435 0.19811320754717 0.123595505617978 0.111111111111111 0.255813953488372
"Tspan3" 0.126338329764454 0.146739130434783 0.188118811881188 0.0955631399317406 0.245551601423488 0.072 0.1875 0.173913043478261 0.19811320754717 0.101123595505618 0.422222222222222 0.162790697674419
"Ogfr" 0.0599571734475375 0.0543478260869565 0.0792079207920792 0.0853242320819113 0.0747330960854092 0 0.0416666666666667 0.0706521739130435 0.0471698113207547 0.0224719101123595 0.0222222222222222 0.116279069767442
"Pstk" 0.0149892933618844 0.0380434782608696 0.0528052805280528 0.0170648464163823 0.0533807829181495 0 0.03125 0.0217391304347826 0.0471698113207547 0.0337078651685393 0.0666666666666667 0.0232558139534884
"Rab1b" 0.109207708779443 0.141304347826087 0.115511551155116 0.0955631399317406 0.124555160142349 0.032 0.0885416666666667 0.130434782608696 0.19811320754717 0.157303370786517 0.0888888888888889 0.162790697674419
"Gm8839" 0.00214132762312634 0 0 0.0102389078498294 0.00355871886120996 0 0.00520833333333333 0 0 0.0112359550561798 0 0
"Rer1" 0.271948608137045 0.345108695652174 0.283828382838284 0.279863481228669 0.338078291814947 0.06 0.333333333333333 0.239130434782609 0.39622641509434 0.191011235955056 0.266666666666667 0.511627906976744
"C2cd5" 0.0342612419700214 0.046195652173913 0.0429042904290429 0.037542662116041 0.0391459074733096 0 0.0208333333333333 0.0326086956521739 0.0471698113207547 0 0 0.0697674418604651
"Macrod2" 0.00856531049250535 0.0190217391304348 0.0132013201320132 0.0102389078498294 0.0355871886120996 0 0.0208333333333333 0.0108695652173913 0.00943396226415094 0.0112359550561798 0 0.0697674418604651
"Gabarap" 2.82655246252677 2.72554347826087 2.74917491749175 2.50511945392491 2.56227758007117 2.688 2.57291666666667 2.60326086956522 3.04716981132075 1.8876404494382 1.6 2.06976744186046
"Ikzf1" 0.0963597430406852 0.0896739130434783 0.184818481848185 0.0648464163822526 0.113879003558719 0.032 0.0885416666666667 0.0815217391304348 0.132075471698113 0.134831460674157 0.177777777777778 0.209302325581395
"Tcerg1" 0.0535331905781585 0.0733695652173913 0.0693069306930693 0.0955631399317406 0.0854092526690391 0.016 0.109375 0.0978260869565217 0.0471698113207547 0.179775280898876 0.0888888888888889 0.116279069767442
"1700028J19Rik" 0.00428265524625268 0.00815217391304348 0.0066006600660066 0 0.00711743772241993 0 0.00520833333333333 0.0108695652173913 0.00943396226415094 0 0 0.0232558139534884
"Mfap3" 0.0321199143468951 0.0217391304347826 0.0462046204620462 0.0307167235494881 0.0462633451957295 0 0.046875 0.0489130434782609 0.0849056603773585 0.0449438202247191 0 0.0465116279069767
"Car13" 0.019271948608137 0.0271739130434783 0.0264026402640264 0.0273037542662116 0.0213523131672598 0 0.015625 0.016304347826087 0.0754716981132075 0 0 0.0232558139534884
"Chn2" 0.0107066381156317 0.0108695652173913 0.0033003300330033 0.0068259385665529 0.0106761565836299 0 0 0.0108695652173913 0.0188679245283019 0.123595505617978 0 0.0465116279069767
"Vmn1r59" 0.00214132762312634 0.00543478260869565 0.0099009900990099 0.0204778156996587 0.0177935943060498 0 0.0104166666666667 0.00543478260869565 0 0 0 0
"Nelfcd" 0.012847965738758 0.0434782608695652 0.0231023102310231 0.0136518771331058 0.0106761565836299 0 0.0208333333333333 0.0326086956521739 0.0283018867924528 0.0224719101123595 0 0.0465116279069767
"Ctso" 0.0642398286937901 0.0760869565217391 0.138613861386139 0.0443686006825939 0.106761565836299 0.02 0.104166666666667 0.119565217391304 0.0377358490566038 0.0224719101123595 0.0666666666666667 0.116279069767442
"Ranbp17" 0.00428265524625268 0.00543478260869565 0.0033003300330033 0.00341296928327645 0 0 0.0104166666666667 0.0108695652173913 0 0 0 0
"Sh2d4a" 0.00214132762312634 0 0.0099009900990099 0.00341296928327645 0.00355871886120996 0 0.00520833333333333 0.00543478260869565 0 0.0112359550561798 0.0444444444444444 0
"Rab23" 0.00856531049250535 0.016304347826087 0.0099009900990099 0.0136518771331058 0.0106761565836299 0 0.015625 0.016304347826087 0 0 0.0666666666666667 0
"Pex16" 0.0171306209850107 0.0326086956521739 0.0165016501650165 0.0204778156996587 0.0284697508896797 0 0.0104166666666667 0.0326086956521739 0.0377358490566038 0.0224719101123595 0.222222222222222 0.0232558139534884
"Diaph1" 0.188436830835118 0.271739130434783 0.171617161716172 0.167235494880546 0.128113879003559 0 0.229166666666667 0.0923913043478261 0.273584905660377 0.269662921348315 0.222222222222222 0.302325581395349
"Fmo1" 0.0214132762312634 0.0271739130434783 0.0198019801980198 0.0238907849829352 0.0640569395017794 0.044 0.0208333333333333 0.016304347826087 0.0283018867924528 0.101123595505618 0.0888888888888889 0.0232558139534884
"Ttc19" 0.0278372591006424 0.0896739130434783 0.0297029702970297 0.0716723549488055 0.0284697508896797 0 0.0104166666666667 0.0869565217391304 0.0377358490566038 0.0561797752808989 0.0222222222222222 0.0930232558139535
"Myo6" 0.00856531049250535 0.00271739130434783 0.0066006600660066 0.0102389078498294 0 0 0.00520833333333333 0.0108695652173913 0.00943396226415094 0.0224719101123595 0.0222222222222222 0.0697674418604651
"Dpm1" 0.134903640256959 0.144021739130435 0.151815181518152 0.133105802047782 0.128113879003559 0.02 0.0416666666666667 0.108695652173913 0.188679245283019 0.0786516853932584 0.111111111111111 0.0930232558139535
"Lekr1" 0.00642398286937901 0.00543478260869565 0.0066006600660066 0.0170648464163823 0.0106761565836299 0 0.0104166666666667 0.016304347826087 0 0.0112359550561798 0 0.0465116279069767
"4921536K21Rik" 0.00642398286937901 0.0108695652173913 0 0 0 0 0 0 0 0 0 0
"Pabpn1" 0.019271948608137 0.0489130434782609 0.0198019801980198 0.0477815699658703 0.0177935943060498 0 0.015625 0.0271739130434783 0.0188679245283019 0.0112359550561798 0 0.0232558139534884
"Brix1" 0.0428265524625268 0.10054347826087 0.0594059405940594 0.0921501706484642 0.0498220640569395 0 0.0572916666666667 0.0543478260869565 0.0566037735849057 0.0337078651685393 0.0444444444444444 0.255813953488372
"Psmg2" 0.0513918629550321 0.0570652173913043 0.0462046204620462 0.0273037542662116 0.0569395017793594 0.02 0.046875 0.0597826086956522 0.132075471698113 0.0337078651685393 0.0222222222222222 0.116279069767442
"Elmsan1" 0.0706638115631692 0.0815217391304348 0.0957095709570957 0.0853242320819113 0.0854092526690391 0.028 0.0677083333333333 0.0869565217391304 0.0283018867924528 0.112359550561798 0.0888888888888889 0.162790697674419
"Kcnq2" 0 0.0217391304347826 0.0033003300330033 0.0204778156996587 0.0213523131672598 0.12 0.00520833333333333 0.00543478260869565 0.00943396226415094 0.0224719101123595 0 0
"Dclk1" 0.00214132762312634 0.00543478260869565 0.0033003300330033 0 0 0 0 0.00543478260869565 0 0 0.0666666666666667 0
"Cdc25c" 0 0.00271739130434783 0 0.00341296928327645 0.00711743772241993 0.012 0.00520833333333333 0.00543478260869565 0 0.0112359550561798 0 0.0465116279069767
"Rfesd" 0.0149892933618844 0.0271739130434783 0.0198019801980198 0.0102389078498293 0.0177935943060498 0.012 0.0104166666666667 0.0271739130434783 0.0188679245283019 0.0224719101123595 0 0
"Rax" 0.00214132762312634 0.00271739130434783 0.0033003300330033 0.0068259385665529 0.00355871886120996 0 0.00520833333333333 0 0 0 0 0
"Lmnb2" 0.012847965738758 0.00815217391304348 0.0066006600660066 0.0170648464163822 0.00711743772241993 0 0 0.016304347826087 0.00943396226415094 0.0112359550561798 0 0.0697674418604651
"Fosl2" 1.0321199143469 0.529891304347826 1.03630363036304 1.00682593856655 0.626334519572954 0.992 1 0.760869565217391 0.452830188679245 0.831460674157303 0.266666666666667 0.674418604651163
"H2-Q5" 0.0107066381156317 0.0108695652173913 0.0033003300330033 0.0443686006825939 0.00711743772241993 0 0.0104166666666667 0.0108695652173913 0.00943396226415094 0.0224719101123595 0.0444444444444444 0
"Nfatc2" 0.0685224839400428 0.0244565217391304 0.099009900990099 0.0307167235494881 0.0533807829181495 0.012 0.0572916666666667 0.0108695652173913 0.0754716981132075 0.0561797752808989 0 0.116279069767442
"Nek2" 0.00214132762312634 0 0 0 0.00355871886120996 0.008 0 0 0 0 0 0.209302325581395
"Map3k5" 0.0578158458244111 0.0489130434782609 0.0726072607260726 0.037542662116041 0.0391459074733096 0 0.03125 0.0434782608695652 0.0943396226415094 0.0449438202247191 0.0666666666666667 0.0232558139534884
"Tubgcp4" 0.012847965738758 0.046195652173913 0.0264026402640264 0.0341296928327645 0.0213523131672598 0 0.0416666666666667 0.0380434782608696 0.0566037735849057 0.0224719101123595 0 0.0930232558139535
"Asb3" 0.00856531049250535 0.0353260869565217 0.0396039603960396 0.0238907849829352 0.0391459074733096 0.016 0.0208333333333333 0.0597826086956522 0.0283018867924528 0.0337078651685393 0.0888888888888889 0.232558139534884
"Tnfaip6" 0.00856531049250535 0.016304347826087 0 0.0409556313993174 0.0142348754448399 0 0.00520833333333333 0.0217391304347826 0.00943396226415094 0.0337078651685393 0.0888888888888889 0
"Rpl23" 7.63811563169165 8.1304347826087 6.1947194719472 8.37542662116041 7.30604982206406 6.452 7.109375 7.33695652173913 7.13207547169811 6.14606741573034 11.7333333333333 7.37209302325581
"Cndp1" 0.0342612419700214 0.0380434782608696 0.0231023102310231 0.0273037542662116 0.0391459074733096 0.016 0.0208333333333333 0.0217391304347826 0.0943396226415094 0.0337078651685393 0.0444444444444444 0.116279069767442
"Cd276" 0.0149892933618844 0.0407608695652174 0.0066006600660066 0.0170648464163823 0.0142348754448399 0 0.0208333333333333 0.0108695652173913 0.0660377358490566 0 0 0.0465116279069767
"Zfp729a" 0.0364025695931477 0.0326086956521739 0.0363036303630363 0.0784982935153584 0.106761565836299 0 0.0572916666666667 0.0760869565217391 0 0.0674157303370786 0.0444444444444444 0.0232558139534884
"Hyi" 0.147751605995717 0.228260869565217 0.151815181518152 0.15358361774744 0.156583629893238 0.036 0.104166666666667 0.108695652173913 0.188679245283019 0.112359550561798 0.0888888888888889 0.0697674418604651
"Opcml" 0.00856531049250535 0.0298913043478261 0.0099009900990099 0.0170648464163823 0.0284697508896797 0.012 0.0416666666666667 0.016304347826087 0.0188679245283019 0.0449438202247191 0 0.0697674418604651
"Idua" 0.0492505353319058 0.0271739130434783 0.0264026402640264 0.0238907849829352 0.0213523131672598 0.028 0.03125 0.0271739130434783 0.00943396226415094 0 0.0222222222222222 0.0465116279069767
"Kyat1" 0.00214132762312634 0 0.0099009900990099 0.0068259385665529 0.00355871886120996 0 0.0104166666666667 0.016304347826087 0 0 0 0
"Gdap1l1" 0 0.0108695652173913 0 0 0 0 0.00520833333333333 0 0 0 0 0.0232558139534884
"Bcs1l" 0.00214132762312634 0.016304347826087 0.0066006600660066 0.0102389078498294 0.0106761565836299 0 0.0104166666666667 0.016304347826087 0.0188679245283019 0 0 0
"Pus7" 0.0256959314775161 0.046195652173913 0.033003300330033 0.0273037542662116 0.0355871886120996 0 0.0104166666666667 0.0597826086956522 0.0188679245283019 0.0112359550561798 0.0444444444444444 0.0232558139534884
"Aaas" 0.012847965738758 0.0190217391304348 0.0099009900990099 0.0102389078498294 0.0177935943060498 0.012 0 0.00543478260869565 0.0377358490566038 0.0112359550561798 0.0222222222222222 0.116279069767442
"Tex264" 0.132762312633833 0.130434782608696 0.105610561056106 0.0546075085324232 0.110320284697509 0.016 0.109375 0.0815217391304348 0.150943396226415 0.0898876404494382 0.111111111111111 0.162790697674419
"Tmem203" 0.0428265524625268 0.0625 0.0858085808580858 0.0511945392491468 0.0604982206405694 0 0.0520833333333333 0.0217391304347826 0.0566037735849057 0.0561797752808989 0.133333333333333 0.0930232558139535
"Prdm5" 0.00428265524625268 0.00271739130434783 0 0.0102389078498294 0.00711743772241993 0 0.00520833333333333 0 0.00943396226415094 0.0112359550561798 0 0
"Slfn5" 0.41541755888651 0.3125 0.323432343234323 0.474402730375427 0.451957295373665 2.204 0.442708333333333 0.576086956521739 0.518867924528302 0.539325842696629 0.4 0.302325581395349
"Clp1" 0.0599571734475375 0.0625 0.0627062706270627 0.0477815699658703 0.0569395017793594 0.016 0.0729166666666667 0.0543478260869565 0.0377358490566038 0.0674157303370786 0 0.0930232558139535
"Ppard" 0.0513918629550321 0.046195652173913 0.0231023102310231 0.0511945392491468 0.0533807829181495 0 0.0833333333333333 0.0489130434782609 0.0283018867924528 0.0449438202247191 0.0888888888888889 0.116279069767442
"Mblac1" 0.00428265524625268 0.00815217391304348 0.0231023102310231 0 0.0106761565836299 0.012 0 0 0.00943396226415094 0.0112359550561798 0 0
"A530032D15Rik" 0.012847965738758 0.016304347826087 0.0099009900990099 0.0511945392491468 0.0142348754448399 0.016 0.03125 0.0489130434782609 0.0188679245283019 0.0337078651685393 0.0222222222222222 0.0232558139534884
"Fbxw4" 0.0171306209850107 0.016304347826087 0.0198019801980198 0 0.0177935943060498 0 0.00520833333333333 0.0217391304347826 0.00943396226415094 0.0224719101123595 0 0
"Pcdhga12" 0.00642398286937901 0.00815217391304348 0.0033003300330033 0.0102389078498293 0.0177935943060498 0 0.00520833333333333 0.00543478260869565 0.00943396226415094 0.0112359550561798 0.0222222222222222 0
"Las1l" 0.0728051391862955 0.0489130434782609 0.0396039603960396 0.037542662116041 0.0676156583629893 0 0.0677083333333333 0.0217391304347826 0.0283018867924528 0.0561797752808989 0.0666666666666667 0.0697674418604651
"Trim24" 0.0599571734475375 0.0489130434782609 0.0693069306930693 0.037542662116041 0.0498220640569395 0 0.046875 0.0380434782608696 0.0566037735849057 0.0561797752808989 0.0444444444444444 0.0232558139534884
"Bckdhb" 0.00642398286937901 0.0108695652173913 0.0264026402640264 0.00341296928327645 0.00711743772241993 0 0.0104166666666667 0.00543478260869565 0.00943396226415094 0.0449438202247191 0 0.0232558139534884
"Olfr270" 0.00428265524625268 0.00543478260869565 0.0033003300330033 0.00341296928327645 0.0106761565836299 0 0 0.0108695652173913 0.0188679245283019 0 0 0
"Fbxl14" 0.0364025695931477 0.0190217391304348 0.0429042904290429 0.0273037542662116 0.0569395017793594 0 0.0416666666666667 0.0489130434782609 0.0188679245283019 0.0337078651685393 0.0444444444444444 0.0930232558139535
"Kctd16" 0 0 0.0033003300330033 0.0136518771331058 0.0106761565836299 0 0 0 0 0 0 0
"Ifi35" 0.0792291220556745 0.127717391304348 0.0858085808580858 0.0750853242320819 0.120996441281139 0.02 0.0677083333333333 0.0597826086956522 0.0849056603773585 0.0674157303370786 0 0.116279069767442
"Cpe" 0 0.0135869565217391 0.0033003300330033 0.00341296928327645 0 0 0 0 0 0 0.266666666666667 0
"Tle4" 0.177730192719486 0.190217391304348 0.231023102310231 0.201365187713311 0.249110320284697 0.008 0.302083333333333 0.217391304347826 0.160377358490566 0.280898876404494 0.0888888888888889 0.209302325581395
