"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Ccdc59" 0.393063583815029 0.191666666666667 0.495726495726496 0.399122807017544 0.341232227488152 0.597014925373134 0.462686567164179 0.121739130434783 0.403846153846154 0.273972602739726 0.809523809523809
"Rbms2" 0.364161849710983 0.254166666666667 0.717948717948718 0.557017543859649 0.473933649289099 0.671641791044776 0.552238805970149 0.356521739130435 0.326923076923077 0.356164383561644 0.476190476190476
"Ston1" 0.0317919075144509 0 0.0256410256410256 0.0175438596491228 0.018957345971564 0.0149253731343284 0.0447761194029851 0.0434782608695652 0 0.0273972602739726 0.0476190476190476
"Pxmp4" 0.153179190751445 0.0958333333333333 0.363247863247863 0.232456140350877 0.213270142180095 0.470149253731343 0.350746268656716 0.156521739130435 0.115384615384615 0.0958904109589041 0.0476190476190476
"March4" 0.00578034682080925 0 0.00427350427350427 0.0131578947368421 0 0.00746268656716418 0.0223880597014925 0 0.00961538461538462 0 0
"Gm3883" 0.023121387283237 0.0125 0.0726495726495726 0.0350877192982456 0.218009478672986 0.0223880597014925 0.0223880597014925 0 0.0192307692307692 0.136986301369863 0.142857142857143
"Icam1" 2.15028901734104 0.775 0.273504273504273 0.947368421052632 1.25118483412322 0.208955223880597 0.201492537313433 1.2695652173913 1.26923076923077 1.52054794520548 1.76190476190476
"Tcim" 0.0549132947976879 0.0333333333333333 0.0299145299145299 0.0219298245614035 0.0616113744075829 0.0447761194029851 0.0298507462686567 0.00869565217391304 0.00961538461538462 0 0.285714285714286
"Gm2000" 0.00867052023121387 0.00416666666666667 0.00854700854700855 0.0175438596491228 0.00947867298578199 0.0223880597014925 0.00746268656716418 0 0 0 0
"Zfp867" 0.0144508670520231 0.0458333333333333 0.0341880341880342 0.0526315789473684 0.033175355450237 0.0149253731343284 0.0149253731343284 0 0.00961538461538462 0.0136986301369863 0
"Ppp6c" 0.205202312138728 0.15 0.44017094017094 0.276315789473684 0.322274881516588 0.470149253731343 0.246268656716418 0.0869565217391304 0.105769230769231 0.0410958904109589 0.333333333333333
"Mrpl37" 0.164739884393064 0.0958333333333333 0.239316239316239 0.254385964912281 0.0995260663507109 0.223880597014925 0.111940298507463 0.0347826086956522 0.0192307692307692 0.10958904109589 0.19047619047619
"Zkscan17" 0.106936416184971 0.00833333333333333 0.0854700854700855 0.140350877192982 0.113744075829384 0.134328358208955 0.0373134328358209 0.00869565217391304 0.0192307692307692 0.0273972602739726 0
"Skida1" 0.0260115606936416 0.00833333333333333 0.0213675213675214 0.043859649122807 0.028436018957346 0.0149253731343284 0.0223880597014925 0 0.00961538461538462 0 0
"Slc35b4" 0.132947976878613 0.0541666666666667 0.162393162393162 0.114035087719298 0.132701421800948 0.0970149253731343 0.119402985074627 0.0260869565217391 0.0288461538461538 0.0821917808219178 0.0952380952380952
"Kcnj8" 0.196531791907514 0.191666666666667 0.491452991452991 0.179824561403509 0.971563981042654 0.261194029850746 0.350746268656716 0.0347826086956522 0.211538461538462 0.301369863013699 1.85714285714286
"Tomm5" 0.554913294797688 1.09166666666667 0.816239316239316 0.815789473684211 0.781990521327014 0.805970149253731 0.67910447761194 0.869565217391304 0.865384615384615 0.493150684931507 0.761904761904762
"Shpk" 0.00289017341040462 0.00833333333333333 0.0128205128205128 0.0043859649122807 0.018957345971564 0.0149253731343284 0.00746268656716418 0 0 0 0
"Zfp185" 0 0 0.00427350427350427 0.0175438596491228 0.023696682464455 0 0.0149253731343284 0 0 0 0
"Sgcb" 0.291907514450867 0.225 0.816239316239316 0.495614035087719 0.597156398104265 0.716417910447761 0.649253731343284 0.269565217391304 0.336538461538462 0.328767123287671 0.142857142857143
"Apol7a" 0.0549132947976879 0.0291666666666667 0.047008547008547 0.0350877192982456 0.0473933649289099 0.0895522388059701 0.0746268656716418 0.0521739130434783 0.00961538461538462 0.0410958904109589 0.0952380952380952
"Adcy2" 0.104046242774566 0.0125 0.00427350427350427 0.0482456140350877 0.033175355450237 0 0.00746268656716418 0.0347826086956522 0.00961538461538462 0 0
"Msto1" 0.046242774566474 0.0208333333333333 0.047008547008547 0.12280701754386 0.0710900473933649 0.00746268656716418 0.0447761194029851 0.165217391304348 0.0288461538461538 0.0410958904109589 0.0476190476190476
"Tekt2" 0 0.0125 0.00854700854700855 0.0394736842105263 0.014218009478673 0.0149253731343284 0.0447761194029851 0.0434782608695652 0 0.0410958904109589 0
"Ccdc85c" 0.0317919075144509 0.0291666666666667 0.0213675213675214 0.043859649122807 0.033175355450237 0.0149253731343284 0.186567164179104 0.0521739130434783 0.115384615384615 0 0.523809523809524
"M1ap" 0.0346820809248555 0 0.0128205128205128 0.043859649122807 0.004739336492891 0 0 0 0 0 0
"Mea1" 0.410404624277457 0.5375 0.726495726495726 0.62719298245614 0.658767772511848 0.776119402985075 0.731343283582089 0.165217391304348 0.605769230769231 0.301369863013699 0.380952380952381
"Gm6853" 0.0144508670520231 0 0.0128205128205128 0.0175438596491228 0.023696682464455 0.0223880597014925 0.00746268656716418 0 0 0 0
"Ramac" 0.473988439306358 0.745833333333333 0.918803418803419 0.596491228070175 0.516587677725118 0.925373134328358 0.641791044776119 0.452173913043478 0.605769230769231 0.26027397260274 0.571428571428571
"AC168977.1" 0.0144508670520231 0 0.0170940170940171 0.0043859649122807 0.00947867298578199 0.0149253731343284 0.00746268656716418 0.0347826086956522 0 0.0136986301369863 0.0476190476190476
"Ddx52" 0.153179190751445 0.133333333333333 0.222222222222222 0.157894736842105 0.170616113744076 0.298507462686567 0.141791044776119 0.0347826086956522 0.153846153846154 0.10958904109589 0.0952380952380952
"Zfhx2" 0.00289017341040462 0.00833333333333333 0.0427350427350427 0.0087719298245614 0.042654028436019 0.0298507462686567 0.0522388059701493 0.00869565217391304 0 0.0136986301369863 0.0476190476190476
"Gm9817" 0.00578034682080925 0.00416666666666667 0.0128205128205128 0.0043859649122807 0.004739336492891 0 0.00746268656716418 0.0347826086956522 0 0 0
"Chtf8.1" 0.00867052023121387 0.00833333333333333 0.00854700854700855 0.0175438596491228 0.018957345971564 0.0149253731343284 0 0 0 0 0
"Vmn1r173" 0.00578034682080925 0 0.00427350427350427 0.0087719298245614 0 0 0.0149253731343284 0.0260869565217391 0 0 0
"Cgas" 0.0202312138728324 0 0.00854700854700855 0.0263157894736842 0.00947867298578199 0.00746268656716418 0.0149253731343284 0 0 0 0
"Ptcra" 0.0202312138728324 0.00416666666666667 0.00427350427350427 0.0087719298245614 0.033175355450237 0.0149253731343284 0 0.0260869565217391 0.00961538461538462 0 0
"Gigyf1" 0.312138728323699 0.129166666666667 0.32051282051282 0.276315789473684 0.42654028436019 0.276119402985075 0.432835820895522 0.704347826086957 0.163461538461538 0.657534246575342 0.0476190476190476
"Mrps15" 0.323699421965318 0.154166666666667 0.525641025641026 0.447368421052632 0.497630331753554 0.761194029850746 0.5 0.121739130434783 0.346153846153846 0.273972602739726 0.523809523809524
"Snx5" 0.479768786127168 0.166666666666667 0.435897435897436 0.381578947368421 0.350710900473934 0.492537313432836 0.350746268656716 0.434782608695652 0.288461538461538 0.506849315068493 0.761904761904762
"Faap24" 0.0346820809248555 0.0125 0.047008547008547 0.0701754385964912 0.0568720379146919 0.0597014925373134 0.0447761194029851 0.0173913043478261 0.0192307692307692 0 0
"Mpv17l2" 0.369942196531792 0.241666666666667 0.487179487179487 0.399122807017544 0.445497630331754 0.485074626865672 0.373134328358209 0.0782608695652174 0.25 0.164383561643836 0.285714285714286
"Dnaaf5" 0.0375722543352601 0.00833333333333333 0.0384615384615385 0.0394736842105263 0.018957345971564 0.0671641791044776 0.0373134328358209 0 0.0480769230769231 0 0
"Smpdl3a" 0.88150289017341 0.945833333333333 0.935897435897436 0.671052631578947 0.696682464454976 0.940298507462687 0.708955223880597 1.08695652173913 0.721153846153846 0.890410958904109 0.666666666666667
"Gm49486" 0 0 0.0128205128205128 0.0131578947368421 0.004739336492891 0.0149253731343284 0.00746268656716418 0 0 0 0
"Ctsb" 4.63294797687861 6.49583333333333 7.4957264957265 6.46929824561404 8.78199052132701 4.75373134328358 5.12686567164179 5.18260869565217 6.78846153846154 7.31506849315068 8.09523809523809
"Rec8" 0.00867052023121387 0 0.00854700854700855 0.0131578947368421 0.004739336492891 0 0 0.0347826086956522 0 0 0
"Map10" 0.00578034682080925 0.00416666666666667 0 0 0.014218009478673 0.0223880597014925 0 0 0 0.0136986301369863 0
"Pin4" 0.069364161849711 0.0166666666666667 0.115384615384615 0.12280701754386 0.0853080568720379 0.186567164179104 0.126865671641791 0 0.192307692307692 0.0273972602739726 0.0476190476190476
"Pebp1" 2.53468208092486 3.01666666666667 3.16239316239316 3.01754385964912 2.99526066350711 2.85074626865672 2.91044776119403 2.55652173913043 3.13461538461538 3.01369863013699 2.38095238095238
"Kcnj6" 0.00289017341040462 0 0 0.0043859649122807 0.014218009478673 0.00746268656716418 0 0 0 0 0
"Galnt6" 0 0.00416666666666667 0.0512820512820513 0 0.004739336492891 0.0746268656716418 0.00746268656716418 0.0173913043478261 0 0.0136986301369863 0
"Zfp37" 0.0260115606936416 0.0333333333333333 0.0384615384615385 0.0570175438596491 0.042654028436019 0.0671641791044776 0.0447761194029851 0.0260869565217391 0.0288461538461538 0.0273972602739726 0
"Tmf1" 1.35260115606936 1.32083333333333 1.05982905982906 1.3859649122807 1.14691943127962 1.08208955223881 1.72388059701493 2.01739130434783 1.16346153846154 2.72602739726027 1
"Klf11" 0.147398843930636 0.0333333333333333 0.111111111111111 0.100877192982456 0.113744075829384 0.194029850746269 0.0298507462686567 0.0695652173913043 0.0576923076923077 0.150684931506849 0.238095238095238
"Jmy" 0.158959537572254 0.05 0.192307692307692 0.0964912280701754 0.156398104265403 0.23134328358209 0.104477611940299 0.0347826086956522 0.0865384615384615 0.10958904109589 0.0476190476190476
"Sco1" 0.046242774566474 0.0208333333333333 0.0726495726495727 0.0657894736842105 0.0568720379146919 0.0522388059701493 0.0223880597014925 0 0.0769230769230769 0.0273972602739726 0.0476190476190476
"Pex6" 0.222543352601156 0.0666666666666667 0.158119658119658 0.197368421052632 0.180094786729858 0.164179104477612 0.0895522388059701 0.00869565217391304 0.0865384615384615 0.0547945205479452 0.142857142857143
"Zfp93" 0.0173410404624277 0.00833333333333333 0.0213675213675214 0.0263157894736842 0.028436018957346 0.0223880597014925 0.0298507462686567 0.0260869565217391 0 0 0
"Nat2" 0.0144508670520231 0 0.0341880341880342 0.043859649122807 0.028436018957346 0.0223880597014925 0.0223880597014925 0 0.0288461538461538 0.0136986301369863 0
"4930529C04Rik" 0.0809248554913295 0.0333333333333333 0.0555555555555556 0.0921052631578947 0.0947867298578199 0 0.0373134328358209 0 0.0673076923076923 0.0410958904109589 0.142857142857143
"Klhdc8a" 0.0289017341040462 0 0.0256410256410256 0.043859649122807 0.004739336492891 0.0149253731343284 0.0223880597014925 0 0.0192307692307692 0 0
"Zfp14" 0.0346820809248555 0.00833333333333333 0.0512820512820513 0.0482456140350877 0.042654028436019 0.0746268656716418 0.0597014925373134 0.0260869565217391 0.00961538461538462 0.0273972602739726 0.0476190476190476
"Rtn4rl1" 0.280346820809249 0.0375 0.0213675213675214 0.043859649122807 0.0758293838862559 0.0373134328358209 0.0223880597014925 0.0173913043478261 0.0192307692307692 0.0136986301369863 0.0952380952380952
"Derl1" 0.69364161849711 0.775 0.594017094017094 0.859649122807017 0.800947867298578 0.641791044776119 0.58955223880597 0.826086956521739 0.788461538461538 0.547945205479452 0.523809523809524
"Zbp1" 0.0289017341040462 0.0125 0.0213675213675214 0.087719298245614 0.151658767772512 0.0223880597014925 0.0223880597014925 0.0521739130434783 0.0576923076923077 0 0.19047619047619
"Vmn1r65" 0 0 0 0.0043859649122807 0.028436018957346 0 0 0 0 0.0136986301369863 0.0952380952380952
"Zscan26" 0.447976878612717 0.141666666666667 0.367521367521367 0.37280701754386 0.47867298578199 0.455223880597015 1.12686567164179 0.2 0.163461538461538 0.73972602739726 0.857142857142857
"Angptl6" 0.023121387283237 0.0125 0.0384615384615385 0.0219298245614035 0.028436018957346 0.0373134328358209 0.0373134328358209 0.0173913043478261 0.00961538461538462 0.0136986301369863 0
"Eif2b5" 0.127167630057803 0.0791666666666667 0.217948717948718 0.241228070175439 0.151658767772512 0.149253731343284 0.119402985074627 0.0347826086956522 0.0576923076923077 0.150684931506849 0.142857142857143
"2810004N23Rik" 0.245664739884393 0.154166666666667 0.282051282051282 0.267543859649123 0.308056872037915 0.253731343283582 0.238805970149254 0.121739130434783 0.125 0.164383561643836 0.19047619047619
"Synb" 0.0404624277456647 0 0.0427350427350427 0.0526315789473684 0.018957345971564 0.0447761194029851 0.0522388059701493 0.0260869565217391 0.00961538461538462 0.0684931506849315 0
"Ago4" 0.0375722543352601 0.0291666666666667 0.0341880341880342 0.0482456140350877 0.014218009478673 0.0149253731343284 0.0298507462686567 0.00869565217391304 0.0192307692307692 0.0547945205479452 0.0952380952380952
"S1pr1" 0.0606936416184971 0 0.00427350427350427 0.0263157894736842 0.0473933649289099 0.00746268656716418 0 0.0347826086956522 0.0480769230769231 0 0.380952380952381
"Sema5a" 0.0664739884393064 0.075 0.495726495726496 0.131578947368421 0.303317535545024 0.477611940298507 0.350746268656716 0.0521739130434783 0.173076923076923 0.205479452054795 0.238095238095238
"Zfp983" 0.0751445086705202 0 0.0384615384615385 0.087719298245614 0.0853080568720379 0.0522388059701493 0.0671641791044776 0.0260869565217391 0.0192307692307692 0 0
"Slc17a5" 0.15028901734104 0.0166666666666667 0.0982905982905983 0.100877192982456 0.14218009478673 0.104477611940299 0.0895522388059701 0.0347826086956522 0.0769230769230769 0.0684931506849315 0.0952380952380952
"Prss53" 0.0289017341040462 0.00416666666666667 0.00854700854700855 0.0219298245614035 0.023696682464455 0.0223880597014925 0.00746268656716418 0 0 0 0
"Msrb3" 0.0895953757225433 0.283333333333333 0.581196581196581 0.210526315789474 0.274881516587678 0.604477611940298 0.529850746268657 0.165217391304348 0.0961538461538461 0.246575342465753 0.0476190476190476
"Ywhah" 0.965317919075144 1.54166666666667 1.91880341880342 1.62280701754386 1.21800947867299 1.80597014925373 1.8134328358209 1.15652173913043 1.74038461538462 1.34246575342466 2.23809523809524
"Zfp503" 0.202312138728324 0.0541666666666667 0.111111111111111 0.118421052631579 0.303317535545024 0.141791044776119 0.119402985074627 0.0956521739130435 0.0673076923076923 0.123287671232877 0.0952380952380952
"Olfr893" 0.0317919075144509 0.00833333333333333 0.0256410256410256 0 0.023696682464455 0.0149253731343284 0.00746268656716418 0.0173913043478261 0.00961538461538462 0 0.0476190476190476
"Fam104a" 0.898843930635838 0.791666666666667 0.679487179487179 0.657894736842105 0.502369668246445 0.738805970149254 0.828358208955224 0.747826086956522 0.730769230769231 0.452054794520548 0.904761904761905
"Rab11fip5" 0.265895953757225 0.0833333333333333 0.153846153846154 0.276315789473684 0.213270142180095 0.201492537313433 0.0970149253731343 0.130434782608696 0.0673076923076923 0.219178082191781 0.0952380952380952
"Olfr1321" 0.0664739884393064 0 0.00427350427350427 0.0175438596491228 0.023696682464455 0.0223880597014925 0.0223880597014925 0 0.0192307692307692 0.0547945205479452 0.19047619047619
"Bag3" 0.528901734104046 0.320833333333333 0.726495726495726 0.460526315789474 0.545023696682464 1.05970149253731 0.708955223880597 0.173913043478261 0.259615384615385 0.342465753424658 0.380952380952381
"Eif3h" 2.99132947976879 3.40416666666667 3.08974358974359 3.09649122807018 3.34597156398104 3.26119402985075 3.21641791044776 2.62608695652174 3.36538461538462 3.04109589041096 2.61904761904762
"Zfp787" 0.199421965317919 0.166666666666667 0.38034188034188 0.228070175438596 0.18957345971564 0.276119402985075 0.171641791044776 0.0521739130434783 0.144230769230769 0.0684931506849315 0.285714285714286
"Gm44041" 0.00578034682080925 0 0 0.0087719298245614 0 0.00746268656716418 0 0 0 0.0136986301369863 0
"Trim13" 0.0289017341040462 0.0166666666666667 0.0555555555555556 0.0350877192982456 0.0473933649289099 0.0447761194029851 0.0522388059701493 0 0 0.0273972602739726 0
"Nudt14" 0.609826589595376 0.2125 0.47008547008547 0.508771929824561 0.483412322274881 0.373134328358209 0.343283582089552 0.0521739130434783 0.317307692307692 0.767123287671233 0.619047619047619
"Rab33b" 0.239884393063584 0.166666666666667 0.256410256410256 0.214912280701754 0.208530805687204 0.23134328358209 0.171641791044776 0.0956521739130435 0.125 0.246575342465753 0.142857142857143
"Chrna1" 0.0144508670520231 0.00833333333333333 0.0256410256410256 0.0350877192982456 0.037914691943128 0.0373134328358209 0.0298507462686567 0 0 0.0136986301369863 0.0476190476190476
"Hist1h1e" 0.0260115606936416 0.00833333333333333 0.0427350427350427 0.0614035087719298 0.037914691943128 0.0298507462686567 0.0447761194029851 0 0.0288461538461538 0 0.0476190476190476
"Rtn4r" 0.00289017341040462 0 0.00427350427350427 0.0087719298245614 0.00947867298578199 0 0 0 0 0 0
"Tmem202" 0.0635838150289017 0.0416666666666667 0.0341880341880342 0.0614035087719298 0.028436018957346 0.0149253731343284 0.0522388059701493 0 0 0.0136986301369863 0
"Ccl5" 0.00867052023121387 0.0125 0.00427350427350427 0.644736842105263 0.004739336492891 0 0 0.0260869565217391 0.0192307692307692 0.0136986301369863 0.571428571428571
"Mgp" 363.57225433526 181.9625 82.2307692307692 306.657894736842 312.938388625592 31.0820895522388 59.1791044776119 103.982608695652 268 208.13698630137 25.9047619047619
"Zfyve9" 0.130057803468208 0.0416666666666667 0.0811965811965812 0.12280701754386 0.0947867298578199 0.0895522388059701 0.0970149253731343 0 0.221153846153846 0.0273972602739726 0
"Med13" 0.176300578034682 0.104166666666667 0.230769230769231 0.171052631578947 0.161137440758294 0.253731343283582 0.216417910447761 0.0695652173913043 0.0865384615384615 0.0410958904109589 0.142857142857143
"Gch1" 0.367052023121387 0.0291666666666667 0.0769230769230769 0.153508771929825 0.175355450236967 0.0447761194029851 0.0522388059701493 0 0.0673076923076923 0.0821917808219178 0.142857142857143
"Gm48793" 0.0289017341040462 0.0208333333333333 0.0384615384615385 0.0263157894736842 0.037914691943128 0.0447761194029851 0.00746268656716418 0.0869565217391304 0 0 0
"Erich1" 0.069364161849711 0.116666666666667 0.192307692307692 0.114035087719298 0.137440758293839 0.253731343283582 0.149253731343284 0.104347826086957 0.0769230769230769 0.0547945205479452 0
"Gm8731" 0.00867052023121387 0 0.00854700854700855 0.0087719298245614 0.004739336492891 0 0.00746268656716418 0 0 0 0
"Zfp619" 0.00289017341040462 0.00416666666666667 0.00854700854700855 0.0087719298245614 0 0.0149253731343284 0.00746268656716418 0 0.0384615384615385 0.0136986301369863 0
"Dyrk3" 0.00578034682080925 0 0 0.0043859649122807 0 0.0149253731343284 0 0 0 0.0410958904109589 0
"Gpr68" 0.0375722543352601 0.00416666666666667 0.0256410256410256 0.0087719298245614 0.028436018957346 0 0.0298507462686567 0.0260869565217391 0.0192307692307692 0.0273972602739726 0
"Uba1" 0.369942196531792 0.279166666666667 0.658119658119658 0.570175438596491 0.530805687203791 0.761194029850746 0.507462686567164 0.191304347826087 0.240384615384615 0.287671232876712 0.333333333333333
"AC149090.1" 0.323699421965318 0.183333333333333 0.311965811965812 0.535087719298246 0.341232227488152 0.26865671641791 0.238805970149254 0.878260869565217 0.336538461538462 0.575342465753425 0.428571428571429
"Kbtbd3" 0.0375722543352601 0.025 0.106837606837607 0.087719298245614 0.0853080568720379 0.0970149253731343 0.0373134328358209 0 0.0384615384615384 0.0273972602739726 0
"Alg12" 0.0375722543352601 0.0208333333333333 0.0769230769230769 0.0482456140350877 0.0900473933649289 0.0597014925373134 0.0298507462686567 0 0 0.10958904109589 0.0476190476190476
"E2f4" 0.242774566473988 0.075 0.269230769230769 0.324561403508772 0.312796208530806 0.246268656716418 0.134328358208955 0.00869565217391304 0.0576923076923077 0.0821917808219178 0.333333333333333
"Acmsd" 0.0289017341040462 0.0166666666666667 0.0256410256410256 0.0350877192982456 0.018957345971564 0.0671641791044776 0.0149253731343284 0.0347826086956522 0 0 0
"Epc2" 0.11271676300578 0.05 0.175213675213675 0.114035087719298 0.165876777251185 0.283582089552239 0.141791044776119 0.0608695652173913 0.0192307692307692 0.0547945205479452 0.380952380952381
"Btg3" 0.812138728323699 0.975 0.893162393162393 0.916666666666667 0.592417061611374 1.01492537313433 0.791044776119403 0.965217391304348 0.788461538461538 0.671232876712329 0.380952380952381
"Olfr1221" 0.0260115606936416 0.00416666666666667 0.00854700854700855 0.0131578947368421 0.014218009478673 0.0149253731343284 0 0 0 0 0.0952380952380952
"Medag" 0.127167630057803 0.0333333333333333 0.115384615384615 0.403508771929825 0.246445497630332 0.0895522388059701 0.126865671641791 0.130434782608696 0.0769230769230769 0.191780821917808 0.285714285714286
"Smad4" 0.0953757225433526 0.0583333333333333 0.175213675213675 0.197368421052632 0.151658767772512 0.171641791044776 0.126865671641791 0.00869565217391304 0.0480769230769231 0.0821917808219178 0
"Blnk" 0.0433526011560694 0 0.00427350427350427 0.0263157894736842 0.0473933649289099 0.0223880597014925 0.0223880597014925 0.0608695652173913 0.0192307692307692 0.123287671232877 0
"Uba6" 0.0578034682080925 0.0416666666666667 0.0854700854700855 0.12280701754386 0.0616113744075829 0.0522388059701493 0.0895522388059701 0.0173913043478261 0.0384615384615385 0.0410958904109589 0.0476190476190476
"Spr-ps1" 0.00867052023121387 0 0.0128205128205128 0.0175438596491228 0.00947867298578199 0.00746268656716418 0.0149253731343284 0 0 0 0
"Atmin" 0.0520231213872832 0.00833333333333333 0.0384615384615385 0.0701754385964912 0.0521327014218009 0.0970149253731343 0.0447761194029851 0 0.0673076923076923 0.0273972602739726 0.0952380952380952
"Gid4" 0.254335260115607 0.166666666666667 0.303418803418803 0.276315789473684 0.23696682464455 0.455223880597015 0.634328358208955 0.00869565217391304 0.125 0.287671232876712 0.19047619047619
"B930094E09Rik" 0.0115606936416185 0 0.00427350427350427 0.0043859649122807 0.004739336492891 0 0 0 0 0.0136986301369863 0
"Pkp2" 0.0144508670520231 0.00833333333333333 0.0128205128205128 0.0043859649122807 0.004739336492891 0 0.0149253731343284 0 0 0 0
"Tmem220" 0.0289017341040462 0.00833333333333333 0.0683760683760684 0.0701754385964912 0.0758293838862559 0.0746268656716418 0.0746268656716418 0.0260869565217391 0.0288461538461538 0.0547945205479452 0.142857142857143
"Ccl11" 0 0.0208333333333333 0.0170940170940171 0 0.18957345971564 0 0 0.0347826086956522 0 0 0.761904761904762
"Ciao2b" 0.352601156069364 0.833333333333333 0.948717948717949 0.548245614035088 0.473933649289099 0.888059701492537 0.776119402985075 0.217391304347826 0.615384615384615 0.273972602739726 0.714285714285714
"Ppp1r3g" 0 0 0 0 0.018957345971564 0 0.00746268656716418 0 0 0 0
"Gm10499" 0.132947976878613 0.0333333333333333 0.136752136752137 0.162280701754386 0.18957345971564 0.149253731343284 0.104477611940299 0.417391304347826 0.0961538461538461 0.150684931506849 0.285714285714286
"Prkdc" 0.0346820809248555 0.0541666666666667 0.0427350427350427 0.0175438596491228 0.014218009478673 0.0373134328358209 0.0223880597014925 0.0260869565217391 0.00961538461538462 0.0410958904109589 0.0476190476190476
"Tent5a" 0.803468208092486 1.04166666666667 1.44444444444444 0.706140350877193 0.876777251184834 1.23134328358209 1.08208955223881 1.21739130434783 1 1.46575342465753 1.19047619047619
"Nop53" 1.36705202312139 1.37083333333333 1.61111111111111 1.21929824561403 1.81516587677725 2 1.71641791044776 1.31304347826087 1.32692307692308 1.58904109589041 2.85714285714286
"Gm28877" 0.0115606936416185 0.00416666666666667 0.0213675213675214 0.0175438596491228 0.018957345971564 0 0 0 0 0 0.0476190476190476
"Mogs" 0.135838150289017 0.0166666666666667 0.0683760683760684 0.131578947368421 0.037914691943128 0.0597014925373134 0.0149253731343284 0 0.0576923076923077 0.0410958904109589 0.0952380952380952
"Olfr1271" 0.0375722543352601 0.0125 0.0341880341880342 0.0350877192982456 0.042654028436019 0.0298507462686567 0.0447761194029851 0.0608695652173913 0.00961538461538462 0.0136986301369863 0
"Klhl24" 0.401734104046243 0.258333333333333 0.401709401709402 0.513157894736842 0.606635071090047 0.611940298507463 0.462686567164179 0.626086956521739 0.192307692307692 0.520547945205479 0.428571428571428
"Sox9" 2.89017341040462 0.954166666666667 0.324786324786325 1.24561403508772 0.625592417061611 0.134328358208955 0.305970149253731 1.19130434782609 1.14423076923077 1.58904109589041 0.0952380952380952
"Nop9" 0.0953757225433526 0.0208333333333333 0.145299145299145 0.179824561403509 0.132701421800948 0.164179104477612 0.111940298507463 0.00869565217391304 0.0288461538461538 0.0684931506849315 0.0476190476190476
"Gorab" 0.115606936416185 0.0416666666666667 0.14957264957265 0.153508771929825 0.0947867298578199 0.0970149253731343 0.119402985074627 0 0.0384615384615385 0.0273972602739726 0.0476190476190476
"Dbt" 0.092485549132948 0.0958333333333333 0.115384615384615 0.087719298245614 0.14218009478673 0.082089552238806 0.134328358208955 0 0 0.0273972602739726 0.0476190476190476
"Nectin2" 0.046242774566474 0.0375 0.0598290598290598 0.0964912280701754 0.104265402843602 0.0597014925373134 0.0447761194029851 0 0.0480769230769231 0.0410958904109589 0.761904761904762
"Chml" 0.0751445086705202 0.075 0.0512820512820513 0.0570175438596491 0.132701421800948 0.156716417910448 0.111940298507463 0.347826086956522 0 0.178082191780822 0.238095238095238
"Kremen1" 0.132947976878613 0.0333333333333333 0.0982905982905983 0.184210526315789 0.137440758293839 0.0373134328358209 0.0522388059701493 0 0.0192307692307692 0.0410958904109589 0.0476190476190476
"Zfp608" 0.0809248554913295 0.0458333333333333 0.0726495726495726 0.0701754385964912 0.0995260663507109 0.104477611940299 0.0746268656716418 0.0608695652173913 0.0288461538461538 0.0684931506849315 0.0952380952380952
"Vmn1r33" 0 0.00416666666666667 0.00427350427350427 0.0043859649122807 0.00947867298578199 0 0.00746268656716418 0 0 0 0
"Gda" 0.289017341040462 0.05 0.0128205128205128 0.557017543859649 0.900473933649289 0.00746268656716418 0.00746268656716418 0.0260869565217391 0.192307692307692 0.534246575342466 0.0476190476190476
"B4galnt1" 0.0115606936416185 0 0.00854700854700855 0.0394736842105263 0.014218009478673 0 0 0.0347826086956522 0 0 0
"Olfr155" 0.00578034682080925 0.00833333333333333 0.00854700854700855 0.0043859649122807 0.004739336492891 0 0 0 0 0 0
"4930548H24Rik" 0.0780346820809249 0 0.0170940170940171 0.0350877192982456 0.042654028436019 0.0447761194029851 0.0522388059701493 0 0.0192307692307692 0.0136986301369863 0.0476190476190476
"Gm4617" 0 0 0.00427350427350427 0 0.004739336492891 0 0.0298507462686567 0 0 0 0
"Zfp553" 0.0606936416184971 0.025 0.094017094017094 0.0789473684210526 0.0853080568720379 0.104477611940299 0.0373134328358209 0.0434782608695652 0.0192307692307692 0.10958904109589 0.0952380952380952
"Cnr2" 0.0173410404624277 0 0.0128205128205128 0.0043859649122807 0.00947867298578199 0 0.0298507462686567 0 0.00961538461538462 0 0
"Col4a5" 0.479768786127168 0.308333333333333 0.641025641025641 0.649122807017544 0.502369668246445 0.529850746268657 0.626865671641791 0.28695652173913 0.288461538461538 0.63013698630137 0.19047619047619
"Cox5a" 0.976878612716763 1.40416666666667 1.67521367521368 1.71929824561403 1.12322274881517 1.74626865671642 1.35820895522388 1.36521739130435 1.50961538461538 1.15068493150685 1.57142857142857
"Gpr26" 0.0144508670520231 0 0.0170940170940171 0.0175438596491228 0.028436018957346 0.0447761194029851 0.0298507462686567 0 0.00961538461538462 0.0273972602739726 0
"Eif1ax" 0.725433526011561 1.0125 1.35897435897436 1.17982456140351 0.843601895734597 1.37313432835821 1.15671641791045 1.10434782608696 1.06730769230769 0.726027397260274 0.904761904761905
"Olfr64" 0.0549132947976879 0.00416666666666667 0.0341880341880342 0.0263157894736842 0.0663507109004739 0.0671641791044776 0 0 0 0.0684931506849315 0
