"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Pms2" 0.00215285252960172 0.00243013365735115 0 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0 0 0 0 0
"Dhx32" 0.00107642626480086 0 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0 0 0 0 0 0.0217391304347826
"Tctex1d2" 0.00645855758880517 0.00486026731470231 0.00699300699300699 0.0244755244755245 0.00806451612903226 0.0136986301369863 0.0142857142857143 0.0141843971631206 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0217391304347826
"Cep250" 0.00107642626480086 0.00486026731470231 0.00174825174825175 0.00699300699300699 0.00806451612903226 0.0045662100456621 0.00476190476190476 0 0.0104166666666667 0 0 0
"Rpain" 0.00861141011840689 0.00972053462940462 0.00699300699300699 0.020979020979021 0.0120967741935484 0.0045662100456621 0.00952380952380952 0.0283687943262411 0.0208333333333333 0.032258064516129 0.0149253731343284 0
"Ncbp1" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0.0034965034965035 0 0 0.00952380952380952 0 0 0 0 0
"Dcun1d4" 0.00107642626480086 0.00121506682867558 0.0034965034965035 0 0 0.0045662100456621 0.00476190476190476 0 0 0 0.0149253731343284 0
"Zcchc14" 0.00753498385360603 0.00364520048602673 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0 0.0141843971631206 0 0 0 0.0217391304347826
"Sh3bp5l" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0.0104895104895105 0.00403225806451613 0 0 0 0 0 0 0
"Mmaa" 0.00107642626480086 0 0.0034965034965035 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00476190476190476 0 0 0 0 0
"F3" 0 0 0 0 0 0 0.00476190476190476 0 0 0 0 0.217391304347826
"Vmn1r81" 0.00645855758880517 0.00243013365735115 0 0.0034965034965035 0.0120967741935484 0 0.00476190476190476 0 0 0 0.0149253731343284 0
"Nfu1" 0.0118406889128095 0.0157958687727825 0.0157342657342657 0.0174825174825175 0.0201612903225806 0.0273972602739726 0.019047619047619 0.0212765957446809 0.0833333333333333 0.032258064516129 0.0149253731343284 0.0217391304347826
"Rps25" 0.27448869752422 0.314702308626974 0.291958041958042 0.29020979020979 0.266129032258065 0.324200913242009 0.423809523809524 0.25531914893617 0.229166666666667 0.32258064516129 0.164179104477612 0.282608695652174
"Kdm6a" 0.00968783638320775 0.00607533414337789 0.0034965034965035 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00476190476190476 0 0.0104166666666667 0.010752688172043 0 0
"Eif1" 0.395048439181916 0.348724179829891 0.370629370629371 0.433566433566434 0.419354838709677 0.356164383561644 0.457142857142857 0.382978723404255 0.302083333333333 0.483870967741935 0.388059701492537 0.391304347826087
"Cir1" 0.00107642626480086 0.00972053462940462 0.00874125874125874 0 0 0.0182648401826484 0.00476190476190476 0.00709219858156028 0.0208333333333333 0.010752688172043 0 0
"Qtrt1" 0.00430570505920344 0.00121506682867558 0 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0 0 0.010752688172043 0 0
"Ube2t" 0.00107642626480086 0.00243013365735115 0.0034965034965035 0.0034965034965035 0.00403225806451613 0 0 0 0.0104166666666667 0.0537634408602151 0 0
"Zwint" 0.00968783638320775 0.0121506682867558 0.0122377622377622 0.0034965034965035 0.00806451612903226 0.0091324200913242 0.00952380952380952 0.00709219858156028 0 0.021505376344086 0 0
"Iqgap2" 0.0139935414424112 0.0218712029161604 0.013986013986014 0.0104895104895105 0.0120967741935484 0.0136986301369863 0.0142857142857143 0.0283687943262411 0 0 0.0149253731343284 0
"A630089N07Rik" 0.00430570505920344 0 0.00174825174825175 0 0 0 0 0 0.0104166666666667 0.010752688172043 0 0
"Uba7" 0.00430570505920344 0.00729040097205346 0.00524475524475524 0.00699300699300699 0.0120967741935484 0 0 0 0.0208333333333333 0 0.0298507462686567 0.0217391304347826
"5730455P16Rik" 0.00322927879440258 0.00121506682867558 0 0.0034965034965035 0 0.0091324200913242 0.00952380952380952 0.0141843971631206 0 0 0 0
"Btbd2" 0.00215285252960172 0.00364520048602673 0.00174825174825175 0.0034965034965035 0 0.0045662100456621 0.00952380952380952 0.00709219858156028 0 0 0 0
"Slc25a3" 0.118406889128095 0.113001215066829 0.0821678321678322 0.118881118881119 0.169354838709677 0.114155251141553 0.157142857142857 0.120567375886525 0.145833333333333 0.193548387096774 0.119402985074627 0.0869565217391304
"Tlcd2" 0.00538213132400431 0.00486026731470231 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00952380952380952 0.00709219858156028 0 0 0.0149253731343284 0
"2610008E11Rik" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0.0217391304347826
"Smarcb1" 0.0193756727664155 0.00850546780072904 0.00699300699300699 0.013986013986014 0.0201612903225806 0.0136986301369863 0.0238095238095238 0.0283687943262411 0.0208333333333333 0.010752688172043 0.0149253731343284 0.0652173913043478
"Nr1d1" 0.00215285252960172 0 0.0034965034965035 0.0034965034965035 0 0 0 0 0 0 0 0
"Trf" 0.433799784714747 0.405832320777643 0.347902097902098 0.346153846153846 0.266129032258065 0.383561643835616 0.166666666666667 0.50354609929078 0.447916666666667 0.376344086021505 0.298507462686567 0.0869565217391304
"Slc25a10" 0.00215285252960172 0.00850546780072904 0.00699300699300699 0.0034965034965035 0.00403225806451613 0 0 0 0.0208333333333333 0 0 0
"Exog" 0 0.00729040097205346 0.0034965034965035 0 0 0.0045662100456621 0.00476190476190476 0 0 0 0 0
"Slc39a6" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0.00699300699300699 0 0 0 0 0 0 0 0
"Ss18" 0.00430570505920344 0.0109356014580802 0.0104895104895105 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.0142857142857143 0.00709219858156028 0 0.010752688172043 0 0.0217391304347826
"Pik3r5" 0.00861141011840689 0 0.0034965034965035 0 0.0120967741935484 0.0045662100456621 0.00952380952380952 0 0.0104166666666667 0.043010752688172 0 0
"Edn1" 0 0.00121506682867558 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0 0 0.0434782608695652
"Mrpl52" 0.0398277717976319 0.0522478736330498 0.0384615384615385 0.020979020979021 0.032258064516129 0.0502283105022831 0.133333333333333 0.049645390070922 0.03125 0.021505376344086 0.0447761194029851 0.0869565217391304
"Itga8" 0 0 0 0 0 0 0 0 0 0 0 0.304347826086956
"Chd4" 0.0226049515608181 0.0255164034021871 0.0192307692307692 0.027972027972028 0.0483870967741935 0.0182648401826484 0.0476190476190476 0.0141843971631206 0.0208333333333333 0.0860215053763441 0.0149253731343284 0.0217391304347826
"Rmc1" 0.00107642626480086 0.00607533414337789 0.00174825174825175 0 0 0 0 0 0 0 0.0149253731343284 0
"Ero1lb" 0.00753498385360603 0.00607533414337789 0.0034965034965035 0.0034965034965035 0 0 0.00952380952380952 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0.0217391304347826
"Gsn" 0.0247578040904198 0.0449574726609964 0.0332167832167832 0.027972027972028 0.0483870967741935 0.0319634703196347 0.0904761904761905 0.0141843971631206 0.0416666666666667 0.032258064516129 0.0149253731343284 1.34782608695652
"B3gat3" 0.00215285252960172 0.0109356014580802 0.00699300699300699 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00476190476190476 0.0212765957446809 0.0104166666666667 0.021505376344086 0.0149253731343284 0
"Mical2" 0.00322927879440258 0.00121506682867558 0.00524475524475524 0 0.00403225806451613 0 0 0 0 0 0 0.0434782608695652
"Csrnp1" 0.0333692142088267 0.00121506682867558 0.0244755244755245 0.027972027972028 0.00806451612903226 0.0045662100456621 0.00952380952380952 0 0.0208333333333333 0 0.0149253731343284 0
"Parp8" 0.00645855758880517 0.0133657351154313 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0.0142857142857143 0 0 0 0 0
"Ncapg" 0 0.00121506682867558 0.0034965034965035 0.0034965034965035 0 0 0 0 0 0.043010752688172 0 0
"Rasal2" 0.00645855758880517 0.00364520048602673 0 0 0 0 0 0.0141843971631206 0 0.010752688172043 0 0
"Hscb" 0.00645855758880517 0.00364520048602673 0.00699300699300699 0 0.00806451612903226 0.0091324200913242 0.00476190476190476 0 0 0 0 0
"Naa20" 0.0204520990312164 0.0206561360874848 0.0104895104895105 0.013986013986014 0.0161290322580645 0.0228310502283105 0.0285714285714286 0.0141843971631206 0.0104166666666667 0.043010752688172 0.0149253731343284 0.0434782608695652
"Poldip2" 0.0107642626480086 0.0121506682867558 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0182648401826484 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0 0
"Mgrn1" 0.00753498385360603 0.00850546780072904 0.00699300699300699 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00476190476190476 0 0 0 0 0.0217391304347826
"Apopt1" 0.00753498385360603 0.0145808019441069 0.00874125874125874 0.0034965034965035 0.0161290322580645 0.0136986301369863 0.0142857142857143 0.0283687943262411 0 0 0.0149253731343284 0.0217391304347826
"Rnf13" 0.0419806243272336 0.0510328068043742 0.0314685314685315 0.0174825174825175 0.0725806451612903 0.0502283105022831 0.0428571428571429 0.0921985815602837 0.0104166666666667 0.032258064516129 0.0447761194029851 0.0217391304347826
"Fam117b" 0.0129171151776103 0.00729040097205346 0.00524475524475524 0.0104895104895105 0.00403225806451613 0.0136986301369863 0.019047619047619 0.00709219858156028 0 0.010752688172043 0 0.0217391304347826
"Hnrnph2" 0.0204520990312164 0.0121506682867558 0.0174825174825175 0.0174825174825175 0.0120967741935484 0.0228310502283105 0.00476190476190476 0.0283687943262411 0 0.0537634408602151 0 0
"Rac3" 0.0161463939720129 0.0340218712029162 0.020979020979021 0.0174825174825175 0.0403225806451613 0.0319634703196347 0.00476190476190476 0.0141843971631206 0.03125 0.021505376344086 0.0298507462686567 0
"Fam69a" 0.00430570505920344 0.00850546780072904 0.00874125874125874 0.0034965034965035 0.0161290322580645 0.0136986301369863 0.019047619047619 0.0212765957446809 0.0416666666666667 0 0 0
"Gtpbp8" 0.00107642626480086 0 0.00174825174825175 0 0 0.0045662100456621 0.00476190476190476 0 0 0 0.0149253731343284 0.0217391304347826
"Paqr7" 0.00430570505920344 0.00364520048602673 0.00524475524475524 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0 0 0.010752688172043 0 0
"Osbpl3" 0.00107642626480086 0.00121506682867558 0.00174825174825175 0.00699300699300699 0 0 0 0 0 0 0 0
"Tmem129" 0 0.00121506682867558 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0 0.0104166666666667 0.010752688172043 0 0
"Rab24" 0.0193756727664155 0.023086269744836 0.0157342657342657 0.0244755244755245 0.0120967741935484 0.045662100456621 0.0142857142857143 0.0425531914893617 0 0.032258064516129 0 0.0217391304347826
"Tyms" 0.00322927879440258 0.00607533414337789 0 0.00699300699300699 0.00403225806451613 0.0091324200913242 0.00476190476190476 0 0.0104166666666667 0.10752688172043 0 0
"Gosr2" 0.00861141011840689 0.00972053462940462 0.00524475524475524 0.00699300699300699 0.00806451612903226 0.0045662100456621 0.00952380952380952 0.0141843971631206 0 0.010752688172043 0 0
"Coa7" 0.00322927879440258 0.00121506682867558 0.00174825174825175 0 0 0.0091324200913242 0 0 0 0.021505376344086 0.0149253731343284 0.0217391304347826
"Dusp7" 0.00968783638320775 0.0170109356014581 0.0122377622377622 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0
"Tmem53" 0.00107642626480086 0.00121506682867558 0.00524475524475524 0.0034965034965035 0 0.0136986301369863 0 0 0 0 0 0
"Dag1" 0.0118406889128095 0.00729040097205346 0.0034965034965035 0.0104895104895105 0.0120967741935484 0.0091324200913242 0.00476190476190476 0.00709219858156028 0.0104166666666667 0 0 0.108695652173913
"Adgrv1" 0.00107642626480086 0.00364520048602673 0 0.0034965034965035 0 0 0 0 0 0 0 0
"Grk3" 0.00107642626480086 0.00121506682867558 0.00524475524475524 0.00699300699300699 0 0.0045662100456621 0.00952380952380952 0.00709219858156028 0 0 0 0
"Rai1" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0 0 0.0045662100456621 0.00952380952380952 0 0 0 0 0
"Ctnna1" 0.0193756727664155 0.0255164034021871 0.0227272727272727 0.0384615384615385 0.032258064516129 0.0410958904109589 0.0428571428571429 0.0425531914893617 0.0208333333333333 0.0537634408602151 0.0149253731343284 0.0869565217391304
"Stk4" 0.00861141011840689 0.0145808019441069 0.00874125874125874 0.013986013986014 0.00403225806451613 0.0045662100456621 0.0142857142857143 0.0212765957446809 0.0208333333333333 0 0.0298507462686567 0
"Zmym3" 0.00215285252960172 0.00607533414337789 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0.010752688172043 0.0149253731343284 0
"Scai" 0.00322927879440258 0.00364520048602673 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0 0 0 0 0 0
"Cnn3" 0 0 0 0 0 0 0 0 0 0 0 0.108695652173913
"Arhgef40" 0.00215285252960172 0.00121506682867558 0 0.0034965034965035 0 0.0091324200913242 0.00476190476190476 0.00709219858156028 0 0 0 0.0217391304347826
"Snx6" 0.0635091496232508 0.094775212636695 0.0664335664335664 0.0559440559440559 0.0645161290322581 0.0730593607305936 0.0238095238095238 0.0780141843971631 0.0625 0.0752688172043011 0.0597014925373134 0.0434782608695652
"Gnl3l" 0.00753498385360603 0.00364520048602673 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0136986301369863 0.00476190476190476 0 0 0.010752688172043 0 0
"Smim1" 0.00645855758880517 0.0109356014580802 0.0034965034965035 0.0104895104895105 0.0161290322580645 0.0045662100456621 0 0.0212765957446809 0.0104166666666667 0 0 0.0217391304347826
"Son" 0.120559741657696 0.0972053462940462 0.118881118881119 0.108391608391608 0.120967741935484 0.127853881278539 0.104761904761905 0.099290780141844 0.145833333333333 0.204301075268817 0.164179104477612 0.108695652173913
"Sdf4" 0.0333692142088267 0.0498177399756987 0.034965034965035 0.027972027972028 0.0403225806451613 0.0502283105022831 0.0238095238095238 0.0709219858156028 0.0104166666666667 0.0860215053763441 0.0597014925373134 0.173913043478261
"Usp15" 0.00430570505920344 0.00729040097205346 0.0157342657342657 0.013986013986014 0.00806451612903226 0.0136986301369863 0.0142857142857143 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0298507462686567 0
"Papola" 0.0301399354144241 0.0352369380315917 0.0314685314685315 0.034965034965035 0.032258064516129 0.0319634703196347 0.0333333333333333 0.0567375886524823 0.03125 0.0860215053763441 0.0149253731343284 0.0434782608695652
"Zfp322a" 0.00430570505920344 0.00364520048602673 0.00699300699300699 0.0034965034965035 0.00806451612903226 0 0.00952380952380952 0 0 0.010752688172043 0 0.0217391304347826
"P3h1" 0.00107642626480086 0.00243013365735115 0 0 0 0 0 0.00709219858156028 0.0104166666666667 0 0.0149253731343284 0.0217391304347826
"Ei24" 0.0150699677072121 0.0170109356014581 0.00874125874125874 0 0.00806451612903226 0.0182648401826484 0.00952380952380952 0.0354609929078014 0 0.021505376344086 0.0298507462686567 0
"Tiprl" 0.0139935414424112 0.0145808019441069 0.013986013986014 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.0142857142857143 0.0212765957446809 0.0208333333333333 0.021505376344086 0 0.0217391304347826
"Ap5s1" 0.00215285252960172 0.00607533414337789 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0.0104166666666667 0.032258064516129 0.0149253731343284 0
"Unc13d" 0.00322927879440258 0.00486026731470231 0 0.0034965034965035 0 0 0.00476190476190476 0 0 0 0 0
"Bag1" 0.0441334768568353 0.0413122721749696 0.0297202797202797 0.027972027972028 0.0524193548387097 0.0684931506849315 0.0523809523809524 0.0709219858156028 0.0104166666666667 0.129032258064516 0.0597014925373134 0.0869565217391304
"Osbpl9" 0.0215285252960172 0.0170109356014581 0.0314685314685315 0.020979020979021 0.0282258064516129 0.0182648401826484 0.0142857142857143 0.0354609929078014 0.0104166666666667 0.032258064516129 0.0447761194029851 0.0434782608695652
"Pnpla2" 0.00215285252960172 0.00972053462940462 0.0122377622377622 0.0034965034965035 0.00806451612903226 0.0182648401826484 0 0.0212765957446809 0 0.021505376344086 0 0
"Ipo11" 0.00538213132400431 0.0145808019441069 0.00524475524475524 0 0.0120967741935484 0.0182648401826484 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0 0.0217391304347826
"Agpat4" 0.00215285252960172 0.00607533414337789 0 0.0104895104895105 0.0241935483870968 0 0.0380952380952381 0 0 0.021505376344086 0 0
"A430005L14Rik" 0.0118406889128095 0.0170109356014581 0.0122377622377622 0.00699300699300699 0.0120967741935484 0.0182648401826484 0.00476190476190476 0.00709219858156028 0.0208333333333333 0.043010752688172 0 0.0434782608695652
"9430038I01Rik" 0.00861141011840689 0.00364520048602673 0.0034965034965035 0 0.00403225806451613 0.0091324200913242 0.00952380952380952 0 0 0.010752688172043 0 0
"Tifab" 0.00645855758880517 0.0121506682867558 0.0104895104895105 0.0034965034965035 0.00403225806451613 0 0.0142857142857143 0 0.0104166666666667 0.010752688172043 0 0
"Fmr1" 0.00322927879440258 0.00729040097205346 0.00524475524475524 0.00699300699300699 0.00403225806451613 0 0.00476190476190476 0.0141843971631206 0 0 0 0
"Dcps" 0.00861141011840689 0.00972053462940462 0.00524475524475524 0.00699300699300699 0.00806451612903226 0.0182648401826484 0.0142857142857143 0 0.0208333333333333 0 0 0
"Oscp1" 0.00215285252960172 0.00121506682867558 0.00174825174825175 0 0.00403225806451613 0 0 0 0 0 0 0
"Pfkm" 0.00107642626480086 0.00364520048602673 0 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0 0.0104166666666667 0 0 0
"Ubald2" 0.0247578040904198 0.023086269744836 0.0104895104895105 0.027972027972028 0.032258064516129 0.0273972602739726 0.0523809523809524 0.0283687943262411 0.0104166666666667 0.10752688172043 0.0149253731343284 0.0217391304347826
"Copz1" 0.0139935414424112 0.0121506682867558 0.0157342657342657 0.0104895104895105 0.0161290322580645 0.0045662100456621 0.0142857142857143 0.0212765957446809 0.0416666666666667 0.032258064516129 0.0149253731343284 0.0217391304347826
