"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Nrgn" 0.000630119722747322 0.0051660516605166 0.00321027287319422 0.00398406374501992 0.00207900207900208 0 0 0 0 0.0916666666666667 0 0 0
"Tmem246" 0.00504095778197858 0.00738007380073801 0.00802568218298555 0.00664010624169987 0.00831600831600832 0.0115473441108545 0.00271739130434783 0.00651465798045602 0 0.00833333333333333 0 0 0
"Zfp995" 0.00126023944549464 0.000738007380073801 0.00160513643659711 0.00398406374501992 0.00207900207900208 0 0.00271739130434783 0.00651465798045603 0 0 0 0 0
"Tpbg" 0.00252047889098929 0.0022140221402214 0.00401284109149278 0.00398406374501992 0.00207900207900208 0.0023094688221709 0.00271739130434783 0 0 0 0 0 0
"Plbd2" 0.0491493383742911 0.0435424354243542 0.0449438202247191 0.049136786188579 0.0395010395010395 0.0323325635103926 0.0326086956521739 0.0521172638436482 0.0104166666666667 0.0416666666666667 0 0.0416666666666667 0.05
"Atg4a" 0.0056710775047259 0.003690036900369 0.00160513643659711 0.00531208499335989 0 0.0069284064665127 0.00543478260869565 0 0 0 0 0 0
"Spg21" 0.0378071833648393 0.044280442804428 0.0529695024077046 0.0557768924302789 0.0478170478170478 0.0415704387990762 0.0108695652173913 0.0586319218241042 0.0260416666666667 0.125 0.0555555555555556 0 0
"Acbd3" 0.0220541902961563 0.0199261992619926 0.0200642054574639 0.0239043824701195 0.0145530145530146 0.0138568129330254 0.0733695652173913 0.00977198697068404 0.0208333333333333 0.025 0.0277777777777778 0.0416666666666667 0.05
"Kdm6b" 0.405797101449275 0.413284132841328 0.380417335473515 0.411686586985392 0.40956340956341 0.383371824480369 0.0217391304347826 0.47557003257329 1.72916666666667 0.191666666666667 0.666666666666667 0 0.25
"Wwtr1" 0.0264650283553875 0.0309963099630996 0.0537720706260032 0.0318725099601594 0.0187110187110187 0.0438799076212471 0.182065217391304 0.0260586319218241 0 0.00833333333333333 0 0.0416666666666667 0.15
"Atp6v0d1" 0.0434782608695652 0.0642066420664207 0.0626003210272873 0.0664010624169987 0.0623700623700624 0.0600461893764434 0.0326086956521739 0.0944625407166124 0.0572916666666667 0.1 0.0555555555555556 0 0.05
"Camk2n1" 0.0327662255828607 0.0413284132841328 0.0441412520064205 0.0451527224435591 0.0457380457380457 0.0346420323325635 0.241847826086957 0.0325732899022801 0 0.0166666666666667 0.0833333333333333 0.25 0
"Phf23" 0.0113421550094518 0.014760147601476 0.0176565008025682 0.0185922974767596 0.0103950103950104 0.0092378752886836 0 0.0358306188925081 0.00520833333333333 0.00833333333333333 0 0 0
"Synm" 0.00252047889098929 0.003690036900369 0.00561797752808989 0.00132802124833997 0.00207900207900208 0 0.0108695652173913 0 0 0 0 0 0.05
"Sap30l" 0.0384373030875866 0.0420664206642066 0.0481540930979133 0.0637450199203187 0.0395010395010395 0.0254041570438799 0.0326086956521739 0.0488599348534202 0 0.0166666666666667 0 0 0
"Chchd5" 0.0138626339004411 0.0162361623616236 0.0152487961476726 0.0106241699867198 0.0207900207900208 0.0092378752886836 0.00271739130434783 0.0260586319218241 0 0.00833333333333333 0 0 0
"Sgca" 0.000630119722747322 0 0 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Tmod3" 0.0302457466918715 0.0428044280442804 0.0377207062600321 0.047808764940239 0.0395010395010395 0.0323325635103926 0.0733695652173913 0.0358306188925081 0.0677083333333333 0.0583333333333333 0.0555555555555556 0.0833333333333333 0
"Kif5c" 0 0 0 0.00132802124833997 0.00207900207900208 0 0 0 0 0 0 0 0
"Tspan33" 0.00378071833648393 0 0.00802568218298555 0.00265604249667995 0.00207900207900208 0.0046189376443418 0 0.00325732899022801 0.00520833333333333 0 0 0 0
"Man2a1" 0.0378071833648393 0.0494464944649446 0.0489566613162119 0.0544488711819389 0.0395010395010395 0.0484988452655889 0.165760869565217 0.0684039087947883 0.0833333333333333 0.025 0.138888888888889 0.0833333333333333 0.2
"Trat1" 0.00189035916824197 0.0014760147601476 0.00160513643659711 0.00132802124833997 0 0 0 0 0 0 0.0277777777777778 0 0
"Sub1" 0.257088846880907 0.227306273062731 0.268860353130016 0.276228419654714 0.301455301455301 0.237875288683603 0.0380434782608696 0.319218241042345 0.276041666666667 0.291666666666667 0.722222222222222 0 0.1
"Naip6" 0.00126023944549464 0.003690036900369 0.00240770465489567 0.00265604249667995 0.00207900207900208 0.0023094688221709 0 0.00325732899022801 0 0.00833333333333333 0 0 0
"Rpl39l" 0.00126023944549464 0.0014760147601476 0.00160513643659711 0 0 0 0 0 0 0 0 0 0
"Cog6" 0.00630119722747322 0.0044280442804428 0.00642054574638844 0 0.00415800415800416 0.0046189376443418 0.00271739130434783 0.00977198697068404 0 0 0 0 0
"Col1a1" 0.648393194706994 0.490774907749077 0.64446227929374 0.675962815405046 0.638253638253638 0.669745958429561 3.43478260869565 0.563517915309446 0 0.05 0 1.41666666666667 0.25
"Dynll2" 0.0239445494643982 0.029520295202952 0.0321027287319422 0.0451527224435591 0.0374220374220374 0.0184757505773672 0.0326086956521739 0.0293159609120521 0 0.0416666666666667 0 0 0.1
"Gen1" 0.00126023944549464 0.000738007380073801 0.00481540930979133 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0 0.00520833333333333 0 0 0 0
"Tdrp" 0.000630119722747322 0.0014760147601476 0.00321027287319422 0.00132802124833997 0 0 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"P2rx5" 0 0.0022140221402214 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Ccs" 0.0365469439193447 0.0472324723247232 0.043338683788122 0.0371845949535193 0.0415800415800416 0.0415704387990762 0.00815217391304348 0.0358306188925081 0 0.0166666666666667 0 0 0
"Map3k7" 0.0126023944549464 0.0154981549815498 0.00963081861958266 0.00664010624169987 0.00831600831600832 0.0115473441108545 0.0108695652173913 0 0 0.025 0 0.0416666666666667 0
"Hrh2" 0.000630119722747322 0.000738007380073801 0.000802568218298555 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0
"Zfp583" 0 0.000738007380073801 0 0 0 0 0.00271739130434783 0.00977198697068404 0 0 0 0 0
"Polr2b" 0.0144927536231884 0.0162361623616236 0.0176565008025682 0.00929614873837981 0.0187110187110187 0.0161662817551963 0.00271739130434783 0.00977198697068404 0 0.00833333333333333 0.0277777777777778 0 0.05
"Kmo" 0.0056710775047259 0.00590405904059041 0.00481540930979133 0.00796812749003984 0 0.0069284064665127 0 0.0130293159609121 0.00520833333333333 0.025 0 0 0
"Cetn2" 0.0163831127914304 0.0169741697416974 0.0160513643659711 0.0199203187250996 0.0207900207900208 0.0369515011547344 0.00543478260869565 0.0228013029315961 0.0104166666666667 0.0333333333333333 0.0555555555555556 0 0.05
"Usp45" 0.00441083805923125 0.011070110701107 0.00642054574638844 0.00531208499335989 0.0145530145530146 0.0046189376443418 0.00271739130434783 0.00977198697068404 0 0 0.0277777777777778 0 0
"Cd8a" 0.000630119722747322 0.0029520295202952 0.00321027287319422 0.00929614873837981 0.0145530145530146 0.0069284064665127 0 0.00977198697068404 0.00520833333333333 0 0.277777777777778 0 0
"Pdlim7" 0.0396975425330813 0.0317343173431734 0.0369181380417335 0.0398406374501992 0.0353430353430353 0.0392609699769053 0.0217391304347826 0.0358306188925081 0.00520833333333333 0 0 0.0416666666666667 0.2
"Fam78a" 0.00378071833648393 0 0.00321027287319422 0.00132802124833997 0.00207900207900208 0.0023094688221709 0 0.00325732899022801 0 0 0.0555555555555556 0 0
"Mrpl13" 0.0308758664146188 0.0428044280442804 0.0441412520064205 0.0345285524568393 0.0395010395010395 0.046189376443418 0.0353260869565217 0.0456026058631922 0.00520833333333333 0.0916666666666667 0.0277777777777778 0 0.05
"Aaed1" 0.0245746691871456 0.029520295202952 0.0248796147672552 0.0265604249667995 0.0207900207900208 0.0277136258660508 0.0815217391304348 0.0195439739413681 0 0 0.0555555555555556 0.0416666666666667 0.05
"Hadha" 0.0245746691871456 0.0206642066420664 0.0321027287319422 0.0332005312084993 0.0187110187110187 0.046189376443418 0.0271739130434783 0.0228013029315961 0.00520833333333333 0.05 0.0277777777777778 0 0
"Ykt6" 0.0113421550094518 0.0132841328413284 0.0160513643659711 0.0146082337317397 0.0166320166320166 0.0207852193995381 0.0108695652173913 0.0130293159609121 0 0.00833333333333333 0 0 0
"Cd69" 0.0056710775047259 0.00738007380073801 0.00642054574638844 0.00265604249667995 0.00831600831600832 0.0138568129330254 0 0.0260586319218241 0.078125 0.00833333333333333 0.472222222222222 0 0
"Arfgap2" 0.00504095778197858 0.003690036900369 0.00401284109149278 0.00132802124833997 0 0.0092378752886836 0.00543478260869565 0 0 0 0 0 0
"Vmn1r228" 0 0.0014760147601476 0.000802568218298555 0 0 0 0 0.00325732899022801 0 0 0 0 0
"Gem" 0.0756143667296786 0.0892988929889299 0.0882825040128411 0.0929614873837981 0.079002079002079 0.0577367205542725 0.317934782608696 0.0879478827361563 0.046875 0.0166666666666667 0.166666666666667 0.0833333333333333 0.1
"Slc39a2" 0.00504095778197858 0.0118081180811808 0.00802568218298555 0.0132802124833997 0.00831600831600832 0.0069284064665127 0.00271739130434783 0.00977198697068404 0 0.0166666666666667 0 0 0.05
"Pde6a" 0.00189035916824197 0.0014760147601476 0.00160513643659711 0.00265604249667995 0 0 0 0.00325732899022801 0 0 0 0 0
"Slc22a1" 0 0.0014760147601476 0.00160513643659711 0 0 0.0023094688221709 0 0 0 0 0 0 0.1
"Gm27029" 0.00126023944549464 0.0014760147601476 0.000802568218298555 0.00265604249667995 0.00207900207900208 0.0023094688221709 0.00271739130434783 0 0 0 0 0 0
"Sart3" 0.00441083805923125 0.0029520295202952 0.00802568218298555 0.0119521912350598 0.00207900207900208 0.0023094688221709 0.00815217391304348 0 0 0.00833333333333333 0 0 0
"Ccdc167" 0.00819155639571519 0.00664206642066421 0.0104333868378812 0.00531208499335989 0.00623700623700624 0.0046189376443418 0.00271739130434783 0.00325732899022801 0 0.0166666666666667 0 0 0
"Gm8369" 0.00504095778197858 0.003690036900369 0.00963081861958266 0.00265604249667995 0.00623700623700624 0 0 0.0260586319218241 0 0 0.0833333333333333 0 0
"Ccdc68" 0.00315059861373661 0.00590405904059041 0.00160513643659711 0 0.00207900207900208 0.0023094688221709 0 0 0 0 0 0 0.05
"Zfp101" 0.0144927536231884 0.0199261992619926 0.0264847512038523 0.0185922974767596 0.00623700623700624 0.0323325635103926 0.0190217391304348 0.0228013029315961 0.0260416666666667 0.0416666666666667 0.0277777777777778 0 0.05
"Rad51b" 0.00315059861373661 0.00516605166051661 0.00401284109149278 0.00664010624169987 0.00623700623700624 0 0.00815217391304348 0.00325732899022801 0 0 0 0 0
"S100g" 0 0 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Vash2" 0.000630119722747322 0.000738007380073801 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Zfp651" 0.00756143667296786 0.00738007380073801 0.00882825040128411 0.00398406374501992 0.0103950103950104 0.0069284064665127 0.0217391304347826 0.00977198697068404 0 0 0 0 0.05
"Olfr479" 0.00126023944549464 0 0 0 0.00207900207900208 0 0 0 0 0.00833333333333333 0 0 0
"Pkn1" 0.0220541902961563 0.0236162361623616 0.021669341894061 0.0185922974767596 0.0353430353430353 0.0138568129330254 0.00271739130434783 0.0162866449511401 0.00520833333333333 0.025 0.0277777777777778 0 0
"Efemp1" 0.019533711405167 0.0250922509225092 0.0296950240770465 0.0345285524568393 0.027027027027027 0.0254041570438799 0.0842391304347826 0.0358306188925081 0 0 0 1.08333333333333 0
"Rbmxl2" 0.000630119722747322 0.000738007380073801 0 0.00132802124833997 0 0.0023094688221709 0.00271739130434783 0 0 0 0 0 0
"Cdc73" 0.0132325141776938 0.0162361623616236 0.0128410914927769 0.0132802124833997 0.0145530145530146 0.0207852193995381 0.00815217391304348 0.00977198697068404 0.00520833333333333 0.0333333333333333 0.0833333333333333 0 0
"Nup153" 0.00504095778197858 0.011070110701107 0.00642054574638844 0.0106241699867198 0.00207900207900208 0.0092378752886836 0.00543478260869565 0.0130293159609121 0.0104166666666667 0.0166666666666667 0.0833333333333333 0 0
"Fhod1" 0.00756143667296786 0.00590405904059041 0.00642054574638844 0.00929614873837981 0.0124740124740125 0.0023094688221709 0 0.0130293159609121 0.00520833333333333 0.00833333333333333 0 0 0
"mt-Atp8" 0.282923755513548 0.284870848708487 0.272873194221509 0.286852589641434 0.257796257796258 0.270207852193995 0.0815217391304348 0.293159609120521 0.03125 0.208333333333333 0.0833333333333333 0 0.25
"Dct" 0.0056710775047259 0.00590405904059041 0.00240770465489567 0.00531208499335989 0 0 0 0.00325732899022801 0.0104166666666667 0.00833333333333333 0 0 0
"Hagh" 0.0283553875236295 0.0265682656826568 0.0248796147672552 0.0371845949535193 0.0353430353430353 0.0300230946882217 0.00271739130434783 0.0325732899022801 0 0.00833333333333333 0 0 0
"Cep126" 0.000630119722747322 0 0 0.00132802124833997 0 0.0023094688221709 0 0 0 0 0 0 0
"Olfr1295" 0.000630119722747322 0.000738007380073801 0 0 0 0.0023094688221709 0 0 0 0 0 0 0
"Zc3h10" 0.00756143667296786 0.0029520295202952 0.00802568218298555 0.00664010624169987 0.00623700623700624 0.0092378752886836 0 0.0130293159609121 0.00520833333333333 0 0 0 0
"Cinp" 0.0107120352867045 0.00738007380073801 0.0184590690208668 0.0185922974767596 0.00415800415800416 0.0092378752886836 0.00271739130434783 0.0162866449511401 0 0 0 0 0
"Phldb2" 0.0056710775047259 0.00738007380073801 0.00481540930979133 0.00929614873837981 0.0103950103950104 0.0046189376443418 0.0135869565217391 0.00977198697068404 0 0 0 0.0416666666666667 0.05
"Fam45a" 0.00945179584120983 0.00664206642066421 0.00561797752808989 0.0106241699867198 0.0103950103950104 0.0069284064665127 0.00815217391304348 0.00651465798045603 0 0.0166666666666667 0 0 0
"Itgb7" 0.0252047889098929 0.0154981549815498 0.0313001605136437 0.0265604249667995 0.0228690228690229 0.069284064665127 0 0.0130293159609121 0.0416666666666667 0.0166666666666667 0.361111111111111 0 0
"Aifm2" 0.00315059861373661 0.003690036900369 0.00401284109149278 0.00664010624169987 0.00207900207900208 0.0023094688221709 0.00271739130434783 0.00651465798045602 0 0.00833333333333333 0 0 0
"Vmn2r30" 0 0.000738007380073801 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Ddx17" 0.056710775047259 0.0501845018450185 0.0521669341894061 0.0571049136786189 0.0478170478170478 0.0438799076212471 0.0706521739130435 0.0390879478827362 0.0885416666666667 0.05 0.0833333333333333 0.0833333333333333 0.1
"Vmn2r104" 0.00126023944549464 0 0.00160513643659711 0 0.00207900207900208 0 0.00271739130434783 0 0 0 0 0 0
"Eif2ak2" 0.0126023944549464 0.0177121771217712 0.0136436597110754 0.0119521912350598 0.00623700623700624 0.0092378752886836 0.0244565217391304 0.0260586319218241 0.0260416666666667 0.0166666666666667 0.0833333333333333 0.0416666666666667 0
"Crlf2" 0.0976685570258349 0.107749077490775 0.115569823434992 0.103585657370518 0.141372141372141 0.115473441108545 0.0217391304347826 0.107491856677524 0.114583333333333 0.1 0 0 0
"Kat8" 0.0144927536231884 0.0103321033210332 0.0104333868378812 0.00929614873837981 0.0166320166320166 0.0138568129330254 0 0.00651465798045603 0.00520833333333333 0.00833333333333333 0 0 0
"Mtmr7" 0 0.0022140221402214 0.00160513643659711 0 0 0 0 0 0.00520833333333333 0 0 0 0
"Prx" 0.000630119722747322 0.000738007380073801 0 0 0 0 0 0.00325732899022801 0 0 0 0 0
"Vmn2r31" 0 0.0014760147601476 0 0.00132802124833997 0.00207900207900208 0 0 0.00325732899022801 0 0 0 0 0
"Parp11" 0.00252047889098929 0.003690036900369 0.007223113964687 0.00929614873837981 0.00207900207900208 0.0069284064665127 0 0 0.00520833333333333 0.00833333333333333 0 0 0
"Zfp612" 0.00126023944549464 0.000738007380073801 0 0 0 0 0 0 0 0 0 0 0
"Art2b" 0.000630119722747322 0.0014760147601476 0.00160513643659711 0.00132802124833997 0 0 0 0 0.00520833333333333 0 0 0 0
"Ddx6" 0.0384373030875866 0.0324723247232472 0.0369181380417335 0.0358565737051793 0.0291060291060291 0.0392609699769053 0.0733695652173913 0.0586319218241042 0.229166666666667 0.0583333333333333 0.277777777777778 0 0
"Fgd3" 0.00504095778197858 0.003690036900369 0.00240770465489567 0.00132802124833997 0.0103950103950104 0.0046189376443418 0 0.0130293159609121 0.0104166666666667 0.0666666666666667 0 0 0
"Abcb10" 0.00315059861373661 0.0014760147601476 0.00240770465489567 0.00664010624169987 0.00207900207900208 0.0023094688221709 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Cenpw" 0.00441083805923125 0.0014760147601476 0.007223113964687 0.00398406374501992 0.00415800415800416 0 0 0.00651465798045602 0 0 0.0277777777777778 0 0
"Akap2" 0.00378071833648393 0.0022140221402214 0.000802568218298555 0.00132802124833997 0.00207900207900208 0 0 0.00325732899022801 0 0 0 0 0.05
"Cyb5r4" 0.0107120352867045 0.0199261992619926 0.0120385232744783 0.0185922974767596 0.0228690228690229 0.0161662817551963 0.0108695652173913 0.00651465798045603 0.015625 0.075 0 0 0.1
"Gm1673" 0.00189035916824197 0.011070110701107 0.00802568218298555 0.0146082337317397 0.00207900207900208 0.0069284064665127 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Atp6v0e2" 0.00630119722747322 0.0044280442804428 0.00321027287319422 0.00664010624169987 0.0103950103950104 0.0023094688221709 0.00271739130434783 0.00651465798045603 0 0 0 0 0
"Mlx" 0.00630119722747322 0.00738007380073801 0.00561797752808989 0.00664010624169987 0.00415800415800416 0.0092378752886836 0 0 0 0 0 0 0
"Trpm2" 0.00504095778197858 0.000738007380073801 0.00401284109149278 0.00132802124833997 0.00207900207900208 0.0023094688221709 0 0.00977198697068404 0 0 0 0 0
"5830411N06Rik" 0.000630119722747322 0 0 0.00132802124833997 0 0.0023094688221709 0 0 0 0 0.0555555555555556 0 0
"5031439G07Rik" 0.0289855072463768 0.0280442804428044 0.0353130016051364 0.0424966799468791 0.027027027027027 0.0508083140877598 0 0.0228013029315961 0.0364583333333333 0.1 0 0 0.05
"Nr2f1" 0.00756143667296786 0.00738007380073801 0.0112359550561798 0.00929614873837981 0.0103950103950104 0.0023094688221709 0.0353260869565217 0.00651465798045603 0 0 0 0 0
"Bet1" 0.0327662255828607 0.025830258302583 0.0425361155698234 0.0385126162018592 0.0374220374220374 0.046189376443418 0.0190217391304348 0.0488599348534202 0 0.0583333333333333 0 0 0
"Ndufs6" 0.0806553245116572 0.0597785977859779 0.0778491171749599 0.0717131474103586 0.0956340956340956 0.0831408775981524 0.0217391304347826 0.0944625407166124 0.00520833333333333 0.1 0 0 0.15
"Mrvi1" 0.00378071833648393 0.00811808118081181 0.0104333868378812 0 0.00623700623700624 0.0069284064665127 0.0108695652173913 0 0 0 0 0 0.35
"Cxcl9" 0.0119722747321991 0.00664206642066421 0.00963081861958266 0.0146082337317397 0.0166320166320166 0.0161662817551963 0.00271739130434783 0.00325732899022801 0.0260416666666667 0.00833333333333333 0 0 0
"Itpr3" 0.00126023944549464 0.0022140221402214 0.00963081861958266 0.00265604249667995 0.00207900207900208 0 0.00271739130434783 0 0 0 0 0 0
"Larp1" 0.0201638311279143 0.0280442804428044 0.0248796147672552 0.0172642762284197 0.0187110187110187 0.0184757505773672 0.0135869565217391 0.0228013029315961 0.015625 0.0666666666666667 0.0555555555555556 0 0
"3830403N18Rik" 0 0 0.000802568218298555 0.00265604249667995 0 0.0023094688221709 0 0 0 0.00833333333333333 0 0 0
"Zfp580" 0.00882167611846251 0.0022140221402214 0.00160513643659711 0.00664010624169987 0.00415800415800416 0.0046189376443418 0.00271739130434783 0.00977198697068404 0.0104166666666667 0 0 0 0
"Nupl2" 0.00252047889098929 0.0044280442804428 0.00240770465489567 0.00398406374501992 0 0.0046189376443418 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Borcs7" 0.0132325141776938 0.0177121771217712 0.0200642054574639 0.0132802124833997 0.0249480249480249 0.0161662817551963 0.0135869565217391 0.0260586319218241 0.00520833333333333 0.025 0 0 0
"Dnal1" 0.00126023944549464 0.0022140221402214 0.00401284109149278 0 0.00207900207900208 0.0023094688221709 0 0 0 0 0.0277777777777778 0 0
"Luc7l" 0.00819155639571519 0.00959409594095941 0.0120385232744783 0.0132802124833997 0.0187110187110187 0.0115473441108545 0.0108695652173913 0.00977198697068404 0.00520833333333333 0.00833333333333333 0 0 0
"Slc13a3" 0.00189035916824197 0.0059040590405904 0.000802568218298555 0.00531208499335989 0 0.0023094688221709 0 0.00651465798045603 0 0.00833333333333333 0 0 0
"Cryba1" 0 0 0.000802568218298555 0 0 0.0046189376443418 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Pex10" 0.00126023944549464 0.0022140221402214 0.00240770465489567 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Rabggta" 0.00819155639571519 0.0103321033210332 0.007223113964687 0.0106241699867198 0.0103950103950104 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Wtip" 0.0252047889098929 0.0302583025830258 0.0240770465489567 0.0332005312084993 0.0228690228690229 0.0323325635103926 0.0244565217391304 0.0390879478827362 0.00520833333333333 0.0333333333333333 0 0 0.35
"Pfdn5" 0.474480151228733 0.561623616236162 0.574638844301766 0.612217795484728 0.62993762993763 0.519630484988453 0.247282608695652 0.628664495114006 0.166666666666667 0.55 0.305555555555556 0.375 0.45
"Gm8292" 0.00252047889098929 0.000738007380073801 0.000802568218298555 0.00398406374501992 0.0145530145530146 0.0092378752886836 0 0.00651465798045603 0 0.00833333333333333 0 0 0
"Gpt2" 0.00630119722747322 0.0059040590405904 0.00882825040128411 0.00796812749003984 0.00623700623700624 0.0046189376443418 0.00271739130434783 0.0162866449511401 0.00520833333333333 0 0 0 0
"Zfp626" 0.00315059861373661 0.0029520295202952 0.00401284109149278 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0 0.00520833333333333 0 0.0277777777777778 0 0
"Katnb1" 0.00378071833648393 0.0051660516605166 0.00321027287319422 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0.00977198697068404 0 0 0 0 0
"Ppp4r2" 0.0270951480781348 0.0273062730627306 0.0321027287319422 0.0371845949535193 0.027027027027027 0.0254041570438799 0.0217391304347826 0.0325732899022801 0.0625 0.025 0.0555555555555556 0.0833333333333333 0
"Arhgap33" 0.000630119722747322 0.0022140221402214 0.000802568218298555 0 0.00207900207900208 0 0 0 0 0 0 0 0
"Gm14391" 0.00252047889098929 0.0014760147601476 0 0.00132802124833997 0 0 0.00271739130434783 0 0 0 0 0 0
"Gmip" 0.0132325141776938 0.014760147601476 0.014446227929374 0.0172642762284197 0.0166320166320166 0.0046189376443418 0 0 0.0104166666666667 0.0166666666666667 0 0 0
"Plvap" 0.0201638311279143 0.00664206642066421 0.028892455858748 0.0451527224435591 0.00831600831600832 0.023094688221709 0.0706521739130435 0.0228013029315961 0 0 0 0 0
"Nlrx1" 0.000630119722747322 0.00738007380073801 0.00401284109149278 0 0.00415800415800416 0.0023094688221709 0 0 0 0 0 0 0
"Nusap1" 0.00126023944549464 0.000738007380073801 0.00642054574638844 0.00531208499335989 0.00415800415800416 0.0092378752886836 0 0 0.00520833333333333 0 0.0277777777777778 0 0
"Npl" 0.0119722747321991 0.0132841328413284 0.0104333868378812 0.0132802124833997 0.00623700623700624 0.0092378752886836 0 0.00977198697068404 0.0260416666666667 0.0666666666666667 0.0277777777777778 0 0
"Mri1" 0.0138626339004411 0.0191881918819188 0.0168539325842697 0.0132802124833997 0.0207900207900208 0.0184757505773672 0.00543478260869565 0.0162866449511401 0.00520833333333333 0 0.0277777777777778 0 0
"Setd3" 0.0220541902961563 0.0214022140221402 0.021669341894061 0.0332005312084993 0.0228690228690229 0.0184757505773672 0.0108695652173913 0.0390879478827362 0.0260416666666667 0.0166666666666667 0 0.0416666666666667 0
"Rnf34" 0.0100819155639572 0.0162361623616236 0.00802568218298555 0.00929614873837981 0.0103950103950104 0.0046189376443418 0 0.00325732899022801 0.0104166666666667 0 0 0 0
"C3" 0.454946439823566 0.413284132841328 0.506420545746388 0.527224435590969 0.54054054054054 0.549653579676674 1.21195652173913 0.478827361563518 0.03125 0.0333333333333333 0 5.54166666666667 0
"Bub1b" 0.00315059861373661 0.0051660516605166 0.000802568218298555 0 0 0 0 0.00325732899022801 0 0 0 0 0
"Slc35b1" 0.0617517328292376 0.0826568265682657 0.0858747993579454 0.0863213811420983 0.103950103950104 0.0854503464203233 0.0923913043478261 0.11400651465798 0 0.0166666666666667 0 0.0416666666666667 0.15
"Tshr" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Slc38a8" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Laptm5" 0.224952741020794 0.209594095940959 0.256821829855538 0.256308100929615 0.241164241164241 0.260969976905312 0 0.257328990228013 1.33333333333333 0.491666666666667 1.30555555555556 0 0
"Rspo1" 0.00315059861373661 0.000738007380073801 0.00321027287319422 0.00265604249667995 0.00623700623700624 0.0023094688221709 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"Eme2" 0 0.000738007380073801 0 0.00265604249667995 0 0 0 0 0 0 0 0 0
"Zmat1" 0.00504095778197858 0.0051660516605166 0.00561797752808989 0.00664010624169987 0 0 0.0108695652173913 0.0130293159609121 0 0.00833333333333333 0.0555555555555556 0 0
"Caml" 0.019533711405167 0.0199261992619926 0.0240770465489567 0.0159362549800797 0.0228690228690229 0.0184757505773672 0.0135869565217391 0.0195439739413681 0 0.00833333333333333 0 0 0
"Olfr462" 0 0 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Pla1a" 0.00693131695022054 0.00959409594095941 0.0104333868378812 0.0119521912350598 0.0103950103950104 0.0092378752886836 0.016304347826087 0.00325732899022801 0 0.00833333333333333 0 0.416666666666667 0
"Creg2" 0.000630119722747322 0.003690036900369 0.000802568218298555 0.00132802124833997 0.00415800415800416 0 0 0 0 0.00833333333333333 0 0 0
"Hspa12b" 0.00189035916824197 0.0044280442804428 0.00401284109149278 0.00132802124833997 0.00415800415800416 0.0023094688221709 0.00543478260869565 0.00651465798045603 0 0 0 0.0416666666666667 0
"Vwa7" 0.000630119722747322 0 0 0 0 0 0 0 0 0 0 0 0
"Ccnk" 0.0100819155639572 0.00885608856088561 0.0152487961476726 0.00796812749003984 0.00831600831600832 0.0069284064665127 0.0108695652173913 0.00977198697068404 0 0.0166666666666667 0.0277777777777778 0 0
"Gm8797" 0.00315059861373661 0 0.000802568218298555 0 0 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Map2k5" 0.00882167611846251 0.00959409594095941 0.0120385232744783 0.0146082337317397 0.00623700623700624 0.0092378752886836 0.00815217391304348 0.0130293159609121 0.015625 0 0 0 0.05
"Dcdc2b" 0 0.000738007380073801 0.00240770465489567 0 0.00207900207900208 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0
"Hnrnph3" 0.017643352236925 0.0243542435424354 0.0184590690208668 0.0265604249667995 0.0395010395010395 0.0254041570438799 0.0407608695652174 0.0293159609120521 0.015625 0.05 0.0277777777777778 0 0.05
"Usp22" 0.0113421550094518 0.0118081180811808 0.0184590690208668 0.0159362549800797 0.00623700623700624 0.023094688221709 0.0190217391304348 0.0260586319218241 0.015625 0.0166666666666667 0 0 0.05
"Ddt" 0.0365469439193447 0.0472324723247232 0.0473515248796148 0.049136786188579 0.0561330561330561 0.046189376443418 0.0244565217391304 0.0618892508143322 0.0260416666666667 0.0666666666666667 0 0 0.1
"Eif4e3" 0.00945179584120983 0.00664206642066421 0.0128410914927769 0.00265604249667995 0.00623700623700624 0.0046189376443418 0.0108695652173913 0.00651465798045603 0 0.00833333333333333 0 0 0
