"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Txndc17" 0.69620253164557 0.804809052333805 0.937125748502994 0.565826330532213 0.612903225806452 1.07291666666667 1.05371900826446 0.918478260869565 0.486033519553073 0.640449438202247 0.489051094890511 1.18803418803419 0.829059829059829 0.493333333333333 0.869565217391304 0.724137931034483 0
"Itm2c" 1.44533947065593 1.42291371994342 1.2185628742515 0.638655462184874 0.6158357771261 1.09027777777778 1.03719008264463 0.728260869565217 0.463687150837989 1.16292134831461 0.671532846715328 0.982905982905983 0.641025641025641 0.293333333333333 0.804347826086956 0.689655172413793 0
"Rbpms2" 0.0138089758342923 0.00707213578500707 0.0029940119760479 0.00280112044817927 0.00879765395894428 0 0 0 0.195530726256983 0 0 0 0.401709401709402 0.0133333333333333 0.0434782608695652 0.0344827586206897 0
"Rgs9bp" 0.00230149597238205 0.00424328147100424 0 0.00280112044817927 0 0 0 0 0.00558659217877095 0 0.0072992700729927 0 0 0 0.0217391304347826 0 0
"Ffar1" 0.00345224395857307 0.00565770862800566 0 0 0.00293255131964809 0 0 0.0271739130434783 0 0 0 0 0.00854700854700855 0 0 0 0
"Angptl3" 0.0115074798619102 0.016973125884017 0.00149700598802395 0.0224089635854342 0.0117302052785924 0 0 0.0217391304347826 0 0.0112359550561798 0 0 0.00854700854700855 0.0266666666666667 0.0217391304347826 0 0
"Nyap1" 0.00805523590333717 0.00565770862800566 0.0029940119760479 0.00840336134453781 0.00293255131964809 0.00347222222222222 0 0 0.00558659217877095 0.0112359550561798 0 0 0.0256410256410256 0 0 0 0
"Gm47933" 0.047180667433832 0.0480905233380481 0.0119760479041916 0.0448179271708683 0.06158357771261 0.00347222222222222 0 0.0489130434782609 0.0446927374301676 0.0337078651685393 0.0656934306569343 0 0.0256410256410256 0.0266666666666667 0.0869565217391304 0 0.0434782608695652
"Efcab12" 0.00230149597238205 0.00141442715700141 0 0 0 0 0 0.00543478260869565 0 0 0 0 0 0 0 0 0
"Brd3os" 0.0184119677790564 0.0226308345120226 0 0 0.00586510263929619 0 0.00413223140495868 0.016304347826087 0 0 0 0 0.00854700854700855 0 0.0434782608695652 0 0
"Rpp40" 0.0425776754890679 0.0339462517680339 0.0149700598802395 0 0.0351906158357771 0 0 0.0489130434782609 0.00558659217877095 0 0.0145985401459854 0 0.0341880341880342 0.0133333333333333 0.0434782608695652 0 0
"Rbx1-ps" 0.00230149597238205 0.00141442715700141 0 0 0 0 0 0.00543478260869565 0 0 0.0072992700729927 0 0 0 0 0 0
"Mustn1" 0.143843498273878 0.0551626591230552 0.0643712574850299 0.0112044817927171 0.00879765395894428 0 0 0.478260869565217 0 0.0224719101123595 0.0072992700729927 0 2.23076923076923 0 0.0434782608695652 0.275862068965517 0
"Adamts12" 0.151898734177215 0.0693069306930693 0.0209580838323353 0 0 0 0.00413223140495868 0.130434782608696 0 0.0842696629213483 0.0218978102189781 0 0.0170940170940171 0 0.0869565217391304 0.0344827586206897 0
"Gm47967" 0.0437284234752589 0.0438472418670438 0.0134730538922156 0.0504201680672269 0.0645161290322581 0.00347222222222222 0 0.0489130434782609 0.0391061452513966 0.0280898876404494 0.0583941605839416 0 0.0427350427350427 0 0.0652173913043478 0.0344827586206897 0
"Rgs18" 0.00115074798619102 0 0 0.148459383753501 0.167155425219941 0.0520833333333333 0.0413223140495868 0 0.0111731843575419 0 0.204379562043796 0.00854700854700855 0 0.0666666666666667 0 0 0
"Gm12922" 0.00230149597238205 0 0 0.00560224089635854 0 0 0 0.00543478260869565 0 0 0.0072992700729927 0 0 0 0 0 0
"Vmn1r-ps15" 0.0172612197928654 0.0155586987270156 0.00898203592814371 0.00840336134453781 0.0263929618768328 0.00347222222222222 0.00826446280991735 0.00543478260869565 0.00558659217877095 0 0.0145985401459854 0.00854700854700855 0 0.0133333333333333 0 0 0
"Stat6" 0.165707710011507 0.144271570014144 0.0494011976047904 0.221288515406162 0.249266862170088 0.0555555555555555 0.0826446280991735 0.201086956521739 0.173184357541899 0.0842696629213483 0.18978102189781 0.00854700854700855 0.102564102564103 0.226666666666667 0.173913043478261 0.0689655172413793 0.0869565217391304
"Gm4034" 0.0586881472957422 0.0565770862800566 0.0104790419161677 0.0952380952380952 0.093841642228739 0.0347222222222222 0 0.0543478260869565 0.0502793296089385 0 0.116788321167883 0 0.0598290598290598 0.04 0.0652173913043478 0.0689655172413793 0
"Hist2h4" 0.0115074798619102 0.00707213578500707 0 0.00560224089635854 0.00586510263929619 0 0.00413223140495868 0.00543478260869565 0.0167597765363128 0 0 0.0170940170940171 0 0 0.0217391304347826 0 0
"Olfr13" 0 0.00282885431400283 0 0 0.00293255131964809 0 0 0 0.00558659217877095 0 0 0 0 0 0 0.0344827586206897 0
"Fcgr1" 0 0.00424328147100424 0 0.929971988795518 0.812316715542522 0.361111111111111 0.371900826446281 0.00543478260869565 0.0167597765363128 0.0224719101123595 0.27007299270073 0.213675213675214 0 0.4 0 0 0
"Bcl2a1b" 0 0.00282885431400283 0.0209580838323353 2.06162464985994 1.75366568914956 0.340277777777778 0.578512396694215 0 1.72067039106145 0.0842696629213483 1.67153284671533 0.88034188034188 0.0170940170940171 1.28 0 0.0689655172413793 0
"Sfn" 0.0115074798619102 0.00424328147100424 0 0.00560224089635854 0.0146627565982405 0 0 0.016304347826087 0.0446927374301676 0.00561797752808989 0.0145985401459854 0 0.00854700854700855 0.0266666666666667 0 0 0
"Egln3" 0.00230149597238205 0 0 0.00280112044817927 0.00293255131964809 0 0 0 0.0279329608938547 0 0.0072992700729927 0 0.0256410256410256 0 0 0 0
"Gulp1" 0.22439585730725 0.258840169731259 0.0374251497005988 0.00560224089635854 0.0117302052785924 0.00347222222222222 0 0.179347826086957 0 0.106741573033708 0.0072992700729927 0 0.153846153846154 0.0266666666666667 0.108695652173913 0.103448275862069 0.0434782608695652
"Zfp72" 0.0195627157652474 0.016973125884017 0 0.0140056022408964 0.00293255131964809 0 0 0.016304347826087 0.00558659217877095 0.0280898876404494 0 0 0.0170940170940171 0 0.0217391304347826 0 0
"Atg3" 0.360184119677791 0.369165487977369 0.106287425149701 0.302521008403361 0.310850439882698 0.142361111111111 0.210743801652893 0.293478260869565 0.156424581005587 0.101123595505618 0.343065693430657 0.222222222222222 0.393162393162393 0.48 0.326086956521739 0.0689655172413793 0
"Endog" 0.0126582278481013 0.016973125884017 0.00149700598802395 0.00560224089635854 0.00586510263929619 0.00347222222222222 0 0.016304347826087 0 0 0.0145985401459854 0 0.00854700854700855 0.0133333333333333 0 0.0344827586206897 0
"Mtrf1" 0.0253164556962025 0.0127298444130127 0.0104790419161677 0.0112044817927171 0.0234604105571848 0.00694444444444444 0.00826446280991735 0.0108695652173913 0 0 0.0218978102189781 0 0.0341880341880342 0.0133333333333333 0 0 0
"Gm16409" 0.00345224395857307 0.00424328147100424 0 0 0.00586510263929619 0 0 0.0108695652173913 0.0111731843575419 0 0.0072992700729927 0 0 0.0133333333333333 0 0 0
"Adgra1" 0.00805523590333717 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0 0
"Zfp81" 0.049482163406214 0.0424328147100424 0.0104790419161677 0.0168067226890756 0.0293255131964809 0 0 0.0434782608695652 0.0446927374301676 0.0112359550561798 0.0072992700729927 0 0.0598290598290598 0.0133333333333333 0.0652173913043478 0.103448275862069 0
"Gm42718" 0.0184119677790564 0.0183875530410184 0.0029940119760479 0.0168067226890756 0.0117302052785924 0 0.00413223140495868 0.0217391304347826 0.0223463687150838 0.0224719101123595 0.0291970802919708 0 0.0170940170940171 0.04 0 0 0
"Fam173b" 0.105868814729574 0.128712871287129 0.0254491017964072 0.0700280112044818 0.0997067448680352 0.0138888888888889 0.0371900826446281 0.141304347826087 0.0446927374301676 0.0112359550561798 0.109489051094891 0.0256410256410256 0.0854700854700855 0.0266666666666667 0.173913043478261 0.0344827586206897 0
"AC125149.3" 0 0 0 0.0280112044817927 0.0263929618768328 0 0.0206611570247934 0 0 0 0.0656934306569343 0 0 0.0133333333333333 0 0 0
"Insig1" 0.0655926352128884 0.0735502121640736 0.00748502994011976 0.274509803921569 0.252199413489736 0.0381944444444444 0.0330578512396694 0.0923913043478261 0.0391061452513966 0.0393258426966292 0.124087591240876 0.00854700854700855 0.0512820512820513 0.106666666666667 0.0217391304347826 0.0344827586206897 0
"Purg" 0.0506329113924051 0.0424328147100424 0.00449101796407186 0.0112044817927171 0.0234604105571848 0 0 0.0326086956521739 0 0.00561797752808989 0.0218978102189781 0 0.0683760683760684 0 0.108695652173913 0 0
"Gm46369" 0.00115074798619102 0 0.00449101796407186 0.00840336134453781 0.00293255131964809 0 0 0 0.00558659217877095 0 0 0 0 0 0 0 0
"Cox8a" 1.04257767548907 1.22347949080622 1.89670658682635 1.20448179271709 1.13489736070381 2.21527777777778 1.65702479338843 0.994565217391304 1.55865921787709 1.02247191011236 1.48175182481752 2.64957264957265 1.62393162393162 1.29333333333333 1.21739130434783 1.6551724137931 0.0869565217391304
"Erv3" 0.00230149597238205 0.00282885431400283 0 0 0.00293255131964809 0 0 0.0108695652173913 0 0.0224719101123595 0 0 0.00854700854700855 0 0 0 0
"Rps15a-ps5" 0.00115074798619102 0 0 0.00280112044817927 0.00879765395894428 0 0 0.00543478260869565 0.00558659217877095 0 0.0072992700729927 0 0.00854700854700855 0.0133333333333333 0 0 0
"Tmem121" 0.0138089758342923 0.00565770862800566 0.00748502994011976 0 0 0 0 0.0108695652173913 0 0 0 0 0.00854700854700855 0 0.0652173913043478 0 0
"Lsm11" 0.0333716915995397 0.0226308345120226 0.0119760479041916 0.0252100840336134 0.0410557184750733 0.0104166666666667 0 0.0326086956521739 0.0502793296089385 0.0280898876404494 0.0364963503649635 0.00854700854700855 0.0341880341880342 0.0266666666666667 0.0434782608695652 0.0689655172413793 0
"Snx9" 0.357882623705409 0.271570014144272 0.0748502994011976 0.159663865546218 0.214076246334311 0.03125 0.0537190082644628 0.342391304347826 0.0167597765363128 0.106741573033708 0.182481751824818 0.0512820512820513 0.205128205128205 0.173333333333333 0.369565217391304 0.310344827586207 0
"Serpinb9b" 0.00115074798619102 0.00141442715700141 0 0 0.00293255131964809 0 0 0 0.0111731843575419 0 0 0 0 0 0 0 0
"Gm29516" 0.0046029919447641 0.00141442715700141 0 0 0 0 0 0.0217391304347826 0 0 0.0072992700729927 0 0 0 0 0 0
"Sod3" 0.810126582278481 0.988684582743989 0.345808383233533 0.0112044817927171 0.00879765395894428 0 0.0247933884297521 0.929347826086956 0.0167597765363128 0.393258426966292 0.0072992700729927 0 0.837606837606838 0 1.3695652173913 0.172413793103448 0
"Olfr12" 0.0253164556962025 0.0198019801980198 0.0029940119760479 0.0168067226890756 0.0293255131964809 0 0 0.00543478260869565 0.0335195530726257 0.0449438202247191 0.0218978102189781 0 0.0341880341880342 0 0.0217391304347826 0.0344827586206897 0
"Gm16181" 0.00115074798619102 0 0 0.00560224089635854 0.00586510263929619 0 0 0.00543478260869565 0.0111731843575419 0 0 0 0.00854700854700855 0 0 0 0
"Nxt1" 0.107019562715765 0.082036775106082 0.0479041916167665 0.0644257703081232 0.0645161290322581 0.0625 0.0206611570247934 0.119565217391304 0.0726256983240223 0.00561797752808989 0.131386861313869 0.0170940170940171 0.0854700854700855 0.0666666666666667 0.130434782608696 0.103448275862069 0
"Gm19195" 0.00115074798619102 0 0 0.00560224089635854 0.00879765395894428 0 0 0 0.00558659217877095 0 0 0 0 0 0 0 0
"Gm7424" 0.00115074798619102 0 0 0.00560224089635854 0 0 0 0 0.00558659217877095 0 0.0072992700729927 0 0 0.0133333333333333 0 0 0
"Apol7e" 0 0 0 0 0 0 0 0 0.0223463687150838 0 0 0 0 0 0 0 0
"Zfp810" 0.0207134637514384 0.0212164073550212 0.00598802395209581 0.0476190476190476 0.0175953079178886 0.0104166666666667 0 0.0326086956521739 0.00558659217877095 0.00561797752808989 0.0218978102189781 0.00854700854700855 0.0341880341880342 0 0.0434782608695652 0 0
"Dyrk2" 0.0909090909090909 0.0806223479490806 0.00898203592814371 0.352941176470588 0.281524926686217 0.0243055555555556 0.0247933884297521 0.173913043478261 0.111731843575419 0.0337078651685393 0.248175182481752 0.0341880341880342 0.128205128205128 0.2 0.108695652173913 0.241379310344828 0
"Ier5" 0.365937859608746 0.349363507779349 0.669161676646707 4.07002801120448 4.31964809384164 0.975694444444444 0.933884297520661 0.28804347826087 1.39664804469274 0.820224719101124 2.76642335766423 0.863247863247863 0.376068376068376 3.06666666666667 0.630434782608696 1.51724137931034 0
"Tmem14c" 0.468354430379747 0.527581329561528 0.338323353293413 0.602240896358543 0.533724340175953 0.461805555555556 0.206611570247934 0.608695652173913 0.363128491620112 0.117977528089888 0.81021897810219 0.367521367521367 0.435897435897436 0.76 0.5 0.379310344827586 0
"Gm17555" 0.0333716915995397 0.0212164073550212 0.00149700598802395 0.0280112044817927 0.032258064516129 0.00347222222222222 0 0.0217391304347826 0.0335195530726257 0.00561797752808989 0.0145985401459854 0 0.0170940170940171 0.0133333333333333 0.0217391304347826 0 0
"Scd4" 0.00575373993095512 0 0 0 0 0 0 0.00543478260869565 0 0 0.0072992700729927 0 0 0 0 0 0
"Glipr2" 0.0771001150747986 0.0495049504950495 0.0254491017964072 0.0448179271708683 0.0381231671554252 0.0138888888888889 0.00826446280991736 0.28804347826087 0.100558659217877 0.0168539325842697 0.248175182481752 0.0170940170940171 0.094017094017094 0.24 0.152173913043478 0.137931034482759 0
"Gm21854" 0.00115074798619102 0 0.0029940119760479 0.00280112044817927 0.00293255131964809 0 0 0 0.00558659217877095 0 0 0 0 0 0 0 0
"Gm18294" 0.00115074798619102 0.00424328147100424 0 0.00560224089635854 0 0 0 0 0 0 0 0 0 0 0 0 0
"Rps19-ps13" 0.00115074798619102 0.00424328147100424 0.00149700598802395 0 0.00293255131964809 0 0 0 0.0167597765363128 0 0.0218978102189781 0 0 0 0 0 0
"Fndc5" 0.0115074798619102 0.0127298444130127 0.00748502994011976 0.0196078431372549 0.0205278592375367 0.00694444444444444 0.0165289256198347 0.016304347826087 0.0335195530726257 0.0168539325842697 0.0218978102189781 0 0.0170940170940171 0 0.0217391304347826 0 0.0869565217391304
"Traj33" 0 0 0 0 0.00293255131964809 0 0 0 0.0223463687150838 0 0 0 0 0.0133333333333333 0 0 0
"Thbs2" 0.0667433831990794 0.512022630834512 0.0419161676646707 0 0.00879765395894428 0 0.012396694214876 0.239130434782609 0 0.0617977528089888 0 0 0.0683760683760684 0.0133333333333333 0.260869565217391 0.0344827586206897 0
"Sept10" 0.096662830840046 0.082036775106082 0.0224550898203593 0.0140056022408964 0.0234604105571848 0.03125 0 0.108695652173913 0.00558659217877095 0.0955056179775281 0.0145985401459854 0.00854700854700855 0.0683760683760684 0 0.152173913043478 0.241379310344828 0
"Olfr788" 0 0 0 0.00280112044817927 0.00586510263929619 0 0 0.00543478260869565 0.0111731843575419 0 0 0 0 0 0.0217391304347826 0 0
"Rtf1" 0.401611047180667 0.369165487977369 0.17814371257485 0.26890756302521 0.304985337243402 0.177083333333333 0.119834710743802 0.396739130434783 0.324022346368715 0.101123595505618 0.262773722627737 0.102564102564103 0.376068376068376 0.12 0.434782608695652 0.275862068965517 0
"Dtx3l" 0.0782508630609896 0.0325318246110325 0.00748502994011976 0.112044817927171 0.158357771260997 0.0277777777777778 0.0702479338842975 0.0652173913043478 0.0726256983240224 0.0617977528089888 0.109489051094891 0.00854700854700855 0.0598290598290598 0.106666666666667 0.0652173913043478 0.0344827586206897 0.0434782608695652
"Kctd11" 0.118527042577675 0.0806223479490806 0.029940119760479 0.0196078431372549 0.0146627565982405 0 0.0206611570247934 0.152173913043478 0 0.0112359550561798 0.0072992700729927 0 0.00854700854700855 0 0.152173913043478 0 0
"Pik3ca" 0.208285385500575 0.178217821782178 0.0269461077844311 0.0756302521008403 0.170087976539589 0.00694444444444444 0.0206611570247934 0.152173913043478 0.173184357541899 0.191011235955056 0.0437956204379562 0.0341880341880342 0.162393162393162 0.0666666666666667 0.195652173913043 0.206896551724138 0
"Rpl36" 0.451093210586881 0.536067892503536 0.517964071856287 0.658263305322129 0.524926686217009 0.604166666666667 0.681818181818182 0.75 0.983240223463687 0.235955056179775 0.693430656934306 0.230769230769231 0.581196581196581 0.48 0.347826086956522 0.448275862068966 0
"Nrbf2" 0.177215189873418 0.151343705799151 0.0434131736526946 0.162464985994398 0.173020527859238 0.0347222222222222 0.00413223140495868 0.135869565217391 0.0837988826815642 0.0617977528089888 0.145985401459854 0.00854700854700855 0.0683760683760684 0.186666666666667 0.108695652173913 0 0
"Six4" 0.0184119677790564 0.0254596888260255 0.00149700598802395 0.0280112044817927 0.00879765395894428 0 0 0.016304347826087 0.0167597765363128 0 0.0218978102189781 0 0.00854700854700855 0.0133333333333333 0.0217391304347826 0.103448275862069 0
"Gm11581" 0.00690448791714614 0.00565770862800566 0 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0 0
"Manbal" 0.301495972382048 0.288543140028289 0.143712574850299 0.142857142857143 0.152492668621701 0.0520833333333333 0.0619834710743802 0.25 0.150837988826816 0.0112359550561798 0.131386861313869 0.0512820512820513 0.324786324786325 0.16 0.347826086956522 0.241379310344828 0
"Gm12341" 0.00115074798619102 0.00282885431400283 0.00598802395209581 0.00280112044817927 0.0117302052785924 0 0.00826446280991735 0.0108695652173913 0.0223463687150838 0 0 0 0 0 0 0 0
"Lurap1" 0.0046029919447641 0.00424328147100424 0 0.00840336134453781 0 0 0 0 0.00558659217877095 0 0.0072992700729927 0 0.00854700854700855 0 0.0217391304347826 0.0689655172413793 0
"Eif3j1" 0.173762945914845 0.108910891089109 0.0374251497005988 0.15406162464986 0.178885630498534 0.0381944444444444 0.0619834710743802 0.152173913043478 0.122905027932961 0.0898876404494382 0.255474452554744 0.00854700854700855 0.11965811965812 0.173333333333333 0.0869565217391304 0.137931034482759 0
"Gm8752" 0.00115074798619102 0.00141442715700141 0 0.0252100840336134 0.0469208211143695 0 0 0 0 0.0112359550561798 0.0145985401459854 0 0.00854700854700855 0.04 0 0 0
"Pacrg" 0.00115074798619102 0.00282885431400283 0 0 0 0 0 0 0 0 0 0 0.00854700854700855 0 0.0217391304347826 0 0
"Txn-ps1" 0.00230149597238205 0.00282885431400283 0 0.00280112044817927 0 0 0 0 0 0 0 0 0 0 0 0 0
"Tmem98" 0.0598388952819333 0.115983026874116 0.0419161676646707 0.00280112044817927 0 0.00347222222222222 0 0.103260869565217 0 0 0 0 0.0854700854700855 0 0.0217391304347826 0.0689655172413793 0
"Mmp13" 0 0 0 0.092436974789916 0.0175953079178886 0.00694444444444444 0.0454545454545455 0 0.00558659217877095 0 0 0 0 0 0.0217391304347826 0 0
"Spin4" 0.0391254315304948 0.0381895332390382 0.00598802395209581 0 0 0 0 0.0434782608695652 0 0.0224719101123595 0 0 0.0170940170940171 0 0.0217391304347826 0 0
"Gm6444" 0.00230149597238205 0.00282885431400283 0 0.00280112044817927 0 0 0 0 0 0 0 0 0 0 0 0 0
"Gm12090" 0.00230149597238205 0.00282885431400283 0.00149700598802395 0.00280112044817927 0 0 0 0.00543478260869565 0.0111731843575419 0 0 0 0 0 0 0 0
