"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Cep19" 0.011864406779661 0.00705467372134039 0.0123456790123457 0.00569259962049336 0.0176211453744493 0.0162412993039443 0.00952380952380952 0 0.0170316301703163 0.0179948586118252 0.011142061281337 0.0103448275862069 0 0.00518134715025907 0.00625 0
"Inpp1" 0.0322033898305085 0.0229276895943563 0.0246913580246914 0.0303605313092979 0.039647577092511 0.0417633410672854 0.0333333333333333 0.00966183574879227 0.0583941605839416 0.0462724935732648 0.0222841225626741 0.0413793103448276 0 0.0466321243523316 0.01875 0.0178571428571429
"Pwwp2a" 0.0271186440677966 0.0352733686067019 0.0282186948853616 0.0341555977229602 0.0286343612334802 0.0348027842227378 0.0166666666666667 0 0.0218978102189781 0.025706940874036 0.0278551532033426 0.0206896551724138 0.0159362549800797 0.0155440414507772 0.03125 0.0535714285714286
"Trim17" 0.00169491525423729 0 0.0017636684303351 0 0.0066079295154185 0 0.00238095238095238 0 0.0024330900243309 0 0.00557103064066852 0 0 0.00518134715025907 0 0.0357142857142857
"Mphosph6" 0.0711864406779661 0.0423280423280423 0.0440917107583774 0.0493358633776091 0.0418502202643172 0.0510440835266821 0.05 0 0.0583941605839416 0.12853470437018 0.0417827298050139 0.0620689655172414 0 0.0518134715025907 0.08125 0.0357142857142857
"Slc35e1" 0.0186440677966102 0.0123456790123457 0.0264550264550265 0.0265654648956357 0.0616740088105727 0.0278422273781903 0.0357142857142857 0 0.0364963503649635 0.0359897172236504 0.0222841225626741 0.0517241379310345 0 0.0207253886010363 0.04375 0.0714285714285714
"Phf5a" 0.203389830508475 0.165784832451499 0.121693121693122 0.170777988614801 0.156387665198238 0.0951276102088167 0.126190476190476 0.0193236714975845 0.158150851581509 0.19280205655527 0.172701949860724 0.155172413793103 0.0717131474103586 0.181347150259067 0.23125 0.142857142857143
"Olfr1028" 0 0 0.00352733686067019 0.0113851992409867 0 0.00464037122969838 0.00238095238095238 0 0.0072992700729927 0 0.00835654596100279 0 0 0.00518134715025907 0.00625 0
"Ksr2" 0.00847457627118644 0.00705467372134039 0.00881834215167548 0.00759013282732448 0.0110132158590308 0.0255220417633411 0.0119047619047619 0 0.0194647201946472 0.0077120822622108 0.00835654596100279 0.0206896551724138 0.0159362549800797 0.00518134715025907 0.00625 0.0357142857142857
"Gtpbp4" 0.184745762711864 0.148148148148148 0.172839506172839 0.108159392789374 0.114537444933921 0.127610208816705 0.133333333333333 0.0193236714975845 0.1338199513382 0.16452442159383 0.142061281337047 0.127586206896552 0.0199203187250996 0.212435233160622 0.14375 0.285714285714286
"Gm47265" 0.00338983050847458 0.00881834215167548 0.00881834215167548 0.00569259962049336 0.00220264317180617 0 0.00952380952380952 0.0072463768115942 0.0097323600973236 0.0077120822622108 0.00557103064066852 0.00344827586206897 0 0 0.00625 0.0178571428571429
"Mgst1" 0.0559322033898305 0.0670194003527337 0.174603174603175 0.199240986717268 0.455947136563877 0.129930394431555 0.15 0.0072463768115942 0.362530413625304 0.395886889460154 0.0752089136490251 0.0758620689655172 0.0677290836653386 0.077720207253886 0.05625 0.125
"Ccnb1ip1" 0.0271186440677966 0.0388007054673721 0.0123456790123457 0.0170777988614801 0.0286343612334802 0.359628770301624 0.0380952380952381 0 0.024330900243309 0.0488431876606684 0.011142061281337 0.0344827586206897 0 0.00518134715025907 0.0375 0.0357142857142857
"Gbp9" 0.00508474576271186 0.00529100529100529 0.00705467372134039 0.00379506641366224 0.00440528634361234 0.00464037122969837 0.00476190476190476 0 0.0048661800486618 0 0 0.00689655172413793 0.0159362549800797 0 0.025 0.0178571428571429
"Olfr597" 0 0 0 0 0 0.00232018561484919 0 0 0.0024330900243309 0.0051413881748072 0 0.00344827586206897 0 0 0 0
"Pgghg" 0.00677966101694915 0.0141093474426808 0.017636684303351 0.0284629981024668 0.0176211453744493 0.037122969837587 0.0119047619047619 0.00966183574879227 0.024330900243309 0.0231362467866324 0.00835654596100279 0.0379310344827586 0 0.0259067357512953 0.0125 0.0535714285714286
"Thap12" 0.0389830508474576 0.0511463844797178 0.0335097001763668 0.0227703984819734 0.0704845814977974 0.0278422273781903 0.0642857142857143 0 0.0510948905109489 0.025706940874036 0.0334261838440111 0.0310344827586207 0 0.0259067357512953 0.0625 0.125
"Cmc1" 0.145762711864407 0.123456790123457 0.125220458553792 0.144212523719165 0.196035242290749 0.0812064965197216 0.135714285714286 0.0072463768115942 0.153284671532847 0.200514138817481 0.128133704735376 0.148275862068966 0.0159362549800797 0.113989637305699 0.175 0.196428571428571
"Prmt8" 0.00338983050847458 0 0 0.00189753320683112 0.00220264317180617 0.00232018561484919 0 0 0.0024330900243309 0.0051413881748072 0.00557103064066852 0 0 0 0.00625 0
"Rsbn1l" 0.184745762711864 0.231040564373898 0.27689594356261 0.140417457305503 0.138766519823789 0.178654292343387 0.157142857142857 0.0555555555555556 0.155717761557178 0.179948586118252 0.172701949860724 0.168965517241379 0 0.155440414507772 0.19375 0.160714285714286
"Lgalsl" 0 0.0017636684303351 0 0.00189753320683112 0.00220264317180617 0 0.00238095238095238 0 0.0048661800486618 0 0.00278551532033426 0 0 0 0 0
"Mthfsl" 0.257627118644068 0.169312169312169 0.174603174603175 0.159392789373814 0.165198237885463 0.116009280742459 0.142857142857143 0.0289855072463768 0.199513381995134 0.32133676092545 0.178272980501393 0.124137931034483 0.0199203187250996 0.145077720207254 0.14375 0.125
"Nuf2" 0 0.00352733686067019 0.00352733686067019 0 0.00220264317180617 0.00464037122969837 0.00238095238095238 0 0.0024330900243309 0.0051413881748072 0.011142061281337 0 0 0.00518134715025907 0.20625 0.0357142857142857
"Gm45834" 0.00508474576271186 0.00705467372134039 0.00705467372134039 0.00759013282732448 0.0066079295154185 0.00696055684454756 0.00238095238095238 0.178743961352657 0.0121654501216545 0.0077120822622108 0.00557103064066852 0 0.0836653386454183 0.00518134715025907 0.025 0
"Rraga" 0.193220338983051 0.162257495590829 0.195767195767196 0.144212523719165 0.156387665198238 0.106728538283063 0.19047619047619 0.00966183574879227 0.18978102189781 0.131105398457584 0.206128133704735 0.144827586206897 0 0.186528497409326 0.1375 0.0357142857142857
"Serpinb6b" 0.00847457627118644 0.00705467372134039 0.00529100529100529 0.00189753320683112 0.00440528634361234 0.00696055684454756 0 0 0.0048661800486618 0.0359897172236504 0.00835654596100279 0 0 0 0.025 0.0357142857142857
"Tmem231" 0.00169491525423729 0.0123456790123457 0.00881834215167548 0.0170777988614801 0.0198237885462555 0.0139211136890951 0.00476190476190476 0 0.0048661800486618 0.0051413881748072 0.0194986072423398 0.00689655172413793 0 0 0.00625 0
"Ndufb4" 0.249152542372881 0.118165784832451 0.153439153439153 0.197343453510436 0.240088105726872 0.0394431554524362 0.202380952380952 0.0193236714975845 0.287104622871046 0.331619537275064 0.214484679665738 0.179310344827586 0 0.274611398963731 0.25625 0.160714285714286
"Gm4342" 0.00169491525423729 0.0017636684303351 0.0017636684303351 0.00189753320683112 0.00220264317180617 0 0 0 0 0 0 0 0.0159362549800797 0 0 0
"Zc2hc1a" 0.011864406779661 0.00529100529100529 0.0141093474426808 0.0113851992409867 0.0242290748898678 0.0185614849187935 0.030952380952381 0 0.0194647201946472 0.0179948586118252 0.00557103064066852 0.0344827586206897 0 0.0207253886010363 0.0125 0.0178571428571429
"Prdx2" 0.386440677966102 0.291005291005291 0.322751322751323 0.40607210626186 0.394273127753304 0.220417633410673 0.321428571428571 0.113526570048309 0.48661800486618 0.632390745501285 0.289693593314763 0.517241379310345 0.111553784860558 0.512953367875648 0.34375 0.410714285714286
"Lsm1" 0.144067796610169 0.0899470899470899 0.0564373897707231 0.0910815939278937 0.0947136563876652 0.0417633410672854 0.130952380952381 0.0289855072463768 0.111922141119221 0.125964010282776 0.0974930362116992 0.0586206896551724 0.0318725099601594 0.103626943005181 0.14375 0.107142857142857
"Extl3" 0.0949152542372881 0.0352733686067019 0.0317460317460317 0.0303605313092979 0.013215859030837 0.037122969837587 0.0214285714285714 0 0.0316301703163017 0.06426735218509 0.0557103064066852 0.0482758620689655 0 0.0466321243523316 0.08125 0.0357142857142857
"E2f7" 0.0220338983050847 0.0299823633156966 0.00705467372134039 0.0132827324478178 0.013215859030837 0.0162412993039443 0.0142857142857143 0 0.0145985401459854 0.025706940874036 0.011142061281337 0.0172413793103448 0 0.0155440414507772 0.0875 0.0357142857142857
"Atp8b5" 0.00338983050847458 0.0017636684303351 0 0.00569259962049336 0.00440528634361234 0 0.00714285714285714 0 0 0 0 0.0137931034482759 0 0.00518134715025907 0 0
"Vmn2r56" 0.00677966101694915 0.00705467372134039 0.0017636684303351 0.00189753320683112 0.00440528634361234 0.00232018561484919 0.00714285714285714 0 0.0048661800486618 0.0051413881748072 0 0 0 0 0.00625 0
"Acta2" 0.00677966101694915 0.00705467372134039 0.00529100529100529 0.0113851992409867 0.00440528634361234 0 0.00476190476190476 0 0.240875912408759 0.012853470437018 0.00557103064066852 0.0137931034482759 0 0.0103626943005181 0.025 0
"Nol7" 0.391525423728814 0.283950617283951 0.211640211640212 0.313092979127135 0.297356828193833 0.180974477958237 0.297619047619048 0.0676328502415459 0.418491484184915 0.403598971722365 0.286908077994429 0.289655172413793 0.0199203187250996 0.316062176165803 0.5125 0.25
"Rab8b" 0.876271186440678 0.82363315696649 1.07231040564374 0.476280834914611 0.610132158590308 0.610208816705336 0.461904761904762 0.570048309178744 0.425790754257908 0.57840616966581 0.710306406685237 0.486206896551724 0.266932270916335 0.590673575129534 0.46875 0.321428571428571
"Ccdc18" 0.0135593220338983 0.0017636684303351 0.00881834215167548 0.00189753320683112 0.00220264317180617 0.00464037122969838 0 0 0.0024330900243309 0.0025706940874036 0.00835654596100278 0 0 0.00518134715025907 0.04375 0
"Gab1" 0.0169491525423729 0.0388007054673721 0.0440917107583774 0.0284629981024668 0.0550660792951542 0.0232018561484919 0.05 0.0072463768115942 0.048661800486618 0.0154241645244216 0.0278551532033426 0.0344827586206897 0 0.00518134715025907 0.025 0.0357142857142857
"Tmem132a" 0.171186440677966 0.148148148148148 0.164021164021164 0.0512333965844402 0.0330396475770925 0.0556844547563805 0.0547619047619048 0.00966183574879227 0.0437956204379562 0.0796915167095116 0.11142061281337 0.0379310344827586 0 0.103626943005181 0.06875 0.0892857142857143
"Pclo" 0.00847457627118644 0.00705467372134039 0 0.00759013282732448 0.00440528634361234 0.00232018561484919 0.00476190476190476 0 0.0024330900243309 0.0077120822622108 0.00835654596100279 0.0137931034482759 0 0.00518134715025907 0.01875 0.0178571428571429
"Trp53rkb" 0.023728813559322 0.0123456790123457 0.0229276895943563 0.0284629981024668 0.0286343612334802 0.00464037122969838 0.030952380952381 0 0.0267639902676399 0.0205655526992288 0.0334261838440111 0.0241379310344828 0 0.0155440414507772 0.0375 0.0357142857142857
"Rpl3l" 0 0 0 0 0.00440528634361234 0.0116009280742459 0 0 0 0 0.00278551532033426 0 0 0 0.00625 0
"Zfp871" 0.242372881355932 0.231040564373898 0.174603174603175 0.191650853889943 0.196035242290749 0.218097447795824 0.202380952380952 0.618357487922705 0.231143552311436 0.197943444730077 0.183844011142061 0.213793103448276 0.625498007968127 0.217616580310881 0.20625 0.25
"Axl" 0.34406779661017 0.358024691358025 0.250440917107584 0.214421252371917 0.13215859030837 0.134570765661253 0.176190476190476 0.0555555555555556 0.111922141119221 0.264781491002571 0.236768802228412 0.158620689655172 0.0398406374501992 0.404145077720207 0.26875 0.589285714285714
"Klhl15" 0.0186440677966102 0.0352733686067019 0.0246913580246914 0.0265654648956357 0.0286343612334802 0.0116009280742459 0.0285714285714286 0.101449275362319 0.0218978102189781 0.025706940874036 0.0222841225626741 0.0172413793103448 0.159362549800797 0.0414507772020725 0.01875 0
"Olfr286" 0.00338983050847458 0.0211640211640212 0 0.0113851992409867 0.0066079295154185 0.00696055684454756 0.00238095238095238 0 0.0145985401459854 0 0.0139275766016713 0.00344827586206897 0 0.0103626943005181 0.00625 0
"G430095P16Rik" 0.0305084745762712 0.0123456790123457 0.00529100529100529 0.00759013282732448 0 0.00464037122969838 0 0 0.0048661800486618 0.0154241645244216 0.00835654596100279 0.00344827586206897 0.0239043824701195 0.00518134715025907 0.025 0
"Gprc5a" 0.00677966101694915 0.00352733686067019 0 0.00569259962049336 0.00440528634361233 0.0232018561484919 0.00476190476190476 0 0.0024330900243309 0 0 0.0137931034482759 0 0 0.01875 0
"Pole3" 0.0610169491525424 0.0599647266313933 0.0352733686067019 0.0740037950664137 0.0682819383259912 0.0185614849187935 0.0619047619047619 0.0193236714975845 0.0997566909975669 0.0925449871465296 0.0863509749303621 0.0689655172413793 0 0.0569948186528497 0.20625 0.160714285714286
"Chpf" 0.0186440677966102 0.00881834215167548 0.0017636684303351 0.00379506641366224 0.00220264317180617 0.0208816705336427 0.00238095238095238 0 0.0024330900243309 0.0077120822622108 0.00557103064066852 0.0310344827586207 0 0.00518134715025907 0.00625 0.0357142857142857
"Adrb2" 0.0949152542372881 0.153439153439153 0.0811287477954145 0.218216318785579 0.251101321585903 0.236658932714617 0.238095238095238 0.0990338164251208 0.29683698296837 0.077120822622108 0.0835654596100279 0.127586206896552 0.127490039840637 0.103626943005181 0.125 0.107142857142857
"Ppp2r5d" 0.0169491525423729 0.0264550264550265 0.0123456790123457 0.0132827324478178 0.026431718061674 0.00232018561484919 0.0119047619047619 0 0.0170316301703163 0.0231362467866324 0.011142061281337 0.0620689655172414 0 0.0155440414507772 0.0625 0.0535714285714286
"Arfgef2" 0.0101694915254237 0.0388007054673721 0.0529100529100529 0.0246679316888046 0.0594713656387665 0.0232018561484919 0.0452380952380952 0 0.0364963503649635 0.0359897172236504 0.0139275766016713 0.0344827586206897 0 0.0103626943005181 0.0375 0.0714285714285714
"Bst1" 0.0847457627118644 0.0476190476190476 0.0652557319223986 0.108159392789374 0.129955947136564 0.0533642691415313 0.0833333333333333 0.0289855072463768 0.155717761557178 0.077120822622108 0.0835654596100279 0.0517241379310345 0 0.186528497409326 0.09375 0.0892857142857143
"Zfp40" 0 0.0017636684303351 0 0.00379506641366224 0.00220264317180617 0.00232018561484919 0.00952380952380952 0 0.0048661800486618 0.0102827763496144 0 0 0 0.0103626943005181 0.00625 0
"Pex26" 0.00847457627118644 0.0105820105820106 0.00352733686067019 0.00379506641366224 0.00440528634361234 0.00464037122969838 0.00952380952380952 0 0.0024330900243309 0.0154241645244216 0.00835654596100279 0.00689655172413793 0 0 0.0125 0
"Ppp1r13b" 0.0288135593220339 0.0158730158730159 0.0141093474426808 0.0227703984819734 0.0220264317180617 0.0301624129930394 0.0119047619047619 0.00966183574879227 0.0194647201946472 0.0282776349614396 0.0306406685236769 0.0172413793103448 0 0.0310880829015544 0.025 0.0714285714285714
"Atxn3" 0.0457627118644068 0.017636684303351 0.0405643738977072 0.0398481973434535 0.066079295154185 0.0394431554524362 0.0547619047619048 0.00966183574879227 0.0535279805352798 0.0437017994858612 0.0473537604456825 0.0413793103448276 0 0.0259067357512953 0.03125 0.0178571428571429
"Zfc3h1" 0.0796610169491525 0.0529100529100529 0.054673721340388 0.0398481973434535 0.052863436123348 0.0835266821345708 0.0571428571428571 0.00966183574879227 0.0656934306569343 0.0488431876606684 0.0501392757660167 0.0724137931034483 0 0.0569948186528497 0.0625 0
"Slamf7" 0.342372881355932 0.451499118165785 0.395061728395062 0.242884250474383 0.156387665198238 0.111368909512761 0.138095238095238 0.0314009661835749 0.0778588807785888 0.562982005141388 0.253481894150418 0.0793103448275862 0 0.435233160621762 0.14375 0.107142857142857
"Gm6904" 0 0.0017636684303351 0.00705467372134039 0.00189753320683112 0.00220264317180617 0 0.00238095238095238 0 0 0.0025706940874036 0 0 0 0.0103626943005181 0 0
"Crkl" 0.0508474576271186 0.0299823633156966 0.0476190476190476 0.0379506641366224 0.0616740088105727 0.0487238979118329 0.0571428571428571 0 0.0681265206812652 0.0359897172236504 0.0612813370473538 0.0482758620689655 0.0159362549800797 0.0155440414507772 0.05625 0.0357142857142857
"Sema4b" 0.113559322033898 0.0740740740740741 0.072310405643739 0.047438330170778 0.112334801762115 0.0487238979118329 0.0523809523809524 0 0.0705596107055961 0.151670951156812 0.242339832869081 0.158620689655172 0.0278884462151394 0.0466321243523316 0.11875 0.375
"Tas1r3" 0.00169491525423729 0.00352733686067019 0.00352733686067019 0 0 0.00464037122969837 0.00238095238095238 0.070048309178744 0.0024330900243309 0 0 0.00689655172413793 0.0438247011952191 0 0 0
"Cox6a2" 0.00169491525423729 0.0158730158730159 0.0123456790123457 0.015180265654649 0.0154185022026432 0.0139211136890951 0.019047619047619 0 0.024330900243309 0.0077120822622108 0.0139275766016713 0.00689655172413793 0 0.0103626943005181 0 0
"Bms1" 0.0389830508474576 0.0282186948853616 0.0493827160493827 0.047438330170778 0.052863436123348 0.0116009280742459 0.0523809523809524 0 0.0291970802919708 0.0462724935732648 0.0362116991643454 0.0551724137931034 0.0159362549800797 0.0310880829015544 0.0625 0.0714285714285714
