"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Galr2" 0.0030441400304414 0 0 0.00478468899521531 0 0 0.04375 0 0 0 0 0
"Nfix" 0.0715372907153729 0.00657894736842105 0.0037593984962406 0.100478468899522 0.0515463917525773 0.158730158730159 0.15625 0 0 0.0303030303030303 0.0714285714285714 0
"Cc2d2a" 0.0091324200913242 0 0 0.00478468899521531 0.00515463917525773 0 0.00625 0 0 0 0.0357142857142857 0
"Fkbp1b" 0.0060882800608828 0.0131578947368421 0.0075187969924812 0 0.0257731958762887 0.0211640211640212 0.01875 0.00813008130081301 0 0 0 0
"Smad7" 0.0213089802130898 0.00328947368421053 0.0037593984962406 0.0143540669856459 0.0206185567010309 0.0264550264550265 0.025 0.032520325203252 0.025 0.0303030303030303 0.0714285714285714 0
"Cxcl5" 0.0091324200913242 0 0 0.00478468899521531 0 0 0.00625 0 0 0.0151515151515152 0 0
"Arpc5" 0.0806697108066971 0.240131578947368 0.263157894736842 0.114832535885167 0.0618556701030928 0.0793650793650794 0.1 0.113821138211382 0.1 0.106060606060606 0.142857142857143 0.111111111111111
"Max" 0.0426179604261796 0.0460526315789474 0.037593984962406 0.0382775119617225 0.0360824742268041 0.0264550264550265 0.03125 0.040650406504065 0.0125 0.0454545454545454 0.0714285714285714 0
"Dirc2" 0.0121765601217656 0.0197368421052632 0.0037593984962406 0.00956937799043062 0.0206185567010309 0.0158730158730159 0.03125 0.016260162601626 0 0.0151515151515152 0 0
"Kank3" 0.0106544901065449 0.00986842105263158 0.0075187969924812 0.0143540669856459 0.0103092783505155 0 0.0125 0.154471544715447 0 0.0909090909090909 0 0
"Mtor" 0.0060882800608828 0 0.0112781954887218 0.00478468899521531 0 0 0 0.016260162601626 0 0.0151515151515152 0 0
"Ripor2" 0.0060882800608828 0.00328947368421053 0.0075187969924812 0.00956937799043062 0.00515463917525773 0 0.01875 0.00813008130081301 0.0125 0 0 0
"Smyd2" 0.0091324200913242 0.00657894736842105 0.0075187969924812 0.0239234449760766 0.0206185567010309 0.00529100529100529 0.00625 0.0650406504065041 0 0.0151515151515152 0 0
"Sfxn4" 0.0015220700152207 0 0.0037593984962406 0 0.0103092783505155 0 0.00625 0 0 0 0 0
"H2-Eb1" 0.0197869101978691 0.240131578947368 5.78195488721805 0.0239234449760766 0.0103092783505155 0.169312169312169 0 0.00813008130081301 0.1125 0.0606060606060606 0 0.111111111111111
"Vmac" 0.0030441400304414 0.00657894736842105 0 0 0.00515463917525773 0.00529100529100529 0.00625 0 0.05 0 0 0
"Aes" 0.076103500761035 0.0592105263157895 0.0338345864661654 0.157894736842105 0.0927835051546392 0.153439153439153 0.10625 0.0569105691056911 0.0625 0.0909090909090909 0.0714285714285714 0.333333333333333
"As3mt" 0.0045662100456621 0.0230263157894737 0.0112781954887218 0.00478468899521531 0 0.0211640211640212 0.00625 0.040650406504065 0.0125 0 0 0
"Casp3" 0.0015220700152207 0.00986842105263158 0.0037593984962406 0.00956937799043062 0.0103092783505155 0.0105820105820106 0.00625 0 0 0 0 0
"Neil1" 0.0030441400304414 0.00328947368421053 0 0.00478468899521531 0.00515463917525773 0 0.00625 0 0 0 0 0
"Mospd3" 0.0106544901065449 0.0230263157894737 0.0075187969924812 0.0239234449760766 0.0154639175257732 0.00529100529100529 0.01875 0.00813008130081301 0 0.0151515151515152 0.0357142857142857 0
"Clec14a" 0.0091324200913242 0 0 0 0.0257731958762887 0.0264550264550265 0.025 0.0650406504065041 0 0.121212121212121 0 0
"Chrnb1" 0.0045662100456621 0 0 0 0 0 0.0125 0 0 0.0303030303030303 0 0
"Rtn3" 0.0563165905631659 0.0657894736842105 0.0413533834586466 0.076555023923445 0.0670103092783505 0.0687830687830688 0.0625 0.0894308943089431 0.0375 0.121212121212121 0.107142857142857 0.0555555555555556
"Cxcl14" 0.219178082191781 0.0230263157894737 0.0075187969924812 0.0382775119617225 0.00515463917525773 0 0.0125 0 0 0 0 0
"Rogdi" 0.0091324200913242 0.0197368421052632 0.0225563909774436 0.0143540669856459 0.00515463917525773 0.0105820105820106 0.0125 0 0.0375 0 0 0
"Actr6" 0.0060882800608828 0.00986842105263158 0.0075187969924812 0.00956937799043062 0.00515463917525773 0 0.0125 0 0 0.0303030303030303 0.0714285714285714 0
"Cisd2" 0.0410958904109589 0.0361842105263158 0.0451127819548872 0.0239234449760766 0.0103092783505155 0.0687830687830688 0.06875 0 0.025 0.0303030303030303 0 0.111111111111111
"Tgfbr2" 0.0471841704718417 0.0394736842105263 0.0112781954887218 0.0813397129186603 0.0309278350515464 0.0687830687830688 0.05625 0.032520325203252 0 0.0151515151515152 0 0
"Ifi207" 0.0365296803652968 0.128289473684211 0.0827067669172932 0.0478468899521531 0.0103092783505155 0.00529100529100529 0 0 0.0125 0 0 0
"Sash1" 0.0258751902587519 0.00986842105263158 0.018796992481203 0.0239234449760766 0.0103092783505155 0.0211640211640212 0.0125 0 0.0125 0.0151515151515152 0.0357142857142857 0
"2210016F16Rik" 0.0197869101978691 0.0526315789473684 0.0676691729323308 0.0526315789473684 0.0309278350515464 0.0317460317460317 0.05625 0.040650406504065 0.0125 0.0757575757575757 0.107142857142857 0
"Nfia" 0.0654490106544901 0.0361842105263158 0.018796992481203 0.100478468899522 0.0824742268041237 0.0634920634920635 0.1 0.032520325203252 0.0125 0.0757575757575758 0.0714285714285714 0
"Vwf" 0.0030441400304414 0.00328947368421053 0.0037593984962406 0 0 0.00529100529100529 0 0.0731707317073171 0.0125 0.333333333333333 0 0
"Pou2f2" 0 0.0625 0.0526315789473684 0 0.00515463917525773 0.0105820105820106 0 0 0.0375 0 0 0
"Cish" 0.0015220700152207 0.00328947368421053 0 0 0 0.00529100529100529 0 0 0 0.0757575757575758 0 0
"Rpa3" 0.0060882800608828 0.00328947368421053 0.0075187969924812 0.00478468899521531 0 0.00529100529100529 0.01875 0.00813008130081301 0 0 0 0
"Wwc2" 0.015220700152207 0.00986842105263158 0.0037593984962406 0.00478468899521531 0.0206185567010309 0.0317460317460317 0.01875 0.00813008130081301 0.0125 0.0909090909090909 0.0357142857142857 0
"Map2k3" 0.0289193302891933 0.0460526315789474 0.0263157894736842 0.0287081339712919 0.0309278350515464 0.0423280423280423 0.04375 0.0487804878048781 0 0.0303030303030303 0 0
"Parp4" 0.0060882800608828 0.00657894736842105 0 0 0.00515463917525773 0.0211640211640212 0.00625 0 0 0 0 0
"Supt4a" 0.0532724505327245 0.118421052631579 0.0601503759398496 0.0382775119617225 0.0309278350515464 0.0687830687830688 0.03125 0.0813008130081301 0 0.0151515151515152 0.0357142857142857 0.111111111111111
"Slc9a6" 0.0060882800608828 0.00657894736842105 0.0075187969924812 0.00956937799043062 0 0 0.00625 0 0 0 0 0
"Slc7a14" 0.0060882800608828 0.00328947368421053 0.0037593984962406 0.00478468899521531 0 0.0158730158730159 0 0 0 0 0 0
"Abcb7" 0.0015220700152207 0.00328947368421053 0 0 0.0103092783505155 0 0.01875 0 0 0.0151515151515152 0 0
"Dennd1c" 0 0.0131578947368421 0.018796992481203 0 0 0 0 0 0.0125 0 0 0
"Rab6b" 0.0045662100456621 0 0 0.00478468899521531 0.00515463917525773 0.0105820105820106 0.0125 0 0.025 0 0 0
"Tpm2" 0.0243531202435312 0.00328947368421053 0 0.0382775119617225 0.0721649484536082 0.0846560846560847 0.0625 0 0 0 2.89285714285714 0
"Sbsn" 0.0015220700152207 0 0.0037593984962406 0.0287081339712919 0 0 0.00625 0 0 0 0 0
"Ppcs" 0.0060882800608828 0.00328947368421053 0 0.00956937799043062 0.0154639175257732 0.0158730158730159 0.0125 0.00813008130081301 0 0.0151515151515152 0 0
"Pi15" 0.0106544901065449 0 0.0075187969924812 0.0191387559808612 0 0.00529100529100529 0.0125 0 0 0 0.0357142857142857 0
"Med10" 0.0365296803652968 0.0460526315789474 0.0150375939849624 0.0287081339712919 0.0309278350515464 0.0317460317460317 0.04375 0.024390243902439 0.0125 0.0606060606060606 0 0
"CAAA01118383.1" 0.0273972602739726 0.0131578947368421 0.0225563909774436 0.0191387559808612 0 0.0105820105820106 0.00625 0.00813008130081301 0.0125 0 0.0357142857142857 0
"Ccdc124" 0.0289193302891933 0.0361842105263158 0.0413533834586466 0.0669856459330144 0.0412371134020619 0.037037037037037 0.09375 0.040650406504065 0.0125 0.0151515151515152 0.178571428571429 0
"Tmem106a" 0.015220700152207 0.171052631578947 0.120300751879699 0.0143540669856459 0.0154639175257732 0 0.0125 0.016260162601626 0 0 0 0
"U2af1" 0.060882800608828 0.0625 0.0451127819548872 0.0478468899521531 0.0515463917525773 0.0793650793650794 0.05625 0.040650406504065 0.025 0.0909090909090909 0.142857142857143 0
"Smad6" 0.0030441400304414 0.00328947368421053 0 0 0.0257731958762887 0.0105820105820106 0 0.016260162601626 0 0.0151515151515152 0 0
"Mmgt1" 0.0015220700152207 0.00328947368421053 0 0.0143540669856459 0.00515463917525773 0.0105820105820106 0.0125 0 0 0.0151515151515152 0 0
"Cluap1" 0.0106544901065449 0.00986842105263158 0.0112781954887218 0.00956937799043062 0.00515463917525773 0 0.025 0 0 0.0151515151515152 0 0
"Vmn1r168" 0 0.00657894736842105 0 0.00478468899521531 0 0.00529100529100529 0 0 0.0125 0 0 0
"Ltn1" 0.0030441400304414 0.00328947368421053 0 0.00956937799043062 0.0103092783505155 0.00529100529100529 0.00625 0.016260162601626 0 0 0 0
"Dnajb12" 0.0015220700152207 0 0.0112781954887218 0.0191387559808612 0.00515463917525773 0 0.00625 0.016260162601626 0.025 0.0151515151515152 0.0357142857142857 0
"Acbd6" 0.0532724505327245 0.0361842105263158 0.0263157894736842 0.0382775119617225 0.0412371134020619 0.0687830687830688 0.05 0.00813008130081301 0.0125 0.0303030303030303 0.0714285714285714 0
"Ublcp1" 0.0136986301369863 0.00328947368421053 0.0075187969924812 0.0143540669856459 0.0206185567010309 0.0317460317460317 0.01875 0.016260162601626 0 0 0 0
"Ndufb6" 0.0182648401826484 0.0230263157894737 0.0263157894736842 0.0334928229665072 0.0309278350515464 0.0317460317460317 0.01875 0.00813008130081301 0.0375 0 0.107142857142857 0
"Oas3" 0 0.00657894736842105 0.0112781954887218 0 0 0 0 0 0.0125 0 0 0
"Capza1" 0.0076103500761035 0.00657894736842105 0.0112781954887218 0.00956937799043062 0 0.00529100529100529 0 0.00813008130081301 0.0125 0 0 0
"Samsn1" 0 0.0197368421052632 0.0338345864661654 0 0 0 0 0 0.125 0 0 0
"Slc35g2" 0.0030441400304414 0 0 0 0.00515463917525773 0.00529100529100529 0.0125 0 0 0 0 0
"Hey1" 0.0045662100456621 0.00328947368421053 0 0 0.00515463917525773 0.00529100529100529 0 0 0 0 0 0
"Gabra3" 0.0182648401826484 0 0 0.0143540669856459 0.00515463917525773 0.00529100529100529 0 0 0 0 0.0357142857142857 0
"Vim" 1.08523592085236 1.25328947368421 0.699248120300752 1.18181818181818 0.77319587628866 3.9047619047619 1.9 1.3739837398374 0.9125 1.36363636363636 2.14285714285714 1.33333333333333
"Kbtbd2" 0.0060882800608828 0.00328947368421053 0 0.00956937799043062 0.00515463917525773 0 0 0.024390243902439 0 0.0151515151515152 0 0
"Daam1" 0.0136986301369863 0.00986842105263158 0 0.0191387559808612 0.00515463917525773 0 0 0.00813008130081301 0.0375 0 0 0
"Elavl1" 0.0289193302891933 0.0361842105263158 0.0676691729323308 0.0526315789473684 0.0206185567010309 0.0582010582010582 0.04375 0.024390243902439 0.0375 0.0303030303030303 0.0357142857142857 0
"B2m" 1.64383561643836 2.11842105263158 2.13533834586466 1.57416267942584 1.35567010309278 1.3968253968254 0.99375 2.12195121951219 1.9 1.24242424242424 1.07142857142857 3.55555555555556
"Msantd3" 0.0060882800608828 0 0 0.00478468899521531 0 0.00529100529100529 0 0 0 0.0151515151515152 0 0
"Tada3" 0.0106544901065449 0.00657894736842105 0.0300751879699248 0.00956937799043062 0.00515463917525773 0.0105820105820106 0 0.016260162601626 0 0 0 0
"Rapgef2" 0.0045662100456621 0 0.0037593984962406 0 0 0.00529100529100529 0.00625 0.00813008130081301 0.0125 0 0 0
"Spc24" 0 0.00986842105263158 0.0037593984962406 0.00956937799043062 0 0 0.0125 0 0 0.0151515151515152 0 0
"Tprgl" 0.136986301369863 0.0690789473684211 0.0902255639097744 0.110047846889952 0.154639175257732 0.148148148148148 0.09375 0.178861788617886 0.1625 0.106060606060606 0.107142857142857 0.166666666666667
"Igf2r" 0.0091324200913242 0.0131578947368421 0 0.0143540669856459 0.0103092783505155 0.00529100529100529 0.00625 0.024390243902439 0 0 0 0
"Dock8" 0.0015220700152207 0.0164473684210526 0.0225563909774436 0.00478468899521531 0 0 0.00625 0 0.0125 0 0 0
"Apol9b" 0.0045662100456621 0 0 0.00956937799043062 0.0103092783505155 0 0.00625 0 0 0 0 0
"Sfxn1" 0.0502283105022831 0.00657894736842105 0.018796992481203 0.119617224880383 0.0618556701030928 0.0105820105820106 0.04375 0.016260162601626 0 0.0151515151515152 0.0714285714285714 0
"Zfp868" 0 0 0 0.0143540669856459 0.00515463917525773 0 0.00625 0 0 0 0 0
"Enpp3" 0.0106544901065449 0 0 0.00478468899521531 0.0103092783505155 0.00529100529100529 0.00625 0.00813008130081301 0 0 0 0
"Psmc3ip" 0.0015220700152207 0 0.0037593984962406 0 0.0103092783505155 0.0158730158730159 0 0 0.0125 0 0 0
"Glrx2" 0.0182648401826484 0.0296052631578947 0.037593984962406 0.0334928229665072 0.00515463917525773 0.0423280423280423 0.01875 0.016260162601626 0.025 0 0.0357142857142857 0.0555555555555556
"Ptpre" 0 0.0230263157894737 0.0338345864661654 0 0 0 0 0.032520325203252 0.0125 0 0 0
"Zfp667" 0.0015220700152207 0.00986842105263158 0.0037593984962406 0 0 0 0 0 0 0.0303030303030303 0 0
"Ogdh" 0.0167427701674277 0.0230263157894737 0.0225563909774436 0.0478468899521531 0.0206185567010309 0.0158730158730159 0.0375 0.016260162601626 0 0.0454545454545455 0.0357142857142857 0.0555555555555556
"Mvp" 0.0426179604261796 0.0789473684210526 0.0413533834586466 0.0430622009569378 0.0412371134020619 0.0634920634920635 0.05 0.032520325203252 0.0125 0.0303030303030303 0.0357142857142857 0.0555555555555556
"Rfc1" 0.015220700152207 0.0131578947368421 0.0112781954887218 0.0191387559808612 0.0103092783505155 0.0264550264550265 0.03125 0.024390243902439 0 0 0.0357142857142857 0
"Tatdn2" 0.0030441400304414 0.00986842105263158 0.0112781954887218 0 0 0.00529100529100529 0 0.016260162601626 0.0375 0 0 0
"Calr" 0.353120243531202 0.490131578947368 0.387218045112782 0.483253588516746 0.515463917525773 0.396825396825397 0.45625 0.235772357723577 0.15 0.151515151515152 0.464285714285714 0.611111111111111
"Rgl2" 0.0045662100456621 0.0296052631578947 0.0225563909774436 0.0382775119617225 0.00515463917525773 0.0158730158730159 0.0125 0.032520325203252 0.025 0.0757575757575758 0 0
"Ints11" 0.0091324200913242 0.00657894736842105 0.0150375939849624 0.0143540669856459 0 0.00529100529100529 0 0.016260162601626 0 0 0.0714285714285714 0
"Arid1a" 0.0121765601217656 0.0230263157894737 0.018796992481203 0.0191387559808612 0.00515463917525773 0.0105820105820106 0.00625 0.024390243902439 0 0.0303030303030303 0 0
"Ino80" 0.0030441400304414 0.00657894736842105 0.0037593984962406 0.00956937799043062 0.00515463917525773 0.0105820105820106 0.00625 0.00813008130081301 0 0 0 0
"Cables1" 0.0060882800608828 0.0131578947368421 0.0037593984962406 0.00956937799043062 0.0154639175257732 0.0158730158730159 0.025 0.00813008130081301 0 0 0 0.0555555555555556
"Xndc1" 0 0.00328947368421053 0 0 0.00515463917525773 0.0105820105820106 0 0 0 0 0 0.0555555555555556
"Trim68" 0.0060882800608828 0 0 0 0 0 0.01875 0 0 0 0 0
"Epdr1" 0.0426179604261796 0 0.0075187969924812 0.062200956937799 0.0463917525773196 0.037037037037037 0.1 0 0.0125 0.0151515151515152 0.0357142857142857 0
"Fbxl7" 0 0 0 0.0143540669856459 0.00515463917525773 0.00529100529100529 0.00625 0.016260162601626 0.0125 0 0 0
"Tjp1" 0.0045662100456621 0 0 0.00478468899521531 0.00515463917525773 0.00529100529100529 0 0.00813008130081301 0 0.0151515151515152 0 0
"Pygb" 0.0106544901065449 0.00986842105263158 0.0112781954887218 0.00478468899521531 0.0154639175257732 0.0105820105820106 0.0125 0.00813008130081301 0 0 0.0357142857142857 0
"Tcp11l2" 0.0395738203957382 0.0263157894736842 0.037593984962406 0.0239234449760766 0.0257731958762887 0.0317460317460317 0.025 0.040650406504065 0.025 0.0303030303030303 0 0
"Mmp16" 0.0060882800608828 0 0 0 0.00515463917525773 0 0.0125 0 0 0 0.0357142857142857 0
"Mrps18b" 0.0167427701674277 0.0197368421052632 0.018796992481203 0.00478468899521531 0.0103092783505155 0.0211640211640212 0.0375 0 0.0125 0.0151515151515152 0.0357142857142857 0.0555555555555556
"Lsm7" 0.0136986301369863 0 0.0075187969924812 0.0287081339712919 0.0154639175257732 0.0264550264550265 0.00625 0 0.0125 0 0 0
"Rasa1" 0.015220700152207 0.0131578947368421 0.018796992481203 0.0191387559808612 0.0206185567010309 0.0317460317460317 0.0125 0.024390243902439 0 0.0303030303030303 0 0.111111111111111
"Mrpl2" 0.0228310502283105 0.0296052631578947 0.018796992481203 0.0239234449760766 0.0309278350515464 0.0317460317460317 0.025 0.040650406504065 0.0125 0.0303030303030303 0.0357142857142857 0
"Rbm15" 0.0060882800608828 0.00657894736842105 0.0037593984962406 0.00478468899521531 0 0.0105820105820106 0.01875 0 0 0 0 0.0555555555555556
"Agrn" 0.0060882800608828 0 0 0.0143540669856459 0 0 0.00625 0.016260162601626 0.0125 0.0303030303030303 0 0
"Ptgfrn" 0.0121765601217656 0 0.0075187969924812 0.0239234449760766 0.0154639175257732 0 0.01875 0.00813008130081301 0 0.0151515151515152 0 0
"Zc3h4" 0.0015220700152207 0.00328947368421053 0.0037593984962406 0.0143540669856459 0 0 0 0 0 0 0.0357142857142857 0
"Prrc2a" 0.0091324200913242 0.00657894736842105 0.0075187969924812 0.0239234449760766 0.0154639175257732 0.0211640211640212 0.01875 0.0487804878048781 0 0.0151515151515152 0 0
"Mmadhc" 0.0334855403348554 0.0427631578947368 0.0075187969924812 0.0191387559808612 0.0360824742268041 0.0529100529100529 0.05625 0.016260162601626 0 0.0303030303030303 0.107142857142857 0.0555555555555556
"Tmcc1" 0.0076103500761035 0.0131578947368421 0.0112781954887218 0.0143540669856459 0 0.00529100529100529 0.00625 0 0 0.0151515151515152 0 0
"Alkbh5" 0.0350076103500761 0.0164473684210526 0.0225563909774436 0.0191387559808612 0.0154639175257732 0.0317460317460317 0.01875 0.024390243902439 0.05 0.0606060606060606 0.107142857142857 0
"Slc29a3" 0.0091324200913242 0.0197368421052632 0.0150375939849624 0.0143540669856459 0.0103092783505155 0 0.00625 0 0.0125 0.0151515151515152 0 0
"Larp7" 0.0121765601217656 0.00986842105263158 0 0.00956937799043062 0.0154639175257732 0.037037037037037 0.0125 0.00813008130081301 0.0375 0.0151515151515152 0 0.0555555555555556
"Mak16" 0.0030441400304414 0.0164473684210526 0.0075187969924812 0.0143540669856459 0.0206185567010309 0.00529100529100529 0.01875 0.024390243902439 0.025 0 0 0
"AW209491" 0.0045662100456621 0 0.0037593984962406 0.00956937799043062 0 0.0105820105820106 0.00625 0 0 0.0151515151515152 0.0357142857142857 0
"Vbp1" 0.0258751902587519 0.0230263157894737 0.0338345864661654 0.0287081339712919 0.0257731958762887 0.0264550264550265 0.01875 0.040650406504065 0 0.0303030303030303 0.0357142857142857 0.0555555555555556
"Eif2s2" 0.0487062404870624 0.0493421052631579 0.0601503759398496 0.0861244019138756 0.0721649484536082 0.0582010582010582 0.09375 0.016260162601626 0.0375 0.0606060606060606 0.0357142857142857 0
"Arhgap22" 0 0.0296052631578947 0.0150375939849624 0 0 0 0 0 0 0 0 0
"2310057M21Rik" 0.0091324200913242 0.00328947368421053 0 0.0334928229665072 0 0.0105820105820106 0.00625 0.00813008130081301 0.025 0 0 0
"Zbtb1" 0.0045662100456621 0.00986842105263158 0.0037593984962406 0.00478468899521531 0 0 0.01875 0.00813008130081301 0 0 0 0.0555555555555556
"Med28" 0.127853881278539 0.0921052631578947 0.0902255639097744 0.114832535885167 0.144329896907216 0.126984126984127 0.09375 0.0813008130081301 0.05 0.136363636363636 0.214285714285714 0.166666666666667
"B230217C12Rik" 0.0045662100456621 0 0 0 0.00515463917525773 0.0211640211640212 0.01875 0 0 0 0 0
