"0" "1" "2" "3" "4" "5" "6" "7"
"Atp1b2" 0.249056603773585 0.0354330708661417 0.0376344086021505 0.275 0.105263157894737 0 0.32258064516129 0.184782608695652
"Supt5" 0.233962264150943 0.0905511811023622 0.134408602150538 0.25 0.218045112781955 0.183333333333333 0.247311827956989 0.16304347826087
"Aak1" 0.116981132075472 0.0551181102362205 0.0860215053763441 0.11875 0.0827067669172932 0.108333333333333 0.0752688172043011 0.0869565217391304
"Vmn1r86" 0.0150943396226415 0.0078740157480315 0.0268817204301075 0.0125 0.0300751879699248 0.025 0.010752688172043 0.0108695652173913
"Ppm1m" 0.245283018867925 0.0511811023622047 0.0967741935483871 0.2 0.233082706766917 0.3 0.236559139784946 0.184782608695652
"Slc25a22" 0.060377358490566 0.0078740157480315 0.0268817204301075 0.01875 0.0150375939849624 0.0166666666666667 0.0537634408602151 0.0217391304347826
"Cox18" 0.0867924528301887 0.0196850393700787 0.0161290322580645 0.09375 0.037593984962406 0.1 0.021505376344086 0.0760869565217391
"Fus" 0.732075471698113 1.24409448818898 2.04301075268817 1.51875 0.947368421052632 0.683333333333333 0.849462365591398 0.902173913043478
"Olfr628" 0.00377358490566038 0 0.0161290322580645 0.0125 0.0075187969924812 0.0166666666666667 0 0
"Nrf1" 0.128301886792453 0.0511811023622047 0.032258064516129 0.1125 0.075187969924812 0.05 0.10752688172043 0.0108695652173913
"Npr2" 0.147169811320755 0.0511811023622047 0.053763440860215 0.11875 0.0977443609022556 0.208333333333333 0.0860215053763441 0.130434782608696
"Slc9a3r1" 0.166037735849057 0.0196850393700787 0.043010752688172 0.11875 0.105263157894737 0.0416666666666667 0.139784946236559 0.0652173913043478
"Asph" 0.690566037735849 0.480314960629921 0.32258064516129 0.8 0.759398496240602 0.291666666666667 0.881720430107527 0.673913043478261
"Sorbs3" 0.060377358490566 0.062992125984252 0.0268817204301075 0.04375 0.075187969924812 0.0583333333333333 0.043010752688172 0.0326086956521739
"Galk1" 0.335849056603774 0.110236220472441 0.0913978494623656 0.24375 0.285714285714286 0.225 0.204301075268817 0.119565217391304
"Rnf157" 0.00377358490566038 0.00393700787401575 0 0.0125 0.0225563909774436 0.0333333333333333 0.010752688172043 0
"Trp53i11" 0.0377358490566038 0.0078740157480315 0.010752688172043 0.0625 0.0150375939849624 0.00833333333333333 0.0860215053763441 0.0652173913043478
"Hnrnpul1" 0.320754716981132 0.094488188976378 0.268817204301075 0.38125 0.240601503759398 0.116666666666667 0.311827956989247 0.33695652173913
"Uqcrq" 1.25283018867925 1.40551181102362 0.962365591397849 0.8625 1.11278195488722 1.34166666666667 1.53763440860215 0.956521739130435
"Vsir" 0.00377358490566038 0.00787401574803149 0 0 0.037593984962406 0.158333333333333 0 0
"Spag4" 0.0226415094339623 0 0.032258064516129 0.03125 0.0300751879699248 0.05 0.0537634408602151 0.0217391304347826
"Gm16061" 0.00754716981132075 0 0 0 0.0225563909774436 0 0.010752688172043 0
"Plekha5" 0.184905660377358 0.0551181102362205 0.102150537634409 0.1875 0.120300751879699 0.133333333333333 0.150537634408602 0.141304347826087
"Arhgap21" 0.030188679245283 0.031496062992126 0.0645161290322581 0.06875 0.120300751879699 0.075 0.032258064516129 0.0217391304347826
"Tdp2" 0.113207547169811 0.0551181102362205 0.032258064516129 0.1375 0.112781954887218 0.0666666666666667 0.129032258064516 0.141304347826087
"Sqor" 0.226415094339623 0.0433070866141732 0.032258064516129 0.14375 0.195488721804511 0.0916666666666667 0.247311827956989 0.130434782608696
"9130230L23Rik" 0.0566037735849057 0.00393700787401575 0.0860215053763441 0.0125 0.0300751879699248 0 0.0537634408602151 0
"Filip1" 0.305660377358491 0.125984251968504 0.56989247311828 0.33125 0.12781954887218 0.025 0.408602150537634 0.239130434782609
"Gng12" 0.554716981132075 0.248031496062992 0.123655913978495 0.425 0.481203007518797 0.258333333333333 0.666666666666667 0.402173913043478
"Ppp1r8" 0.154716981132075 0.047244094488189 0.010752688172043 0.125 0.0977443609022556 0.1 0.118279569892473 0.0760869565217391
"Dus1l" 0.143396226415094 0.0078740157480315 0.0645161290322581 0.1 0.075187969924812 0.0666666666666667 0.0752688172043011 0.141304347826087
"Glo1" 0.716981132075472 0.822834645669291 0.60752688172043 0.58125 0.609022556390977 0.483333333333333 0.78494623655914 0.630434782608696
"Anapc1" 0.113207547169811 0.0708661417322835 0.0376344086021505 0.1875 0.105263157894737 0.125 0.0752688172043011 0.0652173913043478
"Ddit4l" 0.0641509433962264 0.031496062992126 0.0161290322580645 0.0375 0.12781954887218 0.183333333333333 0.032258064516129 0.0108695652173913
"Atxn7l2" 0.00754716981132075 0 0.0376344086021505 0.01875 0.0150375939849624 0 0 0
"Ccnf" 0.0415094339622641 0.0078740157480315 0.150537634408602 0.0625 0.075187969924812 0.0416666666666667 0.0860215053763441 0.0543478260869565
"Pcdh7" 1.51698113207547 1.51968503937008 2.11290322580645 2.0625 1.43609022556391 0.375 1.41935483870968 1.77173913043478
"Thap3" 0.215094339622642 0.0551181102362205 0.279569892473118 0.2125 0.210526315789474 0.125 0.182795698924731 0.0869565217391304
"Plekha6" 0.00377358490566038 0 0 0 0.0451127819548872 0.0333333333333333 0 0
"Glul" 0.422641509433962 0.251968503937008 0.241935483870968 0.75 0.947368421052632 0.2 0.913978494623656 0.445652173913043
"Olfr914" 0.0264150943396226 0 0.0161290322580645 0.01875 0.0150375939849624 0.0333333333333333 0 0.0108695652173913
"Rnf165" 0.0113207547169811 0 0 0 0.0075187969924812 0 0 0.0108695652173913
"Abcb6" 0.0415094339622641 0.0196850393700787 0 0.025 0.0225563909774436 0.0166666666666667 0.010752688172043 0.0434782608695652
"H2-DMa" 0.00754716981132075 0.0511811023622047 0 0.03125 0.0977443609022556 0.025 0.010752688172043 0
"Fam76b" 0.0905660377358491 0.00393700787401575 0.032258064516129 0.05625 0.0451127819548872 0.0583333333333333 0.043010752688172 0
"Map4k3" 0.0490566037735849 0.0078740157480315 0.0268817204301075 0.05 0.0601503759398496 0.025 0.032258064516129 0.0326086956521739
"Atp6v1b2" 0.162264150943396 0.114173228346457 0.032258064516129 0.15625 0.142857142857143 0.183333333333333 0.118279569892473 0.119565217391304
"Mapk3" 0.335849056603774 0.125984251968504 0.0967741935483871 0.31875 0.451127819548872 0.408333333333333 0.365591397849462 0.239130434782609
"Twf2" 0.113207547169811 0.0354330708661417 0.0537634408602151 0.06875 0.0977443609022556 0.0916666666666667 0.0967741935483871 0.0760869565217391
"Tex10" 0.0754716981132075 0.015748031496063 0.032258064516129 0.0625 0.0150375939849624 0.0666666666666667 0.021505376344086 0
"Zfp26" 0.030188679245283 0 0.112903225806452 0.06875 0.0300751879699248 0.075 0.043010752688172 0.0869565217391304
"Atpaf2" 0.147169811320755 0.00393700787401575 0.102150537634409 0.075 0.112781954887218 0.1 0.0860215053763441 0.0217391304347826
"Zfp655" 0.139622641509434 0.078740157480315 0.0913978494623656 0.1875 0.195488721804511 0.075 0.139784946236559 0.119565217391304
"Drp2" 0.0113207547169811 0 0.00537634408602151 0 0.0075187969924812 0.00833333333333333 0 0
"Sntg2" 0.275471698113208 0.0826771653543307 0.150537634408602 0.1875 0.135338345864662 0.0333333333333333 0.548387096774194 0.260869565217391
"Fam110a" 0.0415094339622641 0.00393700787401575 0.010752688172043 0.0375 0.037593984962406 0.05 0.021505376344086 0.0108695652173913
"Agtpbp1" 0.154716981132075 0.0748031496062992 0.0537634408602151 0.1625 0.105263157894737 0.0916666666666667 0.129032258064516 0.0869565217391304
"Nudt10" 0.0226415094339623 0.0078740157480315 0 0.0125 0 0.0166666666666667 0.010752688172043 0.0108695652173913
"Galnt15" 0.0377358490566038 0.0078740157480315 0.0268817204301075 0.075 0.0977443609022556 0.0666666666666667 0.010752688172043 0.0760869565217391
"Tars" 0.218867924528302 0.0590551181102362 0.112903225806452 0.23125 0.203007518796992 0.166666666666667 0.172043010752688 0.184782608695652
"Rbpms" 4.59622641509434 3.20472440944882 5.61827956989247 3.9375 2.99248120300752 0.4 5.23655913978495 3.72826086956522
"Enpp2" 0.105660377358491 0.031496062992126 0.10752688172043 0.1 0.0676691729323308 2.14166666666667 0.967741935483871 0.0760869565217391
"Slc29a1" 0.520754716981132 1.0748031496063 0.924731182795699 0.625 0.87218045112782 2.25833333333333 0.709677419354839 0.880434782608696
"Ccz1" 0.207547169811321 0.0748031496062992 0.129032258064516 0.1375 0.165413533834586 0.166666666666667 0.204301075268817 0.141304347826087
"Ring1" 0.20377358490566 0.062992125984252 0.193548387096774 0.16875 0.172932330827068 0.225 0.10752688172043 0.0434782608695652
"Ino80d" 0.158490566037736 0.0551181102362205 0.150537634408602 0.19375 0.172932330827068 0.0916666666666667 0.0967741935483871 0.0978260869565217
"Inip" 0.0716981132075472 0.0354330708661417 0.0161290322580645 0.09375 0.075187969924812 0.0416666666666667 0.0645161290322581 0.16304347826087
"Bok" 0.0226415094339623 0.0354330708661417 0 0.03125 0.43609022556391 0.383333333333333 0.0752688172043011 0
"Esr1" 0.0528301886792453 0.0196850393700787 0.0161290322580645 0.0375 0.0300751879699248 0.00833333333333333 0.021505376344086 0.0326086956521739
"Stk40" 0.154716981132075 0.0236220472440945 0.0483870967741935 0.14375 0.120300751879699 0.0916666666666667 0.21505376344086 0.108695652173913
"P4htm" 0.139622641509434 0.0984251968503937 0.0752688172043011 0.10625 0.0977443609022556 0.0583333333333333 0.0752688172043011 0.0326086956521739
"Ncor1" 0.60377358490566 0.177165354330709 0.478494623655914 0.63125 0.473684210526316 0.416666666666667 0.56989247311828 0.33695652173913
"Rplp0" 5.9811320754717 4.86614173228346 4.12365591397849 5.0125 6.09774436090226 9.84166666666667 7.96774193548387 4.42391304347826
"Apc2" 0.00754716981132075 0 0 0.00625 0.0451127819548872 0.0333333333333333 0 0
"Plpp2" 0.0905660377358491 0.0275590551181102 0.021505376344086 0.1 0.150375939849624 0.141666666666667 0.043010752688172 0.0869565217391304
"Pde1a" 0.173584905660377 0.015748031496063 0.0483870967741935 0.20625 0.360902255639098 0.291666666666667 0.333333333333333 0.0760869565217391
"Ptbp3" 0.124528301886792 0.137795275590551 0.0860215053763441 0.1875 0.157894736842105 0.166666666666667 0.172043010752688 0.0543478260869565
"Gm12258" 0 0 0.010752688172043 0.00625 0.0075187969924812 0.00833333333333333 0.043010752688172 0
"Eif4g1" 0.381132075471698 0.114173228346457 0.182795698924731 0.3625 0.338345864661654 0.275 0.290322580645161 0.228260869565217
"Rps6kc1" 0.0339622641509434 0.031496062992126 0.0268817204301075 0.04375 0.0150375939849624 0.05 0.053763440860215 0.0108695652173913
"Fastk" 0.249056603773585 0.106299212598425 0.150537634408602 0.3125 0.240601503759398 0.233333333333333 0.354838709677419 0.228260869565217
"Klf15" 0.615094339622641 0.169291338582677 0.21505376344086 0.5625 0.398496240601504 0.291666666666667 0.849462365591398 0.347826086956522
"Rad52" 0.0490566037735849 0.015748031496063 0.0376344086021505 0.03125 0.037593984962406 0.0333333333333333 0.0537634408602151 0.0543478260869565
"Dixdc1" 0.0264150943396226 0 0.0483870967741935 0.03125 0.037593984962406 0.108333333333333 0.032258064516129 0.0108695652173913
"Ubxn6" 0.147169811320755 0.0354330708661417 0.021505376344086 0.11875 0.142857142857143 0.116666666666667 0.21505376344086 0.0543478260869565
"Ccdc62" 0.0830188679245283 0.0393700787401575 0.166666666666667 0.1375 0.0977443609022556 0.0666666666666667 0.0967741935483871 0.0760869565217391
"Tsku" 0.00754716981132075 0.00393700787401575 0 0 0.0075187969924812 0.191666666666667 0 0.0543478260869565
"Trpm3" 0.0566037735849057 0.0118110236220472 0.0268817204301075 0.05 0.0676691729323308 0.0583333333333333 0.043010752688172 0.0434782608695652
"Ubtd2" 0.0113207547169811 0.00393700787401575 0 0.01875 0.0075187969924812 0.0416666666666667 0 0.0217391304347826
"Anp32a" 0.577358490566038 0.244094488188976 0.193548387096774 0.55 0.714285714285714 0.375 0.89247311827957 0.33695652173913
"Pcif1" 0.230188679245283 0.0984251968503937 0.139784946236559 0.225 0.24812030075188 0.208333333333333 0.311827956989247 0.141304347826087
"Ggnbp2" 0.40377358490566 0.118110236220472 0.204301075268817 0.51875 0.233082706766917 0.2 0.365591397849462 0.239130434782609
"Rmnd5a" 0.162264150943396 0.0354330708661417 0.0161290322580645 0.1375 0.135338345864662 0.0666666666666667 0.139784946236559 0.0760869565217391
"Rnh1" 0.875471698113207 1.08267716535433 1.02150537634409 0.8375 0.706766917293233 0.758333333333333 0.688172043010753 0.782608695652174
"Me1" 0.4 0.12992125984252 0.064516129032258 0.31875 0.285714285714286 0.108333333333333 0.268817204301075 0.260869565217391
"Cwc25" 0.113207547169811 0.0354330708661417 0.0376344086021505 0.09375 0.0676691729323308 0.075 0.10752688172043 0.0869565217391304
"Ifi47" 0.0339622641509434 0.00393700787401575 0.0161290322580645 0.03125 0.075187969924812 0.075 0.010752688172043 0.0326086956521739
"Vmn1r226" 0.00754716981132075 0 0.0591397849462366 0 0.0150375939849624 0.025 0.021505376344086 0.0108695652173913
"Nat14" 0.184905660377358 0.0354330708661417 0.043010752688172 0.11875 0.135338345864662 0.1 0.236559139784946 0.0652173913043478
"Zfp455" 0.00377358490566038 0.00393700787401575 0 0.00625 0 0.025 0 0.0108695652173913
"Adss" 0.384905660377358 0.125984251968504 0.118279569892473 0.2625 0.255639097744361 0.208333333333333 0.311827956989247 0.282608695652174
"Cnep1r1" 0.309433962264151 0.0551181102362205 0.0483870967741935 0.1625 0.24812030075188 0.125 0.311827956989247 0.217391304347826
"Arnt2" 0.0150943396226415 0.00393700787401575 0 0 0 0.0416666666666667 0.021505376344086 0.0326086956521739
"Gm13312" 0.00377358490566038 0 0.0591397849462366 0.00625 0.0075187969924812 0 0 0.0108695652173913
"Tgif1" 0.060377358490566 0.118110236220472 0.021505376344086 0.13125 0.0902255639097744 0.216666666666667 0.0752688172043011 0.0108695652173913
"H2-T23" 0.0452830188679245 0.047244094488189 0.010752688172043 0.03125 0.135338345864662 0.191666666666667 0.032258064516129 0.0217391304347826
"Palld" 0.418867924528302 0.220472440944882 0.241935483870968 0.45 0.285714285714286 0.183333333333333 0.978494623655914 0.239130434782609
"Uba52" 0.249056603773585 0.078740157480315 0.043010752688172 0.19375 0.203007518796992 0.2 0.301075268817204 0.173913043478261
"Fbln5" 4.14339622641509 4.24803149606299 3.52688172043011 4.0625 8.18796992481203 3.325 2.36559139784946 4.16304347826087
"Naif1" 0.00377358490566038 0 0 0.00625 0.0075187969924812 0.0166666666666667 0.010752688172043 0
"Nudt21" 0.335849056603774 0.0826771653543307 0.123655913978495 0.16875 0.285714285714286 0.191666666666667 0.387096774193548 0.228260869565217
"Gabpb1" 0.0867924528301887 0.031496062992126 0.021505376344086 0.09375 0.0827067669172932 0.0583333333333333 0.0860215053763441 0.0108695652173913
"Vmn2r-ps102" 0.0150943396226415 0 0.00537634408602151 0 0.0075187969924812 0 0 0
"Erp27" 0 0 0 0.0125 0.0150375939849624 0 0.021505376344086 0.0108695652173913
"Dpy30" 0.381132075471698 0.0984251968503937 0.0913978494623656 0.3125 0.37593984962406 0.258333333333333 0.505376344086022 0.217391304347826
"Cnpy4" 0.139622641509434 0.062992125984252 0.0161290322580645 0.175 0.142857142857143 0.316666666666667 0.0860215053763441 0.0760869565217391
"Sel1l3" 0.0528301886792453 0.015748031496063 0.00537634408602151 0.01875 0.037593984962406 0.0166666666666667 0.010752688172043 0.0543478260869565
"Dtx3" 0.388679245283019 0.244094488188976 0.5 0.41875 0.330827067669173 0.208333333333333 0.494623655913978 0.33695652173913
"Rps18" 5.6188679245283 4.79133858267717 3.97311827956989 4.725 5.35338345864662 6.575 7.63440860215054 3.8804347826087
"A230050P20Rik" 0.0264150943396226 0 0 0.0125 0.0225563909774436 0.025 0.021505376344086 0.0108695652173913
"Hells" 0.0264150943396226 0.00393700787401575 0.053763440860215 0.04375 0.0150375939849624 0.0166666666666667 0 0.0108695652173913
"Rpl24" 2.4 2.05511811023622 1.75806451612903 2.125 1.94736842105263 1.90833333333333 3.19354838709677 1.51086956521739
"Gm609" 0.0113207547169811 0.00393700787401575 0.0483870967741935 0.0125 0 0.0166666666666667 0 0.0217391304347826
"Ttc17" 0.0377358490566038 0.0236220472440945 0 0.0625 0.0676691729323308 0.0833333333333333 0.0752688172043011 0.0434782608695652
"Atad3a" 0.0981132075471698 0.0393700787401575 0.0483870967741935 0.1125 0.0225563909774436 0.1 0.10752688172043 0.0543478260869565
"Adam10" 0.135849056603774 0.031496062992126 0.0161290322580645 0.1125 0.120300751879699 0.0583333333333333 0.150537634408602 0.0869565217391304
"Wtap" 0.320754716981132 0.259842519685039 0.333333333333333 0.2875 0.383458646616541 0.433333333333333 0.387096774193548 0.66304347826087
"Aspscr1" 0.184905660377358 0.125984251968504 0.0752688172043011 0.10625 0.172932330827068 0.125 0.182795698924731 0.152173913043478
"Rai14" 0.0150943396226415 0.0196850393700787 0.00537634408602151 0.00625 0.0075187969924812 0.15 0 0
"Ipo4" 0.150943396226415 0.062992125984252 0.0698924731182796 0.1 0.075187969924812 0.0916666666666667 0.10752688172043 0.108695652173913
"Ift172" 0.0226415094339623 0.0078740157480315 0 0.0125 0 0.0416666666666667 0.043010752688172 0.0217391304347826
"Dhx57" 0.0226415094339623 0.00393700787401575 0.043010752688172 0.025 0.0150375939849624 0.05 0.043010752688172 0.0760869565217391
"Hs3st1" 0.0150943396226415 0.0196850393700787 0 0.00625 0.0451127819548872 0.183333333333333 0 0
"Tnfrsf25" 0.00754716981132075 0 0.0161290322580645 0.0125 0.037593984962406 0.025 0.010752688172043 0
"Tmem164" 0.0490566037735849 0.00393700787401575 0.043010752688172 0.0375 0.075187969924812 0.0333333333333333 0.0537634408602151 0.0217391304347826
"Arhgef10" 0.0528301886792453 0.0275590551181102 0.0483870967741935 0.05 0.075187969924812 0.0666666666666667 0.010752688172043 0.0543478260869565
"Top3b" 0.0867924528301887 0.062992125984252 0.0483870967741935 0.1 0.075187969924812 0.108333333333333 0.193548387096774 0.130434782608696
"Rtel1" 0.0226415094339623 0.0118110236220472 0.00537634408602151 0.0125 0.0300751879699248 0.0166666666666667 0.010752688172043 0
