"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"D130007C19Rik" 0.0116731517509728 0.0304 0.0223752151462995 0.0144578313253012 0.02710027100271 0.0481481481481481 0.0323886639676113 0.0168067226890756 0.0104166666666667 0.0168067226890756 0.0117647058823529 0
"Pnpla7" 0.0181582360570687 0.0272 0.0240963855421687 0.0289156626506024 0.046070460704607 0.0555555555555556 0.0283400809716599 0.0294117647058824 0.0260416666666667 0.0336134453781513 0.0352941176470588 0
"Abca1" 0.0246433203631647 0.0496 0.0481927710843374 0.0506024096385542 0.0840108401084011 0.0518518518518519 0.145748987854251 0.0336134453781513 0.0416666666666667 0.109243697478992 0.0235294117647059 0
"Olfr127" 0.012970168612192 0.024 0.0206540447504303 0.0313253012048193 0.040650406504065 0.0148148148148148 0.00404858299595142 0.0294117647058824 0.00520833333333333 0.0168067226890756 0 0.0681818181818182
"Pknox1" 0.0285343709468223 0.08 0.0826161790017212 0.0650602409638554 0.037940379403794 0.103703703703704 0.0647773279352227 0.0840336134453781 0.00520833333333333 0.0840336134453781 0.129411764705882 0
"Gtf2h4" 0.0402075226977951 0.1456 0.120481927710843 0.101204819277108 0.130081300813008 0.133333333333333 0.109311740890688 0.130252100840336 0.0885416666666667 0.142857142857143 0.0588235294117647 0.0227272727272727
"Usb1" 0.0233463035019455 0.0512 0.0481927710843374 0.0674698795180723 0.0596205962059621 0.0481481481481481 0.0688259109311741 0.0588235294117647 0.0104166666666667 0.0756302521008403 0.0352941176470588 0
"Chchd3" 0.261997405966278 0.4592 0.456110154905336 0.462650602409639 0.517615176151761 0.440740740740741 0.360323886639676 0.588235294117647 0.135416666666667 0.672268907563025 0.447058823529412 0.272727272727273
"Exoc4" 0.118028534370947 0.216 0.180722891566265 0.240963855421687 0.208672086720867 0.225925925925926 0.226720647773279 0.15546218487395 0.078125 0.285714285714286 0.223529411764706 0.0909090909090909
"Pisd" 0.0843060959792477 0.1264 0.139414802065404 0.142168674698795 0.181571815718157 0.148148148148148 0.1417004048583 0.0840336134453781 0.0729166666666667 0.235294117647059 0.176470588235294 0.0227272727272727
"Grik5" 0.0570687418936446 0.1488 0.139414802065404 0.118072289156627 0.146341463414634 0.12962962962963 0.0688259109311741 0.0966386554621849 0.0989583333333333 0.168067226890756 0.129411764705882 0.0454545454545455
"Rfxap" 0.108949416342412 0.2048 0.21342512908778 0.204819277108434 0.205962059620596 0.185185185185185 0.17004048582996 0.23109243697479 0.0833333333333333 0.310924369747899 0.247058823529412 0.181818181818182
"Lancl1" 0.166018158236057 0.2864 0.282271944922547 0.281927710843373 0.289972899728997 0.381481481481481 0.246963562753036 0.239495798319328 0.078125 0.26890756302521 0.2 0.0681818181818182
"Aldh16a1" 0.0557717250324254 0.096 0.0757314974182444 0.132530120481928 0.127371273712737 0.0925925925925926 0.165991902834008 0.0588235294117647 0.0625 0.134453781512605 0.117647058823529 0
"Dclk2" 0.00259403372243839 0 0 0 0 0 0.0404858299595142 0.00420168067226891 0.00520833333333333 0 0 0
"Wac" 0.303501945525292 0.5856 0.512908777969019 0.604819277108434 0.56639566395664 0.666666666666667 0.340080971659919 0.487394957983193 0.317708333333333 0.369747899159664 0.435294117647059 0.25
"Tmem206" 0.0142671854734112 0.032 0.0327022375215146 0.0240963855421687 0.021680216802168 0.0296296296296296 0.0121457489878543 0.0294117647058824 0.0104166666666667 0.0420168067226891 0.0470588235294118 0.0227272727272727
"Trps1" 0.106355382619974 0.2304 0.180722891566265 0.202409638554217 0.222222222222222 0.251851851851852 0.153846153846154 0.23109243697479 0.0677083333333333 0.134453781512605 0.141176470588235 0.0227272727272727
"Selenoi" 0.0453955901426719 0.0848 0.0533562822719449 0.0867469879518072 0.0758807588075881 0.0444444444444444 0.0404858299595142 0.0504201680672269 0.0364583333333333 0.092436974789916 0.0470588235294118 0.0227272727272727
"Spata7" 0.0687418936446174 0.144 0.134251290877797 0.125301204819277 0.151761517615176 0.140740740740741 0.0931174089068826 0.0966386554621849 0.109375 0.168067226890756 0.117647058823529 0.0227272727272727
"Vmn1r58" 0.0415045395590143 0.112 0.0843373493975904 0.113253012048193 0.0867208672086721 0.111111111111111 0.101214574898785 0.0672268907563025 0.0208333333333333 0.159663865546218 0.0470588235294118 0
"Matk" 0 0 0.00172117039586919 0.0072289156626506 0 0.0037037037037037 0 0 0 0 0 0
"Fam117a" 0.0142671854734112 0.0256 0.0327022375215146 0.0409638554216867 0.021680216802168 0.037037037037037 0.0728744939271255 0.0588235294117647 0.0260416666666667 0.0504201680672269 0.0470588235294118 0
"Npepl1" 0.252918287937743 0.4512 0.418244406196213 0.392771084337349 0.479674796747967 0.388888888888889 0.275303643724696 0.315126050420168 0.125 0.394957983193277 0.447058823529412 0.227272727272727
"Ankrd1" 0.0674448767833982 0.328 0.104991394148021 0.178313253012048 0.311653116531165 0.0814814814814815 0.0566801619433198 0.0126050420168067 0.0364583333333333 0.327731092436975 0.0588235294117647 0
"Hnmt" 0.0402075226977951 0.088 0.118760757314974 0.0843373493975904 0.10840108401084 0.144444444444444 0.0809716599190283 0.0882352941176471 0.0677083333333333 0.0672268907563025 0.0470588235294118 0
"Lig1" 0.0272373540856031 0.0544 0.0430292598967298 0.0313253012048193 0.0677506775067751 0.0555555555555556 0.161943319838057 0.0378151260504202 0 0.159663865546218 0.0705882352941176 0
"Ankrd50" 0.0453955901426719 0.0752 0.0585197934595525 0.0650602409638554 0.0867208672086721 0.0592592592592593 0.0323886639676113 0.0588235294117647 0.0520833333333333 0.0756302521008403 0.105882352941176 0.0454545454545455
"Wnk1" 1.36057068741894 1.1856 1.29259896729776 1.2 1.23577235772358 1.37407407407407 1.23076923076923 1.42857142857143 1.234375 1.20168067226891 1.18823529411765 1.22727272727273
"Kndc1" 0 0.0048 0.00516351118760757 0.00240963855421687 0.002710027100271 0.0037037037037037 0 0 0.0208333333333333 0.00840336134453781 0 0
"Sorbs2" 0.249027237354086 0.6112 0.407917383820998 0.24578313253012 0.710027100271003 0.296296296296296 0.0364372469635627 0.403361344537815 0.166666666666667 0.420168067226891 0.564705882352941 0.0681818181818182
"Inpp4b" 0 0 0 0 0 0.00740740740740741 0.0364372469635627 0 0 0 0.0235294117647059 0
"Ctnnd1" 0.168612191958495 0.328 0.292598967297762 0.31566265060241 0.368563685636856 0.366666666666667 0.242914979757085 0.277310924369748 0.145833333333333 0.252100840336134 0.270588235294118 0.25
"Acp6" 0.0869001297016861 0.1104 0.104991394148021 0.120481927710843 0.0840108401084011 0.118518518518519 0.0769230769230769 0.138655462184874 0.0104166666666667 0.109243697478992 0.0470588235294118 0.0227272727272727
"Prodh" 0.0207522697795071 0.072 0.0430292598967298 0.036144578313253 0.0514905149051491 0.0814814814814815 0.0121457489878543 0.0672268907563025 0.00520833333333333 0.0756302521008403 0.0705882352941176 0.0227272727272727
"Cfap45" 0.0116731517509728 0.0176 0.0103270223752151 0.0144578313253012 0.032520325203252 0.0037037037037037 0.0202429149797571 0.00420168067226891 0.0364583333333333 0.0252100840336134 0.0470588235294118 0.204545454545455
"Mrrf" 0.0881971465629053 0.1664 0.125645438898451 0.175903614457831 0.130081300813008 0.181481481481481 0.1417004048583 0.142857142857143 0.0364583333333333 0.176470588235294 0.211764705882353 0.0227272727272727
"Ankrd16" 0.0440985732814527 0.1008 0.0791738382099828 0.0843373493975904 0.0894308943089431 0.0740740740740741 0.0647773279352227 0.0756302521008403 0.0260416666666667 0.092436974789916 0.0470588235294118 0.0227272727272727
"Dock3" 0.0012970168612192 0.0032 0 0.00240963855421687 0.00542005420054201 0.0037037037037037 0 0 0 0 0 0
"4930404N11Rik" 0.0012970168612192 0.0032 0 0.00481927710843374 0.002710027100271 0 0 0 0 0 0 0
"Spata1" 0.0376134889753567 0.0672 0.0671256454388984 0.0626506024096386 0.0921409214092141 0.0925925925925926 0.0364372469635627 0.0966386554621849 0.0208333333333333 0.0420168067226891 0.0235294117647059 0.0227272727272727
"Cngb1" 0.00778210116731517 0.0064 0.00516351118760757 0.0144578313253012 0.00813008130081301 0.0111111111111111 0.0121457489878543 0.00840336134453781 0.0104166666666667 0.00840336134453781 0 0
"Med13l" 0.107652399481193 0.3136 0.223752151462995 0.226506024096386 0.246612466124661 0.307407407407407 0.299595141700405 0.298319327731092 0.125 0.319327731092437 0.305882352941176 0.0681818181818182
"Kdm3b" 0.072632944228275 0.1488 0.0705679862306368 0.103614457831325 0.111111111111111 0.1 0.0931174089068826 0.109243697478992 0.0364583333333333 0.100840336134454 0.0588235294117647 0.0227272727272727
"Dpy19l3" 0.0207522697795071 0.0688 0.0413080895008606 0.0265060240963855 0.0650406504065041 0.037037037037037 0.00809716599190283 0.0252100840336134 0.015625 0.0504201680672269 0.0352941176470588 0
"Lcp1" 0.00259403372243839 0.0176 0.00688468158347676 0.00240963855421687 0.010840108401084 0.0185185185185185 0.0161943319838057 0.00840336134453781 0.00520833333333333 0.00840336134453781 0 0.272727272727273
"Mbtd1" 0.0700389105058366 0.136 0.12736660929432 0.120481927710843 0.16260162601626 0.107407407407407 0.11336032388664 0.147058823529412 0.0572916666666667 0.0336134453781513 0.0941176470588235 0
"Nsun5" 0.0259403372243839 0.0544 0.0654044750430293 0.0481927710843373 0.0596205962059621 0.0444444444444444 0.0323886639676113 0.046218487394958 0.0364583333333333 0.0588235294117647 0.0117647058823529 0
"Cuedc2" 1.07392996108949 1.0592 0.993115318416523 1.03132530120482 1.01626016260163 1.05185185185185 0.995951417004049 0.915966386554622 1 0.92436974789916 0.941176470588235 0.818181818181818
"Ago1" 0.0635538261997406 0.1088 0.108433734939759 0.130120481927711 0.140921409214092 0.103703703703704 0.097165991902834 0.0882352941176471 0.046875 0.142857142857143 0.0588235294117647 0.0454545454545455
"Defb42" 0.0142671854734112 0.0304 0.0189328743545611 0.0385542168674699 0.032520325203252 0.0407407407407407 0.0161943319838057 0.0210084033613445 0.00520833333333333 0.0336134453781513 0.0235294117647059 0
"Fam98c" 0.0285343709468223 0.0368 0.0464716006884682 0.0337349397590361 0.0596205962059621 0.0666666666666667 0.048582995951417 0.0294117647058824 0.015625 0.0252100840336134 0 0
"Nckap1" 0.232166018158236 0.584 0.462994836488812 0.453012048192771 0.598915989159892 0.462962962962963 0.445344129554656 0.453781512605042 0.317708333333333 0.571428571428571 0.635294117647059 0.227272727272727
"Oasl2" 0.00259403372243839 0.0048 0.00860585197934595 0.0120481927710843 0.02710027100271 0.0185185185185185 0.117408906882591 0.00840336134453781 0.015625 0.00840336134453781 0 0
"Atg16l2" 0.111543450064851 0.1424 0.130808950086059 0.151807228915663 0.157181571815718 0.159259259259259 0.1417004048583 0.109243697478992 0.0208333333333333 0.218487394957983 0.141176470588235 0.0227272727272727
"Sh3glb2" 0.186770428015564 0.4384 0.475043029259897 0.421686746987952 0.485094850948509 0.437037037037037 0.315789473684211 0.340336134453781 0.140625 0.403361344537815 0.435294117647059 0.136363636363636
"Trim56" 0.0843060959792477 0.16 0.156626506024096 0.190361445783133 0.192411924119241 0.166666666666667 0.125506072874494 0.172268907563025 0.0208333333333333 0.218487394957983 0.235294117647059 0
"Mras" 0.0894941634241245 0.1664 0.165232358003442 0.139759036144578 0.219512195121951 0.185185185185185 0.0890688259109312 0.176470588235294 0.0625 0.151260504201681 0.176470588235294 0.0454545454545455
"Mrpl15" 0.30609597924773 0.48 0.450946643717728 0.546987951807229 0.525745257452574 0.548148148148148 0.469635627530364 0.491596638655462 0.161458333333333 0.529411764705882 0.6 0.545454545454546
"Plcd4" 0.0207522697795071 0.0288 0.0240963855421687 0.0240963855421687 0.035230352303523 0.0259259259259259 0.0283400809716599 0.0378151260504202 0.00520833333333333 0.0252100840336134 0.0588235294117647 0
"Capn1" 0.0674448767833982 0.12 0.130808950086059 0.127710843373494 0.2710027100271 0.0962962962962963 0.279352226720648 0.100840336134454 0.104166666666667 0.218487394957983 0.188235294117647 0.0681818181818182
"Arhgap39" 0.0116731517509728 0.0432 0.0430292598967298 0.036144578313253 0.0542005420054201 0.0407407407407407 0.0323886639676113 0.0420168067226891 0.0260416666666667 0.0252100840336134 0.0235294117647059 0
"Tango2" 0.0765239948119325 0.192 0.189328743545611 0.137349397590361 0.16260162601626 0.211111111111111 0.234817813765182 0.142857142857143 0.0520833333333333 0.252100840336134 0.117647058823529 0.0681818181818182
"Mrpl21" 0.429312581063554 0.6752 0.685025817555938 0.667469879518072 0.658536585365854 0.588888888888889 0.445344129554656 0.542016806722689 0.453125 0.823529411764706 0.517647058823529 1.02272727272727
"Cpsf3" 0.116731517509728 0.1536 0.168674698795181 0.180722891566265 0.200542005420054 0.185185185185185 0.153846153846154 0.134453781512605 0.09375 0.142857142857143 0.223529411764706 0.204545454545455
"Retreg2" 0.119325551232166 0.2416 0.228915662650602 0.260240963855422 0.322493224932249 0.22962962962963 0.287449392712551 0.210084033613445 0.177083333333333 0.336134453781513 0.235294117647059 0.0681818181818182
"Sav1" 0 0.0048 0.00516351118760757 0.00240963855421687 0.00813008130081301 0.00740740740740741 0.0161943319838057 0.0126050420168067 0 0.00840336134453781 0.0117647058823529 0
"Ap2m1" 2.09338521400778 1.9936 2.12564543889845 2.05542168674699 2.24119241192412 2.04444444444444 2.1336032388664 2.13865546218487 2.13020833333333 2.10084033613445 2.37647058823529 2.09090909090909
"Mst1r" 0.00518806744487678 0.0128 0.0103270223752151 0.00963855421686747 0.010840108401084 0.00740740740740741 0.0202429149797571 0.0126050420168067 0.00520833333333333 0.0252100840336134 0.0352941176470588 0
"Piga" 0.0103761348897536 0.0128 0.0137693631669535 0.0240963855421687 0.021680216802168 0.0222222222222222 0.0202429149797571 0.00840336134453781 0 0.0168067226890756 0 0
"Slc18a1" 0.0012970168612192 0.0064 0.00172117039586919 0.00963855421686747 0.00542005420054201 0 0 0 0 0 0 0
"Sulf1" 0.289234760051881 0.5936 0.449225473321859 0.486746987951807 0.86449864498645 0.4 0.396761133603239 0.53781512605042 0.229166666666667 0.966386554621849 0.529411764705882 0.136363636363636
"Tgds" 0.059662775616083 0.112 0.0740103270223752 0.0746987951807229 0.132791327913279 0.0962962962962963 0.0850202429149798 0.113445378151261 0.0364583333333333 0.134453781512605 0.0823529411764706 0
"Pidd1" 0.0012970168612192 0 0.00344234079173838 0 0.002710027100271 0 0.00404858299595142 0 0.0104166666666667 0.00840336134453781 0.0117647058823529 0
"Bag5" 0.133592736705577 0.2576 0.177280550774527 0.233734939759036 0.249322493224932 0.188888888888889 0.238866396761134 0.30672268907563 0.192708333333333 0.218487394957983 0.270588235294118 0.0681818181818182
"Nars" 0.252918287937743 0.4672 0.490533562822719 0.465060240963855 0.579945799457995 0.514814814814815 0.380566801619433 0.495798319327731 0.260416666666667 0.411764705882353 0.470588235294118 0.0454545454545455
"Gprc5c" 0.00259403372243839 0.0048 0.00688468158347676 0 0.00813008130081301 0 0.0121457489878543 0.0168067226890756 0 0 0.105882352941176 0
"Ap5b1" 0.0103761348897536 0.0144 0.00688468158347676 0.00240963855421687 0.013550135501355 0.0148148148148148 0.00404858299595142 0.00420168067226891 0.00520833333333333 0.0336134453781513 0.0117647058823529 0.204545454545455
"Lsg1" 0.0440985732814527 0.0864 0.0877796901893287 0.11566265060241 0.116531165311653 0.140740740740741 0.149797570850202 0.138655462184874 0.03125 0.092436974789916 0.117647058823529 0
"Nfe2" 0.00389105058365759 0.0128 0.00344234079173838 0.00481927710843374 0.00542005420054201 0.0037037037037037 0.00809716599190283 0.0126050420168067 0.00520833333333333 0 0.0117647058823529 0
"Hirip3" 0.0324254215304799 0.0592 0.0464716006884682 0.0433734939759036 0.051490514905149 0.0481481481481481 0.0364372469635627 0.0420168067226891 0.03125 0.0420168067226891 0.0235294117647059 0.0909090909090909
"Rexo5" 0.0220492866407263 0.0464 0.0327022375215146 0.0240963855421687 0.02710027100271 0.0222222222222222 0.0283400809716599 0.0210084033613445 0.015625 0.0420168067226891 0 0
"Sema4a" 0.00389105058365759 0.0144 0.0154905335628227 0.0072289156626506 0.032520325203252 0.0222222222222222 0.0323886639676113 0.0126050420168067 0.03125 0.0252100840336134 0.0235294117647059 0.0454545454545454
"Sh3d21" 0.0869001297016861 0.1552 0.14802065404475 0.173493975903614 0.138211382113821 0.196296296296296 0.0890688259109312 0.197478991596639 0.0989583333333333 0.092436974789916 0.270588235294118 0
"1700073E17Rik" 0.00389105058365759 0.0016 0 0.00240963855421687 0.002710027100271 0 0.00404858299595142 0 0 0 0 0
"Fam13b" 0.0259403372243839 0.0304 0.0430292598967298 0.0457831325301205 0.046070460704607 0.0407407407407407 0.0283400809716599 0.0252100840336134 0.0208333333333333 0.0840336134453781 0.0470588235294118 0.0227272727272727
"Fbxw2" 0.540856031128405 0.6912 0.621342512908778 0.708433734939759 0.636856368563686 0.644444444444444 0.676113360323887 0.596638655462185 0.5 0.630252100840336 0.776470588235294 0.931818181818182
"Nyx" 0.0103761348897536 0.0128 0.00516351118760757 0 0.010840108401084 0.00740740740740741 0.00404858299595142 0.0126050420168067 0 0 0.0117647058823529 0
"Nf1" 0.116731517509728 0.184 0.151462994836489 0.216867469879518 0.18970189701897 0.192592592592593 0.153846153846154 0.201680672268908 0.104166666666667 0.210084033613445 0.164705882352941 0.0227272727272727
