"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Prickle3" 0.0569105691056911 0.0412371134020619 0.0270880361173815 0.0838509316770186 0.0385852090032154 0.0469798657718121 0.0776699029126214 0.027027027027027 0.05 0
"Mcts1" 0.449186991869919 0.307216494845361 0.304740406320542 0.37888198757764 0.205787781350482 0.0805369127516778 0.315533980582524 0.418918918918919 0.07 0
"Cpne7" 0.0040650406504065 0.00618556701030928 0.0112866817155756 0.0031055900621118 0 0.00671140939597315 0 0 0 0
"Psmb9" 0.00609756097560976 0.0185567010309278 0.0248306997742664 0.0341614906832298 0.022508038585209 0 0.0436893203883495 0.027027027027027 0.02 0.111111111111111
"Polr3d" 0.160569105691057 0.105154639175258 0.121896162528217 0.170807453416149 0.0578778135048231 0.0671140939597315 0.131067961165049 0.141891891891892 0.07 0.277777777777778
"Nde1" 0.182926829268293 0.119587628865979 0.115124153498871 0.192546583850932 0.0643086816720257 0.0570469798657718 0.135922330097087 0.114864864864865 0.18 0
"Eno1" 0.526422764227642 0.511340206185567 0.514672686230248 0.701863354037267 0.292604501607717 0.120805369127517 0.436893203883495 0.716216216216216 0.31 0.222222222222222
"Inf2" 0.0426829268292683 0.0350515463917526 0.0993227990970655 0.0496894409937888 0.0578778135048231 0.0973154362416107 0.0485436893203883 0.0405405405405405 0.09 0.111111111111111
"Gas7" 0.109756097560976 0.197938144329897 0.0993227990970655 0.130434782608696 0.0771704180064309 0.157718120805369 0.713592233009709 0.101351351351351 0.08 0.166666666666667
"Megf9" 0.117886178861789 0.045360824742268 0.0586907449209932 0.0527950310559006 0.0257234726688103 0.023489932885906 0.0776699029126214 0.0337837837837838 0.06 0.277777777777778
"Plekha2" 0.16260162601626 0.142268041237113 0.128668171557562 0.149068322981366 0.067524115755627 0.0570469798657718 0.101941747572816 0.155405405405405 0.1 0.222222222222222
"Relch" 0.221544715447154 0.261855670103093 0.169300225733634 0.167701863354037 0.112540192926045 0.134228187919463 0.145631067961165 0.189189189189189 0.15 0.277777777777778
"Sfr1" 1.79878048780488 1.67422680412371 1.83747178329571 1.59316770186335 1.5112540192926 1.51677852348993 1.58252427184466 1.54054054054054 1.75 0.888888888888889
"Adck5" 0.0589430894308943 0.0391752577319588 0.0474040632054176 0.093167701863354 0.0257234726688103 0.00671140939597315 0.0436893203883495 0.0743243243243243 0.04 0.0555555555555556
"Pds5a" 0.315040650406504 0.280412371134021 0.316027088036117 0.263975155279503 0.141479099678457 0.496644295302013 0.310679611650485 0.27027027027027 0.32 0.388888888888889
"Tsen54" 0.0914634146341463 0.0865979381443299 0.0654627539503386 0.118012422360248 0.0739549839228296 0.0469798657718121 0.0970873786407767 0.114864864864865 0.1 0
"Dtnb" 0.119918699186992 0.117525773195876 0.148984198645598 0.136645962732919 0.0868167202572347 0.157718120805369 0.106796116504854 0.162162162162162 0.11 0
"Ppp6r2" 0.140243902439024 0.556701030927835 0.117381489841986 0.139751552795031 0.0836012861736334 0.104026845637584 0.155339805825243 0.141891891891892 0.59 0.555555555555555
"D430042O09Rik" 0.0630081300813008 0.0721649484536082 0.0632054176072235 0.0869565217391304 0.0321543408360129 0.124161073825503 0.0825242718446602 0.0675675675675676 0.08 0.222222222222222
"Dgat1" 0.0853658536585366 0.0907216494845361 0.0925507900677201 0.124223602484472 0.0353697749196141 0.0469798657718121 0.0728155339805825 0.101351351351351 0.03 0.222222222222222
"Zfp521" 0 0.00206185567010309 0.00451467268623025 0.0031055900621118 0.00321543408360129 0 0.0242718446601942 0.0135135135135135 0.02 0
"Stx2" 0.0792682926829268 0.0680412371134021 0.0586907449209932 0.0962732919254658 0.0385852090032154 0 0.0485436893203883 0.0608108108108108 0.06 0
"Meox1" 0 0 0 0 0 0 0.058252427184466 0 0 0.0555555555555556
"Pfkfb1" 0 0.00206185567010309 0.00677200902934537 0 0 0 0 0.00675675675675676 0 0
"Cenpo" 0.016260162601626 0.00824742268041237 0.00677200902934537 0.0403726708074534 0.00643086816720257 0 0.00970873786407767 0.0202702702702703 0.01 0.0555555555555556
"Cntrob" 0.0203252032520325 0.0144329896907217 0.0293453724604966 0.0248447204968944 0.0192926045016077 0.0302013422818792 0.0194174757281553 0 0.01 0.0555555555555556
"Slc25a39" 0.284552845528455 0.193814432989691 0.196388261851016 0.226708074534161 0.106109324758842 0.0369127516778523 0.194174757281553 0.202702702702703 0.25 0
"Ssh3" 0.176829268292683 0.25360824742268 0.246049661399549 0.34472049689441 0.135048231511254 0.721476510067114 0.155339805825243 0.425675675675676 0.25 0.0555555555555556
"Vmn2r117" 0.0467479674796748 0.0350515463917526 0.0383747178329571 0.0527950310559006 0.0482315112540193 0.0805369127516778 0.0436893203883495 0.0405405405405405 0.03 0.111111111111111
"Macc1" 0.00813008130081301 0.0103092783505155 0.00451467268623025 0.0062111801242236 0.00321543408360129 0.0100671140939597 0 0 0 0.0555555555555556
"Popdc2" 0.278455284552846 0.232989690721649 0.297968397291196 0.319875776397516 0.173633440514469 0.110738255033557 0.145631067961165 0.283783783783784 0.36 0
"Ncaph2" 0.376016260162602 0.303092783505155 0.37020316027088 0.422360248447205 0.135048231511254 0.087248322147651 0.29126213592233 0.364864864864865 0.28 0.111111111111111
"Cers3" 0.00609756097560976 0.00206185567010309 0.00451467268623025 0.0031055900621118 0 0 0 0 0 0
"Zfp423" 0.33130081300813 0.195876288659794 0.146726862302483 0.263975155279503 0.163987138263666 0.154362416107383 0.199029126213592 0.202702702702703 0.18 0.388888888888889
"Tmbim6" 1.46747967479675 1.41030927835052 1.64334085778781 1.54968944099379 1.79099678456592 1.97315436241611 1.83980582524272 1.7972972972973 1.32 3.22222222222222
"Rreb1" 0.040650406504065 0.0185567010309278 0.0225733634311512 0.0279503105590062 0.00964630225080386 0.0167785234899329 0.0679611650485437 0.0608108108108108 0.04 0
"Rnaseh2a" 0.128048780487805 0.088659793814433 0.0744920993227991 0.124223602484472 0.0546623794212219 0.0469798657718121 0.101941747572816 0.121621621621622 0.07 0
"Bmp4" 0.024390243902439 0.0268041237113402 0.0428893905191874 0.0527950310559006 0.045016077170418 0.0302013422818792 0.266990291262136 0.0472972972972973 0.05 0.277777777777778
"Chd9" 0.345528455284553 0.315463917525773 0.327313769751693 0.347826086956522 0.202572347266881 0.436241610738255 0.281553398058252 0.290540540540541 0.37 0.333333333333333
"Cmbl" 0.0223577235772358 0.0206185567010309 0.0632054176072235 0.031055900621118 0.0192926045016077 0 0.0776699029126214 0.108108108108108 0.02 0.166666666666667
"Ank1" 0.024390243902439 0.0185567010309278 0.0203160270880361 0.0186335403726708 0.0192926045016077 0.0201342281879195 0.00970873786407767 0.0135135135135135 0.01 0.0555555555555556
"Tcf4" 0.526422764227642 0.470103092783505 0.636568848758465 0.555900621118012 0.270096463022508 0.211409395973154 0.70873786407767 0.47972972972973 0.58 1.61111111111111
"Sugct" 0.0284552845528455 0.022680412371134 0.0203160270880361 0.0217391304347826 0.00964630225080386 0 0.00485436893203883 0.00675675675675676 0 0
"Diablo" 0.361788617886179 0.239175257731959 0.322799097065463 0.347826086956522 0.170418006430868 0.13758389261745 0.237864077669903 0.398648648648649 0.3 0.666666666666667
"Lrfn1" 0.00609756097560976 0.0144329896907216 0.0112866817155756 0.0124223602484472 0.00321543408360129 0 0.00485436893203883 0.00675675675675676 0.01 0.111111111111111
"Eva1c" 0.339430894308943 0.290721649484536 0.320541760722348 0.220496894409938 0.122186495176849 0.167785234899329 0.266990291262136 0.344594594594595 0.29 0
"Ampd2" 0.105691056910569 0.0597938144329897 0.106094808126411 0.105590062111801 0.0803858520900322 0.0201342281879195 0.135922330097087 0.0675675675675676 0.09 0.0555555555555556
"Dmd" 1.14024390243902 1.09072164948454 0.832957110609481 1.16459627329193 1.05787781350482 1.4261744966443 0.718446601941747 0.912162162162162 0.81 0.222222222222222
"Mrc2" 0.117886178861789 0.0927835051546392 0.0880361173814898 0.124223602484472 0.131832797427653 0.0738255033557047 0.233009708737864 0.114864864864865 0.13 0.0555555555555556
"Sepsecs" 0.0467479674796748 0.0329896907216495 0.0451467268623025 0.0403726708074534 0.0289389067524116 0 0.0339805825242718 0.027027027027027 0 0
"Mcm3" 0.0284552845528455 0.0185567010309278 0.0203160270880361 0.031055900621118 0.0192926045016077 0.0134228187919463 0.0388349514563107 0.0540540540540541 0.03 0.111111111111111
"Fastkd2" 0.0752032520325203 0.0494845360824742 0.0519187358916479 0.077639751552795 0.0289389067524116 0.00671140939597315 0.029126213592233 0.0608108108108108 0.03 0.0555555555555556
"Osbpl10" 0.00609756097560976 0.00824742268041237 0.0090293453724605 0.0062111801242236 0.00643086816720257 0.00671140939597315 0.00485436893203883 0.0202702702702703 0 0
"Gkap1" 0.384146341463415 0.325773195876289 0.241534988713318 0.369565217391304 0.144694533762058 0.0838926174496644 0.242718446601942 0.317567567567568 0.23 0.333333333333333
"Brd2" 3.40040650406504 3.34845360824742 3.02483069977427 2.80434782608696 3.22186495176849 5.81879194630872 2.79611650485437 2.52027027027027 3.26 2.83333333333333
"Enah" 1.88008130081301 1.99175257731959 2.00225733634311 2.07453416149068 1.97427652733119 2.93288590604027 1.09708737864078 1.61486486486486 2.27 0.722222222222222
"Lpl" 0.254065040650406 0.274226804123711 0.139954853273138 0.347826086956522 0.180064308681672 0.191275167785235 0.427184466019417 0.135135135135135 0.1 0.5
"Traf6" 0.0508130081300813 0.0432989690721649 0.0496613995485327 0.0434782608695652 0.0321543408360129 0.00335570469798658 0.0485436893203883 0.0472972972972973 0.05 0.222222222222222
"Rin2" 0.373983739837398 0.191752577319588 0.284424379232506 0.354037267080745 0.2508038585209 0.201342281879195 0.330097087378641 0.297297297297297 0.31 0.166666666666667
"Ern1" 0.0467479674796748 0.0206185567010309 0.018058690744921 0.0372670807453416 0.022508038585209 0.0167785234899329 0.0194174757281553 0.0202702702702703 0.01 0
"Rbms3" 0.845528455284553 0.756701030927835 0.738148984198645 0.680124223602484 0.887459807073955 0.476510067114094 0.728155339805825 0.608108108108108 0.68 0.333333333333333
"Dnaja1" 1.57317073170732 1.62474226804124 2.44469525959368 1.53416149068323 1.95819935691318 2.26174496644295 2.12621359223301 1.66216216216216 2.03 4.05555555555556
"Asb8" 0.152439024390244 0.0989690721649484 0.151241534988713 0.177018633540373 0.0836012861736334 0 0.0776699029126214 0.189189189189189 0.11 0
"Xpo4" 0.0792682926829268 0.101030927835052 0.0790067720090293 0.0838509316770186 0.0514469453376206 0.140939597315436 0.0679611650485437 0.0878378378378378 0.07 0
"Nbn" 0.0894308943089431 0.0824742268041237 0.0925507900677201 0.111801242236025 0.067524115755627 0.0268456375838926 0.12621359223301 0.141891891891892 0.09 0
"Mtus2" 1.51829268292683 1.60618556701031 1.04063205417607 1.64596273291925 1.2540192926045 1.27852348993289 0.922330097087379 1.44594594594595 0.93 0.222222222222222
"Apobr" 0.0223577235772358 0.0185567010309278 0.0135440180586907 0.031055900621118 0.00321543408360129 0 0.0242718446601942 0.00675675675675676 0 0
"Phc2" 0.130081300813008 0.123711340206186 0.112866817155756 0.167701863354037 0.0964630225080386 0.00671140939597315 0.140776699029126 0.155405405405405 0.16 0.222222222222222
"Cacna2d3" 0.105691056910569 0.0721649484536082 0.0925507900677201 0.0714285714285714 0.0321543408360129 0.10738255033557 0.0776699029126214 0.101351351351351 0.09 0.0555555555555556
"Mknk2" 0.520325203252032 0.325773195876289 0.548532731376975 0.416149068322981 0.234726688102894 0.328859060402685 0.398058252427184 0.412162162162162 0.36 0.333333333333333
"Piezo2" 0.0264227642276423 0.0288659793814433 0.036117381489842 0.0434782608695652 0.0257234726688103 0.00671140939597315 0.029126213592233 0.0675675675675676 0.04 0
"Dcaf4" 0.0528455284552845 0.0556701030927835 0.0586907449209932 0.0403726708074534 0.0353697749196141 0.0134228187919463 0.0436893203883495 0.0405405405405405 0.03 0.0555555555555556
"Aqr" 0.138211382113821 0.134020618556701 0.0993227990970655 0.139751552795031 0.0546623794212219 0.0704697986577181 0.121359223300971 0.108108108108108 0.1 0.0555555555555556
"Abhd5" 0.117886178861789 0.152577319587629 0.160270880361174 0.161490683229814 0.0932475884244373 0.0536912751677852 0.179611650485437 0.108108108108108 0.14 0.277777777777778
"Mcrip2" 0.126016260162602 0.0927835051546392 0.101580135440181 0.164596273291925 0.0514469453376206 0.023489932885906 0.0339805825242718 0.128378378378378 0.05 0
"Gnb1l" 0.024390243902439 0.00824742268041237 0.0135440180586907 0.0124223602484472 0.0160771704180064 0.0100671140939597 0.0194174757281553 0.00675675675675676 0.01 0
"Podxl2" 0.211382113821138 0.187628865979381 0.160270880361174 0.24223602484472 0.106109324758842 0.0536912751677852 0.121359223300971 0.236486486486486 0.2 0.111111111111111
"Cstf2" 0.0203252032520325 0.0144329896907217 0.0316027088036117 0.0341614906832298 0.00964630225080386 0 0.0145631067961165 0.0337837837837838 0.02 0
"Lonrf2" 0.00609756097560976 0.0103092783505155 0.00225733634311512 0.0124223602484472 0.00321543408360129 0.0201342281879195 0.00485436893203883 0.00675675675675676 0 0
"Ctr9" 0.144308943089431 0.183505154639175 0.124153498871332 0.15527950310559 0.0739549839228296 0.124161073825503 0.135922330097087 0.209459459459459 0.14 0
"Fbxo7" 0.0711382113821138 0.0515463917525773 0.0451467268623025 0.102484472049689 0.0482315112540193 0.023489932885906 0.0631067961165049 0.0675675675675676 0.06 0.111111111111111
"Clpx" 0.221544715447154 0.169072164948454 0.214446952595937 0.232919254658385 0.163987138263666 0.0771812080536913 0.16504854368932 0.182432432432432 0.17 0.166666666666667
"Lmf2" 0.16260162601626 0.14639175257732 0.205417607223476 0.226708074534161 0.109324758842444 0.0973154362416107 0.121359223300971 0.236486486486486 0.1 0.0555555555555556
"Frmpd3" 0.0121951219512195 0.0123711340206186 0.0112866817155756 0.015527950310559 0 0.0134228187919463 0.0194174757281553 0.0135135135135135 0 0
"Setx" 0.0853658536585366 0.0432989690721649 0.0632054176072235 0.0745341614906832 0.022508038585209 0.0335570469798658 0.0922330097087379 0.0675675675675676 0.08 0.111111111111111
"Dnajb4" 2.01422764227642 1.9979381443299 3.10609480812641 1.98136645962733 2.23472668810289 2.23154362416107 1.67961165048544 2.00675675675676 2.87 0.777777777777778
"Lrrc75a" 0.142276422764228 0.088659793814433 0.0790067720090293 0.108695652173913 0.0385852090032154 0.0268456375838926 0.131067961165049 0.0878378378378378 0.07 0.0555555555555556
"Naip2" 0.0386178861788618 0.0144329896907217 0.0112866817155756 0.015527950310559 0.00643086816720257 0 0.0194174757281553 0.0135135135135135 0.04 0
"Polg" 0.144308943089431 0.065979381443299 0.142212189616253 0.158385093167702 0.0932475884244373 0.063758389261745 0.155339805825243 0.162162162162162 0.12 0.166666666666667
"Pitpnm1" 0.270325203252033 0.232989690721649 0.237020316027088 0.298136645962733 0.144694533762058 0.0704697986577181 0.257281553398058 0.216216216216216 0.17 0.0555555555555556
"Zfp668" 0.0203252032520325 0.0185567010309278 0.0225733634311512 0.0496894409937888 0.00321543408360129 0.0201342281879195 0.0242718446601942 0.0608108108108108 0 0
"Mtif2" 0.16869918699187 0.125773195876289 0.112866817155756 0.118012422360248 0.0514469453376206 0.110738255033557 0.155339805825243 0.128378378378378 0.15 0.333333333333333
"Tmeff1" 0.00203252032520325 0.00412371134020618 0.00677200902934537 0.0062111801242236 0.00643086816720257 0 0 0.00675675675675676 0.01 0
"Slc38a4" 0.00203252032520325 0.0103092783505155 0.0112866817155756 0.0093167701863354 0.00643086816720257 0 0.00970873786407767 0.00675675675675676 0 0
"Orc2" 0.0772357723577236 0.0762886597938144 0.090293453724605 0.0807453416149068 0.0643086816720257 0.0167785234899329 0.0533980582524272 0.101351351351351 0.01 0
"Gm19196" 0.0752032520325203 0.0639175257731959 0.0857787810383747 0.0745341614906832 0.0739549839228296 0 0.0145631067961165 0.0540540540540541 0.04 0
"March8" 0.146341463414634 0.0783505154639175 0.0857787810383747 0.118012422360248 0.0643086816720257 0.0436241610738255 0.116504854368932 0.155405405405405 0.06 0.0555555555555556
"Parn" 0.142276422764228 0.0804123711340206 0.106094808126411 0.161490683229814 0.0610932475884244 0.0906040268456376 0.179611650485437 0.0945945945945946 0.1 0.0555555555555556
"Kmt5b" 0.310975609756098 0.334020618556701 0.230248306997743 0.322981366459627 0.186495176848875 0.184563758389262 0.203883495145631 0.344594594594595 0.34 0.333333333333333
"Isca2" 0.280487804878049 0.204123711340206 0.205417607223476 0.214285714285714 0.131832797427653 0.0704697986577181 0.155339805825243 0.256756756756757 0.1 0.5
"Cacybp" 0.684959349593496 0.519587628865979 0.627539503386005 0.695652173913043 0.655948553054662 0.130872483221476 0.441747572815534 0.655405405405405 0.51 0.888888888888889
"Dab2" 0.0508130081300813 0.0432989690721649 0.0383747178329571 0.0838509316770186 0.0868167202572347 0.0134228187919463 0.174757281553398 0.0540540540540541 0.03 0.0555555555555556
"Pde4c" 0.0182926829268293 0.0164948453608247 0.0270880361173815 0.0124223602484472 0.00321543408360129 0.0201342281879195 0.0194174757281553 0.027027027027027 0.04 0.111111111111111
"Nemf" 0.392276422764228 0.383505154639175 0.327313769751693 0.41304347826087 0.228295819935691 0.174496644295302 0.29126213592233 0.391891891891892 0.27 0.388888888888889
