"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Prpsap1" 0.193621867881549 0.26158038147139 0.349544072948328 0.117437722419929 0.306034482758621 0.336363636363636 0.292079207920792 0.214285714285714 0.315315315315315 0.108910891089109 0.298969072164948 0.227848101265823 0.210526315789474 0.25 0.0909090909090909 0 0.416666666666667
"Nanos1" 0.0113895216400911 0.0136239782016349 0.0212765957446809 0 0.0258620689655172 0.0227272727272727 0 0 0.0540540540540541 0.0198019801980198 0.0309278350515464 0.0126582278481013 0 0 0 0 0.0833333333333333
"Gdnf" 0.00455580865603645 0 0.0243161094224924 0 0.0129310344827586 0.0136363636363636 0 0 0.018018018018018 0 0 0 0 0 0 0 0
"Nubpl" 0.041002277904328 0.0299727520435967 0.0547112462006079 0.0142348754448399 0.0560344827586207 0.0772727272727273 0.0495049504950495 0.0714285714285714 0.0630630630630631 0.0594059405940594 0.0412371134020619 0.0759493670886076 0.087719298245614 0.0357142857142857 0 0.0555555555555556 0.0833333333333333
"Zfp709" 0.0182232346241458 0.0190735694822888 0.0212765957446809 0.0284697508896797 0.021551724137931 0.0318181818181818 0.0396039603960396 0.012987012987013 0.045045045045045 0 0.0309278350515464 0.0379746835443038 0 0.0178571428571429 0 0 0.0833333333333333
"Armh3" 0.0250569476082005 0.0217983651226158 0.0486322188449848 0.0177935943060498 0.0387931034482759 0.0318181818181818 0.0297029702970297 0.012987012987013 0.0900900900900901 0 0.0103092783505155 0.0886075949367089 0.0526315789473684 0.0178571428571429 0.0454545454545455 0 0
"Slc26a11" 0.0159453302961276 0.0108991825613079 0.0212765957446809 0.00355871886120996 0.0258620689655172 0.0409090909090909 0.0346534653465346 0.0324675324675325 0.036036036036036 0 0 0.0379746835443038 0 0.0357142857142857 0.0681818181818182 0 0.166666666666667
"Gja5" 0 0.00272479564032698 0 0 0 0.00909090909090909 0.0148514851485148 0 0 0 0.948453608247423 0 0 0.0178571428571429 0.0909090909090909 0 0
"Zfp551" 0.00683371298405467 0 0.0121580547112462 0 0 0.0136363636363636 0 0.00649350649350649 0.00900900900900901 0 0.0103092783505155 0 0.0175438596491228 0 0 0 0
"Plekhg2" 0.332574031890661 0.272479564032698 0.221884498480243 0.622775800711744 0.258620689655172 0.25 0.232673267326733 0.0714285714285714 0.351351351351351 0.267326732673267 0.278350515463917 0.139240506329114 0.421052631578947 0.0535714285714286 0.340909090909091 0 0.416666666666667
"Mrgprb1" 0.00683371298405467 0.00544959128065395 0.0121580547112462 0 0.0129310344827586 0.00909090909090909 0 0.00649350649350649 0 0 0 0.0126582278481013 0 0.0178571428571429 0 0 0
"Myl6b" 0.0227790432801822 0.0245231607629428 0.0516717325227964 0.00711743772241993 0.0732758620689655 0.0545454545454545 0.0198019801980198 0.00649350649350649 0.018018018018018 0.0099009900990099 0.0103092783505155 0.0253164556962025 0 0 0 0 0
"Zfp438" 0.0250569476082005 0.0163487738419619 0.0243161094224924 0.00355871886120996 0.00862068965517241 0.0318181818181818 0.0099009900990099 0.00649350649350649 0.036036036036036 0 0.0103092783505155 0 0 0 0 0 0
"Bub3" 0.455580865603645 0.381471389645777 0.613981762917933 0.206405693950178 0.53448275862069 0.586363636363636 0.514851485148515 0.409090909090909 0.432432432432432 0.326732673267327 0.474226804123711 0.772151898734177 0.491228070175439 0.696428571428571 0.318181818181818 0.333333333333333 0.333333333333333
"Rwdd2b" 0.00911161731207289 0.00544959128065395 0.00911854103343465 0.0249110320284698 0.00862068965517241 0.0318181818181818 0.0346534653465346 0.0194805194805195 0.027027027027027 0 0.0103092783505155 0.0126582278481013 0.0175438596491228 0.0892857142857143 0.0227272727272727 0 0.0833333333333333
"Sept3" 0.00455580865603645 0.00272479564032698 0 0.0462633451957295 0.00862068965517241 0 0.0247524752475248 0.025974025974026 0.00900900900900901 0.0099009900990099 0.0103092783505155 0.0126582278481013 0 0.0892857142857143 0 0 0.0833333333333333
"Wdr34" 0.0227790432801822 0.0544959128065395 0.0972644376899696 0.0177935943060498 0.0948275862068965 0.0954545454545454 0.0693069306930693 0.051948051948052 0.0540540540540541 0.0099009900990099 0 0.0253164556962025 0.140350877192982 0 0 0 0.416666666666667
"Nploc4" 0.041002277904328 0.0326975476839237 0.0364741641337386 0.0284697508896797 0.0646551724137931 0.0727272727272727 0.0742574257425743 0.0974025974025974 0.0630630630630631 0.0198019801980198 0.103092783505155 0.0379746835443038 0.0701754385964912 0.0178571428571429 0.0227272727272727 0.0555555555555556 0.0833333333333333
"Snx3" 1.16628701594533 1.16893732970027 1.10030395136778 1.32740213523132 1.03448275862069 1.1 1.37128712871287 3.13636363636364 0.882882882882883 1.21782178217822 1.75257731958763 2.21518987341772 1.12280701754386 1.625 0.977272727272727 2.27777777777778 1.41666666666667
"Tulp2" 0.00227790432801822 0.00272479564032698 0.0060790273556231 0.0106761565836299 0.00862068965517241 0.00909090909090909 0 0.0324675324675325 0 0.0099009900990099 0.0103092783505155 0.0253164556962025 0 0 0 0 0.0833333333333333
"Nmral1" 0.0296127562642369 0.0190735694822888 0.142857142857143 0.00711743772241993 0.193965517241379 0.277272727272727 0.0148514851485149 0.136363636363636 0.0630630630630631 0.0792079207920792 0 0.0379746835443038 0.0350877192982456 0.142857142857143 0 0 0.0833333333333333
"Hook2" 0.0296127562642369 0.0463215258855586 0.0851063829787234 0.0355871886120996 0.0775862068965517 0.0681818181818182 0.0643564356435644 0.0844155844155844 0.036036036036036 0.0099009900990099 0.0309278350515464 0.0632911392405063 0 0.0892857142857143 0.0227272727272727 0.0555555555555556 0.25
"Fkbp9" 1.64920273348519 1.63760217983651 0.984802431610942 1.23131672597865 1.49137931034483 0.881818181818182 1.23762376237624 0.162337662337662 1.63963963963964 1.6039603960396 1.16494845360825 0.734177215189873 1.36842105263158 0.142857142857143 0.613636363636364 0.944444444444444 1.41666666666667
"Uqcrc2" 0.218678815489749 0.209809264305177 0.264437689969605 0.0427046263345196 0.293103448275862 0.377272727272727 0.193069306930693 0.181818181818182 0.306306306306306 0.108910891089109 0.216494845360825 0.443037974683544 0.245614035087719 0.321428571428571 0.181818181818182 0.166666666666667 0.416666666666667
"Bcl11b" 0 0 0.00303951367781155 0.00355871886120996 0.021551724137931 0 0 0 0 0 0 0 0 0.0178571428571429 0 0 0
"Olfr446" 0.00227790432801822 0.00817438692098093 0.00911854103343465 0.0106761565836299 0.00862068965517241 0.00909090909090909 0 0.00649350649350649 0 0 0.0206185567010309 0.0126582278481013 0 0 0 0 0
"Mphosph8" 0.211845102505695 0.168937329700272 0.316109422492401 0.0498220640569395 0.275862068965517 0.313636363636364 0.138613861386139 0.149350649350649 0.369369369369369 0.118811881188119 0.298969072164948 0.240506329113924 0.210526315789474 0.142857142857143 0.136363636363636 0 0.25
"Crx" 0.00227790432801822 0 0 0 0 0.00454545454545455 0 0.00649350649350649 0 0 0.0206185567010309 0 0 0 0 0 0
"Lfng" 0.0273348519362187 0.0190735694822888 0 0 0.00431034482758621 0 0.0247524752475248 0.272727272727273 0.0630630630630631 0.0198019801980198 0.144329896907216 0.291139240506329 0 0.303571428571429 0.0454545454545455 0 0.166666666666667
"Fam89b" 0.00455580865603645 0.00544959128065395 0.0121580547112462 0 0.021551724137931 0.00909090909090909 0 0.012987012987013 0.018018018018018 0 0 0 0 0 0 0 0
"Dyx1c1" 0.00455580865603645 0.0136239782016349 0.00911854103343465 0 0.00862068965517241 0.00454545454545455 0 0 0 0 0 0 0.0175438596491228 0 0 0 0
"Tssk6" 0 0 0.00303951367781155 0 0.00862068965517241 0.00454545454545455 0.00495049504950495 0 0 0 0 0 0 0 0 0 0
"St6gal1" 0.0136674259681093 0.00817438692098093 0.0182370820668693 0 0.0129310344827586 0.0136363636363636 0.0396039603960396 0.162337662337662 0.0540540540540541 0.0099009900990099 0.185567010309278 0.0126582278481013 0.0526315789473684 0.0714285714285714 0.0227272727272727 0.0555555555555556 0.0833333333333333
"Ap1s2" 0.138952164009112 0.0817438692098093 0.161094224924012 0.0213523131672598 0.28448275862069 0.0909090909090909 0.183168316831683 0.62987012987013 0.216216216216216 0.0693069306930693 0.195876288659794 0.20253164556962 0.12280701754386 0.5 0.227272727272727 0.277777777777778 0
"Pus1" 0.0523917995444191 0.0844686648501362 0.0851063829787234 0.0249110320284698 0.0991379310344828 0.104545454545455 0.0940594059405941 0.116883116883117 0.0630630630630631 0.0198019801980198 0.103092783505155 0.20253164556962 0.0526315789473684 0.0892857142857143 0.0227272727272727 0.0555555555555556 0.0833333333333333
"Gm15186" 0.00227790432801822 0.00544959128065395 0.0060790273556231 0.0177935943060498 0.021551724137931 0.00909090909090909 0.00495049504950495 0 0.018018018018018 0.0099009900990099 0 0 0.0175438596491228 0 0 0 0
"Mlph" 0.00455580865603645 0.0108991825613079 0.027355623100304 0.0284697508896797 0.0301724137931034 0.05 0.0099009900990099 0 0.00900900900900901 0 0.0721649484536082 0.0379746835443038 0 0 0 0 0
"Rplp2" 2.59681093394077 3.01907356948229 3.85410334346505 2.74377224199288 3.15086206896552 4.47272727272727 2.82178217821782 3.72077922077922 3.13513513513514 3.23762376237624 4.15463917525773 4.26582278481013 3.84210526315789 4.98214285714286 2.34090909090909 2.83333333333333 3.5
"Kif13a" 0.061503416856492 0.0517711171662125 0.0486322188449848 0.0177935943060498 0.0862068965517241 0.0272727272727273 0.0891089108910891 0.0584415584415584 0.108108108108108 0.0099009900990099 0.144329896907216 0.0506329113924051 0.0526315789473684 0.0357142857142857 0.0909090909090909 0 0.25
"Plek" 0.00683371298405467 0.0163487738419619 0.00911854103343465 0.0427046263345196 0.0344827586206897 0.0181818181818182 0.0099009900990099 1.46103896103896 0 0 0.0103092783505155 0.10126582278481 0 1.16071428571429 0.0454545454545455 0.277777777777778 0
"Gm11970" 0 0 0.0060790273556231 0 0.00862068965517241 0.00454545454545455 0 0 0 0 0 0 0 0 0 0 0
"Dgke" 0.0159453302961276 0.0326975476839237 0.060790273556231 0.0249110320284698 0.107758620689655 0.0772727272727273 0.0495049504950495 0.051948051948052 0.045045045045045 0 0.0515463917525773 0.0632911392405063 0.0350877192982456 0.0357142857142857 0.136363636363636 0 0.0833333333333333
"Adra2b" 0 0.0326975476839237 0.033434650455927 0.0177935943060498 0.0344827586206897 0.0136363636363636 0.0198019801980198 0.00649350649350649 0 0.0198019801980198 0 0.645569620253165 0.0350877192982456 0.0178571428571429 0.136363636363636 0 0
"Spata31d1a" 0 0.00272479564032698 0.00303951367781155 0 0.00431034482758621 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0
"Kif19a" 0 0.00272479564032698 0 0 0.00431034482758621 0 0 0.012987012987013 0 0 0 0 0 0.0892857142857143 0 0 0
"Ddx3y" 0.478359908883827 0.422343324250681 0.443768996960486 0.266903914590747 0.375 0.55 0.410891089108911 0.305194805194805 0.333333333333333 0.336633663366337 0.360824742268041 0.30379746835443 0.43859649122807 0.303571428571429 0.295454545454545 0.166666666666667 0.166666666666667
"Rnf139" 0.0159453302961276 0.00272479564032698 0.00911854103343465 0.0106761565836299 0.00862068965517241 0 0.0148514851485148 0.012987012987013 0 0 0.0103092783505155 0 0 0 0 0 0
"Myoc" 0.0159453302961276 0.122615803814714 0.592705167173252 0.0604982206405694 0.616379310344828 0.977272727272727 0.673267326732673 0 0.00900900900900901 0.198019801980198 0.0103092783505155 0 0 0.0357142857142857 0 0 0
"Dnajb9" 0.760820045558086 0.711171662125341 0.866261398176292 0.676156583629893 0.84051724137931 0.963636363636364 0.722772277227723 0.454545454545455 0.666666666666667 0.495049504950495 0.618556701030928 0.430379746835443 0.789473684210526 0.339285714285714 0.454545454545455 0.5 0.833333333333333
"Gm11619" 0.00227790432801822 0.00272479564032698 0.00303951367781155 0.0142348754448399 0.00431034482758621 0.00909090909090909 0 0 0 0 0 0 0 0 0 0 0
"Cenpm" 0.0136674259681093 0.0136239782016349 0.00911854103343465 0.00355871886120996 0.00431034482758621 0.00454545454545455 0.00495049504950495 0.0714285714285714 0.00900900900900901 0 0 0 0 0.0714285714285714 0 0 0
"Pgam2" 0.00227790432801822 0 0.0121580547112462 0 0.00862068965517241 0 0 0.012987012987013 0.045045045045045 0 0 0 0 0 0 0 0
"Sec63" 0.275626423690205 0.245231607629428 0.325227963525836 0.106761565836299 0.306034482758621 0.327272727272727 0.297029702970297 0.175324675324675 0.234234234234234 0.118811881188119 0.329896907216495 0.20253164556962 0.210526315789474 0.107142857142857 0.113636363636364 0 0.166666666666667
"C330018D20Rik" 0.020501138952164 0.0272479564032698 0.0455927051671733 0.0284697508896797 0.0387931034482759 0.0545454545454545 0.0495049504950495 0.0194805194805195 0.018018018018018 0.0297029702970297 0.0206185567010309 0.0379746835443038 0.0701754385964912 0 0 0 0
"Fmnl1" 0.00455580865603645 0.0108991825613079 0.0121580547112462 0 0.0172413793103448 0.00454545454545455 0.0594059405940594 0.175324675324675 0.00900900900900901 0 0 0.0126582278481013 0.0350877192982456 0.357142857142857 0.0454545454545455 0 0
"Cldn19" 0.0113895216400911 0.00817438692098093 0.00303951367781155 0.0177935943060498 0.021551724137931 0.0272727272727273 0.0148514851485149 0.00649350649350649 0.018018018018018 0 0 0.0126582278481013 0 0.0178571428571429 0 0.0555555555555556 0
"Klhl6" 0.0159453302961276 0.0136239782016349 0.00911854103343465 0.00355871886120996 0.0129310344827586 0.0181818181818182 0.0148514851485148 0.311688311688312 0.018018018018018 0 0.278350515463917 0.0759493670886076 0 0.267857142857143 0.227272727272727 0.333333333333333 0
"Slc16a1" 0.0273348519362187 0.0408719346049046 0.0516717325227964 0.00355871886120996 0.0646551724137931 0.0272727272727273 0.0297029702970297 0.012987012987013 0.027027027027027 0.0099009900990099 0 0.0379746835443038 0.0175438596491228 0 0.0227272727272727 0 0.416666666666667
"Nfkbid" 0 0 0.00303951367781155 0.0177935943060498 0.00862068965517241 0.00454545454545455 0.00495049504950495 1.27272727272727 0.00900900900900901 0 0 0.0126582278481013 0 0.642857142857143 0.0909090909090909 0.222222222222222 0.0833333333333333
"Gm49329" 0 0.00817438692098093 0.00911854103343465 0 0.00431034482758621 0.0136363636363636 0.0099009900990099 0 0 0 0 0 0 0 0 0 0.0833333333333333
"AC109261.2" 0.0113895216400911 0.00817438692098093 0.0060790273556231 0 0.00862068965517241 0.00909090909090909 0.00495049504950495 0.00649350649350649 0 0 0.0412371134020619 0.0253164556962025 0 0 0.113636363636364 0 0
"Smurf1" 0.0455580865603645 0.0381471389645777 0.033434650455927 0.0213523131672598 0.0344827586206897 0.0227272727272727 0.099009900990099 0.038961038961039 0.0540540540540541 0.0594059405940594 0.0824742268041237 0.0886075949367088 0.087719298245614 0.0357142857142857 0.0227272727272727 0 0
"Galnt5" 0.00683371298405467 0.0136239782016349 0.00303951367781155 0 0.00431034482758621 0 0 0 0.018018018018018 0 0 0 0 0 0.0454545454545454 0 0
"C1s1" 0.57630979498861 1.32152588555858 0.0668693009118541 0.288256227758007 0.0948275862068965 0.0681818181818182 0.178217821782178 0.025974025974026 0.63963963963964 0.188118811881188 0.0309278350515464 0.0506329113924051 2.3859649122807 0 0 0 1.25
"Gm38266" 0.020501138952164 0.0354223433242507 0.0212765957446809 0.0462633451957295 0.0387931034482759 0.0181818181818182 0.0198019801980198 0.0649350649350649 0.045045045045045 0.0396039603960396 0.0103092783505155 0 0.0526315789473684 0.0178571428571429 0 0 0
"Sgms2" 0.0592255125284738 0.0544959128065395 0.109422492401216 0 0.202586206896552 0.154545454545455 0.099009900990099 0.0194805194805195 0.036036036036036 0.0099009900990099 0.11340206185567 0.10126582278481 0.0701754385964912 0 0 0 0
"Klf4" 2.97266514806378 3.0299727520436 1.60790273556231 2.69750889679715 2.03448275862069 1.5 3.56435643564356 2.56493506493507 1.56756756756757 2.56435643564356 4.88659793814433 3.41772151898734 5.49122807017544 1 1.70454545454545 1.94444444444444 2.66666666666667
"Elk1" 0.0364464692482916 0.0245231607629428 0.100303951367781 0.0177935943060498 0.0603448275862069 0.0727272727272727 0.0544554455445545 0.0649350649350649 0.0630630630630631 0.0495049504950495 0.0412371134020619 0.0379746835443038 0.0526315789473684 0 0 0.111111111111111 0.166666666666667
"Rps29" 5.96127562642369 6.54768392370572 7.62310030395137 6.44483985765125 5.81465517241379 8.43181818181818 6.26237623762376 16.038961038961 6.46846846846847 7.72277227722772 10.7113402061856 8.63291139240506 8.3859649122807 13.25 6.29545454545455 10.6666666666667 7.33333333333333
"Col22a1" 0.0159453302961276 0.0108991825613079 0.0182370820668693 0.0320284697508897 0.0172413793103448 0.0227272727272727 0.0099009900990099 0.012987012987013 0.027027027027027 0.0198019801980198 0 0.0506329113924051 0 0 0 0 0
"Olfr575" 0.00227790432801822 0.00544959128065395 0.0121580547112462 0 0.00431034482758621 0 0.0099009900990099 0.00649350649350649 0.036036036036036 0 0.0103092783505155 0.0126582278481013 0.0526315789473684 0 0 0 0
"Ogfod1" 0.0364464692482916 0.0217983651226158 0.0182370820668693 0 0.00862068965517241 0.0136363636363636 0.0346534653465346 0.00649350649350649 0.045045045045045 0.0099009900990099 0.0206185567010309 0.0886075949367089 0.0526315789473684 0.0178571428571429 0.0227272727272727 0 0.0833333333333333
"Ism1" 0.041002277904328 0.193460490463215 0.0638297872340425 0.0249110320284698 0.271551724137931 0.0363636363636364 0.0396039603960396 0 0.0900900900900901 0.138613861386139 0.0309278350515464 0 0.315789473684211 0 0 0 0
"Fam181b" 0.00911161731207289 0.0217983651226158 0.142857142857143 0.0427046263345196 0.0948275862068965 0.231818181818182 0.099009900990099 0 0.018018018018018 0.0198019801980198 0.0721649484536082 0.0126582278481013 0.0175438596491228 0.0178571428571429 0.0681818181818182 0 0
"Atp5c1" 1.35990888382688 1.31880108991826 1.38297872340426 1.37366548042705 1.25 1.61363636363636 1.46534653465347 1.08441558441558 1.4954954954955 1.30693069306931 1.23711340206186 1.40506329113924 1.21052631578947 1.55357142857143 0.886363636363636 1.05555555555556 1.91666666666667
